#2023/06/07 16:15:26
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
45.23420,-0.39235,0.01557,0.00000,0.03001,0.97685,-0.18446,0.0,2023,6,7,16,15,29,474
45.23430,-0.30485,-0.03693,0.00000,0.03196,0.97563,-0.18934,0.0,2023,6,7,16,15,29,484
45.23440,0.01015,0.05057,0.00000,0.03087,0.97637,-0.19069,0.0,2023,6,7,16,15,29,494
45.23450,0.08015,-0.01943,0.00000,0.03270,0.97600,-0.18666,0.0,2023,6,7,16,15,29,504
45.23460,0.06265,-0.03693,0.00000,0.03099,0.97661,-0.18605,0.0,2023,6,7,16,15,29,514
45.23470,-0.07735,0.08557,0.00000,0.03001,0.97746,-0.18788,0.0,2023,6,7,16,15,29,524
45.23480,0.08015,-0.05443,0.00000,0.03196,0.97588,-0.18471,0.0,2023,6,7,16,15,29,534
45.23490,-0.14735,-0.07193,0.00000,0.02904,0.97551,-0.18727,0.0,2023,6,7,16,15,29,544
45.23500,0.16765,-0.07193,0.00000,0.03245,0.97539,-0.18886,0.0,2023,6,7,16,15,29,554
45.23510,-0.16485,0.19057,0.00000,0.03306,0.97588,-0.18678,0.0,2023,6,7,16,15,29,564
45.23520,0.13265,-0.03693,0.00000,0.02989,0.97612,-0.18776,0.0,2023,6,7,16,15,29,574
45.23530,0.15015,-0.08943,0.00000,0.02965,0.97649,-0.18971,0.0,2023,6,7,16,15,29,584
45.23540,0.11515,-0.03693,0.00000,0.02891,0.97820,-0.18995,0.0,2023,6,7,16,15,29,594
45.23550,0.09765,-0.00193,0.00000,0.03013,0.97588,-0.18727,0.0,2023,6,7,16,15,29,604
45.23560,0.01015,0.17307,0.00000,0.03111,0.97600,-0.18886,0.0,2023,6,7,16,15,29,614
45.23570,-0.00735,0.13807,0.00000,0.03233,0.97466,-0.18776,0.0,2023,6,7,16,15,29,624
45.23580,-0.02485,0.19057,0.00000,0.02928,0.97466,-0.18764,0.0,2023,6,7,16,15,29,634
45.23590,-0.09485,-0.01943,0.00000,0.03331,0.97917,-0.18800,0.0,2023,6,7,16,15,29,644
45.23600,-0.16485,0.01557,0.00000,0.03209,0.97698,-0.18459,0.0,2023,6,7,16,15,29,654
45.23610,-0.02485,0.10307,0.00000,0.03245,0.97771,-0.19008,0.0,2023,6,7,16,15,29,664
45.23620,0.15015,0.05057,0.00000,0.02916,0.97600,-0.18983,0.0,2023,6,7,16,15,29,674
45.23630,-0.16485,0.10307,0.00000,0.03026,0.97759,-0.18605,0.0,2023,6,7,16,15,29,684
45.23640,0.02765,-0.03693,0.00000,0.03001,0.97612,-0.18617,0.0,2023,6,7,16,15,29,694
45.23650,-0.04235,0.03307,0.00000,0.03123,0.97551,-0.18825,0.0,2023,6,7,16,15,29,704
45.23660,0.16765,0.05057,0.00000,0.03221,0.97661,-0.18715,0.0,2023,6,7,16,15,29,714
45.23670,0.02765,0.03307,0.00000,0.03148,0.97710,-0.18849,0.0,2023,6,7,16,15,29,724
45.23680,0.02765,0.12057,0.00000,0.03087,0.97685,-0.18276,0.0,2023,6,7,16,15,29,734
45.23690,-0.14735,-0.12443,0.00000,0.02977,0.97771,-0.18739,0.0,2023,6,7,16,15,29,744
45.23700,0.18515,0.19057,0.00000,0.03245,0.97661,-0.18776,0.0,2023,6,7,16,15,29,754
45.23710,-0.14735,0.08557,0.00000,0.03038,0.97466,-0.18581,0.0,2023,6,7,16,15,29,764
45.23720,0.16765,-0.07193,0.00000,0.02952,0.97673,-0.18727,0.0,2023,6,7,16,15,29,774
45.23730,0.01015,-0.00193,0.00000,0.03270,0.97612,-0.18629,0.0,2023,6,7,16,15,29,784
45.23740,-0.39235,0.12057,0.00000,0.03245,0.97600,-0.18617,0.0,2023,6,7,16,15,29,794
45.23750,0.01015,0.24307,0.00000,0.03087,0.97832,-0.18873,0.0,2023,6,7,16,15,29,804
45.23760,-0.11235,0.24307,0.00000,0.03282,0.97454,-0.18471,0.0,2023,6,7,16,15,29,814
45.23770,-0.21735,0.13807,0.00000,0.03367,0.97624,-0.18556,0.0,2023,6,7,16,15,29,824
45.23780,-0.02485,0.13807,0.00000,0.03001,0.97612,-0.18837,0.0,2023,6,7,16,15,29,834
45.23790,-0.11235,0.01557,0.00000,0.03026,0.97649,-0.18788,0.0,2023,6,7,16,15,29,844
45.23800,-0.07735,0.19057,0.00000,0.02867,0.97734,-0.18605,0.0,2023,6,7,16,15,29,854
45.23810,-0.00735,0.29557,0.00000,0.03111,0.97515,-0.18861,0.0,2023,6,7,16,15,29,864
45.23820,-0.02485,0.06807,0.00000,0.03306,0.97563,-0.18886,0.0,2023,6,7,16,15,29,874
45.23830,-0.07735,-0.07193,0.00000,0.02928,0.97673,-0.18727,0.0,2023,6,7,16,15,29,884
45.23840,0.16765,-0.07193,0.00000,0.03074,0.97612,-0.18812,0.0,2023,6,7,16,15,29,894
45.23850,0.13265,-0.17693,0.00000,0.03160,0.97759,-0.18532,0.0,2023,6,7,16,15,30,4
45.23860,-0.05985,-0.12443,0.00000,0.03379,0.97502,-0.18398,0.0,2023,6,7,16,15,30,14
45.23870,0.09765,0.06807,0.00000,0.03148,0.97832,-0.18593,0.0,2023,6,7,16,15,30,24
45.23880,0.04515,-0.01943,0.00000,0.03221,0.97490,-0.18886,0.0,2023,6,7,16,15,30,34
45.23890,-0.00735,-0.05443,0.00000,0.02989,0.97685,-0.18837,0.0,2023,6,7,16,15,30,44
45.23900,0.01015,0.06807,0.00000,0.03038,0.97807,-0.18568,0.0,2023,6,7,16,15,30,54
45.23910,0.02765,-0.03693,0.00000,0.02977,0.97832,-0.18605,0.0,2023,6,7,16,15,30,64
45.23920,0.09765,0.08557,0.00000,0.02965,0.97588,-0.18581,0.0,2023,6,7,16,15,30,74
