#2023/06/07 18:05:22
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
50.93720,-0.23100,0.01120,0.00000,0.03148,0.97722,-0.19117,0.0,2023,6,7,18,5,24,97
50.93730,-0.17850,-0.16380,0.00000,0.03160,0.97612,-0.18983,0.0,2023,6,7,18,5,24,108
50.93740,-0.05600,0.08120,0.00000,0.03160,0.97624,-0.19069,0.0,2023,6,7,18,5,24,119
50.93750,-0.09100,-0.00630,0.00000,0.03294,0.97612,-0.18971,0.0,2023,6,7,18,5,24,131
50.93760,0.01400,-0.11130,0.00000,0.03074,0.97429,-0.18910,0.0,2023,6,7,18,5,24,142
50.93770,0.01400,0.11620,0.00000,0.02855,0.97698,-0.19032,0.0,2023,6,7,18,5,24,153
50.93780,0.11900,-0.05880,0.00000,0.03148,0.97698,-0.18800,0.0,2023,6,7,18,5,24,164
50.93790,0.06650,0.06370,0.00000,0.03099,0.97490,-0.18910,0.0,2023,6,7,18,5,24,176
50.93800,-0.02100,0.04620,0.00000,0.03172,0.97856,-0.19142,0.0,2023,6,7,18,5,24,187
50.93810,-0.09100,-0.04130,0.00000,0.03135,0.97551,-0.18971,0.0,2023,6,7,18,5,24,198
50.93820,-0.33600,0.18620,0.00000,0.03331,0.97820,-0.18886,0.0,2023,6,7,18,5,24,209
50.93830,0.06650,-0.12880,0.00000,0.03062,0.97576,-0.19069,0.0,2023,6,7,18,5,24,220
50.93840,-0.02100,-0.07630,0.00000,0.03257,0.97844,-0.18947,0.0,2023,6,7,18,5,24,232
50.93850,0.01400,-0.05880,0.00000,0.03148,0.97637,-0.18983,0.0,2023,6,7,18,5,24,243
50.93860,0.03150,-0.07630,0.00000,0.03257,0.97881,-0.19227,0.0,2023,6,7,18,5,24,254
50.93870,-0.00350,0.02870,0.00000,0.03038,0.97624,-0.19166,0.0,2023,6,7,18,5,24,265
50.93880,-0.12600,0.09870,0.00000,0.03196,0.97673,-0.18812,0.0,2023,6,7,18,5,24,277
50.93890,-0.17850,0.16870,0.00000,0.03026,0.97551,-0.18898,0.0,2023,6,7,18,5,24,288
50.93900,-0.05600,-0.00630,0.00000,0.02989,0.97624,-0.19081,0.0,2023,6,7,18,5,24,299
50.93910,-0.05600,0.09870,0.00000,0.02965,0.97893,-0.19069,0.0,2023,6,7,18,5,24,310
50.93920,-0.17850,0.06370,0.00000,0.02940,0.97576,-0.18983,0.0,2023,6,7,18,5,24,322
50.93930,-0.10850,0.13370,0.00000,0.03099,0.97612,-0.19252,0.0,2023,6,7,18,5,24,333
50.93940,-0.02100,-0.02380,0.00000,0.02940,0.97637,-0.18898,0.0,2023,6,7,18,5,24,344
50.93950,-0.16100,-0.07630,0.00000,0.03355,0.97807,-0.18873,0.0,2023,6,7,18,5,24,355
50.93960,-0.10850,0.02870,0.00000,0.03099,0.97661,-0.19020,0.0,2023,6,7,18,5,24,367
50.93970,0.01400,-0.02380,0.00000,0.03257,0.97576,-0.18849,0.0,2023,6,7,18,5,24,378
50.93980,-0.00350,-0.07630,0.00000,0.03074,0.97429,-0.18800,0.0,2023,6,7,18,5,24,389
50.93990,0.01400,0.02870,0.00000,0.03245,0.97673,-0.19056,0.0,2023,6,7,18,5,24,400
50.94000,-0.17850,0.15120,0.00000,0.03245,0.97600,-0.18947,0.0,2023,6,7,18,5,24,411
50.94010,-0.02100,-0.00630,0.00000,0.03099,0.97759,-0.18910,0.0,2023,6,7,18,5,24,423
50.94020,-0.07350,0.15120,0.00000,0.03087,0.97563,-0.18739,0.0,2023,6,7,18,5,24,434
50.94030,0.10150,0.11620,0.00000,0.02952,0.97637,-0.18849,0.0,2023,6,7,18,5,24,445
50.94040,-0.23100,-0.11130,0.00000,0.02977,0.97319,-0.18861,0.0,2023,6,7,18,5,24,456
50.94050,-0.02100,-0.05880,0.00000,0.03196,0.97868,-0.18751,0.0,2023,6,7,18,5,24,468
50.94060,-0.07350,-0.00630,0.00000,0.03050,0.97685,-0.18934,0.0,2023,6,7,18,5,24,479
50.94070,-0.21350,0.08120,0.00000,0.03062,0.97710,-0.19081,0.0,2023,6,7,18,5,24,490
50.94080,-0.03850,0.06370,0.00000,0.02989,0.97722,-0.18800,0.0,2023,6,7,18,5,24,501
50.94090,-0.10850,-0.25130,0.00000,0.03245,0.97588,-0.18873,0.0,2023,6,7,18,5,24,513
50.94100,0.01400,-0.00630,0.00000,0.03294,0.97502,-0.18764,0.0,2023,6,7,18,5,24,524
50.94110,0.11900,-0.09380,0.00000,0.03135,0.97710,-0.19008,0.0,2023,6,7,18,5,24,535
50.94120,-0.05600,0.30870,0.00000,0.03123,0.97490,-0.18764,0.0,2023,6,7,18,5,24,546
50.94130,-0.02100,0.13370,0.00000,0.02989,0.97661,-0.18837,0.0,2023,6,7,18,5,24,558
50.94140,0.04900,-0.05880,0.00000,0.03099,0.97624,-0.19069,0.0,2023,6,7,18,5,24,569
50.94150,-0.00350,0.04620,0.00000,0.03245,0.97332,-0.18861,0.0,2023,6,7,18,5,24,580
50.94160,-0.07350,0.15120,0.00000,0.03245,0.97698,-0.18471,0.0,2023,6,7,18,5,24,591
50.94170,0.06650,0.11620,0.00000,0.03099,0.97722,-0.19056,0.0,2023,6,7,18,5,24,602
50.94180,0.04900,-0.07630,0.00000,0.03099,0.97515,-0.18825,0.0,2023,6,7,18,5,24,614
50.94190,0.10150,0.22120,0.00000,0.03001,0.97673,-0.18971,0.0,2023,6,7,18,5,24,625
50.94200,-0.03850,0.20370,0.00000,0.03087,0.97563,-0.18593,0.0,2023,6,7,18,5,24,636
50.94210,-0.14350,-0.11130,0.00000,0.02965,0.97734,-0.18983,0.0,2023,6,7,18,5,24,647
50.94220,0.01400,0.13370,0.00000,0.03135,0.97649,-0.18898,0.0,2023,6,7,18,5,24,659
50.94230,0.10150,-0.00630,0.00000,0.03050,0.97515,-0.18715,0.0,2023,6,7,18,5,24,670
50.94240,-0.24850,-0.07630,0.00000,0.03172,0.97539,-0.18971,0.0,2023,6,7,18,5,24,681
50.94250,-0.12600,0.13370,0.00000,0.03257,0.97673,-0.19130,0.0,2023,6,7,18,5,24,692
50.94260,-0.09100,0.25620,0.00000,0.03172,0.97685,-0.18934,0.0,2023,6,7,18,5,24,704
50.94270,0.04900,-0.04130,0.00000,0.03221,0.97795,-0.18800,0.0,2023,6,7,18,5,24,715
50.94280,0.15400,0.08120,0.00000,0.03074,0.97746,-0.18995,0.0,2023,6,7,18,5,24,726
50.94290,-0.07350,0.08120,0.00000,0.03233,0.97820,-0.19056,0.0,2023,6,7,18,5,24,737
50.94300,0.11900,-0.12880,0.00000,0.03184,0.97685,-0.18507,0.0,2023,6,7,18,5,24,749
50.94310,-0.00350,0.11620,0.00000,0.03123,0.97710,-0.18995,0.0,2023,6,7,18,5,24,760
50.94320,-0.03850,-0.07630,0.00000,0.02904,0.97868,-0.18947,0.0,2023,6,7,18,5,24,771
50.94330,-0.07350,-0.04130,0.00000,0.03221,0.97759,-0.18751,0.0,2023,6,7,18,5,24,782
50.94340,0.18900,0.16870,0.00000,0.03282,0.97722,-0.18837,0.0,2023,6,7,18,5,24,793
50.94350,0.10150,0.04620,0.00000,0.03026,0.97746,-0.18739,0.0,2023,6,7,18,5,24,805
50.94360,0.13650,0.11620,0.00000,0.03331,0.97844,-0.18800,0.0,2023,6,7,18,5,24,816
50.94370,-0.12600,0.06370,0.00000,0.03148,0.97490,-0.18983,0.0,2023,6,7,18,5,24,827
50.94380,0.11900,-0.00630,0.00000,0.03196,0.97673,-0.18910,0.0,2023,6,7,18,5,24,838
50.94390,-0.05600,0.18620,0.00000,0.03038,0.97685,-0.18959,0.0,2023,6,7,18,5,24,850
50.94400,-0.16100,0.02870,0.00000,0.03013,0.97661,-0.18849,0.0,2023,6,7,18,5,24,861
50.94410,-0.05600,0.04620,0.00000,0.03062,0.97759,-0.19105,0.0,2023,6,7,18,5,24,872
50.94420,-0.05600,0.08120,0.00000,0.03111,0.97746,-0.18898,0.0,2023,6,7,18,5,24,883
50.94430,0.04900,-0.11130,0.00000,0.03270,0.97820,-0.18812,0.0,2023,6,7,18,5,24,895
50.94440,-0.03850,0.09870,0.00000,0.03294,0.97588,-0.18971,0.0,2023,6,7,18,5,24,906
50.94450,-0.02100,-0.02380,0.00000,0.03135,0.97698,-0.18971,0.0,2023,6,7,18,5,24,917
50.94460,-0.02100,-0.21630,0.00000,0.03111,0.97600,-0.18727,0.0,2023,6,7,18,5,24,928
50.94470,-0.02100,-0.19880,0.00000,0.03184,0.97624,-0.18898,0.0,2023,6,7,18,5,24,940
50.94480,0.04900,-0.21630,0.00000,0.03074,0.97502,-0.18898,0.0,2023,6,7,18,5,24,951
50.94490,0.13650,-0.05880,0.00000,0.03196,0.97588,-0.18727,0.0,2023,6,7,18,5,24,962
50.94500,-0.07350,-0.16380,0.00000,0.03318,0.97283,-0.18715,0.0,2023,6,7,18,5,24,973
50.94510,-0.03850,-0.00630,0.00000,0.03062,0.97661,-0.19154,0.0,2023,6,7,18,5,24,985
50.94520,-0.05600,0.06370,0.00000,0.03099,0.97649,-0.18995,0.0,2023,6,7,18,5,24,996
50.94530,-0.14350,0.08120,0.00000,0.02977,0.97551,-0.18971,0.0,2023,6,7,18,5,24,7
50.94540,-0.02100,0.15120,0.00000,0.03294,0.97624,-0.18886,0.0,2023,6,7,18,5,25,8
50.94550,-0.05600,0.01120,0.00000,0.03087,0.97624,-0.18922,0.0,2023,6,7,18,5,25,19
50.94560,-0.17850,-0.07630,0.00000,0.03184,0.97795,-0.18947,0.0,2023,6,7,18,5,25,31
50.94570,0.03150,-0.02380,0.00000,0.03209,0.97624,-0.18764,0.0,2023,6,7,18,5,25,42
50.94580,-0.07350,-0.05880,0.00000,0.03026,0.97783,-0.19032,0.0,2023,6,7,18,5,25,53
50.94590,0.11900,-0.23380,0.00000,0.03294,0.97698,-0.18886,0.0,2023,6,7,18,5,25,64
50.94600,-0.16100,0.06370,0.00000,0.03343,0.97417,-0.18764,0.0,2023,6,7,18,5,25,76
50.94610,-0.12600,0.06370,0.00000,0.03233,0.97771,-0.18947,0.0,2023,6,7,18,5,25,87
50.94620,0.08400,-0.23380,0.00000,0.03245,0.97563,-0.18788,0.0,2023,6,7,18,5,25,98
50.94630,-0.12600,0.04620,0.00000,0.03074,0.97539,-0.18703,0.0,2023,6,7,18,5,25,109
50.94640,-0.21350,0.04620,0.00000,0.03074,0.97795,-0.18642,0.0,2023,6,7,18,5,25,121
50.94650,-0.05600,0.09870,0.00000,0.03099,0.97771,-0.18886,0.0,2023,6,7,18,5,25,132
50.94660,-0.17850,-0.11130,0.00000,0.03087,0.97820,-0.18739,0.0,2023,6,7,18,5,25,143
50.94670,0.10150,-0.12880,0.00000,0.03196,0.97515,-0.19056,0.0,2023,6,7,18,5,25,154
50.94680,-0.02100,-0.00630,0.00000,0.02952,0.97771,-0.18995,0.0,2023,6,7,18,5,25,166
50.94690,-0.16100,0.18620,0.00000,0.03196,0.97283,-0.18910,0.0,2023,6,7,18,5,25,177
50.94700,-0.00350,-0.02380,0.00000,0.03099,0.97539,-0.18678,0.0,2023,6,7,18,5,25,188
50.94710,0.04900,0.02870,0.00000,0.03099,0.97734,-0.18922,0.0,2023,6,7,18,5,25,199
50.94720,0.01400,-0.07630,0.00000,0.03123,0.97661,-0.18800,0.0,2023,6,7,18,5,25,210
50.94730,-0.07350,0.04620,0.00000,0.03318,0.97673,-0.18727,0.0,2023,6,7,18,5,25,222
50.94740,0.17150,-0.09380,0.00000,0.03233,0.97795,-0.19020,0.0,2023,6,7,18,5,25,233
50.94750,-0.09100,-0.11130,0.00000,0.03331,0.97698,-0.19056,0.0,2023,6,7,18,5,25,244
50.94760,0.01400,0.20370,0.00000,0.03233,0.97551,-0.18800,0.0,2023,6,7,18,5,25,255
50.94770,0.03150,-0.21630,0.00000,0.03026,0.97649,-0.19069,0.0,2023,6,7,18,5,25,267
50.94780,0.11900,-0.07630,0.00000,0.03184,0.97478,-0.19081,0.0,2023,6,7,18,5,25,278
50.94790,-0.07350,0.04620,0.00000,0.03074,0.97771,-0.18642,0.0,2023,6,7,18,5,25,289
50.94800,-0.09100,0.06370,0.00000,0.02940,0.97710,-0.18800,0.0,2023,6,7,18,5,25,300
50.94810,-0.16100,-0.02380,0.00000,0.03001,0.97795,-0.18934,0.0,2023,6,7,18,5,25,312
50.94820,-0.24850,-0.12880,0.00000,0.03026,0.97661,-0.18751,0.0,2023,6,7,18,5,25,323
50.94830,0.04900,-0.25130,0.00000,0.03038,0.97722,-0.18886,0.0,2023,6,7,18,5,25,334
50.94840,0.03150,0.23870,0.00000,0.03001,0.97844,-0.18995,0.0,2023,6,7,18,5,25,345
50.94850,0.01400,0.23870,0.00000,0.03196,0.97649,-0.18983,0.0,2023,6,7,18,5,25,357
50.94860,-0.05600,-0.07630,0.00000,0.03123,0.97551,-0.18703,0.0,2023,6,7,18,5,25,368
50.94870,0.17150,-0.11130,0.00000,0.03294,0.97771,-0.19142,0.0,2023,6,7,18,5,25,379
50.94880,-0.00350,0.01120,0.00000,0.03074,0.97441,-0.18873,0.0,2023,6,7,18,5,25,390
50.94890,-0.26600,-0.04130,0.00000,0.03196,0.97539,-0.18910,0.0,2023,6,7,18,5,25,401
50.94900,-0.02100,0.02870,0.00000,0.03038,0.97795,-0.18849,0.0,2023,6,7,18,5,25,413
50.94910,-0.24850,0.04620,0.00000,0.03099,0.97759,-0.18788,0.0,2023,6,7,18,5,25,424
50.94920,-0.10850,-0.04130,0.00000,0.02977,0.97539,-0.18800,0.0,2023,6,7,18,5,25,435
50.94930,-0.24850,0.13370,0.00000,0.03074,0.97661,-0.19032,0.0,2023,6,7,18,5,25,446
50.94940,0.03150,0.01120,0.00000,0.03160,0.97502,-0.18837,0.0,2023,6,7,18,5,25,458
50.94950,0.13650,0.02870,0.00000,0.02977,0.97478,-0.18764,0.0,2023,6,7,18,5,25,469
50.94960,0.04900,-0.05880,0.00000,0.03087,0.97588,-0.18849,0.0,2023,6,7,18,5,25,480
50.94970,0.17150,0.08120,0.00000,0.03282,0.97380,-0.18983,0.0,2023,6,7,18,5,25,491
50.94980,-0.07350,0.01120,0.00000,0.03135,0.97905,-0.18739,0.0,2023,6,7,18,5,25,503
50.94990,0.03150,0.15120,0.00000,0.03123,0.97393,-0.19008,0.0,2023,6,7,18,5,25,514
50.95000,-0.10850,0.09870,0.00000,0.03160,0.97661,-0.18617,0.0,2023,6,7,18,5,25,525
50.95010,0.08400,0.02870,0.00000,0.02989,0.97454,-0.18947,0.0,2023,6,7,18,5,25,536
50.95020,0.10150,0.04620,0.00000,0.03343,0.97576,-0.18849,0.0,2023,6,7,18,5,25,548
50.95030,0.04900,-0.11130,0.00000,0.03245,0.97356,-0.18800,0.0,2023,6,7,18,5,25,559
50.95040,0.08400,-0.09380,0.00000,0.03062,0.97661,-0.18825,0.0,2023,6,7,18,5,25,570
50.95050,0.13650,0.04620,0.00000,0.02952,0.97734,-0.18642,0.0,2023,6,7,18,5,25,581
50.95060,-0.05600,0.01120,0.00000,0.03221,0.97588,-0.18690,0.0,2023,6,7,18,5,25,592
50.95070,-0.00350,-0.09380,0.00000,0.03087,0.97454,-0.18776,0.0,2023,6,7,18,5,25,604
50.95080,-0.19600,0.13370,0.00000,0.03367,0.97368,-0.18507,0.0,2023,6,7,18,5,25,615
50.95090,-0.09100,-0.02380,0.00000,0.03270,0.97624,-0.18788,0.0,2023,6,7,18,5,25,626
50.95100,-0.03850,0.29120,0.00000,0.03062,0.97734,-0.18873,0.0,2023,6,7,18,5,25,637
50.95110,-0.07350,-0.07630,0.00000,0.02940,0.97698,-0.18837,0.0,2023,6,7,18,5,25,649
50.95120,-0.12600,0.11620,0.00000,0.03074,0.97624,-0.18593,0.0,2023,6,7,18,5,25,660
50.95130,0.32900,-0.37380,0.00000,0.03233,0.97820,-0.18825,0.0,2023,6,7,18,5,25,671
50.95140,-0.05600,-0.04130,0.00000,0.03038,0.97783,-0.18764,0.0,2023,6,7,18,5,25,682
50.95150,-0.23100,-0.19880,0.00000,0.03111,0.97649,-0.18861,0.0,2023,6,7,18,5,25,694
50.95160,0.03150,0.18620,0.00000,0.03306,0.97649,-0.18837,0.0,2023,6,7,18,5,25,705
50.95170,-0.14350,0.09870,0.00000,0.03013,0.97405,-0.18971,0.0,2023,6,7,18,5,25,716
50.95180,-0.10850,0.06370,0.00000,0.03135,0.97539,-0.19130,0.0,2023,6,7,18,5,25,727
50.95190,-0.07350,-0.12880,0.00000,0.03074,0.97673,-0.18861,0.0,2023,6,7,18,5,25,739
50.95200,-0.12600,-0.02380,0.00000,0.03026,0.97978,-0.18910,0.0,2023,6,7,18,5,25,750
50.95210,0.08400,-0.18130,0.00000,0.03013,0.97600,-0.18690,0.0,2023,6,7,18,5,25,761
50.95220,-0.02100,-0.04130,0.00000,0.03062,0.97661,-0.18886,0.0,2023,6,7,18,5,25,772
50.95230,-0.23100,0.13370,0.00000,0.03233,0.97380,-0.19008,0.0,2023,6,7,18,5,25,783
50.95240,0.06650,0.09870,0.00000,0.03282,0.97698,-0.19093,0.0,2023,6,7,18,5,25,795
50.95250,0.01400,0.13370,0.00000,0.02940,0.97771,-0.19020,0.0,2023,6,7,18,5,25,806
50.95260,-0.14350,-0.18130,0.00000,0.03172,0.97624,-0.19032,0.0,2023,6,7,18,5,25,817
50.95270,-0.21350,0.22120,0.00000,0.03196,0.97868,-0.19154,0.0,2023,6,7,18,5,25,828
50.95280,-0.09100,0.18620,0.00000,0.03172,0.97539,-0.18971,0.0,2023,6,7,18,5,25,840
50.95290,0.01400,-0.05880,0.00000,0.03062,0.97478,-0.18971,0.0,2023,6,7,18,5,25,851
50.95300,-0.00350,0.15120,0.00000,0.03282,0.97881,-0.18995,0.0,2023,6,7,18,5,25,862
