#2023/06/07 18:07:10
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
51.09110,0.10955,-0.07157,0.00000,0.03184,0.97637,-0.18703,0.0,2023,6,7,18,7,12,176
51.09120,-0.08295,-0.03657,0.00000,0.03148,0.97612,-0.18690,0.0,2023,6,7,18,7,12,187
51.09130,-0.18795,0.06843,0.00000,0.03148,0.97698,-0.18886,0.0,2023,6,7,18,7,12,198
51.09140,-0.01295,0.10343,0.00000,0.03013,0.97612,-0.18751,0.0,2023,6,7,18,7,12,209
51.09150,-0.10045,-0.00157,0.00000,0.03074,0.97661,-0.18751,0.0,2023,6,7,18,7,12,220
51.09160,0.09205,0.05093,0.00000,0.02952,0.97771,-0.19008,0.0,2023,6,7,18,7,12,231
51.09170,0.09205,0.17343,0.00000,0.03221,0.97807,-0.18812,0.0,2023,6,7,18,7,12,243
51.09180,0.12705,-0.28157,0.00000,0.03062,0.97661,-0.18837,0.0,2023,6,7,18,7,12,254
51.09190,0.00455,0.06843,0.00000,0.03099,0.97734,-0.18581,0.0,2023,6,7,18,7,12,265
51.09200,0.10955,-0.00157,0.00000,0.02952,0.97844,-0.18861,0.0,2023,6,7,18,7,12,276
51.09210,-0.01295,0.01593,0.00000,0.03148,0.97551,-0.18788,0.0,2023,6,7,18,7,12,287
51.09220,-0.08295,0.13843,0.00000,0.03087,0.97466,-0.18983,0.0,2023,6,7,18,7,12,298
51.09230,-0.11795,0.05093,0.00000,0.03233,0.97539,-0.19008,0.0,2023,6,7,18,7,12,309
51.09240,-0.11795,-0.07157,0.00000,0.03001,0.97539,-0.18825,0.0,2023,6,7,18,7,12,320
51.09250,0.02205,-0.10657,0.00000,0.02952,0.97832,-0.19166,0.0,2023,6,7,18,7,12,331
51.09260,0.00455,0.13843,0.00000,0.03184,0.97612,-0.19044,0.0,2023,6,7,18,7,12,343
51.09270,-0.06545,0.12093,0.00000,0.02867,0.97515,-0.18812,0.0,2023,6,7,18,7,12,354
51.09280,-0.03045,0.01593,0.00000,0.03172,0.97783,-0.18703,0.0,2023,6,7,18,7,12,365
51.09290,-0.01295,0.08593,0.00000,0.03050,0.97698,-0.18764,0.0,2023,6,7,18,7,12,376
51.09300,0.03955,0.06843,0.00000,0.03209,0.97612,-0.19008,0.0,2023,6,7,18,7,12,387
51.09310,0.14455,0.10343,0.00000,0.03233,0.97795,-0.18971,0.0,2023,6,7,18,7,12,398
51.09320,-0.03045,-0.07157,0.00000,0.03318,0.97734,-0.18898,0.0,2023,6,7,18,7,12,409
51.09330,0.03955,0.19093,0.00000,0.03123,0.97624,-0.18898,0.0,2023,6,7,18,7,12,420
51.09340,-0.08295,-0.05407,0.00000,0.03172,0.97722,-0.18617,0.0,2023,6,7,18,7,12,431
51.09350,-0.08295,0.03343,0.00000,0.03233,0.97515,-0.18764,0.0,2023,6,7,18,7,12,443
51.09360,0.00455,0.10343,0.00000,0.03111,0.97441,-0.18739,0.0,2023,6,7,18,7,12,454
51.09370,0.07455,0.08593,0.00000,0.03160,0.97685,-0.18642,0.0,2023,6,7,18,7,12,465
51.09380,-0.03045,-0.05407,0.00000,0.03306,0.97673,-0.18873,0.0,2023,6,7,18,7,12,476
51.09390,-0.01295,0.03343,0.00000,0.03245,0.97637,-0.18678,0.0,2023,6,7,18,7,12,487
51.09400,-0.03045,0.03343,0.00000,0.03282,0.97466,-0.18532,0.0,2023,6,7,18,7,12,498
51.09410,0.09205,0.08593,0.00000,0.02867,0.97807,-0.18678,0.0,2023,6,7,18,7,12,509
51.09420,-0.10045,-0.05407,0.00000,0.03294,0.97563,-0.18605,0.0,2023,6,7,18,7,12,520
51.09430,-0.17045,0.26093,0.00000,0.02891,0.97746,-0.18812,0.0,2023,6,7,18,7,12,531
51.09440,-0.20545,0.03343,0.00000,0.03416,0.97685,-0.18520,0.0,2023,6,7,18,7,12,543
51.09450,-0.04795,0.10343,0.00000,0.03209,0.97454,-0.18861,0.0,2023,6,7,18,7,12,554
51.09460,-0.06545,0.13843,0.00000,0.03087,0.97515,-0.18727,0.0,2023,6,7,18,7,12,565
51.09470,0.05705,-0.12407,0.00000,0.03062,0.97710,-0.18764,0.0,2023,6,7,18,7,12,576
51.09480,-0.11795,-0.08907,0.00000,0.03160,0.97661,-0.18898,0.0,2023,6,7,18,7,12,587
51.09490,0.10955,-0.00157,0.00000,0.03196,0.97734,-0.18751,0.0,2023,6,7,18,7,12,598
51.09500,-0.15295,0.03343,0.00000,0.03172,0.97710,-0.18751,0.0,2023,6,7,18,7,12,609
51.09510,0.17955,-0.00157,0.00000,0.03050,0.97624,-0.18873,0.0,2023,6,7,18,7,12,620
51.09520,-0.01295,-0.00157,0.00000,0.03245,0.97783,-0.18825,0.0,2023,6,7,18,7,12,631
51.09530,-0.04795,0.01593,0.00000,0.03318,0.97649,-0.18995,0.0,2023,6,7,18,7,12,643
51.09540,-0.01295,-0.00157,0.00000,0.03209,0.97746,-0.18617,0.0,2023,6,7,18,7,12,654
51.09550,-0.11795,-0.00157,0.00000,0.03343,0.97954,-0.18788,0.0,2023,6,7,18,7,12,665
51.09560,0.02205,0.12093,0.00000,0.03331,0.97673,-0.18910,0.0,2023,6,7,18,7,12,676
51.09570,0.09205,0.01593,0.00000,0.03087,0.97502,-0.18751,0.0,2023,6,7,18,7,12,687
51.09580,0.02205,-0.05407,0.00000,0.03074,0.97527,-0.18886,0.0,2023,6,7,18,7,12,698
51.09590,0.10955,-0.00157,0.00000,0.02952,0.97783,-0.18861,0.0,2023,6,7,18,7,12,709
51.09600,0.02205,0.05093,0.00000,0.03099,0.97759,-0.18642,0.0,2023,6,7,18,7,12,720
51.09610,0.16205,-0.00157,0.00000,0.03245,0.97710,-0.18873,0.0,2023,6,7,18,7,12,731
51.09620,0.10955,0.05093,0.00000,0.03026,0.97722,-0.18861,0.0,2023,6,7,18,7,12,743
51.09630,-0.04795,0.03343,0.00000,0.03038,0.97722,-0.19252,0.0,2023,6,7,18,7,12,754
51.09640,-0.10045,0.22593,0.00000,0.03233,0.97539,-0.18678,0.0,2023,6,7,18,7,12,765
51.09650,0.10955,0.05093,0.00000,0.03013,0.97685,-0.18947,0.0,2023,6,7,18,7,12,776
51.09660,0.19705,-0.01907,0.00000,0.03184,0.97759,-0.19130,0.0,2023,6,7,18,7,12,787
51.09670,0.12705,0.17343,0.00000,0.03172,0.97429,-0.18971,0.0,2023,6,7,18,7,12,798
51.09680,0.12705,-0.19407,0.00000,0.03148,0.97698,-0.19020,0.0,2023,6,7,18,7,12,809
51.09690,-0.11795,0.10343,0.00000,0.03270,0.97734,-0.18983,0.0,2023,6,7,18,7,12,820
51.09700,0.05705,0.06843,0.00000,0.03135,0.97417,-0.18947,0.0,2023,6,7,18,7,12,831
51.09710,-0.04795,0.12093,0.00000,0.02977,0.97698,-0.18751,0.0,2023,6,7,18,7,12,843
51.09720,0.16205,-0.15907,0.00000,0.03135,0.97807,-0.18873,0.0,2023,6,7,18,7,12,854
51.09730,0.03955,0.12093,0.00000,0.02916,0.97624,-0.18898,0.0,2023,6,7,18,7,12,865
51.09740,0.17955,0.15593,0.00000,0.03257,0.97771,-0.18910,0.0,2023,6,7,18,7,12,876
51.09750,-0.20545,-0.12407,0.00000,0.03111,0.97795,-0.18959,0.0,2023,6,7,18,7,12,887
51.09760,-0.25795,0.19093,0.00000,0.02952,0.97673,-0.18934,0.0,2023,6,7,18,7,12,898
51.09770,0.00455,-0.08907,0.00000,0.03160,0.97527,-0.18959,0.0,2023,6,7,18,7,12,909
51.09780,0.02205,0.10343,0.00000,0.02989,0.97551,-0.18788,0.0,2023,6,7,18,7,12,920
51.09790,0.17955,-0.19407,0.00000,0.03087,0.97917,-0.19056,0.0,2023,6,7,18,7,12,931
51.09800,-0.08295,-0.03657,0.00000,0.03209,0.97563,-0.18934,0.0,2023,6,7,18,7,12,943
51.09810,0.03955,-0.00157,0.00000,0.03184,0.97673,-0.18837,0.0,2023,6,7,18,7,12,954
51.09820,0.24955,-0.17657,0.00000,0.02965,0.97685,-0.19056,0.0,2023,6,7,18,7,12,965
51.09830,-0.06545,0.08593,0.00000,0.03172,0.97576,-0.18995,0.0,2023,6,7,18,7,12,976
51.09840,-0.04795,-0.14157,0.00000,0.03123,0.97661,-0.18764,0.0,2023,6,7,18,7,12,987
51.09850,0.02205,-0.10657,0.00000,0.03135,0.97490,-0.18837,0.0,2023,6,7,18,7,12,998
51.09860,0.02205,0.05093,0.00000,0.03209,0.97868,-0.18654,0.0,2023,6,7,18,7,13,9
51.09870,0.02205,0.13843,0.00000,0.03196,0.97832,-0.18703,0.0,2023,6,7,18,7,13,20
51.09880,0.03955,-0.12407,0.00000,0.03196,0.97673,-0.18922,0.0,2023,6,7,18,7,13,31
51.09890,-0.08295,-0.01907,0.00000,0.03026,0.97759,-0.18922,0.0,2023,6,7,18,7,13,43
51.09900,-0.03045,0.06843,0.00000,0.03270,0.97393,-0.18739,0.0,2023,6,7,18,7,13,54
51.09910,-0.11795,-0.07157,0.00000,0.03026,0.97795,-0.18556,0.0,2023,6,7,18,7,13,65
51.09920,-0.03045,-0.14157,0.00000,0.02989,0.97612,-0.18959,0.0,2023,6,7,18,7,13,76
51.09930,0.07455,0.10343,0.00000,0.03184,0.97624,-0.18898,0.0,2023,6,7,18,7,13,87
51.09940,-0.18795,0.01593,0.00000,0.03209,0.97710,-0.18971,0.0,2023,6,7,18,7,13,98
51.09950,-0.08295,0.03343,0.00000,0.03318,0.97612,-0.18959,0.0,2023,6,7,18,7,13,109
51.09960,-0.06545,0.12093,0.00000,0.03196,0.97466,-0.19081,0.0,2023,6,7,18,7,13,120
51.09970,0.09205,-0.15907,0.00000,0.02928,0.97624,-0.19044,0.0,2023,6,7,18,7,13,131
51.09980,-0.06545,0.06843,0.00000,0.03087,0.97490,-0.18788,0.0,2023,6,7,18,7,13,143
51.09990,-0.04795,-0.07157,0.00000,0.02989,0.97820,-0.18886,0.0,2023,6,7,18,7,13,154
51.10000,0.03955,0.06843,0.00000,0.02965,0.97612,-0.19069,0.0,2023,6,7,18,7,13,165
51.10010,-0.13545,0.27843,0.00000,0.03123,0.97490,-0.18922,0.0,2023,6,7,18,7,13,176
51.10020,-0.24045,0.01593,0.00000,0.03160,0.97539,-0.18703,0.0,2023,6,7,18,7,13,187
51.10030,-0.10045,0.06843,0.00000,0.02989,0.97795,-0.19032,0.0,2023,6,7,18,7,13,198
51.10040,-0.04795,0.03343,0.00000,0.03172,0.97710,-0.18886,0.0,2023,6,7,18,7,13,209
51.10050,0.09205,0.08593,0.00000,0.03233,0.97515,-0.18910,0.0,2023,6,7,18,7,13,220
51.10060,-0.13545,-0.01907,0.00000,0.03160,0.97881,-0.19032,0.0,2023,6,7,18,7,13,231
51.10070,0.09205,0.01593,0.00000,0.03184,0.97551,-0.19215,0.0,2023,6,7,18,7,13,243
51.10080,-0.31045,0.01593,0.00000,0.03172,0.97661,-0.19056,0.0,2023,6,7,18,7,13,254
51.10090,-0.03045,0.17343,0.00000,0.03148,0.97563,-0.18678,0.0,2023,6,7,18,7,13,265
51.10100,-0.10045,0.08593,0.00000,0.03331,0.97612,-0.18959,0.0,2023,6,7,18,7,13,276
51.10110,-0.06545,-0.08907,0.00000,0.03038,0.97661,-0.19264,0.0,2023,6,7,18,7,13,287
51.10120,-0.01295,-0.01907,0.00000,0.02977,0.97466,-0.19056,0.0,2023,6,7,18,7,13,298
51.10130,0.02205,-0.05407,0.00000,0.03135,0.97734,-0.19032,0.0,2023,6,7,18,7,13,309
51.10140,-0.20545,0.03343,0.00000,0.02989,0.97698,-0.18861,0.0,2023,6,7,18,7,13,320
51.10150,0.05705,-0.03657,0.00000,0.02843,0.97429,-0.19154,0.0,2023,6,7,18,7,13,331
51.10160,0.03955,0.05093,0.00000,0.03233,0.97710,-0.18849,0.0,2023,6,7,18,7,13,343
51.10170,-0.17045,0.17343,0.00000,0.03099,0.97746,-0.18776,0.0,2023,6,7,18,7,13,354
51.10180,0.00455,-0.26407,0.00000,0.03026,0.97673,-0.19276,0.0,2023,6,7,18,7,13,365
51.10190,-0.01295,-0.00157,0.00000,0.03087,0.97600,-0.18861,0.0,2023,6,7,18,7,13,376
51.10200,0.09205,-0.07157,0.00000,0.03050,0.97612,-0.18739,0.0,2023,6,7,18,7,13,387
51.10210,0.03955,-0.01907,0.00000,0.02928,0.97746,-0.18898,0.0,2023,6,7,18,7,13,398
51.10220,-0.20545,-0.08907,0.00000,0.03087,0.97551,-0.18886,0.0,2023,6,7,18,7,13,409
51.10230,0.09205,-0.00157,0.00000,0.03196,0.97698,-0.18959,0.0,2023,6,7,18,7,13,420
51.10240,0.00455,0.22593,0.00000,0.03087,0.97649,-0.19044,0.0,2023,6,7,18,7,13,431
51.10250,-0.01295,0.12093,0.00000,0.03013,0.97478,-0.19081,0.0,2023,6,7,18,7,13,443
51.10260,-0.08295,-0.01907,0.00000,0.03123,0.97551,-0.18910,0.0,2023,6,7,18,7,13,454
51.10270,-0.04795,-0.01907,0.00000,0.03111,0.97612,-0.19069,0.0,2023,6,7,18,7,13,465
51.10280,-0.08295,-0.10657,0.00000,0.03379,0.97807,-0.19130,0.0,2023,6,7,18,7,13,476
51.10290,0.09205,0.01593,0.00000,0.02891,0.97771,-0.18995,0.0,2023,6,7,18,7,13,487
51.10300,-0.08295,-0.05407,0.00000,0.03184,0.97539,-0.19130,0.0,2023,6,7,18,7,13,498
51.10310,0.10955,-0.08907,0.00000,0.03099,0.97563,-0.18886,0.0,2023,6,7,18,7,13,509
51.10320,-0.03045,-0.17657,0.00000,0.03013,0.97795,-0.19081,0.0,2023,6,7,18,7,13,520
51.10330,0.03955,-0.10657,0.00000,0.03013,0.97612,-0.19044,0.0,2023,6,7,18,7,13,531
51.10340,0.00455,-0.08907,0.00000,0.03062,0.97685,-0.19069,0.0,2023,6,7,18,7,13,543
51.10350,-0.22295,-0.01907,0.00000,0.02940,0.97917,-0.18776,0.0,2023,6,7,18,7,13,554
51.10360,0.14455,0.12093,0.00000,0.03087,0.97490,-0.19203,0.0,2023,6,7,18,7,13,565
51.10370,-0.15295,0.05093,0.00000,0.03184,0.97563,-0.18776,0.0,2023,6,7,18,7,13,576
51.10380,0.09205,-0.14157,0.00000,0.03001,0.97637,-0.18947,0.0,2023,6,7,18,7,13,587
51.10390,0.07455,-0.03657,0.00000,0.03270,0.97832,-0.18849,0.0,2023,6,7,18,7,13,598
51.10400,0.07455,-0.01907,0.00000,0.03050,0.97588,-0.19020,0.0,2023,6,7,18,7,13,609
51.10410,-0.10045,-0.07157,0.00000,0.03001,0.98015,-0.19020,0.0,2023,6,7,18,7,13,620
51.10420,0.00455,0.12093,0.00000,0.03148,0.97588,-0.18922,0.0,2023,6,7,18,7,13,631
51.10430,-0.25795,-0.03657,0.00000,0.03087,0.97820,-0.19093,0.0,2023,6,7,18,7,13,643
51.10440,-0.03045,0.05093,0.00000,0.03026,0.97563,-0.19105,0.0,2023,6,7,18,7,13,654
51.10450,-0.17045,0.22593,0.00000,0.03343,0.97661,-0.18934,0.0,2023,6,7,18,7,13,665
51.10460,0.02205,-0.01907,0.00000,0.03172,0.97563,-0.18922,0.0,2023,6,7,18,7,13,676
51.10470,0.16205,-0.14157,0.00000,0.02965,0.97563,-0.19056,0.0,2023,6,7,18,7,13,687
51.10480,-0.13545,0.01593,0.00000,0.03172,0.97600,-0.18849,0.0,2023,6,7,18,7,13,698
51.10490,-0.03045,0.03343,0.00000,0.03038,0.97710,-0.19130,0.0,2023,6,7,18,7,13,709
51.10500,0.16205,0.01593,0.00000,0.03209,0.97502,-0.18922,0.0,2023,6,7,18,7,13,720
51.10510,-0.15295,0.08593,0.00000,0.03172,0.97405,-0.18934,0.0,2023,6,7,18,7,13,731
51.10520,0.05705,0.12093,0.00000,0.03184,0.97722,-0.18703,0.0,2023,6,7,18,7,13,743
51.10530,0.05705,-0.07157,0.00000,0.03111,0.97466,-0.19142,0.0,2023,6,7,18,7,13,754
51.10540,-0.15295,-0.15907,0.00000,0.03074,0.97576,-0.19044,0.0,2023,6,7,18,7,13,765
51.10550,0.10955,0.20843,0.00000,0.03257,0.97612,-0.18922,0.0,2023,6,7,18,7,13,776
51.10560,0.00455,0.17343,0.00000,0.03111,0.97576,-0.18873,0.0,2023,6,7,18,7,13,787
51.10570,-0.04795,-0.00157,0.00000,0.03038,0.97783,-0.18849,0.0,2023,6,7,18,7,13,798
51.10580,-0.01295,-0.00157,0.00000,0.02843,0.97832,-0.18873,0.0,2023,6,7,18,7,13,809
51.10590,0.02205,-0.00157,0.00000,0.03172,0.97856,-0.18983,0.0,2023,6,7,18,7,13,820
51.10600,0.02205,0.01593,0.00000,0.03306,0.97710,-0.18849,0.0,2023,6,7,18,7,13,831
51.10610,0.10955,-0.14157,0.00000,0.03172,0.97710,-0.18715,0.0,2023,6,7,18,7,13,843
51.10620,0.00455,-0.21157,0.00000,0.03135,0.97649,-0.18849,0.0,2023,6,7,18,7,13,854
51.10630,0.02205,0.13843,0.00000,0.03221,0.97832,-0.18995,0.0,2023,6,7,18,7,13,865
51.10640,0.00455,0.13843,0.00000,0.03233,0.97771,-0.18776,0.0,2023,6,7,18,7,13,876
51.10650,-0.04795,0.12093,0.00000,0.03233,0.97539,-0.18788,0.0,2023,6,7,18,7,13,887
51.10660,0.10955,-0.05407,0.00000,0.03306,0.97698,-0.18788,0.0,2023,6,7,18,7,13,898
51.10670,0.09205,-0.00157,0.00000,0.02952,0.97783,-0.19178,0.0,2023,6,7,18,7,13,909
51.10680,-0.04795,0.01593,0.00000,0.03135,0.97576,-0.18934,0.0,2023,6,7,18,7,13,920
51.10690,0.03955,0.19093,0.00000,0.02965,0.97722,-0.18886,0.0,2023,6,7,18,7,13,931
51.10700,0.02205,-0.22907,0.00000,0.02989,0.97698,-0.18898,0.0,2023,6,7,18,7,13,943
51.10710,-0.24045,0.03343,0.00000,0.03172,0.97673,-0.18788,0.0,2023,6,7,18,7,13,954
51.10720,0.02205,-0.12407,0.00000,0.03318,0.97966,-0.19191,0.0,2023,6,7,18,7,13,965
51.10730,-0.11795,0.22593,0.00000,0.03135,0.97515,-0.19105,0.0,2023,6,7,18,7,13,976
51.10740,-0.03045,0.05093,0.00000,0.03111,0.97734,-0.18825,0.0,2023,6,7,18,7,14,7
51.10750,-0.10045,-0.15907,0.00000,0.03172,0.97624,-0.19056,0.0,2023,6,7,18,7,14,18
51.10760,-0.06545,0.12093,0.00000,0.03148,0.97624,-0.19191,0.0,2023,6,7,18,7,14,29
51.10770,0.10955,-0.21157,0.00000,0.03270,0.97368,-0.18947,0.0,2023,6,7,18,7,14,40
51.10780,0.03955,-0.00157,0.00000,0.02977,0.97515,-0.19032,0.0,2023,6,7,18,7,14,51
51.10790,-0.18795,0.15593,0.00000,0.03233,0.97759,-0.19008,0.0,2023,6,7,18,7,14,63
51.10800,0.03955,-0.00157,0.00000,0.03062,0.97649,-0.18837,0.0,2023,6,7,18,7,14,74
51.10810,-0.11795,0.06843,0.00000,0.03160,0.97624,-0.18776,0.0,2023,6,7,18,7,14,85
51.10820,-0.17045,-0.01907,0.00000,0.03160,0.97515,-0.18898,0.0,2023,6,7,18,7,14,96
51.10830,-0.15295,-0.08907,0.00000,0.03282,0.97612,-0.18898,0.0,2023,6,7,18,7,14,107
51.10840,0.07455,-0.14157,0.00000,0.03160,0.97734,-0.18995,0.0,2023,6,7,18,7,14,118
51.10850,-0.24045,-0.00157,0.00000,0.03038,0.97527,-0.18934,0.0,2023,6,7,18,7,14,129
51.10860,-0.03045,0.01593,0.00000,0.03196,0.97673,-0.18995,0.0,2023,6,7,18,7,14,140
51.10870,-0.17045,0.03343,0.00000,0.03148,0.97576,-0.18971,0.0,2023,6,7,18,7,14,151
51.10880,0.00455,-0.10657,0.00000,0.03184,0.97673,-0.18959,0.0,2023,6,7,18,7,14,163
51.10890,-0.04795,0.13843,0.00000,0.02855,0.97661,-0.18825,0.0,2023,6,7,18,7,14,174
51.10900,0.12705,0.03343,0.00000,0.03221,0.97710,-0.18812,0.0,2023,6,7,18,7,14,185
51.10910,0.05705,-0.17657,0.00000,0.03160,0.97588,-0.18910,0.0,2023,6,7,18,7,14,196
51.10920,-0.11795,-0.00157,0.00000,0.03355,0.97759,-0.18690,0.0,2023,6,7,18,7,14,207
51.10930,0.05705,-0.12407,0.00000,0.02904,0.97820,-0.18788,0.0,2023,6,7,18,7,14,218
51.10940,-0.10045,0.08593,0.00000,0.03087,0.97515,-0.19154,0.0,2023,6,7,18,7,14,229
51.10950,-0.08295,0.01593,0.00000,0.03257,0.97820,-0.18825,0.0,2023,6,7,18,7,14,240
51.10960,0.02205,0.05093,0.00000,0.03123,0.97868,-0.18959,0.0,2023,6,7,18,7,14,251
51.10970,-0.15295,0.05093,0.00000,0.03038,0.97722,-0.18959,0.0,2023,6,7,18,7,14,263
51.10980,-0.10045,-0.00157,0.00000,0.03196,0.97685,-0.19008,0.0,2023,6,7,18,7,14,274
51.10990,0.16205,-0.10657,0.00000,0.03184,0.97576,-0.19105,0.0,2023,6,7,18,7,14,285
51.11000,-0.08295,0.08593,0.00000,0.03099,0.97759,-0.18898,0.0,2023,6,7,18,7,14,296
51.11010,-0.08295,0.17343,0.00000,0.03026,0.97563,-0.18825,0.0,2023,6,7,18,7,14,307
51.11020,-0.22295,0.08593,0.00000,0.03148,0.97637,-0.19203,0.0,2023,6,7,18,7,14,318
51.11030,0.07455,-0.05407,0.00000,0.03087,0.97502,-0.19130,0.0,2023,6,7,18,7,14,329
51.11040,-0.01295,0.10343,0.00000,0.03087,0.97746,-0.18776,0.0,2023,6,7,18,7,14,340
51.11050,0.02205,0.06843,0.00000,0.02989,0.97527,-0.18898,0.0,2023,6,7,18,7,14,351
51.11060,-0.20545,-0.05407,0.00000,0.03160,0.97783,-0.18983,0.0,2023,6,7,18,7,14,363
51.11070,0.07455,-0.14157,0.00000,0.03038,0.97466,-0.18934,0.0,2023,6,7,18,7,14,374
51.11080,-0.11795,0.06843,0.00000,0.03026,0.97539,-0.18825,0.0,2023,6,7,18,7,14,385
51.11090,-0.08295,0.05093,0.00000,0.03148,0.97624,-0.18800,0.0,2023,6,7,18,7,14,396
51.11100,-0.03045,0.03343,0.00000,0.03111,0.97673,-0.18751,0.0,2023,6,7,18,7,14,407
