#2023/06/07 15:09:26
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
41.09430,-0.07683,-0.12285,0.00000,0.03465,0.98051,-0.19020,0.0,2023,6,7,15,9,27,390
41.09440,0.09817,-0.17535,0.00000,0.03160,0.97490,-0.19008,0.0,2023,6,7,15,9,27,400
41.09450,0.01067,-0.08785,0.00000,0.03477,0.97624,-0.18910,0.0,2023,6,7,15,9,27,410
41.09460,0.02817,-0.00035,0.00000,0.03257,0.97734,-0.19130,0.0,2023,6,7,15,9,27,420
41.09470,-0.05933,0.05215,0.00000,0.03184,0.97795,-0.18934,0.0,2023,6,7,15,9,27,430
41.09480,-0.09433,0.19215,0.00000,0.03196,0.97478,-0.19081,0.0,2023,6,7,15,9,27,440
41.09490,-0.02433,0.08715,0.00000,0.02879,0.97624,-0.19056,0.0,2023,6,7,15,9,27,450
41.09500,0.04567,-0.08785,0.00000,0.03087,0.97698,-0.19337,0.0,2023,6,7,15,9,27,460
41.09510,-0.09433,-0.12285,0.00000,0.03196,0.97539,-0.19008,0.0,2023,6,7,15,9,27,470
41.09520,-0.09433,-0.07035,0.00000,0.03196,0.97612,-0.19142,0.0,2023,6,7,15,9,27,480
41.09530,0.16817,-0.08785,0.00000,0.03306,0.97515,-0.18849,0.0,2023,6,7,15,9,27,490
41.09540,-0.09433,-0.01785,0.00000,0.03306,0.97368,-0.19227,0.0,2023,6,7,15,9,27,500
41.09550,0.04567,0.03465,0.00000,0.03135,0.97710,-0.19093,0.0,2023,6,7,15,9,27,510
41.09560,-0.05933,-0.01785,0.00000,0.03233,0.97515,-0.19093,0.0,2023,6,7,15,9,27,520
41.09570,-0.00683,0.05215,0.00000,0.03111,0.97783,-0.19130,0.0,2023,6,7,15,9,27,530
41.09580,0.04567,-0.01785,0.00000,0.02977,0.97722,-0.19142,0.0,2023,6,7,15,9,27,540
41.09590,0.18567,-0.01785,0.00000,0.03257,0.97515,-0.19166,0.0,2023,6,7,15,9,27,550
41.09600,-0.09433,0.12215,0.00000,0.03257,0.97698,-0.19044,0.0,2023,6,7,15,9,27,560
41.09610,-0.02433,-0.15785,0.00000,0.03270,0.97624,-0.19056,0.0,2023,6,7,15,9,27,570
41.09620,-0.02433,0.19215,0.00000,0.03257,0.97417,-0.19191,0.0,2023,6,7,15,9,27,580
41.09630,0.16817,-0.14035,0.00000,0.03196,0.97502,-0.19166,0.0,2023,6,7,15,9,27,590
41.09640,0.06317,-0.01785,0.00000,0.03257,0.97783,-0.19032,0.0,2023,6,7,15,9,27,600
41.09650,0.06317,0.01715,0.00000,0.03343,0.97722,-0.19020,0.0,2023,6,7,15,9,27,610
41.09660,-0.09433,0.05215,0.00000,0.03099,0.97759,-0.18861,0.0,2023,6,7,15,9,27,620
41.09670,0.18567,0.03465,0.00000,0.03343,0.97527,-0.18812,0.0,2023,6,7,15,9,27,630
41.09680,-0.04183,-0.21035,0.00000,0.03379,0.97685,-0.19056,0.0,2023,6,7,15,9,27,640
41.09690,-0.05933,0.06965,0.00000,0.03453,0.97612,-0.19252,0.0,2023,6,7,15,9,27,650
41.09700,0.22067,-0.15785,0.00000,0.03318,0.97490,-0.19239,0.0,2023,6,7,15,9,27,660
41.09710,-0.02433,-0.14035,0.00000,0.03245,0.97515,-0.19056,0.0,2023,6,7,15,9,27,670
41.09720,0.01067,0.19215,0.00000,0.03038,0.97637,-0.19178,0.0,2023,6,7,15,9,27,680
41.09730,0.13317,-0.01785,0.00000,0.03026,0.97649,-0.18922,0.0,2023,6,7,15,9,27,690
41.09740,-0.18183,0.05215,0.00000,0.03013,0.97612,-0.18910,0.0,2023,6,7,15,9,27,700
41.09750,0.16817,-0.01785,0.00000,0.03148,0.97246,-0.18910,0.0,2023,6,7,15,9,27,710
41.09760,-0.04183,-0.07035,0.00000,0.03026,0.97612,-0.19008,0.0,2023,6,7,15,9,27,720
41.09770,0.02817,0.15715,0.00000,0.03087,0.97429,-0.18983,0.0,2023,6,7,15,9,27,730
41.09780,-0.18183,0.15715,0.00000,0.03306,0.97612,-0.18886,0.0,2023,6,7,15,9,27,740
41.09790,0.13317,-0.03535,0.00000,0.03160,0.97539,-0.19069,0.0,2023,6,7,15,9,27,750
41.09800,-0.07683,-0.08785,0.00000,0.03379,0.97759,-0.19093,0.0,2023,6,7,15,9,27,760
41.09810,0.04567,-0.00035,0.00000,0.03062,0.97356,-0.19130,0.0,2023,6,7,15,9,27,770
41.09820,0.08067,0.01715,0.00000,0.03245,0.97283,-0.18995,0.0,2023,6,7,15,9,27,780
41.09830,0.06317,-0.35035,0.00000,0.03184,0.97539,-0.19069,0.0,2023,6,7,15,9,27,790
41.09840,-0.16433,0.22715,0.00000,0.03282,0.97478,-0.19105,0.0,2023,6,7,15,9,27,800
41.09850,0.02817,0.08715,0.00000,0.03343,0.97490,-0.19349,0.0,2023,6,7,15,9,27,810
41.09860,-0.02433,-0.19285,0.00000,0.03135,0.97624,-0.19300,0.0,2023,6,7,15,9,27,820
41.09870,0.11567,-0.07035,0.00000,0.03209,0.97881,-0.18959,0.0,2023,6,7,15,9,27,830
41.09880,0.09817,0.13965,0.00000,0.03221,0.97673,-0.18995,0.0,2023,6,7,15,9,27,840
41.09890,-0.04183,-0.17535,0.00000,0.03306,0.97746,-0.19056,0.0,2023,6,7,15,9,27,850
41.09900,0.04567,0.05215,0.00000,0.03160,0.97649,-0.19154,0.0,2023,6,7,15,9,27,860
41.09910,0.13317,-0.14035,0.00000,0.03026,0.97319,-0.19130,0.0,2023,6,7,15,9,27,870
41.09920,-0.05933,-0.07035,0.00000,0.03111,0.97649,-0.19093,0.0,2023,6,7,15,9,27,880
41.09930,0.15067,0.05215,0.00000,0.03087,0.97795,-0.18971,0.0,2023,6,7,15,9,27,890
41.09940,0.06317,-0.05285,0.00000,0.03160,0.97771,-0.18898,0.0,2023,6,7,15,9,27,900
41.09950,-0.16433,0.13965,0.00000,0.03355,0.97515,-0.18995,0.0,2023,6,7,15,9,28,910
41.09960,0.06317,0.08715,0.00000,0.03209,0.97576,-0.19361,0.0,2023,6,7,15,9,28,920
41.09970,0.01067,-0.14035,0.00000,0.02989,0.97698,-0.19093,0.0,2023,6,7,15,9,28,930
41.09980,-0.02433,0.05215,0.00000,0.02965,0.97868,-0.19349,0.0,2023,6,7,15,9,28,940
41.09990,-0.04183,-0.05285,0.00000,0.03148,0.97515,-0.19166,0.0,2023,6,7,15,9,28,950
41.10000,-0.18183,-0.00035,0.00000,0.03209,0.97795,-0.18861,0.0,2023,6,7,15,9,28,960
41.10010,-0.11183,-0.05285,0.00000,0.03245,0.97905,-0.19203,0.0,2023,6,7,15,9,28,970
41.10020,0.15067,-0.12285,0.00000,0.03257,0.97563,-0.19166,0.0,2023,6,7,15,9,28,980
41.10030,0.02817,-0.01785,0.00000,0.03050,0.97405,-0.18947,0.0,2023,6,7,15,9,28,990
41.10040,0.09817,-0.10535,0.00000,0.03050,0.97600,-0.18983,0.0,2023,6,7,15,9,28,0
41.10050,-0.02433,-0.01785,0.00000,0.03270,0.97539,-0.19056,0.0,2023,6,7,15,9,28,10
41.10060,-0.05933,0.08715,0.00000,0.03074,0.97563,-0.19191,0.0,2023,6,7,15,9,28,20
41.10070,0.08067,-0.10535,0.00000,0.03123,0.97466,-0.18959,0.0,2023,6,7,15,9,28,30
41.10080,0.09817,-0.07035,0.00000,0.03135,0.97685,-0.18861,0.0,2023,6,7,15,9,28,40
41.10090,-0.07683,-0.08785,0.00000,0.03050,0.97527,-0.18947,0.0,2023,6,7,15,9,28,50
41.10100,-0.02433,-0.08785,0.00000,0.03270,0.97600,-0.19166,0.0,2023,6,7,15,9,28,60
41.10110,-0.04183,-0.22785,0.00000,0.02977,0.97393,-0.19117,0.0,2023,6,7,15,9,28,70
41.10120,-0.11183,-0.00035,0.00000,0.03184,0.97746,-0.18873,0.0,2023,6,7,15,9,28,80
41.10130,-0.02433,0.03465,0.00000,0.03123,0.97698,-0.19117,0.0,2023,6,7,15,9,28,90
41.10140,-0.02433,-0.05285,0.00000,0.02794,0.97588,-0.19142,0.0,2023,6,7,15,9,28,100
41.10150,0.06317,0.05215,0.00000,0.02916,0.97771,-0.19166,0.0,2023,6,7,15,9,28,110
41.10160,-0.21683,-0.10535,0.00000,0.03209,0.97734,-0.19300,0.0,2023,6,7,15,9,28,120
41.10170,-0.05933,-0.00035,0.00000,0.03160,0.97649,-0.19288,0.0,2023,6,7,15,9,28,130
41.10180,0.11567,0.03465,0.00000,0.03013,0.97759,-0.19130,0.0,2023,6,7,15,9,28,140
41.10190,-0.02433,0.06965,0.00000,0.03050,0.97673,-0.19105,0.0,2023,6,7,15,9,28,150
41.10200,-0.07683,0.01715,0.00000,0.03233,0.97783,-0.19215,0.0,2023,6,7,15,9,28,160
41.10210,0.08067,0.13965,0.00000,0.03184,0.97624,-0.19178,0.0,2023,6,7,15,9,28,170
41.10220,-0.02433,0.10465,0.00000,0.03001,0.97466,-0.19154,0.0,2023,6,7,15,9,28,180
41.10230,-0.05933,-0.03535,0.00000,0.02879,0.97588,-0.19239,0.0,2023,6,7,15,9,28,190
41.10240,0.04567,-0.07035,0.00000,0.03050,0.97698,-0.19117,0.0,2023,6,7,15,9,28,200
41.10250,0.02817,-0.17535,0.00000,0.03318,0.97454,-0.18995,0.0,2023,6,7,15,9,28,210
41.10260,-0.00683,-0.21035,0.00000,0.03123,0.97441,-0.19117,0.0,2023,6,7,15,9,28,220
41.10270,-0.09433,0.05215,0.00000,0.03245,0.97600,-0.19081,0.0,2023,6,7,15,9,28,230
41.10280,0.01067,-0.03535,0.00000,0.03123,0.97637,-0.19081,0.0,2023,6,7,15,9,28,240
41.10290,0.09817,-0.10535,0.00000,0.03209,0.97746,-0.19264,0.0,2023,6,7,15,9,28,250
41.10300,0.11567,-0.01785,0.00000,0.03257,0.97771,-0.19398,0.0,2023,6,7,15,9,28,260
41.10310,-0.21683,0.12215,0.00000,0.03184,0.97490,-0.19142,0.0,2023,6,7,15,9,28,270
41.10320,0.08067,-0.12285,0.00000,0.03172,0.97759,-0.19191,0.0,2023,6,7,15,9,28,280
41.10330,0.01067,0.17465,0.00000,0.03087,0.97722,-0.18971,0.0,2023,6,7,15,9,28,290
41.10340,0.08067,0.03465,0.00000,0.03270,0.97551,-0.19154,0.0,2023,6,7,15,9,28,300
41.10350,-0.12933,0.22715,0.00000,0.03184,0.97612,-0.19300,0.0,2023,6,7,15,9,28,310
41.10360,0.16817,-0.10535,0.00000,0.03111,0.97563,-0.18971,0.0,2023,6,7,15,9,28,320
41.10370,-0.12933,-0.01785,0.00000,0.03196,0.97551,-0.18971,0.0,2023,6,7,15,9,28,330
41.10380,-0.00683,0.10465,0.00000,0.03331,0.97576,-0.19313,0.0,2023,6,7,15,9,28,340
41.10390,-0.05933,-0.26285,0.00000,0.03257,0.97771,-0.18861,0.0,2023,6,7,15,9,28,350
41.10400,0.15067,0.05215,0.00000,0.03196,0.97795,-0.19374,0.0,2023,6,7,15,9,28,360
41.10410,0.08067,0.03465,0.00000,0.03196,0.97759,-0.19422,0.0,2023,6,7,15,9,28,370
41.10420,-0.07683,0.10465,0.00000,0.03221,0.97807,-0.19105,0.0,2023,6,7,15,9,28,380
41.10430,-0.05933,0.05215,0.00000,0.03013,0.97734,-0.18995,0.0,2023,6,7,15,9,28,390
41.10440,0.27317,-0.05285,0.00000,0.02977,0.97698,-0.19227,0.0,2023,6,7,15,9,28,400
41.10450,-0.02433,0.05215,0.00000,0.03135,0.97576,-0.19227,0.0,2023,6,7,15,9,28,410
41.10460,-0.14683,0.03465,0.00000,0.03123,0.97563,-0.18971,0.0,2023,6,7,15,9,28,420
41.10470,0.11567,-0.21035,0.00000,0.03282,0.97600,-0.18971,0.0,2023,6,7,15,9,28,430
41.10480,-0.05933,-0.05285,0.00000,0.03148,0.97539,-0.18971,0.0,2023,6,7,15,9,28,440
41.10490,-0.07683,-0.01785,0.00000,0.03135,0.97539,-0.19239,0.0,2023,6,7,15,9,28,450
41.10500,0.06317,0.15715,0.00000,0.03026,0.97795,-0.19093,0.0,2023,6,7,15,9,28,460
41.10510,-0.09433,0.08715,0.00000,0.03331,0.97588,-0.19142,0.0,2023,6,7,15,9,28,470
41.10520,0.04567,0.10465,0.00000,0.03343,0.97710,-0.19264,0.0,2023,6,7,15,9,28,480
41.10530,-0.02433,-0.03535,0.00000,0.03245,0.97576,-0.19020,0.0,2023,6,7,15,9,28,490
41.10540,0.06317,0.10465,0.00000,0.03184,0.97588,-0.19154,0.0,2023,6,7,15,9,28,500
41.10550,0.11567,0.03465,0.00000,0.02989,0.97673,-0.19130,0.0,2023,6,7,15,9,28,510
41.10560,0.04567,-0.07035,0.00000,0.03294,0.97478,-0.18983,0.0,2023,6,7,15,9,28,520
41.10570,-0.04183,0.03465,0.00000,0.03196,0.97637,-0.19020,0.0,2023,6,7,15,9,28,530
41.10580,0.02817,-0.07035,0.00000,0.03111,0.97515,-0.19398,0.0,2023,6,7,15,9,28,540
41.10590,0.09817,-0.01785,0.00000,0.03331,0.97661,-0.19142,0.0,2023,6,7,15,9,28,550
41.10600,-0.14683,0.01715,0.00000,0.03196,0.97551,-0.19227,0.0,2023,6,7,15,9,28,560
41.10610,0.06317,-0.17535,0.00000,0.03074,0.97649,-0.19069,0.0,2023,6,7,15,9,28,570
41.10620,-0.04183,-0.12285,0.00000,0.03196,0.97441,-0.19032,0.0,2023,6,7,15,9,28,580
41.10630,-0.00683,-0.07035,0.00000,0.03245,0.97502,-0.18873,0.0,2023,6,7,15,9,28,590
41.10640,0.15067,-0.10535,0.00000,0.03233,0.97588,-0.19178,0.0,2023,6,7,15,9,28,600
41.10650,0.11567,-0.07035,0.00000,0.03221,0.97478,-0.19361,0.0,2023,6,7,15,9,28,610
41.10660,0.09817,0.06965,0.00000,0.03245,0.97624,-0.19056,0.0,2023,6,7,15,9,28,620
41.10670,-0.00683,0.20965,0.00000,0.03148,0.97795,-0.19081,0.0,2023,6,7,15,9,28,630
41.10680,0.01067,-0.14035,0.00000,0.03221,0.97563,-0.19130,0.0,2023,6,7,15,9,28,640
41.10690,-0.04183,-0.05285,0.00000,0.03026,0.97576,-0.19300,0.0,2023,6,7,15,9,28,650
41.10700,0.13317,0.03465,0.00000,0.03270,0.97783,-0.18910,0.0,2023,6,7,15,9,28,660
41.10710,-0.11183,0.05215,0.00000,0.03111,0.97795,-0.19325,0.0,2023,6,7,15,9,28,670
41.10720,-0.07683,-0.01785,0.00000,0.03343,0.97600,-0.19252,0.0,2023,6,7,15,9,28,680
41.10730,-0.00683,-0.15785,0.00000,0.03184,0.97368,-0.19361,0.0,2023,6,7,15,9,28,690
41.10740,-0.07683,0.03465,0.00000,0.03282,0.97759,-0.19117,0.0,2023,6,7,15,9,28,700
41.10750,0.01067,-0.21035,0.00000,0.03306,0.97649,-0.19105,0.0,2023,6,7,15,9,28,710
41.10760,-0.05933,0.13965,0.00000,0.02940,0.97624,-0.19044,0.0,2023,6,7,15,9,28,720
41.10770,-0.02433,-0.14035,0.00000,0.03184,0.97807,-0.18910,0.0,2023,6,7,15,9,28,730
41.10780,0.13317,-0.15785,0.00000,0.03062,0.97502,-0.19081,0.0,2023,6,7,15,9,28,740
41.10790,0.04567,0.05215,0.00000,0.03233,0.97490,-0.19154,0.0,2023,6,7,15,9,28,750
41.10800,-0.11183,0.03465,0.00000,0.03135,0.97527,-0.19008,0.0,2023,6,7,15,9,28,760
41.10810,-0.00683,0.13965,0.00000,0.03184,0.97844,-0.19105,0.0,2023,6,7,15,9,28,770
41.10820,0.08067,-0.03535,0.00000,0.03367,0.97454,-0.19008,0.0,2023,6,7,15,9,28,780
41.10830,-0.21683,0.06965,0.00000,0.03428,0.97454,-0.18995,0.0,2023,6,7,15,9,28,790
41.10840,0.09817,0.01715,0.00000,0.02977,0.97685,-0.19166,0.0,2023,6,7,15,9,29,800
41.10850,0.04567,-0.01785,0.00000,0.03184,0.97734,-0.18947,0.0,2023,6,7,15,9,29,810
41.10860,-0.04183,0.08715,0.00000,0.03270,0.97502,-0.18959,0.0,2023,6,7,15,9,29,820
41.10870,0.08067,-0.01785,0.00000,0.02928,0.97759,-0.19191,0.0,2023,6,7,15,9,29,830
41.10880,-0.04183,-0.24535,0.00000,0.03099,0.97685,-0.18983,0.0,2023,6,7,15,9,29,840
41.10890,-0.14683,0.06965,0.00000,0.02989,0.97466,-0.19093,0.0,2023,6,7,15,9,29,850
41.10900,0.02817,0.12215,0.00000,0.03245,0.97441,-0.19203,0.0,2023,6,7,15,9,29,860
41.10910,-0.11183,0.06965,0.00000,0.03538,0.97722,-0.18959,0.0,2023,6,7,15,9,29,870
41.10920,0.02817,0.03465,0.00000,0.03184,0.97637,-0.18959,0.0,2023,6,7,15,9,29,880
41.10930,0.11567,-0.07035,0.00000,0.02879,0.97685,-0.19154,0.0,2023,6,7,15,9,29,890
41.10940,-0.09433,0.06965,0.00000,0.03087,0.97490,-0.19105,0.0,2023,6,7,15,9,29,900
41.10950,-0.02433,-0.05285,0.00000,0.02952,0.97539,-0.19410,0.0,2023,6,7,15,9,29,910
41.10960,0.08067,-0.07035,0.00000,0.03221,0.97551,-0.19056,0.0,2023,6,7,15,9,29,920
41.10970,0.13317,-0.15785,0.00000,0.03050,0.97637,-0.18861,0.0,2023,6,7,15,9,29,930
41.10980,-0.02433,-0.07035,0.00000,0.03026,0.97820,-0.19069,0.0,2023,6,7,15,9,29,940
41.10990,-0.04183,-0.00035,0.00000,0.03221,0.97515,-0.18898,0.0,2023,6,7,15,9,29,950
41.11000,0.09817,-0.15785,0.00000,0.03270,0.97649,-0.19288,0.0,2023,6,7,15,9,29,960
41.11010,-0.02433,-0.07035,0.00000,0.03367,0.97576,-0.19056,0.0,2023,6,7,15,9,29,970
41.11020,-0.04183,-0.01785,0.00000,0.03221,0.97527,-0.19154,0.0,2023,6,7,15,9,29,980
41.11030,0.11567,0.08715,0.00000,0.03123,0.97661,-0.19142,0.0,2023,6,7,15,9,29,990
41.11040,-0.04183,0.05215,0.00000,0.03160,0.97466,-0.19410,0.0,2023,6,7,15,9,29,1000
41.11050,0.02817,0.08715,0.00000,0.03160,0.97637,-0.19069,0.0,2023,6,7,15,9,29,1010
41.11060,0.06317,-0.00035,0.00000,0.03050,0.97551,-0.19166,0.0,2023,6,7,15,9,29,1020
41.11070,-0.07683,0.20965,0.00000,0.03050,0.97722,-0.19178,0.0,2023,6,7,15,9,29,1030
41.11080,0.08067,-0.21035,0.00000,0.03257,0.97624,-0.19215,0.0,2023,6,7,15,9,29,1040
41.11090,0.18567,-0.12285,0.00000,0.03001,0.97429,-0.19300,0.0,2023,6,7,15,9,29,1050
41.11100,0.11567,-0.07035,0.00000,0.03282,0.97429,-0.19093,0.0,2023,6,7,15,9,29,1060
41.11110,-0.00683,-0.08785,0.00000,0.03099,0.97624,-0.19142,0.0,2023,6,7,15,9,29,1070
41.11120,0.06317,-0.01785,0.00000,0.02916,0.97527,-0.19056,0.0,2023,6,7,15,9,29,1080
41.11130,-0.02433,0.17465,0.00000,0.03306,0.97551,-0.18983,0.0,2023,6,7,15,9,29,1090
41.11140,0.13317,0.03465,0.00000,0.03111,0.97673,-0.19349,0.0,2023,6,7,15,9,29,1100
41.11150,-0.04183,-0.08785,0.00000,0.02794,0.97563,-0.19191,0.0,2023,6,7,15,9,29,1110
41.11160,0.15067,0.12215,0.00000,0.02952,0.97441,-0.19069,0.0,2023,6,7,15,9,29,1120
41.11170,0.08067,-0.00035,0.00000,0.03172,0.97563,-0.19056,0.0,2023,6,7,15,9,29,1130
41.11180,0.02817,-0.05285,0.00000,0.03209,0.97844,-0.19313,0.0,2023,6,7,15,9,29,1140
41.11190,0.01067,-0.10535,0.00000,0.03184,0.97746,-0.19300,0.0,2023,6,7,15,9,29,1150
41.11200,0.01067,0.08715,0.00000,0.03294,0.97417,-0.19276,0.0,2023,6,7,15,9,29,1160
41.11210,-0.12933,-0.05285,0.00000,0.03318,0.97722,-0.19264,0.0,2023,6,7,15,9,29,1170
41.11220,-0.04183,0.03465,0.00000,0.03404,0.97734,-0.19105,0.0,2023,6,7,15,9,29,1180
41.11230,0.16817,0.19215,0.00000,0.03062,0.97734,-0.19252,0.0,2023,6,7,15,9,29,1190
41.11240,0.02817,-0.15785,0.00000,0.03038,0.97771,-0.19178,0.0,2023,6,7,15,9,29,1200
41.11250,-0.11183,-0.00035,0.00000,0.03221,0.97637,-0.19117,0.0,2023,6,7,15,9,29,1210
41.11260,0.16817,-0.14035,0.00000,0.02989,0.97551,-0.19032,0.0,2023,6,7,15,9,29,1220
41.11270,0.13317,0.05215,0.00000,0.03038,0.97624,-0.19203,0.0,2023,6,7,15,9,29,1230
41.11280,-0.05933,-0.00035,0.00000,0.03209,0.97661,-0.19288,0.0,2023,6,7,15,9,29,1240
41.11290,0.13317,0.05215,0.00000,0.03379,0.97722,-0.19349,0.0,2023,6,7,15,9,29,1250
41.11300,-0.07683,-0.08785,0.00000,0.03123,0.97563,-0.19313,0.0,2023,6,7,15,9,29,1260
41.11310,-0.04183,0.03465,0.00000,0.03050,0.97624,-0.19130,0.0,2023,6,7,15,9,29,1270
41.11320,-0.04183,-0.26285,0.00000,0.03135,0.97527,-0.19020,0.0,2023,6,7,15,9,29,1280
41.11330,0.09817,-0.01785,0.00000,0.03331,0.97722,-0.19215,0.0,2023,6,7,15,9,29,1290
41.11340,0.13317,0.03465,0.00000,0.03026,0.97673,-0.19252,0.0,2023,6,7,15,9,29,1300
41.11350,0.15067,0.01715,0.00000,0.03184,0.97612,-0.19154,0.0,2023,6,7,15,9,29,1310
41.11360,-0.00683,0.08715,0.00000,0.03160,0.97478,-0.19349,0.0,2023,6,7,15,9,29,1320
41.11370,0.01067,0.03465,0.00000,0.03160,0.97429,-0.19239,0.0,2023,6,7,15,9,29,1330
41.11380,-0.00683,-0.08785,0.00000,0.03160,0.97649,-0.19264,0.0,2023,6,7,15,9,29,1340
41.11390,0.15067,-0.05285,0.00000,0.03074,0.97588,-0.19093,0.0,2023,6,7,15,9,29,1350
41.11400,-0.09433,-0.15785,0.00000,0.03221,0.97539,-0.19178,0.0,2023,6,7,15,9,29,1360
41.11410,-0.12933,-0.12285,0.00000,0.03172,0.97746,-0.19142,0.0,2023,6,7,15,9,29,1370
41.11420,0.13317,-0.07035,0.00000,0.03270,0.97527,-0.19130,0.0,2023,6,7,15,9,29,1380
41.11430,-0.19933,0.03465,0.00000,0.03148,0.97746,-0.19239,0.0,2023,6,7,15,9,29,1390
41.11440,-0.04183,-0.00035,0.00000,0.03221,0.97868,-0.19252,0.0,2023,6,7,15,9,29,1400
41.11450,-0.05933,-0.05285,0.00000,0.03245,0.97368,-0.18995,0.0,2023,6,7,15,9,29,1410
41.11460,0.15067,-0.10535,0.00000,0.03282,0.97429,-0.19215,0.0,2023,6,7,15,9,29,1420
41.11470,-0.07683,0.01715,0.00000,0.03087,0.97771,-0.19288,0.0,2023,6,7,15,9,29,1430
41.11480,-0.04183,-0.07035,0.00000,0.03038,0.97661,-0.19215,0.0,2023,6,7,15,9,29,1440
41.11490,-0.04183,0.19215,0.00000,0.03087,0.97490,-0.19032,0.0,2023,6,7,15,9,29,1450
41.11500,0.06317,-0.01785,0.00000,0.03135,0.97356,-0.19252,0.0,2023,6,7,15,9,29,1460
41.11510,0.18567,-0.14035,0.00000,0.03367,0.97624,-0.19081,0.0,2023,6,7,15,9,29,1470
