#2023/06/07 15:24:08
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
42.03060,-0.02870,-0.07613,0.00000,0.03282,0.97673,-0.18886,0.0,2023,6,7,15,24,25,300
42.03070,-0.04620,0.13387,0.00000,0.03135,0.97685,-0.18849,0.0,2023,6,7,15,24,25,310
42.03080,0.09380,0.02887,0.00000,0.03013,0.97807,-0.18727,0.0,2023,6,7,15,24,25,320
42.03090,0.09380,-0.05863,0.00000,0.03148,0.97820,-0.18703,0.0,2023,6,7,15,24,25,330
42.03100,0.07630,-0.04113,0.00000,0.03160,0.97527,-0.18764,0.0,2023,6,7,15,24,25,340
42.03110,-0.11620,-0.11113,0.00000,0.03087,0.97698,-0.18995,0.0,2023,6,7,15,24,25,350
42.03120,0.04130,-0.07613,0.00000,0.02916,0.97332,-0.18776,0.0,2023,6,7,15,24,25,360
42.03130,-0.15120,-0.09363,0.00000,0.03209,0.97600,-0.18922,0.0,2023,6,7,15,24,25,370
42.03140,0.05880,0.16887,0.00000,0.03294,0.97563,-0.19044,0.0,2023,6,7,15,24,25,380
42.03150,-0.01120,0.02887,0.00000,0.03331,0.97856,-0.18751,0.0,2023,6,7,15,24,25,390
42.03160,0.02380,0.04637,0.00000,0.03026,0.97746,-0.19093,0.0,2023,6,7,15,24,25,400
42.03170,-0.06370,-0.12863,0.00000,0.02940,0.97771,-0.18690,0.0,2023,6,7,15,24,25,410
42.03180,0.11130,0.06387,0.00000,0.03172,0.97710,-0.19093,0.0,2023,6,7,15,24,25,420
42.03190,0.07630,-0.09363,0.00000,0.03123,0.97588,-0.18971,0.0,2023,6,7,15,24,25,430
42.03200,0.09380,-0.07613,0.00000,0.03087,0.97563,-0.18605,0.0,2023,6,7,15,24,25,440
42.03210,0.05880,-0.00612,0.00000,0.03160,0.97222,-0.18959,0.0,2023,6,7,15,24,25,450
42.03220,-0.01120,0.04637,0.00000,0.03148,0.97295,-0.18812,0.0,2023,6,7,15,24,25,460
42.03230,-0.04620,-0.07613,0.00000,0.03135,0.97673,-0.18886,0.0,2023,6,7,15,24,25,470
42.03240,-0.06370,-0.04113,0.00000,0.03123,0.97551,-0.18861,0.0,2023,6,7,15,24,25,480
42.03250,0.07630,-0.14613,0.00000,0.03233,0.97649,-0.18642,0.0,2023,6,7,15,24,25,490
42.03260,-0.02870,0.27387,0.00000,0.03001,0.97588,-0.18934,0.0,2023,6,7,15,24,25,500
42.03270,-0.13370,0.02887,0.00000,0.02916,0.97441,-0.19081,0.0,2023,6,7,15,24,25,510
42.03280,-0.11620,0.09887,0.00000,0.03123,0.97429,-0.19081,0.0,2023,6,7,15,24,25,520
42.03290,0.02380,-0.07613,0.00000,0.03318,0.97649,-0.19105,0.0,2023,6,7,15,24,25,530
42.03300,-0.06370,-0.12863,0.00000,0.03257,0.97515,-0.19069,0.0,2023,6,7,15,24,25,540
42.03310,-0.02870,0.11637,0.00000,0.03074,0.97734,-0.18812,0.0,2023,6,7,15,24,25,550
42.03320,-0.08120,0.06387,0.00000,0.03209,0.97576,-0.18959,0.0,2023,6,7,15,24,25,560
42.03330,0.21630,0.02887,0.00000,0.03062,0.97588,-0.18959,0.0,2023,6,7,15,24,26,570
42.03340,-0.01120,0.25637,0.00000,0.03062,0.97466,-0.18788,0.0,2023,6,7,15,24,26,580
42.03350,-0.01120,0.09887,0.00000,0.03050,0.97832,-0.18983,0.0,2023,6,7,15,24,26,590
42.03360,0.00630,-0.16363,0.00000,0.03233,0.97710,-0.18715,0.0,2023,6,7,15,24,26,600
42.03370,0.19880,-0.12863,0.00000,0.03099,0.97405,-0.18873,0.0,2023,6,7,15,24,26,610
42.03380,-0.06370,0.06387,0.00000,0.03148,0.97661,-0.18995,0.0,2023,6,7,15,24,26,620
42.03390,0.04130,-0.00612,0.00000,0.03111,0.97612,-0.18642,0.0,2023,6,7,15,24,26,630
42.03400,-0.02870,0.04637,0.00000,0.03392,0.97673,-0.18837,0.0,2023,6,7,15,24,26,640
42.03410,0.00630,0.16887,0.00000,0.03209,0.97698,-0.18642,0.0,2023,6,7,15,24,26,650
42.03420,-0.02870,0.15137,0.00000,0.03160,0.97576,-0.18739,0.0,2023,6,7,15,24,26,660
42.03430,-0.06370,0.09887,0.00000,0.03099,0.97783,-0.18886,0.0,2023,6,7,15,24,26,670
42.03440,-0.01120,-0.21612,0.00000,0.03123,0.97685,-0.19044,0.0,2023,6,7,15,24,26,680
42.03450,-0.06370,-0.02363,0.00000,0.03184,0.97612,-0.18739,0.0,2023,6,7,15,24,26,690
42.03460,-0.01120,0.18637,0.00000,0.03111,0.97637,-0.18800,0.0,2023,6,7,15,24,26,700
42.03470,0.14630,-0.02363,0.00000,0.03074,0.97783,-0.18617,0.0,2023,6,7,15,24,26,710
42.03480,-0.16870,-0.02363,0.00000,0.02940,0.97515,-0.18971,0.0,2023,6,7,15,24,26,720
42.03490,-0.08120,0.01138,0.00000,0.03160,0.97515,-0.18751,0.0,2023,6,7,15,24,26,730
42.03500,-0.09870,-0.09363,0.00000,0.03196,0.97502,-0.18812,0.0,2023,6,7,15,24,26,740
42.03510,-0.06370,-0.02363,0.00000,0.03111,0.97515,-0.18800,0.0,2023,6,7,15,24,26,750
42.03520,0.16380,0.04637,0.00000,0.03111,0.97856,-0.18947,0.0,2023,6,7,15,24,26,760
42.03530,0.07630,-0.04113,0.00000,0.03257,0.97539,-0.18910,0.0,2023,6,7,15,24,26,770
42.03540,0.04130,0.09887,0.00000,0.03184,0.97771,-0.18605,0.0,2023,6,7,15,24,26,780
42.03550,-0.04620,0.16887,0.00000,0.03111,0.97563,-0.18910,0.0,2023,6,7,15,24,26,790
42.03560,0.37380,0.11637,0.00000,0.03038,0.97661,-0.18837,0.0,2023,6,7,15,24,26,800
42.03570,0.16380,-0.12863,0.00000,0.03209,0.97710,-0.18715,0.0,2023,6,7,15,24,26,810
42.03580,0.14630,-0.05863,0.00000,0.03074,0.97673,-0.18825,0.0,2023,6,7,15,24,26,820
42.03590,0.00630,-0.00612,0.00000,0.03123,0.97441,-0.18849,0.0,2023,6,7,15,24,26,830
42.03600,0.02380,0.08137,0.00000,0.03135,0.97771,-0.18873,0.0,2023,6,7,15,24,26,840
42.03610,0.12880,-0.19863,0.00000,0.03160,0.97576,-0.18776,0.0,2023,6,7,15,24,26,850
42.03620,0.14630,0.01138,0.00000,0.03050,0.97417,-0.18715,0.0,2023,6,7,15,24,26,860
42.03630,0.07630,0.01138,0.00000,0.03050,0.97795,-0.18983,0.0,2023,6,7,15,24,26,870
42.03640,-0.02870,-0.00612,0.00000,0.03184,0.97563,-0.18922,0.0,2023,6,7,15,24,26,880
42.03650,-0.06370,0.01138,0.00000,0.03135,0.97722,-0.18593,0.0,2023,6,7,15,24,26,890
42.03660,-0.01120,0.08137,0.00000,0.03038,0.97624,-0.18642,0.0,2023,6,7,15,24,26,900
42.03670,-0.16870,0.16887,0.00000,0.03148,0.97490,-0.18800,0.0,2023,6,7,15,24,26,910
42.03680,0.11130,-0.00612,0.00000,0.02952,0.97661,-0.18898,0.0,2023,6,7,15,24,26,920
42.03690,0.12880,-0.11113,0.00000,0.03062,0.97600,-0.18861,0.0,2023,6,7,15,24,26,930
42.03700,0.04130,-0.09363,0.00000,0.03379,0.97661,-0.18947,0.0,2023,6,7,15,24,26,940
42.03710,-0.02870,0.11637,0.00000,0.02928,0.97673,-0.18861,0.0,2023,6,7,15,24,26,950
42.03720,0.05880,-0.04113,0.00000,0.03038,0.97661,-0.18751,0.0,2023,6,7,15,24,26,960
42.03730,0.07630,0.01138,0.00000,0.03062,0.97563,-0.18910,0.0,2023,6,7,15,24,26,970
42.03740,-0.04620,0.13387,0.00000,0.03160,0.97527,-0.19020,0.0,2023,6,7,15,24,26,980
42.03750,0.14630,-0.12863,0.00000,0.03111,0.97612,-0.18861,0.0,2023,6,7,15,24,26,990
42.03760,0.21630,0.06387,0.00000,0.03196,0.97771,-0.18739,0.0,2023,6,7,15,24,26,0
42.03770,0.00630,0.04637,0.00000,0.03148,0.97722,-0.18788,0.0,2023,6,7,15,24,26,10
42.03780,0.05880,-0.07613,0.00000,0.02989,0.97795,-0.18727,0.0,2023,6,7,15,24,26,20
42.03790,-0.08120,-0.07613,0.00000,0.03148,0.97258,-0.18678,0.0,2023,6,7,15,24,26,30
42.03800,-0.02870,-0.04113,0.00000,0.03343,0.97734,-0.18812,0.0,2023,6,7,15,24,26,40
42.03810,-0.04620,-0.18113,0.00000,0.03160,0.97637,-0.18739,0.0,2023,6,7,15,24,26,50
42.03820,0.09380,-0.11113,0.00000,0.03001,0.97759,-0.18776,0.0,2023,6,7,15,24,26,60
42.03830,-0.04620,0.16887,0.00000,0.03038,0.97600,-0.18703,0.0,2023,6,7,15,24,26,70
42.03840,-0.06370,-0.04113,0.00000,0.03270,0.97539,-0.18764,0.0,2023,6,7,15,24,26,80
42.03850,-0.18620,-0.09363,0.00000,0.03172,0.97637,-0.18776,0.0,2023,6,7,15,24,26,90
42.03860,-0.04620,-0.14613,0.00000,0.03209,0.97698,-0.18886,0.0,2023,6,7,15,24,26,100
42.03870,0.09380,-0.00612,0.00000,0.03318,0.97502,-0.18898,0.0,2023,6,7,15,24,26,110
42.03880,0.11130,-0.05863,0.00000,0.03270,0.97576,-0.18727,0.0,2023,6,7,15,24,26,120
42.03890,0.07630,-0.09363,0.00000,0.03172,0.97673,-0.18922,0.0,2023,6,7,15,24,26,130
42.03900,0.04130,0.02887,0.00000,0.03135,0.97734,-0.18886,0.0,2023,6,7,15,24,26,140
42.03910,0.02380,-0.00612,0.00000,0.03050,0.97820,-0.18849,0.0,2023,6,7,15,24,26,150
42.03920,-0.08120,0.22138,0.00000,0.03270,0.97576,-0.18861,0.0,2023,6,7,15,24,26,160
42.03930,-0.06370,0.09887,0.00000,0.03257,0.97710,-0.18934,0.0,2023,6,7,15,24,26,170
42.03940,0.00630,0.09887,0.00000,0.02940,0.97624,-0.18800,0.0,2023,6,7,15,24,26,180
42.03950,0.07630,-0.09363,0.00000,0.03221,0.97807,-0.18983,0.0,2023,6,7,15,24,26,190
42.03960,-0.01120,0.08137,0.00000,0.03294,0.97612,-0.18861,0.0,2023,6,7,15,24,26,200
42.03970,-0.11620,0.11637,0.00000,0.03318,0.97649,-0.18861,0.0,2023,6,7,15,24,26,210
42.03980,-0.02870,0.16887,0.00000,0.03038,0.97588,-0.18837,0.0,2023,6,7,15,24,26,220
42.03990,0.14630,0.02887,0.00000,0.03050,0.97698,-0.18947,0.0,2023,6,7,15,24,26,230
42.04000,-0.20370,0.15137,0.00000,0.03245,0.97417,-0.18642,0.0,2023,6,7,15,24,26,240
42.04010,-0.11620,0.11637,0.00000,0.03148,0.97624,-0.18861,0.0,2023,6,7,15,24,26,250
42.04020,0.14630,-0.11113,0.00000,0.03184,0.97539,-0.18764,0.0,2023,6,7,15,24,26,260
42.04030,0.07630,-0.09363,0.00000,0.03257,0.97441,-0.18849,0.0,2023,6,7,15,24,26,270
42.04040,0.07630,-0.09363,0.00000,0.03416,0.97856,-0.19069,0.0,2023,6,7,15,24,26,280
42.04050,0.07630,-0.18113,0.00000,0.03184,0.97258,-0.18898,0.0,2023,6,7,15,24,26,290
42.04060,0.21630,0.02887,0.00000,0.03172,0.97673,-0.18703,0.0,2023,6,7,15,24,26,300
42.04070,-0.02870,-0.04113,0.00000,0.02928,0.97527,-0.18605,0.0,2023,6,7,15,24,26,310
42.04080,0.05880,0.15137,0.00000,0.03038,0.97807,-0.18837,0.0,2023,6,7,15,24,26,320
42.04090,0.11130,-0.11113,0.00000,0.02965,0.97612,-0.18678,0.0,2023,6,7,15,24,26,330
42.04100,0.40880,-0.04113,0.00000,0.03245,0.97734,-0.18654,0.0,2023,6,7,15,24,26,340
42.04110,-0.04620,-0.11113,0.00000,0.03160,0.97600,-0.18690,0.0,2023,6,7,15,24,26,350
42.04120,0.02380,-0.07613,0.00000,0.03123,0.97685,-0.18715,0.0,2023,6,7,15,24,26,360
42.04130,-0.06370,-0.05863,0.00000,0.03233,0.97856,-0.18873,0.0,2023,6,7,15,24,26,370
42.04140,-0.15120,-0.11113,0.00000,0.03038,0.97612,-0.18910,0.0,2023,6,7,15,24,26,380
42.04150,0.07630,-0.18113,0.00000,0.03111,0.97551,-0.18886,0.0,2023,6,7,15,24,26,390
42.04160,0.19880,-0.12863,0.00000,0.03123,0.97685,-0.18751,0.0,2023,6,7,15,24,26,400
42.04170,0.02380,-0.18113,0.00000,0.03074,0.97649,-0.18654,0.0,2023,6,7,15,24,26,410
42.04180,-0.13370,0.04637,0.00000,0.03196,0.97673,-0.18678,0.0,2023,6,7,15,24,26,420
42.04190,-0.16870,0.02887,0.00000,0.03087,0.97405,-0.18910,0.0,2023,6,7,15,24,26,430
42.04200,-0.01120,-0.02363,0.00000,0.02989,0.97539,-0.18812,0.0,2023,6,7,15,24,26,440
42.04210,0.02380,-0.04113,0.00000,0.03111,0.97576,-0.18812,0.0,2023,6,7,15,24,26,450
42.04220,-0.04620,-0.05863,0.00000,0.02830,0.97698,-0.18727,0.0,2023,6,7,15,24,26,460
42.04230,-0.02870,0.16887,0.00000,0.03135,0.97441,-0.18703,0.0,2023,6,7,15,24,26,470
42.04240,0.05880,-0.02363,0.00000,0.03257,0.97539,-0.18739,0.0,2023,6,7,15,24,26,480
42.04250,0.14630,0.01138,0.00000,0.03209,0.97661,-0.18812,0.0,2023,6,7,15,24,26,490
42.04260,0.11130,-0.23362,0.00000,0.03221,0.97820,-0.18727,0.0,2023,6,7,15,24,26,500
42.04270,-0.09870,-0.07613,0.00000,0.03087,0.97722,-0.18776,0.0,2023,6,7,15,24,26,510
42.04280,0.12880,0.09887,0.00000,0.03038,0.97685,-0.18812,0.0,2023,6,7,15,24,26,520
42.04290,-0.11620,-0.07613,0.00000,0.03148,0.97710,-0.18678,0.0,2023,6,7,15,24,26,530
42.04300,0.09380,-0.19863,0.00000,0.03245,0.97612,-0.18739,0.0,2023,6,7,15,24,26,540
42.04310,-0.04620,0.06387,0.00000,0.03099,0.97649,-0.19142,0.0,2023,6,7,15,24,26,550
42.04320,-0.06370,-0.19863,0.00000,0.03306,0.97563,-0.18568,0.0,2023,6,7,15,24,26,560
42.04330,-0.01120,0.08137,0.00000,0.02904,0.97685,-0.18727,0.0,2023,6,7,15,24,26,570
42.04340,-0.15120,0.13387,0.00000,0.03184,0.97600,-0.18947,0.0,2023,6,7,15,24,26,580
42.04350,-0.04620,-0.07613,0.00000,0.03123,0.97624,-0.18983,0.0,2023,6,7,15,24,26,590
42.04360,-0.06370,-0.04113,0.00000,0.03135,0.97673,-0.18812,0.0,2023,6,7,15,24,26,600
42.04370,0.14630,-0.02363,0.00000,0.03184,0.97868,-0.18800,0.0,2023,6,7,15,24,26,610
42.04380,-0.18620,0.29137,0.00000,0.02977,0.97612,-0.18861,0.0,2023,6,7,15,24,26,620
42.04390,0.26880,-0.07613,0.00000,0.02965,0.97893,-0.18873,0.0,2023,6,7,15,24,26,630
42.04400,0.07630,0.02887,0.00000,0.03221,0.97600,-0.18629,0.0,2023,6,7,15,24,26,640
42.04410,0.09380,0.02887,0.00000,0.03209,0.97527,-0.18751,0.0,2023,6,7,15,24,26,650
42.04420,-0.06370,0.11637,0.00000,0.02952,0.97661,-0.18715,0.0,2023,6,7,15,24,26,660
42.04430,0.04130,0.22138,0.00000,0.03099,0.97478,-0.18849,0.0,2023,6,7,15,24,26,670
42.04440,-0.06370,-0.05863,0.00000,0.03209,0.97624,-0.19008,0.0,2023,6,7,15,24,26,680
42.04450,-0.11620,-0.04113,0.00000,0.03062,0.97624,-0.18776,0.0,2023,6,7,15,24,26,690
42.04460,0.04130,-0.00612,0.00000,0.03245,0.97515,-0.18812,0.0,2023,6,7,15,24,26,700
42.04470,0.26880,-0.05863,0.00000,0.03221,0.97393,-0.18910,0.0,2023,6,7,15,24,26,710
42.04480,0.11130,-0.05863,0.00000,0.03294,0.97685,-0.18910,0.0,2023,6,7,15,24,26,720
42.04490,0.07630,-0.02363,0.00000,0.03111,0.97795,-0.18617,0.0,2023,6,7,15,24,26,730
42.04500,0.05880,-0.23362,0.00000,0.03245,0.97673,-0.18825,0.0,2023,6,7,15,24,26,740
42.04510,-0.20370,0.06387,0.00000,0.03257,0.97685,-0.18690,0.0,2023,6,7,15,24,26,750
42.04520,0.02380,-0.07613,0.00000,0.03123,0.97722,-0.18556,0.0,2023,6,7,15,24,26,760
42.04530,-0.06370,0.04637,0.00000,0.03160,0.97612,-0.18910,0.0,2023,6,7,15,24,26,770
42.04540,0.14630,-0.16363,0.00000,0.03257,0.97637,-0.18922,0.0,2023,6,7,15,24,26,780
42.04550,0.14630,-0.09363,0.00000,0.03367,0.97466,-0.18642,0.0,2023,6,7,15,24,26,790
42.04560,0.05880,-0.19863,0.00000,0.03270,0.97673,-0.18861,0.0,2023,6,7,15,24,26,800
42.04570,0.07630,0.11637,0.00000,0.03172,0.97649,-0.18849,0.0,2023,6,7,15,24,26,810
42.04580,0.02380,0.13387,0.00000,0.03087,0.97551,-0.18629,0.0,2023,6,7,15,24,26,820
42.04590,-0.04620,-0.00612,0.00000,0.03013,0.97746,-0.18703,0.0,2023,6,7,15,24,26,830
42.04600,0.02380,-0.16363,0.00000,0.03257,0.97893,-0.19008,0.0,2023,6,7,15,24,26,840
42.04610,-0.01120,0.13387,0.00000,0.03026,0.97820,-0.18849,0.0,2023,6,7,15,24,26,850
42.04620,0.11130,-0.16363,0.00000,0.03148,0.97600,-0.18788,0.0,2023,6,7,15,24,26,860
42.04630,-0.11620,-0.04113,0.00000,0.03050,0.97441,-0.19020,0.0,2023,6,7,15,24,26,870
42.04640,-0.02870,0.06387,0.00000,0.03233,0.97502,-0.18556,0.0,2023,6,7,15,24,26,880
42.04650,0.00630,0.20388,0.00000,0.03050,0.97490,-0.18800,0.0,2023,6,7,15,24,26,890
42.04660,-0.20370,0.30887,0.00000,0.03038,0.97844,-0.18910,0.0,2023,6,7,15,24,26,900
42.04670,-0.02870,0.01138,0.00000,0.03196,0.97563,-0.18825,0.0,2023,6,7,15,24,26,910
42.04680,0.05880,-0.05863,0.00000,0.03172,0.97637,-0.18715,0.0,2023,6,7,15,24,26,920
42.04690,-0.09870,-0.11113,0.00000,0.03306,0.97624,-0.18751,0.0,2023,6,7,15,24,26,930
42.04700,-0.06370,0.18637,0.00000,0.02952,0.97600,-0.18873,0.0,2023,6,7,15,24,26,940
