#2023/06/07 17:02:30
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
48.19640,0.05005,-0.00770,0.00000,0.03087,0.97685,-0.18934,0.0,2023,6,7,17,2,32,139
48.19650,0.03255,-0.20020,0.00000,0.02916,0.97563,-0.19020,0.0,2023,6,7,17,2,32,150
48.19660,0.17255,-0.14770,0.00000,0.03050,0.97649,-0.18825,0.0,2023,6,7,17,2,32,161
48.19670,0.10255,0.09730,0.00000,0.03160,0.97771,-0.18922,0.0,2023,6,7,17,2,32,172
48.19680,0.10255,-0.06020,0.00000,0.03135,0.97685,-0.18690,0.0,2023,6,7,17,2,32,184
48.19690,-0.08995,-0.04270,0.00000,0.03294,0.97661,-0.18947,0.0,2023,6,7,17,2,32,195
48.19700,-0.05495,-0.11270,0.00000,0.03111,0.97515,-0.19166,0.0,2023,6,7,17,2,32,206
48.19710,0.05005,-0.04270,0.00000,0.03331,0.97515,-0.19069,0.0,2023,6,7,17,2,32,217
48.19720,-0.07245,-0.00770,0.00000,0.02940,0.97563,-0.19203,0.0,2023,6,7,17,2,32,228
48.19730,0.13755,0.13230,0.00000,0.03026,0.97502,-0.19008,0.0,2023,6,7,17,2,32,240
48.19740,0.08505,0.00980,0.00000,0.02989,0.97600,-0.19130,0.0,2023,6,7,17,2,32,251
48.19750,-0.08995,0.02730,0.00000,0.03135,0.97441,-0.19374,0.0,2023,6,7,17,2,32,262
48.19760,0.08505,-0.13020,0.00000,0.03074,0.97746,-0.19264,0.0,2023,6,7,17,2,32,273
48.19770,-0.08995,0.14980,0.00000,0.03148,0.97258,-0.19313,0.0,2023,6,7,17,2,32,284
48.19780,0.13755,-0.18270,0.00000,0.03135,0.97759,-0.18995,0.0,2023,6,7,17,2,32,296
48.19790,0.06755,-0.04270,0.00000,0.03221,0.97734,-0.18971,0.0,2023,6,7,17,2,32,307
48.19800,0.12005,-0.07770,0.00000,0.03111,0.97685,-0.19117,0.0,2023,6,7,17,2,32,318
48.19810,-0.07245,-0.06020,0.00000,0.02867,0.97551,-0.19130,0.0,2023,6,7,17,2,32,329
48.19820,-0.00245,0.20230,0.00000,0.02989,0.97673,-0.19166,0.0,2023,6,7,17,2,32,340
48.19830,0.20755,-0.23520,0.00000,0.03221,0.97588,-0.19105,0.0,2023,6,7,17,2,32,352
48.19840,-0.12495,-0.00770,0.00000,0.02904,0.97698,-0.18934,0.0,2023,6,7,17,2,32,363
48.19850,-0.01995,-0.06020,0.00000,0.03074,0.97832,-0.19203,0.0,2023,6,7,17,2,32,374
48.19860,0.06755,0.16730,0.00000,0.03062,0.97527,-0.18654,0.0,2023,6,7,17,2,32,385
48.19870,-0.24745,-0.09520,0.00000,0.03221,0.97771,-0.18825,0.0,2023,6,7,17,2,32,396
48.19880,0.01505,-0.04270,0.00000,0.03209,0.97673,-0.18947,0.0,2023,6,7,17,2,32,408
48.19890,-0.03745,0.07980,0.00000,0.03233,0.97527,-0.19020,0.0,2023,6,7,17,2,32,419
48.19900,0.06755,-0.18270,0.00000,0.03062,0.97588,-0.19105,0.0,2023,6,7,17,2,32,430
48.19910,0.20755,-0.06020,0.00000,0.03245,0.97576,-0.18983,0.0,2023,6,7,17,2,32,441
48.19920,-0.00245,-0.14770,0.00000,0.03209,0.97661,-0.19044,0.0,2023,6,7,17,2,32,452
48.19930,0.08505,-0.13020,0.00000,0.03465,0.97588,-0.18886,0.0,2023,6,7,17,2,32,464
48.19940,-0.00245,-0.09520,0.00000,0.03172,0.97881,-0.18947,0.0,2023,6,7,17,2,32,475
48.19950,0.20755,-0.07770,0.00000,0.03099,0.97820,-0.18886,0.0,2023,6,7,17,2,32,486
48.19960,0.19005,-0.00770,0.00000,0.02928,0.97612,-0.18825,0.0,2023,6,7,17,2,32,497
48.19970,-0.05495,0.20230,0.00000,0.02989,0.97710,-0.18910,0.0,2023,6,7,17,2,32,508
48.19980,0.27755,-0.02520,0.00000,0.02916,0.97551,-0.19081,0.0,2023,6,7,17,2,32,520
48.19990,0.01505,-0.06020,0.00000,0.03038,0.97637,-0.19069,0.0,2023,6,7,17,2,32,531
48.20000,0.20755,-0.04270,0.00000,0.03209,0.97685,-0.19008,0.0,2023,6,7,17,2,32,542
48.20010,0.01505,0.02730,0.00000,0.03172,0.97576,-0.18886,0.0,2023,6,7,17,2,32,553
48.20020,-0.01995,0.06230,0.00000,0.03160,0.97563,-0.18873,0.0,2023,6,7,17,2,32,564
48.20030,-0.10745,0.04480,0.00000,0.03013,0.97612,-0.19093,0.0,2023,6,7,17,2,32,576
48.20040,-0.00245,-0.13020,0.00000,0.02843,0.97759,-0.18947,0.0,2023,6,7,17,2,32,587
48.20050,-0.01995,0.23730,0.00000,0.03135,0.97612,-0.18593,0.0,2023,6,7,17,2,32,598
48.20060,0.10255,0.13230,0.00000,0.03099,0.97478,-0.19130,0.0,2023,6,7,17,2,32,609
48.20070,0.10255,-0.06020,0.00000,0.03184,0.97563,-0.19093,0.0,2023,6,7,17,2,32,620
48.20080,-0.15995,-0.07770,0.00000,0.03318,0.97539,-0.18959,0.0,2023,6,7,17,2,32,632
48.20090,0.10255,-0.07770,0.00000,0.03026,0.97661,-0.18812,0.0,2023,6,7,17,2,32,643
48.20100,0.12005,-0.07770,0.00000,0.02940,0.97722,-0.18837,0.0,2023,6,7,17,2,32,654
48.20110,0.06755,0.16730,0.00000,0.03221,0.97722,-0.18678,0.0,2023,6,7,17,2,32,665
48.20120,0.01505,0.07980,0.00000,0.03233,0.97600,-0.18764,0.0,2023,6,7,17,2,32,676
48.20130,0.10255,-0.14770,0.00000,0.03172,0.97478,-0.18812,0.0,2023,6,7,17,2,32,688
48.20140,0.10255,-0.07770,0.00000,0.02989,0.97795,-0.18825,0.0,2023,6,7,17,2,32,699
48.20150,0.06755,-0.06020,0.00000,0.03135,0.97539,-0.18947,0.0,2023,6,7,17,2,32,710
48.20160,0.13755,-0.04270,0.00000,0.03245,0.97441,-0.19008,0.0,2023,6,7,17,2,32,721
48.20170,0.13755,0.00980,0.00000,0.02940,0.97673,-0.18861,0.0,2023,6,7,17,2,32,732
48.20180,0.08505,-0.00770,0.00000,0.03306,0.97673,-0.18910,0.0,2023,6,7,17,2,32,744
48.20190,0.05005,-0.11270,0.00000,0.03074,0.97612,-0.18910,0.0,2023,6,7,17,2,32,755
48.20200,-0.15995,0.20230,0.00000,0.03172,0.97685,-0.18715,0.0,2023,6,7,17,2,32,766
48.20210,-0.07245,0.14980,0.00000,0.03270,0.97661,-0.18983,0.0,2023,6,7,17,2,32,777
48.20220,0.05005,-0.00770,0.00000,0.03172,0.97612,-0.18910,0.0,2023,6,7,17,2,32,788
48.20230,-0.21245,0.25480,0.00000,0.03233,0.97563,-0.18837,0.0,2023,6,7,17,2,32,800
48.20240,0.05005,0.09730,0.00000,0.03026,0.97661,-0.19130,0.0,2023,6,7,17,2,32,811
48.20250,-0.12495,0.06230,0.00000,0.03209,0.97612,-0.18873,0.0,2023,6,7,17,2,32,822
48.20260,0.22505,-0.06020,0.00000,0.03135,0.97441,-0.18898,0.0,2023,6,7,17,2,32,833
48.20270,-0.12495,0.34230,0.00000,0.03245,0.97710,-0.18788,0.0,2023,6,7,17,2,32,844
48.20280,0.08505,0.00980,0.00000,0.03318,0.97649,-0.18922,0.0,2023,6,7,17,2,32,856
48.20290,0.10255,0.11480,0.00000,0.02952,0.97515,-0.18910,0.0,2023,6,7,17,2,32,867
48.20300,-0.00245,0.25480,0.00000,0.03172,0.97612,-0.18825,0.0,2023,6,7,17,2,32,878
48.20310,-0.03745,-0.06020,0.00000,0.03001,0.97710,-0.18690,0.0,2023,6,7,17,2,32,889
48.20320,0.05005,-0.07770,0.00000,0.03196,0.97734,-0.18873,0.0,2023,6,7,17,2,32,900
48.20330,0.03255,-0.13020,0.00000,0.03111,0.97539,-0.19288,0.0,2023,6,7,17,2,33,87
48.20340,-0.03745,-0.06020,0.00000,0.03160,0.97637,-0.18898,0.0,2023,6,7,17,2,33,99
48.20350,0.03255,-0.09520,0.00000,0.03099,0.97734,-0.18739,0.0,2023,6,7,17,2,33,110
48.20360,0.17255,-0.11270,0.00000,0.02879,0.97649,-0.19008,0.0,2023,6,7,17,2,33,121
48.20370,0.08505,0.02730,0.00000,0.02940,0.97478,-0.18812,0.0,2023,6,7,17,2,33,132
48.20380,0.15505,0.02730,0.00000,0.03135,0.97661,-0.19117,0.0,2023,6,7,17,2,33,143
48.20390,0.13755,0.07980,0.00000,0.03087,0.97759,-0.18886,0.0,2023,6,7,17,2,33,155
48.20400,0.08505,-0.06020,0.00000,0.02989,0.97563,-0.18751,0.0,2023,6,7,17,2,33,166
48.20410,-0.15995,-0.06020,0.00000,0.03013,0.97637,-0.18837,0.0,2023,6,7,17,2,33,177
48.20420,0.19005,-0.20020,0.00000,0.03257,0.97722,-0.18544,0.0,2023,6,7,17,2,33,188
48.20430,-0.17745,-0.04270,0.00000,0.03074,0.97734,-0.18812,0.0,2023,6,7,17,2,33,199
48.20440,0.19005,-0.02520,0.00000,0.03257,0.97527,-0.18873,0.0,2023,6,7,17,2,33,211
48.20450,-0.01995,-0.27020,0.00000,0.03172,0.97637,-0.18910,0.0,2023,6,7,17,2,33,222
48.20460,-0.01995,0.04480,0.00000,0.03148,0.97868,-0.18837,0.0,2023,6,7,17,2,33,233
48.20470,-0.10745,-0.04270,0.00000,0.02904,0.97698,-0.19130,0.0,2023,6,7,17,2,33,244
48.20480,0.08505,-0.07770,0.00000,0.03013,0.97539,-0.18678,0.0,2023,6,7,17,2,33,255
48.20490,-0.00245,0.04480,0.00000,0.03160,0.97624,-0.19020,0.0,2023,6,7,17,2,33,267
48.20500,0.03255,0.09730,0.00000,0.03087,0.97710,-0.18751,0.0,2023,6,7,17,2,33,278
48.20510,-0.10745,-0.09520,0.00000,0.03111,0.97539,-0.18910,0.0,2023,6,7,17,2,33,289
48.20520,-0.08995,-0.06020,0.00000,0.03428,0.97637,-0.18812,0.0,2023,6,7,17,2,33,300
48.20530,0.12005,-0.13020,0.00000,0.03257,0.97502,-0.18898,0.0,2023,6,7,17,2,33,311
48.20540,0.15505,-0.00770,0.00000,0.03233,0.97624,-0.18812,0.0,2023,6,7,17,2,33,323
48.20550,-0.12495,0.04480,0.00000,0.02989,0.97502,-0.19117,0.0,2023,6,7,17,2,33,334
48.20560,-0.01995,0.04480,0.00000,0.03087,0.97490,-0.18910,0.0,2023,6,7,17,2,33,345
48.20570,0.12005,-0.06020,0.00000,0.03123,0.97551,-0.18690,0.0,2023,6,7,17,2,33,356
48.20580,-0.01995,0.04480,0.00000,0.03209,0.97673,-0.18703,0.0,2023,6,7,17,2,33,367
48.20590,0.22505,-0.06020,0.00000,0.03026,0.97917,-0.18849,0.0,2023,6,7,17,2,33,379
48.20600,0.01505,0.00980,0.00000,0.02867,0.97539,-0.19008,0.0,2023,6,7,17,2,33,390
48.20610,0.19005,-0.02520,0.00000,0.03172,0.97466,-0.18959,0.0,2023,6,7,17,2,33,401
48.20620,0.13755,0.13230,0.00000,0.03074,0.97722,-0.18934,0.0,2023,6,7,17,2,33,412
48.20630,-0.12495,-0.02520,0.00000,0.03196,0.97624,-0.18739,0.0,2023,6,7,17,2,33,423
48.20640,-0.00245,0.11480,0.00000,0.03331,0.97600,-0.18800,0.0,2023,6,7,17,2,33,435
48.20650,-0.10745,0.13230,0.00000,0.02989,0.97673,-0.18959,0.0,2023,6,7,17,2,33,446
48.20660,0.10255,-0.09520,0.00000,0.03074,0.97515,-0.18910,0.0,2023,6,7,17,2,33,457
48.20670,-0.00245,0.06230,0.00000,0.03038,0.97612,-0.18715,0.0,2023,6,7,17,2,33,468
48.20680,-0.01995,-0.02520,0.00000,0.03233,0.97722,-0.18678,0.0,2023,6,7,17,2,33,479
48.20690,-0.03745,-0.02520,0.00000,0.03087,0.97685,-0.18739,0.0,2023,6,7,17,2,33,490
48.20700,0.36505,-0.27020,0.00000,0.03099,0.97722,-0.18764,0.0,2023,6,7,17,2,33,502
48.20710,0.05005,0.04480,0.00000,0.02989,0.97637,-0.18934,0.0,2023,6,7,17,2,33,513
48.20720,-0.10745,-0.04270,0.00000,0.03099,0.97673,-0.18764,0.0,2023,6,7,17,2,33,524
48.20730,-0.08995,-0.00770,0.00000,0.03099,0.97832,-0.18654,0.0,2023,6,7,17,2,33,535
48.20740,-0.03745,0.11480,0.00000,0.03160,0.97612,-0.18837,0.0,2023,6,7,17,2,33,547
48.20750,0.12005,0.02730,0.00000,0.03087,0.97807,-0.18727,0.0,2023,6,7,17,2,33,558
48.20760,0.15505,-0.07770,0.00000,0.03209,0.97429,-0.18898,0.0,2023,6,7,17,2,33,569
48.20770,-0.05495,0.09730,0.00000,0.03221,0.97527,-0.18715,0.0,2023,6,7,17,2,33,580
48.20780,0.03255,0.04480,0.00000,0.02928,0.97637,-0.18873,0.0,2023,6,7,17,2,33,591
48.20790,-0.08995,0.09730,0.00000,0.03050,0.97673,-0.18934,0.0,2023,6,7,17,2,33,603
48.20800,0.08505,-0.11270,0.00000,0.03148,0.97698,-0.18934,0.0,2023,6,7,17,2,33,614
48.20810,0.06755,0.00980,0.00000,0.03062,0.97405,-0.18837,0.0,2023,6,7,17,2,33,625
48.20820,0.06755,-0.09520,0.00000,0.03221,0.97490,-0.18788,0.0,2023,6,7,17,2,33,636
48.20830,-0.08995,-0.09520,0.00000,0.03221,0.97478,-0.18678,0.0,2023,6,7,17,2,33,647
48.20840,0.10255,-0.13020,0.00000,0.02952,0.97612,-0.18934,0.0,2023,6,7,17,2,33,659
48.20850,0.13755,-0.00770,0.00000,0.03233,0.97942,-0.18971,0.0,2023,6,7,17,2,33,670
48.20860,0.10255,-0.07770,0.00000,0.03074,0.97661,-0.18776,0.0,2023,6,7,17,2,33,681
48.20870,-0.03745,0.09730,0.00000,0.03013,0.97515,-0.18690,0.0,2023,6,7,17,2,33,692
48.20880,-0.00245,-0.09520,0.00000,0.03367,0.97722,-0.18617,0.0,2023,6,7,17,2,33,703
48.20890,-0.03745,0.07980,0.00000,0.02989,0.97746,-0.18861,0.0,2023,6,7,17,2,33,715
48.20900,0.06755,-0.02520,0.00000,0.03245,0.97539,-0.19032,0.0,2023,6,7,17,2,33,726
48.20910,0.08505,0.02730,0.00000,0.03062,0.97734,-0.18971,0.0,2023,6,7,17,2,33,737
48.20920,0.22505,0.09730,0.00000,0.03233,0.97576,-0.18776,0.0,2023,6,7,17,2,33,748
48.20930,-0.01995,0.21980,0.00000,0.03135,0.97502,-0.18776,0.0,2023,6,7,17,2,33,759
48.20940,0.17255,-0.20020,0.00000,0.03087,0.97624,-0.18642,0.0,2023,6,7,17,2,33,771
48.20950,0.13755,-0.07770,0.00000,0.03050,0.97807,-0.19056,0.0,2023,6,7,17,2,33,782
48.20960,0.03255,0.11480,0.00000,0.03196,0.97624,-0.18593,0.0,2023,6,7,17,2,33,793
48.20970,0.03255,-0.02520,0.00000,0.03245,0.97685,-0.18764,0.0,2023,6,7,17,2,33,804
48.20980,0.03255,-0.21770,0.00000,0.03123,0.97722,-0.18837,0.0,2023,6,7,17,2,33,815
48.20990,-0.03745,-0.06020,0.00000,0.03062,0.97746,-0.18642,0.0,2023,6,7,17,2,33,827
48.21000,-0.14245,0.04480,0.00000,0.03184,0.97600,-0.18629,0.0,2023,6,7,17,2,33,838
48.21010,0.03255,0.00980,0.00000,0.03221,0.97673,-0.18788,0.0,2023,6,7,17,2,33,849
48.21020,0.05005,-0.04270,0.00000,0.03221,0.97710,-0.18715,0.0,2023,6,7,17,2,33,860
48.21030,0.10255,-0.20020,0.00000,0.03050,0.97759,-0.18898,0.0,2023,6,7,17,2,33,871
48.21040,0.01505,0.16730,0.00000,0.03111,0.97746,-0.18520,0.0,2023,6,7,17,2,33,883
48.21050,-0.00245,0.04480,0.00000,0.03245,0.97490,-0.18520,0.0,2023,6,7,17,2,33,894
48.21060,-0.05495,0.11480,0.00000,0.03001,0.97576,-0.18703,0.0,2023,6,7,17,2,33,905
48.21070,0.15505,-0.04270,0.00000,0.03245,0.97502,-0.18983,0.0,2023,6,7,17,2,33,916
48.21080,-0.08995,0.07980,0.00000,0.03001,0.97649,-0.19020,0.0,2023,6,7,17,2,33,927
48.21090,-0.21245,0.07980,0.00000,0.02843,0.97478,-0.18837,0.0,2023,6,7,17,2,33,939
48.21100,0.26005,0.04480,0.00000,0.03062,0.97649,-0.18861,0.0,2023,6,7,17,2,33,950
48.21110,-0.07245,0.06230,0.00000,0.03306,0.97673,-0.18715,0.0,2023,6,7,17,2,33,961
48.21120,-0.05495,0.07980,0.00000,0.03257,0.97795,-0.19020,0.0,2023,6,7,17,2,33,972
48.21130,0.17255,-0.00770,0.00000,0.03026,0.97820,-0.19008,0.0,2023,6,7,17,2,33,983
48.21140,-0.03745,0.27230,0.00000,0.03123,0.97624,-0.18788,0.0,2023,6,7,17,2,33,995
48.21150,0.20755,-0.16520,0.00000,0.03331,0.97783,-0.18800,0.0,2023,6,7,17,2,33,6
48.21160,0.15505,0.23730,0.00000,0.03282,0.97624,-0.18666,0.0,2023,6,7,17,2,33,17
48.21170,-0.15995,0.07980,0.00000,0.03160,0.97673,-0.18861,0.0,2023,6,7,17,2,33,28
48.21180,0.05005,-0.09520,0.00000,0.03111,0.97698,-0.18764,0.0,2023,6,7,17,2,33,39
48.21190,-0.00245,-0.16520,0.00000,0.02794,0.97576,-0.18629,0.0,2023,6,7,17,2,33,51
48.21200,-0.17745,0.32480,0.00000,0.02965,0.97856,-0.18581,0.0,2023,6,7,17,2,33,62
48.21210,-0.00245,0.00980,0.00000,0.02916,0.97820,-0.18873,0.0,2023,6,7,17,2,33,73
48.21220,0.08505,0.13230,0.00000,0.03038,0.97478,-0.18812,0.0,2023,6,7,17,2,33,84
48.21230,0.01505,-0.07770,0.00000,0.02989,0.97539,-0.18739,0.0,2023,6,7,17,2,34,904
48.21240,-0.05495,0.20230,0.00000,0.03392,0.97637,-0.18995,0.0,2023,6,7,17,2,34,915
48.21250,-0.01995,0.14980,0.00000,0.03074,0.97990,-0.18776,0.0,2023,6,7,17,2,34,926
48.21260,0.03255,-0.23520,0.00000,0.03148,0.97673,-0.18776,0.0,2023,6,7,17,2,34,937
48.21270,0.22505,0.00980,0.00000,0.03270,0.97807,-0.18715,0.0,2023,6,7,17,2,34,948
48.21280,-0.07245,0.14980,0.00000,0.02989,0.97929,-0.18568,0.0,2023,6,7,17,2,34,960
48.21290,-0.03745,-0.16520,0.00000,0.03196,0.97649,-0.18776,0.0,2023,6,7,17,2,34,971
48.21300,0.26005,0.00980,0.00000,0.03196,0.97637,-0.18861,0.0,2023,6,7,17,2,34,982
48.21310,-0.10745,0.04480,0.00000,0.03196,0.97576,-0.18837,0.0,2023,6,7,17,2,34,993
48.21320,0.05005,0.25480,0.00000,0.03367,0.97624,-0.18995,0.0,2023,6,7,17,2,34,4
48.21330,-0.01995,0.07980,0.00000,0.03050,0.97856,-0.18703,0.0,2023,6,7,17,2,34,16
48.21340,-0.03745,0.11480,0.00000,0.03123,0.97820,-0.18727,0.0,2023,6,7,17,2,34,27
48.21350,-0.05495,-0.07770,0.00000,0.03026,0.97576,-0.18739,0.0,2023,6,7,17,2,34,38
48.21360,-0.01995,0.09730,0.00000,0.03074,0.97612,-0.18849,0.0,2023,6,7,17,2,34,49
48.21370,0.05005,0.11480,0.00000,0.02952,0.97649,-0.18910,0.0,2023,6,7,17,2,34,60
48.21380,-0.12495,0.21980,0.00000,0.03282,0.97722,-0.18971,0.0,2023,6,7,17,2,34,72
48.21390,0.27755,-0.04270,0.00000,0.03172,0.97746,-0.19044,0.0,2023,6,7,17,2,34,83
48.21400,0.10255,0.09730,0.00000,0.02965,0.97710,-0.18910,0.0,2023,6,7,17,2,34,94
48.21410,0.01505,-0.21770,0.00000,0.03148,0.97588,-0.19044,0.0,2023,6,7,17,2,34,105
48.21420,-0.08995,-0.04270,0.00000,0.03160,0.97563,-0.18800,0.0,2023,6,7,17,2,34,116
48.21430,0.03255,0.02730,0.00000,0.03209,0.97771,-0.18617,0.0,2023,6,7,17,2,34,128
48.21440,0.05005,-0.09520,0.00000,0.03135,0.97624,-0.18690,0.0,2023,6,7,17,2,34,139
48.21450,0.03255,0.18480,0.00000,0.03001,0.97576,-0.18825,0.0,2023,6,7,17,2,34,150
48.21460,-0.00245,0.14980,0.00000,0.02891,0.97649,-0.18837,0.0,2023,6,7,17,2,34,161
48.21470,-0.05495,0.07980,0.00000,0.03209,0.97344,-0.18690,0.0,2023,6,7,17,2,34,172
48.21480,-0.01995,0.11480,0.00000,0.03221,0.97698,-0.18751,0.0,2023,6,7,17,2,34,184
48.21490,0.27755,-0.11270,0.00000,0.03233,0.97490,-0.18983,0.0,2023,6,7,17,2,34,195
48.21500,-0.01995,-0.02520,0.00000,0.03087,0.97661,-0.18617,0.0,2023,6,7,17,2,34,206
48.21510,0.22505,0.11480,0.00000,0.03184,0.97539,-0.18898,0.0,2023,6,7,17,2,34,217
48.21520,-0.00245,-0.14770,0.00000,0.03379,0.97637,-0.18849,0.0,2023,6,7,17,2,34,228
48.21530,-0.21245,0.07980,0.00000,0.02977,0.97624,-0.18690,0.0,2023,6,7,17,2,34,240
48.21540,0.20755,-0.14770,0.00000,0.03160,0.97820,-0.18922,0.0,2023,6,7,17,2,34,251
48.21550,-0.01995,-0.11270,0.00000,0.03233,0.97673,-0.18690,0.0,2023,6,7,17,2,34,262
48.21560,-0.12495,-0.04270,0.00000,0.03087,0.97624,-0.18922,0.0,2023,6,7,17,2,34,273
48.21570,0.24255,0.06230,0.00000,0.02952,0.97673,-0.18825,0.0,2023,6,7,17,2,34,284
48.21580,0.05005,-0.21770,0.00000,0.03050,0.97563,-0.18873,0.0,2023,6,7,17,2,34,296
48.21590,-0.03745,0.06230,0.00000,0.03221,0.97661,-0.18910,0.0,2023,6,7,17,2,34,307
48.21600,0.19005,-0.07770,0.00000,0.03172,0.97685,-0.19032,0.0,2023,6,7,17,2,34,318
48.21610,0.01505,-0.00770,0.00000,0.03172,0.97661,-0.18520,0.0,2023,6,7,17,2,34,329
48.21620,0.26005,-0.27020,0.00000,0.02769,0.97771,-0.19056,0.0,2023,6,7,17,2,34,340
48.21630,-0.00245,0.14980,0.00000,0.03196,0.97405,-0.18861,0.0,2023,6,7,17,2,34,352
48.21640,0.03255,-0.00770,0.00000,0.03099,0.97771,-0.18898,0.0,2023,6,7,17,2,34,363
48.21650,-0.07245,-0.02520,0.00000,0.03209,0.97844,-0.19130,0.0,2023,6,7,17,2,34,374
48.21660,-0.21245,-0.02520,0.00000,0.03026,0.97783,-0.18995,0.0,2023,6,7,17,2,34,385
48.21670,-0.31745,-0.14770,0.00000,0.03294,0.97698,-0.18971,0.0,2023,6,7,17,2,34,396
48.21680,0.34755,-0.02520,0.00000,0.03270,0.97820,-0.19130,0.0,2023,6,7,17,2,34,408
48.21690,0.06755,-0.11270,0.00000,0.03148,0.97844,-0.18788,0.0,2023,6,7,17,2,34,419
48.21700,-0.03745,0.13230,0.00000,0.03013,0.97661,-0.19252,0.0,2023,6,7,17,2,34,430
