#2023/06/07 17:06:50
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
48.68520,0.01400,-0.01085,0.00000,0.02989,0.97673,-0.19008,0.0,2023,6,7,17,6,51,247
48.68530,0.25900,0.04165,0.00000,0.03111,0.97624,-0.19130,0.0,2023,6,7,17,6,51,258
48.68540,-0.07350,-0.08085,0.00000,0.03184,0.97478,-0.18898,0.0,2023,6,7,17,6,51,269
48.68550,-0.21350,-0.06335,0.00000,0.03196,0.97563,-0.18812,0.0,2023,6,7,17,6,51,280
48.68560,0.08400,-0.09835,0.00000,0.03282,0.97490,-0.19032,0.0,2023,6,7,17,6,51,291
48.68570,0.20650,0.04165,0.00000,0.03209,0.97600,-0.19008,0.0,2023,6,7,17,6,51,302
48.68580,0.11900,0.05915,0.00000,0.03038,0.97600,-0.19117,0.0,2023,6,7,17,6,51,313
48.68590,-0.05600,-0.16835,0.00000,0.03038,0.97612,-0.18812,0.0,2023,6,7,17,6,51,324
48.68600,0.06650,0.11165,0.00000,0.03013,0.97539,-0.18947,0.0,2023,6,7,17,6,51,335
48.68610,0.04900,0.18165,0.00000,0.03196,0.97795,-0.18934,0.0,2023,6,7,17,6,51,346
48.68620,-0.00350,0.04165,0.00000,0.02965,0.97710,-0.18971,0.0,2023,6,7,17,6,51,357
48.68630,0.04900,0.07665,0.00000,0.03209,0.97685,-0.18581,0.0,2023,6,7,17,6,51,368
48.68640,-0.00350,-0.02835,0.00000,0.03050,0.97649,-0.18764,0.0,2023,6,7,17,6,51,380
48.68650,0.04900,-0.16835,0.00000,0.03245,0.97515,-0.18873,0.0,2023,6,7,17,6,51,391
48.68660,0.03150,0.18165,0.00000,0.02977,0.97685,-0.18849,0.0,2023,6,7,17,6,51,402
48.68670,0.01400,0.07665,0.00000,0.02989,0.97685,-0.19154,0.0,2023,6,7,17,6,51,413
48.68680,0.06650,0.16415,0.00000,0.03587,0.97698,-0.19020,0.0,2023,6,7,17,6,51,424
48.68690,0.20650,-0.04585,0.00000,0.03074,0.97722,-0.18715,0.0,2023,6,7,17,6,51,435
48.68700,0.08400,0.00665,0.00000,0.03062,0.97698,-0.19056,0.0,2023,6,7,17,6,51,446
48.68710,-0.05600,0.02415,0.00000,0.03038,0.97734,-0.18947,0.0,2023,6,7,17,6,51,457
48.68720,-0.16100,0.00665,0.00000,0.02989,0.97807,-0.18959,0.0,2023,6,7,17,6,51,468
48.68730,-0.09100,-0.06335,0.00000,0.03062,0.97698,-0.18873,0.0,2023,6,7,17,6,51,479
48.68740,-0.05600,0.33915,0.00000,0.02989,0.97734,-0.18983,0.0,2023,6,7,17,6,51,490
48.68750,-0.03850,0.12915,0.00000,0.03062,0.97649,-0.19008,0.0,2023,6,7,17,6,51,501
48.68760,-0.02100,-0.23835,0.00000,0.03087,0.97624,-0.18788,0.0,2023,6,7,17,6,51,512
48.68770,-0.05600,-0.08085,0.00000,0.03123,0.97856,-0.18861,0.0,2023,6,7,17,6,51,523
48.68780,0.03150,0.05915,0.00000,0.03257,0.97893,-0.18837,0.0,2023,6,7,17,6,51,534
48.68790,0.17150,0.07665,0.00000,0.03172,0.97746,-0.18800,0.0,2023,6,7,17,6,51,545
48.68800,0.10150,-0.06335,0.00000,0.03013,0.97600,-0.18934,0.0,2023,6,7,17,6,51,556
48.68810,-0.02100,-0.06335,0.00000,0.03184,0.97685,-0.18837,0.0,2023,6,7,17,6,51,567
48.68820,0.04900,-0.02835,0.00000,0.03245,0.97624,-0.18776,0.0,2023,6,7,17,6,51,578
48.68830,0.04900,0.18165,0.00000,0.03160,0.97673,-0.18959,0.0,2023,6,7,17,6,51,589
48.68840,-0.03850,-0.08085,0.00000,0.03123,0.97759,-0.19154,0.0,2023,6,7,17,6,51,600
48.68850,0.11900,0.19915,0.00000,0.03245,0.97649,-0.19081,0.0,2023,6,7,17,6,51,611
48.68860,0.01400,0.09415,0.00000,0.03245,0.97539,-0.18825,0.0,2023,6,7,17,6,51,622
48.68870,0.01400,-0.06335,0.00000,0.02952,0.97710,-0.19264,0.0,2023,6,7,17,6,51,633
48.68880,-0.14350,0.18165,0.00000,0.03245,0.97466,-0.19203,0.0,2023,6,7,17,6,51,644
48.68890,0.10150,0.05915,0.00000,0.03233,0.97490,-0.18959,0.0,2023,6,7,17,6,51,655
48.68900,-0.14350,-0.09835,0.00000,0.03038,0.97698,-0.18947,0.0,2023,6,7,17,6,51,666
48.68910,0.06650,0.02415,0.00000,0.03050,0.97673,-0.19117,0.0,2023,6,7,17,6,51,677
48.68920,-0.05600,0.07665,0.00000,0.03257,0.97600,-0.19203,0.0,2023,6,7,17,6,51,688
48.68930,-0.03850,0.07665,0.00000,0.03367,0.97527,-0.19044,0.0,2023,6,7,17,6,51,699
48.68940,0.01400,-0.04585,0.00000,0.03282,0.97832,-0.19069,0.0,2023,6,7,17,6,51,710
48.68950,-0.00350,-0.08085,0.00000,0.03013,0.97539,-0.19264,0.0,2023,6,7,17,6,51,721
48.68960,0.20650,-0.08085,0.00000,0.03172,0.97637,-0.19105,0.0,2023,6,7,17,6,51,732
48.68970,0.04900,0.11165,0.00000,0.03440,0.97576,-0.19056,0.0,2023,6,7,17,6,51,744
48.68980,-0.07350,-0.11585,0.00000,0.03282,0.97624,-0.18703,0.0,2023,6,7,17,6,51,755
48.68990,0.25900,-0.27335,0.00000,0.03074,0.97624,-0.19154,0.0,2023,6,7,17,6,51,766
48.69000,-0.02100,0.07665,0.00000,0.03026,0.97612,-0.19117,0.0,2023,6,7,17,6,51,777
48.69010,-0.03850,0.16415,0.00000,0.03209,0.97807,-0.18934,0.0,2023,6,7,17,6,51,788
48.69020,-0.02100,-0.11585,0.00000,0.03062,0.97795,-0.19044,0.0,2023,6,7,17,6,51,799
48.69030,0.01400,-0.04585,0.00000,0.03026,0.97783,-0.18922,0.0,2023,6,7,17,6,51,810
48.69040,-0.02100,0.02415,0.00000,0.03050,0.97551,-0.19166,0.0,2023,6,7,17,6,51,821
48.69050,-0.05600,-0.08085,0.00000,0.03111,0.97795,-0.18959,0.0,2023,6,7,17,6,51,832
48.69060,-0.14350,0.02415,0.00000,0.02952,0.97649,-0.18910,0.0,2023,6,7,17,6,51,843
48.69070,-0.05600,0.21665,0.00000,0.03221,0.97673,-0.18788,0.0,2023,6,7,17,6,51,854
48.69080,0.08400,-0.09835,0.00000,0.02989,0.97539,-0.19154,0.0,2023,6,7,17,6,51,865
48.69090,0.10150,0.02415,0.00000,0.03111,0.97698,-0.18947,0.0,2023,6,7,17,6,51,876
48.69100,-0.02100,-0.20335,0.00000,0.03221,0.97551,-0.19093,0.0,2023,6,7,17,6,51,887
48.69110,-0.07350,0.16415,0.00000,0.03111,0.97844,-0.19215,0.0,2023,6,7,17,6,51,898
48.69120,-0.02100,-0.02835,0.00000,0.03087,0.97954,-0.18861,0.0,2023,6,7,17,6,51,909
48.69130,0.10150,-0.08085,0.00000,0.03099,0.97759,-0.18947,0.0,2023,6,7,17,6,51,920
48.69140,0.08400,-0.01085,0.00000,0.03172,0.97881,-0.18800,0.0,2023,6,7,17,6,51,931
48.69150,-0.21350,0.30415,0.00000,0.02952,0.97698,-0.18910,0.0,2023,6,7,17,6,51,942
48.69160,0.11900,0.02415,0.00000,0.03184,0.97722,-0.19130,0.0,2023,6,7,17,6,51,953
48.69170,-0.05600,-0.13335,0.00000,0.03245,0.97759,-0.18495,0.0,2023,6,7,17,6,51,964
48.69180,-0.35350,-0.04585,0.00000,0.03050,0.97734,-0.18751,0.0,2023,6,7,17,6,51,975
48.69190,0.25900,-0.18585,0.00000,0.03111,0.97783,-0.18995,0.0,2023,6,7,17,6,52,7
48.69200,-0.09100,0.00665,0.00000,0.03404,0.97466,-0.18751,0.0,2023,6,7,17,6,52,18
48.69210,-0.00350,-0.13335,0.00000,0.03099,0.97624,-0.18995,0.0,2023,6,7,17,6,52,29
48.69220,0.18900,-0.04585,0.00000,0.03331,0.97722,-0.18861,0.0,2023,6,7,17,6,52,40
48.69230,-0.19600,0.19915,0.00000,0.03087,0.97637,-0.19008,0.0,2023,6,7,17,6,52,51
48.69240,0.24150,0.00665,0.00000,0.03196,0.97576,-0.19117,0.0,2023,6,7,17,6,52,62
48.69250,0.10150,-0.18585,0.00000,0.03135,0.97612,-0.18983,0.0,2023,6,7,17,6,52,73
48.69260,-0.16100,0.11165,0.00000,0.03148,0.97710,-0.19056,0.0,2023,6,7,17,6,52,84
48.69270,0.20650,0.02415,0.00000,0.03245,0.97539,-0.19117,0.0,2023,6,7,17,6,52,95
48.69280,-0.14350,-0.06335,0.00000,0.03160,0.97746,-0.18898,0.0,2023,6,7,17,6,52,106
48.69290,0.10150,-0.08085,0.00000,0.02989,0.97771,-0.19191,0.0,2023,6,7,17,6,52,117
48.69300,0.08400,0.09415,0.00000,0.02928,0.97624,-0.18983,0.0,2023,6,7,17,6,52,128
48.69310,-0.07350,-0.02835,0.00000,0.02916,0.97515,-0.18873,0.0,2023,6,7,17,6,52,140
48.69320,0.04900,-0.01085,0.00000,0.02940,0.97417,-0.18971,0.0,2023,6,7,17,6,52,151
48.69330,0.06650,0.02415,0.00000,0.02965,0.97746,-0.18898,0.0,2023,6,7,17,6,52,162
48.69340,0.01400,-0.15085,0.00000,0.03440,0.97746,-0.18654,0.0,2023,6,7,17,6,52,173
48.69350,-0.10850,0.11165,0.00000,0.03221,0.97551,-0.19020,0.0,2023,6,7,17,6,52,184
48.69360,0.06650,-0.01085,0.00000,0.03001,0.97466,-0.18934,0.0,2023,6,7,17,6,52,195
48.69370,-0.03850,-0.15085,0.00000,0.03306,0.97771,-0.18642,0.0,2023,6,7,17,6,52,206
48.69380,0.10150,0.05915,0.00000,0.03184,0.97539,-0.19105,0.0,2023,6,7,17,6,52,217
48.69390,0.10150,-0.18585,0.00000,0.03196,0.97576,-0.19044,0.0,2023,6,7,17,6,52,228
48.69400,0.04900,-0.06335,0.00000,0.03233,0.97685,-0.18715,0.0,2023,6,7,17,6,52,239
48.69410,0.01400,-0.04585,0.00000,0.03123,0.97649,-0.19056,0.0,2023,6,7,17,6,52,250
48.69420,0.20650,-0.16835,0.00000,0.02928,0.97698,-0.19044,0.0,2023,6,7,17,6,52,261
48.69430,0.06650,-0.09835,0.00000,0.03050,0.97649,-0.18715,0.0,2023,6,7,17,6,52,272
48.69440,0.13650,-0.25585,0.00000,0.03099,0.97795,-0.19056,0.0,2023,6,7,17,6,52,283
48.69450,0.22400,-0.11585,0.00000,0.03050,0.97649,-0.19044,0.0,2023,6,7,17,6,52,294
48.69460,-0.02100,0.28665,0.00000,0.03209,0.97551,-0.18593,0.0,2023,6,7,17,6,52,305
48.69470,0.01400,0.04165,0.00000,0.03209,0.97661,-0.18825,0.0,2023,6,7,17,6,52,316
48.69480,-0.10850,0.07665,0.00000,0.03233,0.97820,-0.18825,0.0,2023,6,7,17,6,52,327
48.69490,0.06650,-0.04585,0.00000,0.02977,0.97502,-0.18873,0.0,2023,6,7,17,6,52,338
48.69500,0.36400,0.05915,0.00000,0.03001,0.97685,-0.19191,0.0,2023,6,7,17,6,52,349
48.69510,-0.21350,-0.02835,0.00000,0.03123,0.97759,-0.18727,0.0,2023,6,7,17,6,52,360
48.69520,0.06650,-0.09835,0.00000,0.03013,0.97844,-0.19117,0.0,2023,6,7,17,6,52,371
48.69530,0.18900,-0.01085,0.00000,0.02904,0.97624,-0.18934,0.0,2023,6,7,17,6,52,382
48.69540,-0.10850,-0.23835,0.00000,0.02965,0.97576,-0.18764,0.0,2023,6,7,17,6,52,393
48.69550,0.03150,0.00665,0.00000,0.03111,0.97612,-0.19154,0.0,2023,6,7,17,6,52,404
48.69560,0.13650,0.00665,0.00000,0.03074,0.97600,-0.18934,0.0,2023,6,7,17,6,52,415
48.69570,0.06650,-0.11585,0.00000,0.03160,0.97746,-0.18800,0.0,2023,6,7,17,6,52,426
48.69580,0.01400,0.18165,0.00000,0.03306,0.97588,-0.18812,0.0,2023,6,7,17,6,52,437
48.69590,0.17150,0.12915,0.00000,0.03172,0.97576,-0.18715,0.0,2023,6,7,17,6,52,448
48.69600,-0.17850,-0.04585,0.00000,0.03099,0.97502,-0.18861,0.0,2023,6,7,17,6,52,459
48.69610,-0.14350,0.18165,0.00000,0.03099,0.97637,-0.18593,0.0,2023,6,7,17,6,52,470
48.69620,-0.24850,0.07665,0.00000,0.03160,0.97624,-0.18593,0.0,2023,6,7,17,6,52,481
48.69630,0.20650,-0.11585,0.00000,0.02989,0.97563,-0.18971,0.0,2023,6,7,17,6,52,492
48.69640,-0.17850,-0.04585,0.00000,0.02843,0.97820,-0.18434,0.0,2023,6,7,17,6,52,504
48.69650,-0.24850,0.05915,0.00000,0.03111,0.97466,-0.18971,0.0,2023,6,7,17,6,52,515
48.69660,0.13650,0.07665,0.00000,0.03099,0.97759,-0.19069,0.0,2023,6,7,17,6,52,526
48.69670,-0.03850,0.00665,0.00000,0.03184,0.97222,-0.18642,0.0,2023,6,7,17,6,52,537
48.69680,-0.10850,0.04165,0.00000,0.03233,0.97551,-0.18666,0.0,2023,6,7,17,6,52,548
48.69690,0.18900,0.00665,0.00000,0.02891,0.97661,-0.18983,0.0,2023,6,7,17,6,52,559
48.69700,-0.03850,0.09415,0.00000,0.03026,0.97478,-0.18654,0.0,2023,6,7,17,6,52,570
48.69710,-0.10850,0.00665,0.00000,0.02904,0.97624,-0.19044,0.0,2023,6,7,17,6,52,581
48.69720,0.18900,-0.04585,0.00000,0.03257,0.97820,-0.18922,0.0,2023,6,7,17,6,52,592
48.69730,0.01400,-0.02835,0.00000,0.03074,0.97515,-0.18837,0.0,2023,6,7,17,6,52,603
48.69740,-0.16100,0.04165,0.00000,0.03343,0.97466,-0.18751,0.0,2023,6,7,17,6,52,614
48.69750,0.06650,0.04165,0.00000,0.03233,0.97917,-0.18739,0.0,2023,6,7,17,6,52,625
48.69760,-0.07350,-0.01085,0.00000,0.03172,0.97502,-0.18825,0.0,2023,6,7,17,6,52,636
48.69770,-0.02100,-0.02835,0.00000,0.02952,0.97673,-0.18849,0.0,2023,6,7,17,6,52,647
48.69780,-0.00350,0.02415,0.00000,0.03026,0.97734,-0.18825,0.0,2023,6,7,17,6,52,658
48.69790,-0.12600,-0.11585,0.00000,0.03184,0.97624,-0.18751,0.0,2023,6,7,17,6,52,669
48.69800,0.17150,-0.09835,0.00000,0.03221,0.97649,-0.19044,0.0,2023,6,7,17,6,52,680
48.69810,-0.09100,-0.02835,0.00000,0.02977,0.97624,-0.18556,0.0,2023,6,7,17,6,52,691
48.69820,-0.00350,0.00665,0.00000,0.02952,0.97539,-0.18825,0.0,2023,6,7,17,6,52,702
48.69830,0.10150,0.18165,0.00000,0.03184,0.97612,-0.18825,0.0,2023,6,7,17,6,52,713
48.69840,-0.16100,0.14665,0.00000,0.03013,0.97490,-0.18922,0.0,2023,6,7,17,6,52,724
48.69850,0.03150,0.11165,0.00000,0.03294,0.97502,-0.18727,0.0,2023,6,7,17,6,52,735
48.69860,-0.00350,-0.08085,0.00000,0.03184,0.97783,-0.18678,0.0,2023,6,7,17,6,52,746
48.69870,-0.05600,-0.16835,0.00000,0.03050,0.97539,-0.18568,0.0,2023,6,7,17,6,52,757
48.69880,-0.07350,-0.04585,0.00000,0.02977,0.97502,-0.18751,0.0,2023,6,7,17,6,52,768
48.69890,-0.07350,0.04165,0.00000,0.03062,0.97588,-0.18703,0.0,2023,6,7,17,6,52,779
48.69900,-0.00350,-0.11585,0.00000,0.03245,0.97490,-0.18861,0.0,2023,6,7,17,6,52,790
48.69910,-0.14350,0.09415,0.00000,0.03026,0.97710,-0.18739,0.0,2023,6,7,17,6,52,801
48.69920,-0.03850,0.16415,0.00000,0.03087,0.97539,-0.18715,0.0,2023,6,7,17,6,52,812
48.69930,-0.12600,0.12915,0.00000,0.03135,0.97698,-0.18495,0.0,2023,6,7,17,6,52,823
48.69940,-0.07350,0.02415,0.00000,0.03135,0.97844,-0.18837,0.0,2023,6,7,17,6,52,834
48.69950,-0.03850,0.07665,0.00000,0.03099,0.97661,-0.18654,0.0,2023,6,7,17,6,52,845
48.69960,0.06650,0.04165,0.00000,0.03050,0.97698,-0.18764,0.0,2023,6,7,17,6,52,856
48.69970,-0.03850,0.07665,0.00000,0.03087,0.97576,-0.18849,0.0,2023,6,7,17,6,52,868
48.69980,-0.09100,0.28665,0.00000,0.03172,0.97820,-0.18898,0.0,2023,6,7,17,6,52,879
48.69990,-0.10850,-0.09835,0.00000,0.02952,0.97673,-0.18666,0.0,2023,6,7,17,6,52,890
48.70000,-0.05600,-0.08085,0.00000,0.03416,0.97502,-0.18764,0.0,2023,6,7,17,6,52,901
48.70010,-0.00350,0.12915,0.00000,0.03135,0.97807,-0.19008,0.0,2023,6,7,17,6,52,912
48.70020,0.11900,-0.04585,0.00000,0.03123,0.97588,-0.18788,0.0,2023,6,7,17,6,52,923
48.70030,0.08400,-0.06335,0.00000,0.03245,0.97771,-0.18837,0.0,2023,6,7,17,6,52,934
48.70040,0.15400,-0.02835,0.00000,0.03013,0.97551,-0.18825,0.0,2023,6,7,17,6,52,945
48.70050,0.08400,-0.16835,0.00000,0.03355,0.97685,-0.18727,0.0,2023,6,7,17,6,52,956
48.70060,-0.05600,0.07665,0.00000,0.03245,0.97502,-0.18617,0.0,2023,6,7,17,6,52,967
48.70070,0.08400,0.04165,0.00000,0.03087,0.97905,-0.18739,0.0,2023,6,7,17,6,52,978
48.70080,-0.03850,0.00665,0.00000,0.03111,0.97856,-0.18861,0.0,2023,6,7,17,6,52,989
48.70090,0.18900,-0.13335,0.00000,0.03148,0.97490,-0.18837,0.0,2023,6,7,17,6,53,10
48.70100,0.01400,-0.20335,0.00000,0.03282,0.97771,-0.18800,0.0,2023,6,7,17,6,53,21
48.70110,0.06650,-0.01085,0.00000,0.03196,0.97685,-0.18886,0.0,2023,6,7,17,6,53,32
48.70120,-0.10850,-0.27335,0.00000,0.02855,0.97698,-0.18727,0.0,2023,6,7,17,6,53,43
48.70130,-0.10850,0.32165,0.00000,0.02843,0.97539,-0.18666,0.0,2023,6,7,17,6,53,54
48.70140,0.13650,-0.04585,0.00000,0.02916,0.97673,-0.18971,0.0,2023,6,7,17,6,53,65
48.70150,0.01400,-0.04585,0.00000,0.02928,0.97795,-0.18886,0.0,2023,6,7,17,6,53,76
48.70160,-0.03850,0.07665,0.00000,0.03087,0.97576,-0.18910,0.0,2023,6,7,17,6,53,87
48.70170,-0.02100,0.18165,0.00000,0.03221,0.97612,-0.19056,0.0,2023,6,7,17,6,53,98
48.70180,0.03150,-0.18585,0.00000,0.03062,0.97820,-0.18959,0.0,2023,6,7,17,6,53,109
48.70190,0.01400,0.02415,0.00000,0.03209,0.97588,-0.18825,0.0,2023,6,7,17,6,53,120
48.70200,-0.03850,0.07665,0.00000,0.03233,0.97466,-0.18971,0.0,2023,6,7,17,6,53,131
48.70210,0.13650,-0.01085,0.00000,0.03294,0.97624,-0.18849,0.0,2023,6,7,17,6,53,142
48.70220,0.06650,-0.02835,0.00000,0.03270,0.97576,-0.18776,0.0,2023,6,7,17,6,53,153
48.70230,0.04900,0.19915,0.00000,0.03282,0.97685,-0.18788,0.0,2023,6,7,17,6,53,164
48.70240,0.13650,-0.01085,0.00000,0.03160,0.97746,-0.18849,0.0,2023,6,7,17,6,53,175
48.70250,0.11900,0.04165,0.00000,0.03050,0.97698,-0.18764,0.0,2023,6,7,17,6,53,186
48.70260,-0.17850,0.18165,0.00000,0.02977,0.97820,-0.18812,0.0,2023,6,7,17,6,53,197
48.70270,0.03150,0.05915,0.00000,0.03160,0.97795,-0.18861,0.0,2023,6,7,17,6,53,208
48.70280,0.03150,0.07665,0.00000,0.03135,0.97661,-0.18849,0.0,2023,6,7,17,6,53,219
48.70290,-0.16100,0.16415,0.00000,0.03196,0.97600,-0.18861,0.0,2023,6,7,17,6,53,230
48.70300,0.08400,0.02415,0.00000,0.02916,0.97771,-0.18715,0.0,2023,6,7,17,6,53,241
48.70310,0.08400,0.05915,0.00000,0.03331,0.97490,-0.18873,0.0,2023,6,7,17,6,53,253
48.70320,-0.02100,0.11165,0.00000,0.03123,0.97661,-0.18886,0.0,2023,6,7,17,6,53,264
48.70330,0.13650,-0.23835,0.00000,0.03233,0.97637,-0.18898,0.0,2023,6,7,17,6,53,275
48.70340,0.27650,-0.11585,0.00000,0.03209,0.97539,-0.18873,0.0,2023,6,7,17,6,53,286
48.70350,-0.03850,0.12915,0.00000,0.03245,0.97490,-0.18910,0.0,2023,6,7,17,6,53,297
48.70360,0.03150,0.11165,0.00000,0.03392,0.97624,-0.18825,0.0,2023,6,7,17,6,53,308
48.70370,-0.05600,-0.04585,0.00000,0.03160,0.97905,-0.18690,0.0,2023,6,7,17,6,53,319
48.70380,-0.00350,0.14665,0.00000,0.03026,0.97624,-0.18995,0.0,2023,6,7,17,6,53,330
48.70390,-0.07350,0.00665,0.00000,0.03135,0.97698,-0.18922,0.0,2023,6,7,17,6,53,341
48.70400,-0.02100,-0.15085,0.00000,0.03087,0.97502,-0.18861,0.0,2023,6,7,17,6,53,352
48.70410,-0.09100,-0.16835,0.00000,0.03062,0.97759,-0.19008,0.0,2023,6,7,17,6,53,363
48.70420,0.06650,0.09415,0.00000,0.03282,0.97795,-0.18751,0.0,2023,6,7,17,6,53,374
48.70430,-0.19600,0.07665,0.00000,0.03160,0.97698,-0.18654,0.0,2023,6,7,17,6,53,385
48.70440,-0.10850,-0.01085,0.00000,0.03294,0.97722,-0.18947,0.0,2023,6,7,17,6,53,396
48.70450,-0.00350,-0.27335,0.00000,0.03135,0.97807,-0.19020,0.0,2023,6,7,17,6,53,407
48.70460,0.01400,-0.16835,0.00000,0.03160,0.97807,-0.19081,0.0,2023,6,7,17,6,53,418
48.70470,-0.09100,0.11165,0.00000,0.03343,0.97722,-0.18849,0.0,2023,6,7,17,6,53,429
48.70480,0.08400,-0.02835,0.00000,0.02977,0.97746,-0.18947,0.0,2023,6,7,17,6,53,440
48.70490,-0.10850,0.14665,0.00000,0.03233,0.97490,-0.18849,0.0,2023,6,7,17,6,53,451
48.70500,-0.05600,0.04165,0.00000,0.03074,0.97844,-0.18800,0.0,2023,6,7,17,6,53,462
48.70510,-0.09100,0.07665,0.00000,0.03026,0.97771,-0.18873,0.0,2023,6,7,17,6,53,473
48.70520,0.03150,-0.15085,0.00000,0.03257,0.97759,-0.18800,0.0,2023,6,7,17,6,53,484
48.70530,0.01400,-0.02835,0.00000,0.03184,0.97698,-0.18678,0.0,2023,6,7,17,6,53,495
48.70540,-0.26600,0.12915,0.00000,0.02965,0.97698,-0.18910,0.0,2023,6,7,17,6,53,506
48.70550,-0.10850,-0.01085,0.00000,0.03257,0.97661,-0.18800,0.0,2023,6,7,17,6,53,517
48.70560,-0.19600,0.32165,0.00000,0.03245,0.97441,-0.18617,0.0,2023,6,7,17,6,53,528
48.70570,-0.09100,-0.01085,0.00000,0.03196,0.97746,-0.18727,0.0,2023,6,7,17,6,53,539
48.70580,0.04900,0.11165,0.00000,0.03172,0.97649,-0.18947,0.0,2023,6,7,17,6,53,550
48.70590,0.22400,-0.01085,0.00000,0.03099,0.97661,-0.18995,0.0,2023,6,7,17,6,53,561
48.70600,-0.00350,0.05915,0.00000,0.03416,0.97441,-0.18825,0.0,2023,6,7,17,6,53,572
48.70610,-0.03850,0.14665,0.00000,0.03038,0.97661,-0.18934,0.0,2023,6,7,17,6,53,583
48.70620,0.13650,-0.02835,0.00000,0.03245,0.97722,-0.19008,0.0,2023,6,7,17,6,53,594
48.70630,-0.16100,-0.08085,0.00000,0.03050,0.97661,-0.18666,0.0,2023,6,7,17,6,53,605
48.70640,0.01400,-0.01085,0.00000,0.03001,0.97759,-0.18995,0.0,2023,6,7,17,6,53,617
48.70650,-0.02100,-0.02835,0.00000,0.03123,0.97746,-0.19032,0.0,2023,6,7,17,6,53,628
48.70660,-0.02100,-0.11585,0.00000,0.03257,0.97551,-0.18910,0.0,2023,6,7,17,6,53,639
48.70670,-0.00350,0.04165,0.00000,0.03196,0.97722,-0.18837,0.0,2023,6,7,17,6,53,650
48.70680,0.03150,0.04165,0.00000,0.03135,0.97844,-0.18764,0.0,2023,6,7,17,6,53,661
48.70690,-0.09100,0.09415,0.00000,0.03111,0.97405,-0.19178,0.0,2023,6,7,17,6,53,672
48.70700,0.22400,-0.01085,0.00000,0.03221,0.97917,-0.18788,0.0,2023,6,7,17,6,53,683
48.70710,-0.03850,-0.09835,0.00000,0.03221,0.97685,-0.18690,0.0,2023,6,7,17,6,53,694
48.70720,0.01400,0.19915,0.00000,0.02965,0.97661,-0.18739,0.0,2023,6,7,17,6,53,705
48.70730,0.24150,-0.18585,0.00000,0.03050,0.97783,-0.18861,0.0,2023,6,7,17,6,53,716
48.70740,-0.10850,0.05915,0.00000,0.03123,0.97637,-0.18715,0.0,2023,6,7,17,6,53,727
48.70750,0.11900,0.05915,0.00000,0.03111,0.97661,-0.18873,0.0,2023,6,7,17,6,53,738
48.70760,0.11900,0.02415,0.00000,0.03196,0.97441,-0.19020,0.0,2023,6,7,17,6,53,749
48.70770,-0.17850,0.18165,0.00000,0.03111,0.97441,-0.18715,0.0,2023,6,7,17,6,53,760
