#2023/06/07 10:19:19
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
26.59840,-0.11288,0.11410,0.00000,0.02867,0.97502,-0.19361,0.0,2023,6,7,10,19,19,645
26.59850,-0.04288,0.14910,0.00000,0.02721,0.97698,-0.19410,0.0,2023,6,7,10,19,19,645
26.59860,-0.02538,-0.11340,0.00000,0.03050,0.97539,-0.19459,0.0,2023,6,7,10,19,19,645
26.59870,0.07962,-0.11340,0.00000,0.03001,0.97820,-0.19496,0.0,2023,6,7,10,19,19,645
26.59880,0.04462,-0.04340,0.00000,0.02757,0.97563,-0.19508,0.0,2023,6,7,10,19,19,645
26.59890,-0.00788,-0.04340,0.00000,0.03062,0.97759,-0.19435,0.0,2023,6,7,10,19,19,645
26.59900,0.20212,0.04410,0.00000,0.02904,0.97624,-0.19239,0.0,2023,6,7,10,19,19,645
26.59910,-0.02538,0.18410,0.00000,0.02977,0.97673,-0.19349,0.0,2023,6,7,10,19,19,645
26.59920,0.00962,0.09660,0.00000,0.02879,0.97588,-0.19264,0.0,2023,6,7,10,19,19,645
26.59930,0.02712,-0.20090,0.00000,0.02843,0.97698,-0.19422,0.0,2023,6,7,10,19,19,661
26.59940,0.06212,-0.06090,0.00000,0.02708,0.97746,-0.19422,0.0,2023,6,7,10,19,19,661
26.59950,-0.14788,0.07910,0.00000,0.02855,0.97624,-0.19313,0.0,2023,6,7,10,19,19,661
26.59960,-0.06038,-0.06090,0.00000,0.02843,0.97539,-0.19374,0.0,2023,6,7,10,19,19,661
26.59970,-0.00788,-0.06090,0.00000,0.02733,0.97868,-0.19496,0.0,2023,6,7,10,19,19,661
26.59980,-0.00788,0.09660,0.00000,0.02904,0.97539,-0.19471,0.0,2023,6,7,10,19,19,661
26.59990,0.02712,-0.00840,0.00000,0.02806,0.97954,-0.19386,0.0,2023,6,7,10,19,19,661
26.60000,-0.02538,0.04410,0.00000,0.02818,0.97710,-0.19300,0.0,2023,6,7,10,19,19,661
26.60010,0.30712,-0.28840,0.00000,0.02745,0.97502,-0.19178,0.0,2023,6,7,10,19,19,661
26.60020,0.14962,-0.00840,0.00000,0.02757,0.97490,-0.19105,0.0,2023,6,7,10,19,19,661
26.60030,-0.04288,0.16660,0.00000,0.02989,0.97612,-0.19044,0.0,2023,6,7,10,19,19,677
26.60040,0.02712,0.11410,0.00000,0.03038,0.97417,-0.19496,0.0,2023,6,7,10,19,19,677
26.60050,-0.00788,-0.00840,0.00000,0.02891,0.97673,-0.19313,0.0,2023,6,7,10,19,19,692
26.60060,0.02712,0.21910,0.00000,0.03026,0.97417,-0.19361,0.0,2023,6,7,10,19,19,692
26.60070,-0.00788,-0.16590,0.00000,0.03013,0.97771,-0.19252,0.0,2023,6,7,10,19,19,692
26.60080,0.11462,0.18410,0.00000,0.03038,0.97673,-0.19422,0.0,2023,6,7,10,19,19,692
26.60090,-0.18288,0.20160,0.00000,0.03135,0.97307,-0.19239,0.0,2023,6,7,10,19,19,692
26.60100,0.06212,-0.14840,0.00000,0.03062,0.97588,-0.19325,0.0,2023,6,7,10,19,19,692
26.60110,0.21962,-0.34090,0.00000,0.02940,0.97844,-0.19105,0.0,2023,6,7,10,19,19,692
26.60120,-0.11288,-0.25340,0.00000,0.02635,0.97612,-0.19374,0.0,2023,6,7,10,19,19,692
26.60130,-0.07788,-0.07840,0.00000,0.03038,0.97685,-0.19349,0.0,2023,6,7,10,19,19,692
26.60140,0.13212,-0.06090,0.00000,0.03123,0.97600,-0.19361,0.0,2023,6,7,10,19,19,708
26.60150,-0.04288,0.00910,0.00000,0.02794,0.97624,-0.19191,0.0,2023,6,7,10,19,19,709
26.60160,-0.07788,0.04410,0.00000,0.03013,0.97795,-0.19081,0.0,2023,6,7,10,19,19,714
26.60170,0.18462,-0.13090,0.00000,0.03038,0.97637,-0.19288,0.0,2023,6,7,10,19,19,714
26.60180,-0.02538,0.11410,0.00000,0.02916,0.97600,-0.19654,0.0,2023,6,7,10,19,19,714
26.60190,0.06212,-0.16590,0.00000,0.02843,0.97332,-0.19337,0.0,2023,6,7,10,19,19,714
26.60200,-0.02538,0.07910,0.00000,0.02806,0.97466,-0.19508,0.0,2023,6,7,10,19,19,714
26.60210,0.14962,0.20160,0.00000,0.03087,0.97685,-0.19337,0.0,2023,6,7,10,19,19,729
26.60220,0.06212,-0.04340,0.00000,0.02989,0.97746,-0.19435,0.0,2023,6,7,10,19,19,729
26.60230,-0.00788,-0.00840,0.00000,0.02965,0.97624,-0.19361,0.0,2023,6,7,10,19,19,729
26.60240,-0.06038,-0.23590,0.00000,0.03001,0.97515,-0.19459,0.0,2023,6,7,10,19,19,729
26.60250,0.14962,-0.20090,0.00000,0.02867,0.97624,-0.19496,0.0,2023,6,7,10,19,19,729
26.60260,0.09712,-0.11340,0.00000,0.02855,0.97612,-0.19471,0.0,2023,6,7,10,19,19,729
26.60270,0.11462,0.04410,0.00000,0.02891,0.97807,-0.19276,0.0,2023,6,7,10,19,19,745
26.60280,0.06212,-0.16590,0.00000,0.02794,0.97588,-0.19532,0.0,2023,6,7,10,19,19,745
26.60290,0.02712,-0.11340,0.00000,0.02952,0.97759,-0.19410,0.0,2023,6,7,10,19,19,745
26.60300,-0.07788,0.28910,0.00000,0.03050,0.97661,-0.19349,0.0,2023,6,7,10,19,19,745
26.60310,-0.25288,0.21910,0.00000,0.02733,0.97649,-0.19447,0.0,2023,6,7,10,19,19,745
26.60320,0.11462,0.06160,0.00000,0.02891,0.97673,-0.19398,0.0,2023,6,7,10,19,19,745
26.60330,0.20212,-0.18340,0.00000,0.02940,0.97771,-0.19398,0.0,2023,6,7,10,19,19,745
26.60340,0.00962,0.02660,0.00000,0.02867,0.97637,-0.19593,0.0,2023,6,7,10,19,19,761
26.60350,0.00962,-0.09590,0.00000,0.02904,0.97515,-0.19435,0.0,2023,6,7,10,19,19,761
26.60360,0.23712,0.00910,0.00000,0.02879,0.97588,-0.19581,0.0,2023,6,7,10,19,19,761
26.60370,0.02712,-0.02590,0.00000,0.03196,0.97637,-0.19337,0.0,2023,6,7,10,19,19,761
26.60380,0.04462,0.04410,0.00000,0.02940,0.97637,-0.19422,0.0,2023,6,7,10,19,19,761
26.60390,0.09712,0.02660,0.00000,0.03074,0.97746,-0.19191,0.0,2023,6,7,10,19,19,761
26.60400,-0.11288,0.09660,0.00000,0.02928,0.97685,-0.19593,0.0,2023,6,7,10,19,19,761
26.60410,-0.11288,0.04410,0.00000,0.02843,0.97673,-0.19264,0.0,2023,6,7,10,19,19,761
26.60420,0.02712,-0.23590,0.00000,0.03074,0.97637,-0.19581,0.0,2023,6,7,10,19,19,761
26.60430,0.02712,0.06160,0.00000,0.02952,0.97637,-0.19605,0.0,2023,6,7,10,19,19,761
26.60440,0.00962,-0.06090,0.00000,0.03013,0.97600,-0.19288,0.0,2023,6,7,10,19,19,777
26.60450,0.09712,-0.11340,0.00000,0.02745,0.97722,-0.19166,0.0,2023,6,7,10,19,19,777
26.60460,0.06212,-0.04340,0.00000,0.02891,0.97454,-0.19593,0.0,2023,6,7,10,19,19,777
26.60470,-0.07788,0.16660,0.00000,0.03099,0.97539,-0.19435,0.0,2023,6,7,10,19,19,777
26.60480,0.07962,0.04410,0.00000,0.02843,0.97759,-0.19264,0.0,2023,6,7,10,19,19,777
26.60490,-0.07788,-0.14840,0.00000,0.03013,0.97515,-0.19215,0.0,2023,6,7,10,19,19,777
26.60500,-0.11288,-0.06090,0.00000,0.03062,0.97551,-0.19337,0.0,2023,6,7,10,19,19,777
26.60510,-0.06038,0.18410,0.00000,0.03001,0.97612,-0.19288,0.0,2023,6,7,10,19,19,777
26.60520,0.21962,-0.09590,0.00000,0.03074,0.97783,-0.19447,0.0,2023,6,7,10,19,19,777
26.60530,-0.11288,-0.04340,0.00000,0.02647,0.97441,-0.19386,0.0,2023,6,7,10,19,19,792
26.60540,0.04462,0.39410,0.00000,0.02916,0.97844,-0.19178,0.0,2023,6,7,10,19,19,792
26.60550,0.06212,0.16660,0.00000,0.02745,0.97380,-0.19252,0.0,2023,6,7,10,19,19,792
26.60560,-0.06038,-0.06090,0.00000,0.02721,0.97393,-0.19227,0.0,2023,6,7,10,19,19,792
26.60570,0.07962,-0.04340,0.00000,0.02867,0.97466,-0.19361,0.0,2023,6,7,10,19,19,792
26.60580,0.16712,0.02660,0.00000,0.02830,0.97600,-0.19410,0.0,2023,6,7,10,19,19,792
26.60590,0.09712,0.00910,0.00000,0.02843,0.97527,-0.19227,0.0,2023,6,7,10,19,19,808
26.60600,0.04462,-0.04340,0.00000,0.02806,0.97600,-0.19581,0.0,2023,6,7,10,19,19,808
26.60610,0.13212,0.04410,0.00000,0.02977,0.97600,-0.19203,0.0,2023,6,7,10,19,19,808
26.60620,-0.14788,0.21910,0.00000,0.02977,0.97624,-0.19239,0.0,2023,6,7,10,19,19,808
26.60630,0.28962,-0.06090,0.00000,0.03038,0.97661,-0.19520,0.0,2023,6,7,10,19,19,808
26.60640,0.09712,-0.11340,0.00000,0.03074,0.97698,-0.19276,0.0,2023,6,7,10,19,19,808
26.60650,-0.09538,-0.09590,0.00000,0.03001,0.97624,-0.19581,0.0,2023,6,7,10,19,19,823
26.60660,-0.07788,-0.06090,0.00000,0.02696,0.97502,-0.19361,0.0,2023,6,7,10,19,19,823
26.60670,0.14962,0.18410,0.00000,0.02904,0.97624,-0.19264,0.0,2023,6,7,10,19,19,823
26.60680,0.25462,-0.14840,0.00000,0.02916,0.97612,-0.19447,0.0,2023,6,7,10,19,19,823
26.60690,0.14962,0.00910,0.00000,0.03013,0.97502,-0.19215,0.0,2023,6,7,10,19,19,823
26.60700,0.02712,-0.14840,0.00000,0.02855,0.97405,-0.19361,0.0,2023,6,7,10,19,19,823
26.60710,0.00962,-0.14840,0.00000,0.02672,0.97685,-0.19398,0.0,2023,6,7,10,19,19,823
26.60720,-0.02538,-0.02590,0.00000,0.02965,0.97637,-0.19422,0.0,2023,6,7,10,19,19,823
26.60730,0.09712,-0.18340,0.00000,0.02782,0.97661,-0.19093,0.0,2023,6,7,10,19,19,823
26.60740,0.25462,0.09660,0.00000,0.03050,0.97746,-0.19447,0.0,2023,6,7,10,19,19,839
26.60750,0.06212,-0.09590,0.00000,0.03148,0.97576,-0.19276,0.0,2023,6,7,10,19,19,839
26.60760,0.06212,0.00910,0.00000,0.02891,0.97673,-0.19288,0.0,2023,6,7,10,19,19,839
26.60770,-0.09538,-0.00840,0.00000,0.02891,0.97515,-0.19520,0.0,2023,6,7,10,19,19,839
26.60780,0.21962,-0.14840,0.00000,0.02867,0.97661,-0.19398,0.0,2023,6,7,10,19,19,839
26.60790,0.09712,0.02660,0.00000,0.02879,0.97454,-0.19349,0.0,2023,6,7,10,19,19,839
26.60800,-0.13038,-0.09590,0.00000,0.02904,0.97698,-0.19337,0.0,2023,6,7,10,19,19,839
26.60810,-0.11288,-0.07840,0.00000,0.02952,0.97661,-0.19374,0.0,2023,6,7,10,19,19,839
26.60820,0.00962,0.13160,0.00000,0.02867,0.97490,-0.19325,0.0,2023,6,7,10,19,19,839
26.60830,0.04462,0.00910,0.00000,0.02855,0.97746,-0.19361,0.0,2023,6,7,10,19,19,839
26.60840,0.18462,-0.11340,0.00000,0.02940,0.97746,-0.19300,0.0,2023,6,7,10,19,19,855
26.60850,-0.23538,0.21910,0.00000,0.02867,0.97490,-0.19386,0.0,2023,6,7,10,19,19,855
26.60860,0.04462,-0.11340,0.00000,0.02928,0.97868,-0.19166,0.0,2023,6,7,10,19,19,855
26.60870,-0.11288,0.14910,0.00000,0.02891,0.97783,-0.19288,0.0,2023,6,7,10,19,19,855
26.60880,-0.07788,-0.23590,0.00000,0.02855,0.97624,-0.19337,0.0,2023,6,7,10,19,19,855
26.60890,-0.09538,0.07910,0.00000,0.02550,0.97612,-0.19203,0.0,2023,6,7,10,19,19,855
26.60900,-0.00788,0.13160,0.00000,0.02647,0.97539,-0.19117,0.0,2023,6,7,10,19,19,855
26.60910,-0.16538,0.06160,0.00000,0.02879,0.97661,-0.19325,0.0,2023,6,7,10,19,19,855
26.60920,0.07962,-0.25340,0.00000,0.02965,0.97661,-0.19447,0.0,2023,6,7,10,19,19,855
26.60930,0.11462,-0.04340,0.00000,0.02891,0.97698,-0.19386,0.0,2023,6,7,10,19,19,855
26.60940,0.04462,0.07910,0.00000,0.02916,0.97893,-0.19557,0.0,2023,6,7,10,19,19,870
26.60950,-0.09538,0.02660,0.00000,0.02928,0.97551,-0.19300,0.0,2023,6,7,10,19,19,870
26.60960,0.16712,-0.13090,0.00000,0.02867,0.97795,-0.19215,0.0,2023,6,7,10,19,19,870
26.60970,-0.04288,0.28910,0.00000,0.02940,0.97588,-0.19313,0.0,2023,6,7,10,19,19,870
26.60980,0.11462,0.04410,0.00000,0.02904,0.97637,-0.19386,0.0,2023,6,7,10,19,19,886
26.60990,-0.11288,0.07910,0.00000,0.03038,0.97783,-0.19386,0.0,2023,6,7,10,19,19,886
26.61000,-0.09538,0.07910,0.00000,0.02916,0.97417,-0.19288,0.0,2023,6,7,10,19,19,886
26.61010,0.04462,0.06160,0.00000,0.03148,0.97515,-0.19325,0.0,2023,6,7,10,19,19,886
26.61020,0.06212,-0.07840,0.00000,0.02940,0.97515,-0.19325,0.0,2023,6,7,10,19,19,886
26.61030,0.02712,-0.04340,0.00000,0.03013,0.97478,-0.19349,0.0,2023,6,7,10,19,19,886
26.61040,0.04462,0.34160,0.00000,0.02977,0.97771,-0.19325,0.0,2023,6,7,10,19,19,902
26.61050,-0.14788,0.23660,0.00000,0.03135,0.97551,-0.19325,0.0,2023,6,7,10,19,19,902
26.61060,0.14962,-0.09590,0.00000,0.02879,0.97624,-0.19276,0.0,2023,6,7,10,19,19,902
26.61070,0.11462,0.04410,0.00000,0.02794,0.97563,-0.19410,0.0,2023,6,7,10,19,19,902
26.61080,0.04462,-0.00840,0.00000,0.02916,0.97685,-0.19496,0.0,2023,6,7,10,19,19,910
26.61090,-0.07788,0.25410,0.00000,0.02940,0.97380,-0.19398,0.0,2023,6,7,10,19,19,910
26.61100,0.11462,-0.07840,0.00000,0.02818,0.97637,-0.19508,0.0,2023,6,7,10,19,19,910
26.61110,0.09712,0.02660,0.00000,0.02904,0.97722,-0.19117,0.0,2023,6,7,10,19,19,910
26.61120,0.09712,-0.30590,0.00000,0.02952,0.97612,-0.19337,0.0,2023,6,7,10,19,19,910
26.61130,0.09712,-0.06090,0.00000,0.03026,0.97661,-0.19069,0.0,2023,6,7,10,19,19,910
26.61140,-0.16538,0.14910,0.00000,0.02904,0.97563,-0.19325,0.0,2023,6,7,10,19,19,918
26.61150,-0.06038,0.20160,0.00000,0.02952,0.97783,-0.19544,0.0,2023,6,7,10,19,19,918
26.61160,0.13212,0.07910,0.00000,0.03172,0.97600,-0.19459,0.0,2023,6,7,10,19,19,918
26.61170,0.09712,-0.07840,0.00000,0.03038,0.97844,-0.19410,0.0,2023,6,7,10,19,19,932
26.61180,-0.04288,-0.25340,0.00000,0.02806,0.97576,-0.19313,0.0,2023,6,7,10,19,19,934
26.61190,-0.14788,0.04410,0.00000,0.03099,0.97380,-0.19374,0.0,2023,6,7,10,19,19,934
26.61200,0.14962,-0.02590,0.00000,0.02916,0.97454,-0.19349,0.0,2023,6,7,10,19,19,934
26.61210,0.00962,0.09660,0.00000,0.02965,0.97600,-0.19252,0.0,2023,6,7,10,19,19,934
26.61220,-0.02538,-0.02590,0.00000,0.02916,0.97539,-0.19398,0.0,2023,6,7,10,19,19,934
26.61230,0.13212,-0.13090,0.00000,0.02745,0.97649,-0.19386,0.0,2023,6,7,10,19,19,934
26.61240,0.04462,0.06160,0.00000,0.03062,0.97576,-0.19410,0.0,2023,6,7,10,19,19,950
26.61250,0.02712,-0.07840,0.00000,0.02977,0.97722,-0.19422,0.0,2023,6,7,10,19,19,954
26.61260,-0.07788,0.16660,0.00000,0.02952,0.97490,-0.19288,0.0,2023,6,7,10,19,19,954
26.61270,0.09712,-0.11340,0.00000,0.02952,0.97734,-0.19361,0.0,2023,6,7,10,19,19,954
26.61280,-0.13038,0.21910,0.00000,0.03013,0.97685,-0.19227,0.0,2023,6,7,10,19,19,954
26.61290,0.00962,-0.04340,0.00000,0.02940,0.97771,-0.19361,0.0,2023,6,7,10,19,19,954
26.61300,-0.07788,-0.00840,0.00000,0.03001,0.97563,-0.19239,0.0,2023,6,7,10,19,19,954
26.61310,0.00962,-0.13090,0.00000,0.02952,0.97795,-0.19459,0.0,2023,6,7,10,19,19,954
26.61320,0.13212,-0.06090,0.00000,0.02952,0.97771,-0.19288,0.0,2023,6,7,10,19,19,954
26.61330,-0.00788,-0.11340,0.00000,0.02769,0.97685,-0.19532,0.0,2023,6,7,10,19,19,954
26.61340,-0.32288,0.21910,0.00000,0.02989,0.97637,-0.19337,0.0,2023,6,7,10,19,19,968
26.61350,0.09712,-0.00840,0.00000,0.02708,0.97466,-0.19532,0.0,2023,6,7,10,19,19,968
26.61360,0.07962,-0.00840,0.00000,0.02830,0.97429,-0.19374,0.0,2023,6,7,10,19,19,968
26.61370,-0.04288,0.11410,0.00000,0.02818,0.97417,-0.19569,0.0,2023,6,7,10,19,19,968
26.61380,-0.13038,0.14910,0.00000,0.03111,0.97563,-0.19569,0.0,2023,6,7,10,19,19,968
26.61390,0.18462,-0.06090,0.00000,0.02684,0.97637,-0.19191,0.0,2023,6,7,10,19,19,968
26.61400,0.09712,0.06160,0.00000,0.03026,0.97722,-0.19154,0.0,2023,6,7,10,19,19,968
26.61410,-0.07788,0.04410,0.00000,0.02916,0.97649,-0.19130,0.0,2023,6,7,10,19,19,968
26.61420,0.27212,0.07910,0.00000,0.02830,0.97698,-0.19313,0.0,2023,6,7,10,19,19,968
26.61430,-0.07788,-0.16590,0.00000,0.02891,0.97502,-0.19300,0.0,2023,6,7,10,19,19,968
26.61440,0.18462,-0.04340,0.00000,0.02855,0.97661,-0.19422,0.0,2023,6,7,10,19,19,981
26.61450,-0.06038,0.00910,0.00000,0.03074,0.97661,-0.19288,0.0,2023,6,7,10,19,19,981
26.61460,0.02712,0.14910,0.00000,0.02928,0.97685,-0.19300,0.0,2023,6,7,10,19,19,981
26.61470,-0.02538,0.14910,0.00000,0.02989,0.97795,-0.19374,0.0,2023,6,7,10,19,19,981
26.61480,0.02712,-0.02590,0.00000,0.02843,0.97905,-0.19252,0.0,2023,6,7,10,19,19,981
26.61490,0.00962,-0.16590,0.00000,0.03038,0.97490,-0.19349,0.0,2023,6,7,10,19,19,997
26.61500,0.02712,-0.00840,0.00000,0.03026,0.97698,-0.19386,0.0,2023,6,7,10,19,19,997
26.61510,-0.09538,0.07910,0.00000,0.03087,0.97600,-0.19288,0.0,2023,6,7,10,19,19,997
26.61520,-0.00788,0.00910,0.00000,0.03038,0.97454,-0.19337,0.0,2023,6,7,10,19,19,997
26.61530,0.07962,-0.16590,0.00000,0.03038,0.97807,-0.19386,0.0,2023,6,7,10,19,19,997
26.61540,0.14962,-0.07840,0.00000,0.03062,0.97661,-0.19422,0.0,2023,6,7,10,19,19,997
26.61550,0.21962,-0.07840,0.00000,0.02843,0.97319,-0.19300,0.0,2023,6,7,10,19,19,997
26.61560,-0.04288,0.14910,0.00000,0.03050,0.97600,-0.19178,0.0,2023,6,7,10,19,20,13
26.61570,0.00962,-0.00840,0.00000,0.03026,0.97515,-0.19471,0.0,2023,6,7,10,19,20,13
26.61580,0.06212,-0.07840,0.00000,0.03013,0.97380,-0.19239,0.0,2023,6,7,10,19,20,13
26.61590,0.18462,-0.04340,0.00000,0.02952,0.97576,-0.19459,0.0,2023,6,7,10,19,20,13
26.61600,-0.09538,0.09660,0.00000,0.02843,0.97502,-0.19520,0.0,2023,6,7,10,19,20,18
26.61610,0.02712,0.14910,0.00000,0.02879,0.97722,-0.19215,0.0,2023,6,7,10,19,20,18
26.61620,-0.09538,0.07910,0.00000,0.02952,0.97856,-0.19410,0.0,2023,6,7,10,19,20,18
26.61630,0.09712,0.11410,0.00000,0.03038,0.97783,-0.19459,0.0,2023,6,7,10,19,20,18
26.61640,-0.07788,0.20160,0.00000,0.02916,0.97527,-0.19361,0.0,2023,6,7,10,19,20,28
26.61650,-0.02538,0.02660,0.00000,0.03038,0.97661,-0.19325,0.0,2023,6,7,10,19,20,28
26.61660,0.04462,0.04410,0.00000,0.03111,0.97661,-0.19361,0.0,2023,6,7,10,19,20,28
26.61670,-0.09538,0.02660,0.00000,0.03111,0.97722,-0.19386,0.0,2023,6,7,10,19,20,28
26.61680,0.09712,0.20160,0.00000,0.03050,0.97466,-0.19374,0.0,2023,6,7,10,19,20,28
26.61690,-0.00788,-0.00840,0.00000,0.02904,0.97624,-0.19361,0.0,2023,6,7,10,19,20,28
26.61700,0.09712,0.04410,0.00000,0.02830,0.97576,-0.19300,0.0,2023,6,7,10,19,20,28
26.61710,-0.13038,0.14910,0.00000,0.02977,0.97405,-0.19471,0.0,2023,6,7,10,19,20,40
