#2023/06/07 16:27:19
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
45.42060,-0.04830,0.00437,0.00000,0.03148,0.97417,-0.18739,0.0,2023,6,7,16,27,20,901
45.42070,-0.08330,-0.06563,0.00000,0.02977,0.97807,-0.18678,0.0,2023,6,7,16,27,20,913
45.42080,-0.01330,0.23187,0.00000,0.03184,0.97746,-0.18581,0.0,2023,6,7,16,27,20,924
45.42090,0.23170,-0.01313,0.00000,0.03196,0.97490,-0.18715,0.0,2023,6,7,16,27,20,936
45.42100,0.23170,0.00437,0.00000,0.03160,0.97515,-0.18654,0.0,2023,6,7,16,27,20,947
45.42110,-0.10080,-0.08313,0.00000,0.03148,0.97734,-0.18715,0.0,2023,6,7,16,27,20,959
45.42120,-0.03080,0.23187,0.00000,0.03038,0.97624,-0.18825,0.0,2023,6,7,16,27,20,970
45.42130,0.03920,-0.11813,0.00000,0.03160,0.97466,-0.18715,0.0,2023,6,7,16,27,20,982
45.42140,0.03920,0.05687,0.00000,0.03099,0.97405,-0.18581,0.0,2023,6,7,16,27,20,993
45.42150,-0.04830,-0.01313,0.00000,0.03172,0.97832,-0.18715,0.0,2023,6,7,16,27,20,5
45.42160,0.12670,0.00437,0.00000,0.03013,0.97673,-0.18715,0.0,2023,6,7,16,27,21,6
45.42170,-0.08330,-0.01313,0.00000,0.03172,0.97624,-0.18385,0.0,2023,6,7,16,27,21,18
45.42180,0.14420,0.03937,0.00000,0.03074,0.97698,-0.18495,0.0,2023,6,7,16,27,21,29
45.42190,-0.08330,0.03937,0.00000,0.02977,0.97698,-0.18800,0.0,2023,6,7,16,27,21,41
45.42200,0.19670,0.07437,0.00000,0.03123,0.97698,-0.18556,0.0,2023,6,7,16,27,21,52
45.42210,-0.10080,0.10937,0.00000,0.03050,0.97527,-0.18495,0.0,2023,6,7,16,27,21,64
45.42220,0.16170,-0.08313,0.00000,0.03062,0.97856,-0.18800,0.0,2023,6,7,16,27,21,75
45.42230,0.03920,-0.10063,0.00000,0.03172,0.97673,-0.18959,0.0,2023,6,7,16,27,21,87
45.42240,0.00420,-0.27563,0.00000,0.03062,0.97527,-0.18532,0.0,2023,6,7,16,27,21,98
45.42250,0.05670,0.07437,0.00000,0.03306,0.97454,-0.18666,0.0,2023,6,7,16,27,21,110
45.42260,-0.15330,0.05687,0.00000,0.03318,0.97832,-0.18678,0.0,2023,6,7,16,27,21,121
45.42270,0.16170,0.05687,0.00000,0.03160,0.97771,-0.18800,0.0,2023,6,7,16,27,21,133
45.42280,0.03920,-0.01313,0.00000,0.03026,0.97771,-0.18666,0.0,2023,6,7,16,27,21,144
45.42290,-0.01330,0.10937,0.00000,0.03294,0.97807,-0.18812,0.0,2023,6,7,16,27,21,156
45.42300,0.03920,-0.03063,0.00000,0.03135,0.97685,-0.18642,0.0,2023,6,7,16,27,21,167
45.42310,0.05670,-0.03063,0.00000,0.03331,0.97978,-0.18764,0.0,2023,6,7,16,27,21,179
45.42320,0.02170,0.16187,0.00000,0.03172,0.97576,-0.18617,0.0,2023,6,7,16,27,21,190
45.42330,-0.06580,0.00437,0.00000,0.03453,0.97685,-0.18959,0.0,2023,6,7,16,27,21,202
45.42340,-0.18830,-0.06563,0.00000,0.03184,0.97734,-0.18678,0.0,2023,6,7,16,27,21,213
45.42350,-0.06580,-0.04813,0.00000,0.03343,0.97649,-0.18544,0.0,2023,6,7,16,27,21,225
45.42360,0.10920,-0.10063,0.00000,0.03111,0.97576,-0.18922,0.0,2023,6,7,16,27,21,236
45.42370,-0.24080,-0.01313,0.00000,0.03318,0.97820,-0.18642,0.0,2023,6,7,16,27,21,248
45.42380,-0.06580,0.10937,0.00000,0.03099,0.97759,-0.18568,0.0,2023,6,7,16,27,21,259
45.42390,0.03920,0.03937,0.00000,0.03233,0.97771,-0.18703,0.0,2023,6,7,16,27,21,271
45.42400,0.07420,-0.03063,0.00000,0.03379,0.97478,-0.18446,0.0,2023,6,7,16,27,21,282
45.42410,0.09170,0.07437,0.00000,0.03038,0.97649,-0.18678,0.0,2023,6,7,16,27,21,294
45.42420,0.03920,-0.01313,0.00000,0.03050,0.97783,-0.18983,0.0,2023,6,7,16,27,21,305
45.42430,-0.18830,0.05687,0.00000,0.03306,0.97368,-0.18776,0.0,2023,6,7,16,27,21,317
45.42440,-0.03080,-0.10063,0.00000,0.03172,0.97551,-0.18666,0.0,2023,6,7,16,27,21,328
45.42450,0.09170,0.02187,0.00000,0.03257,0.97673,-0.18666,0.0,2023,6,7,16,27,21,340
45.42460,0.02170,-0.17063,0.00000,0.03123,0.97551,-0.18507,0.0,2023,6,7,16,27,21,351
45.42470,-0.03080,-0.11813,0.00000,0.02989,0.97490,-0.18703,0.0,2023,6,7,16,27,21,363
45.42480,0.07420,-0.11813,0.00000,0.03148,0.97673,-0.18642,0.0,2023,6,7,16,27,21,374
45.42490,0.07420,-0.17063,0.00000,0.03074,0.97588,-0.18642,0.0,2023,6,7,16,27,21,386
45.42500,-0.11830,-0.11813,0.00000,0.03257,0.97600,-0.18422,0.0,2023,6,7,16,27,21,397
45.42510,0.03920,0.02187,0.00000,0.03087,0.98003,-0.18678,0.0,2023,6,7,16,27,21,409
45.42520,0.02170,0.16187,0.00000,0.03257,0.97539,-0.18495,0.0,2023,6,7,16,27,21,420
45.42530,0.00420,0.03937,0.00000,0.03062,0.97661,-0.18678,0.0,2023,6,7,16,27,21,432
45.42540,-0.10080,0.07437,0.00000,0.03196,0.97698,-0.18959,0.0,2023,6,7,16,27,21,443
45.42550,0.02170,-0.04813,0.00000,0.03306,0.97600,-0.18532,0.0,2023,6,7,16,27,21,455
45.42560,-0.08330,-0.04813,0.00000,0.03282,0.97649,-0.18568,0.0,2023,6,7,16,27,21,466
45.42570,0.02170,0.02187,0.00000,0.03331,0.97673,-0.18812,0.0,2023,6,7,16,27,21,478
45.42580,-0.06580,0.10937,0.00000,0.03135,0.97624,-0.18715,0.0,2023,6,7,16,27,21,489
45.42590,-0.03080,0.16187,0.00000,0.03087,0.97795,-0.18849,0.0,2023,6,7,16,27,21,501
45.42600,0.03920,-0.17063,0.00000,0.03050,0.97734,-0.18764,0.0,2023,6,7,16,27,21,512
45.42610,-0.08330,-0.15313,0.00000,0.03196,0.97673,-0.18715,0.0,2023,6,7,16,27,21,524
45.42620,-0.06580,-0.04813,0.00000,0.03270,0.97807,-0.18800,0.0,2023,6,7,16,27,21,535
45.42630,0.10920,0.00437,0.00000,0.03245,0.97539,-0.18727,0.0,2023,6,7,16,27,21,547
45.42640,0.02170,-0.32813,0.00000,0.03148,0.97783,-0.18605,0.0,2023,6,7,16,27,21,558
45.42650,0.14420,0.07437,0.00000,0.03209,0.97710,-0.18910,0.0,2023,6,7,16,27,21,570
45.42660,0.07420,-0.10063,0.00000,0.03123,0.97624,-0.18556,0.0,2023,6,7,16,27,21,581
45.42670,0.00420,-0.01313,0.00000,0.03135,0.97905,-0.18837,0.0,2023,6,7,16,27,21,593
45.42680,0.16170,0.14437,0.00000,0.03233,0.97832,-0.18703,0.0,2023,6,7,16,27,21,604
45.42690,0.23170,0.05687,0.00000,0.03135,0.97576,-0.18666,0.0,2023,6,7,16,27,21,616
45.42700,0.17920,-0.01313,0.00000,0.03184,0.97783,-0.18605,0.0,2023,6,7,16,27,21,627
45.42710,0.12670,-0.13563,0.00000,0.03135,0.97783,-0.18971,0.0,2023,6,7,16,27,21,639
45.42720,-0.03080,-0.04813,0.00000,0.03196,0.97405,-0.18739,0.0,2023,6,7,16,27,21,650
45.42730,-0.01330,0.00437,0.00000,0.03196,0.97771,-0.18776,0.0,2023,6,7,16,27,21,662
45.42740,0.23170,0.10937,0.00000,0.03050,0.97905,-0.18727,0.0,2023,6,7,16,27,21,673
45.42750,0.07420,-0.11813,0.00000,0.03245,0.97527,-0.19020,0.0,2023,6,7,16,27,21,685
45.42760,0.03920,-0.06563,0.00000,0.03392,0.97759,-0.18666,0.0,2023,6,7,16,27,21,696
45.42770,0.09170,-0.25813,0.00000,0.03062,0.97576,-0.18617,0.0,2023,6,7,16,27,21,708
45.42780,-0.01330,-0.11813,0.00000,0.03404,0.97832,-0.18910,0.0,2023,6,7,16,27,21,719
45.42790,-0.06580,0.00437,0.00000,0.03184,0.97807,-0.18629,0.0,2023,6,7,16,27,21,731
45.42800,0.03920,-0.13563,0.00000,0.02965,0.97588,-0.18654,0.0,2023,6,7,16,27,21,742
45.42810,-0.03080,0.19687,0.00000,0.02952,0.97795,-0.18971,0.0,2023,6,7,16,27,21,754
45.42820,0.10920,-0.01313,0.00000,0.03221,0.97624,-0.18495,0.0,2023,6,7,16,27,21,765
45.42830,0.02170,-0.01313,0.00000,0.03367,0.97807,-0.18593,0.0,2023,6,7,16,27,21,777
45.42840,-0.03080,0.02187,0.00000,0.03038,0.97759,-0.18605,0.0,2023,6,7,16,27,21,788
45.42850,-0.04830,-0.10063,0.00000,0.03135,0.97807,-0.18800,0.0,2023,6,7,16,27,21,800
45.42860,0.07420,0.03937,0.00000,0.03013,0.97515,-0.18690,0.0,2023,6,7,16,27,21,811
45.42870,-0.24080,-0.01313,0.00000,0.03148,0.97807,-0.18727,0.0,2023,6,7,16,27,21,823
45.42880,-0.06580,0.12687,0.00000,0.03099,0.97783,-0.18910,0.0,2023,6,7,16,27,21,834
45.42890,0.05670,-0.01313,0.00000,0.03135,0.97588,-0.18703,0.0,2023,6,7,16,27,21,846
45.42900,-0.22330,0.14437,0.00000,0.03050,0.97820,-0.18739,0.0,2023,6,7,16,27,21,857
45.42910,-0.04830,0.12687,0.00000,0.03135,0.97588,-0.18995,0.0,2023,6,7,16,27,21,869
45.42920,-0.06580,0.02187,0.00000,0.03221,0.97649,-0.18727,0.0,2023,6,7,16,27,21,880
45.42930,-0.06580,0.09187,0.00000,0.03428,0.97637,-0.18642,0.0,2023,6,7,16,27,21,892
45.42940,0.05670,0.00437,0.00000,0.03257,0.97490,-0.18947,0.0,2023,6,7,16,27,21,903
45.42950,-0.04830,0.03937,0.00000,0.03221,0.97710,-0.18812,0.0,2023,6,7,16,27,21,915
45.42960,-0.04830,-0.08313,0.00000,0.03233,0.97832,-0.18666,0.0,2023,6,7,16,27,21,926
45.42970,0.02170,0.02187,0.00000,0.03331,0.97698,-0.18642,0.0,2023,6,7,16,27,21,938
45.42980,0.09170,-0.03063,0.00000,0.03331,0.97710,-0.18788,0.0,2023,6,7,16,27,21,949
45.42990,0.14420,-0.15313,0.00000,0.03196,0.97710,-0.18825,0.0,2023,6,7,16,27,21,961
45.43000,0.10920,-0.10063,0.00000,0.03282,0.97844,-0.18629,0.0,2023,6,7,16,27,21,972
45.43010,-0.10080,-0.06563,0.00000,0.03221,0.97978,-0.18739,0.0,2023,6,7,16,27,21,984
45.43020,0.03920,0.02187,0.00000,0.03453,0.97722,-0.18812,0.0,2023,6,7,16,27,21,995
45.43030,-0.10080,0.07437,0.00000,0.03233,0.97649,-0.18507,0.0,2023,6,7,16,27,21,7
45.43040,-0.04830,-0.08313,0.00000,0.02879,0.97441,-0.18776,0.0,2023,6,7,16,27,21,18
45.43050,0.10920,0.23187,0.00000,0.03135,0.97832,-0.18751,0.0,2023,6,7,16,27,21,30
45.43060,0.02170,-0.13563,0.00000,0.03318,0.97685,-0.18776,0.0,2023,6,7,16,27,21,41
45.43070,-0.13580,-0.22313,0.00000,0.03026,0.97795,-0.18849,0.0,2023,6,7,16,27,22,3
45.43080,-0.11830,-0.13563,0.00000,0.03196,0.97624,-0.18800,0.0,2023,6,7,16,27,22,14
45.43090,-0.03080,0.03937,0.00000,0.03343,0.97832,-0.18886,0.0,2023,6,7,16,27,22,26
45.43100,-0.04830,0.07437,0.00000,0.03184,0.97673,-0.18788,0.0,2023,6,7,16,27,22,37
45.43110,0.02170,0.19687,0.00000,0.03282,0.97856,-0.18593,0.0,2023,6,7,16,27,22,49
45.43120,-0.17080,0.10937,0.00000,0.03099,0.97661,-0.18776,0.0,2023,6,7,16,27,22,60
45.43130,0.16170,-0.08313,0.00000,0.03013,0.97698,-0.19069,0.0,2023,6,7,16,27,22,72
45.43140,0.14420,-0.10063,0.00000,0.03209,0.97685,-0.18690,0.0,2023,6,7,16,27,22,83
45.43150,-0.11830,0.09187,0.00000,0.03221,0.97588,-0.18666,0.0,2023,6,7,16,27,22,95
45.43160,-0.15330,-0.11813,0.00000,0.03050,0.97441,-0.18837,0.0,2023,6,7,16,27,22,106
45.43170,0.03920,0.00437,0.00000,0.03148,0.97734,-0.18873,0.0,2023,6,7,16,27,22,118
45.43180,-0.04830,0.00437,0.00000,0.03245,0.97673,-0.18654,0.0,2023,6,7,16,27,22,129
45.43190,0.00420,0.03937,0.00000,0.02928,0.97539,-0.18910,0.0,2023,6,7,16,27,22,141
45.43200,0.05670,-0.22313,0.00000,0.03087,0.97502,-0.18886,0.0,2023,6,7,16,27,22,152
45.43210,0.05670,-0.29313,0.00000,0.03257,0.97673,-0.18398,0.0,2023,6,7,16,27,22,164
45.43220,-0.08330,-0.04813,0.00000,0.03196,0.97637,-0.18873,0.0,2023,6,7,16,27,22,175
45.43230,0.05670,0.00437,0.00000,0.03196,0.97673,-0.19008,0.0,2023,6,7,16,27,22,187
45.43240,-0.11830,0.00437,0.00000,0.03062,0.97551,-0.18934,0.0,2023,6,7,16,27,22,198
45.43250,-0.01330,0.03937,0.00000,0.03087,0.97722,-0.18605,0.0,2023,6,7,16,27,22,210
45.43260,0.07420,0.07437,0.00000,0.02904,0.97698,-0.18788,0.0,2023,6,7,16,27,22,221
45.43270,-0.04830,0.14437,0.00000,0.03294,0.97515,-0.18873,0.0,2023,6,7,16,27,22,233
45.43280,0.09170,0.12687,0.00000,0.03001,0.97612,-0.18861,0.0,2023,6,7,16,27,22,244
45.43290,-0.10080,-0.03063,0.00000,0.03013,0.97771,-0.18776,0.0,2023,6,7,16,27,22,256
45.43300,0.09170,-0.04813,0.00000,0.02989,0.97795,-0.18825,0.0,2023,6,7,16,27,22,267
45.43310,0.03920,-0.03063,0.00000,0.03282,0.97771,-0.18788,0.0,2023,6,7,16,27,22,279
45.43320,0.14420,0.00437,0.00000,0.03416,0.97771,-0.18581,0.0,2023,6,7,16,27,22,290
45.43330,0.07420,0.00437,0.00000,0.03111,0.97844,-0.18873,0.0,2023,6,7,16,27,22,302
45.43340,-0.06580,-0.18813,0.00000,0.03038,0.97515,-0.19044,0.0,2023,6,7,16,27,22,313
45.43350,0.07420,-0.15313,0.00000,0.02928,0.97649,-0.18837,0.0,2023,6,7,16,27,22,325
45.43360,-0.17080,0.05687,0.00000,0.03135,0.97685,-0.18483,0.0,2023,6,7,16,27,22,336
45.43370,0.07420,-0.10063,0.00000,0.03099,0.97698,-0.18861,0.0,2023,6,7,16,27,22,348
45.43380,0.03920,-0.15313,0.00000,0.03135,0.97624,-0.18788,0.0,2023,6,7,16,27,22,359
45.43390,-0.13580,0.02187,0.00000,0.03196,0.97795,-0.18446,0.0,2023,6,7,16,27,22,371
45.43400,-0.06580,-0.08313,0.00000,0.03209,0.97466,-0.18812,0.0,2023,6,7,16,27,22,382
45.43410,-0.03080,-0.11813,0.00000,0.03245,0.97820,-0.18812,0.0,2023,6,7,16,27,22,394
45.43420,-0.10080,-0.04813,0.00000,0.03111,0.97527,-0.18715,0.0,2023,6,7,16,27,22,405
45.43430,0.16170,-0.22313,0.00000,0.03367,0.97856,-0.18849,0.0,2023,6,7,16,27,22,417
45.43440,-0.10080,0.12687,0.00000,0.03062,0.97771,-0.18581,0.0,2023,6,7,16,27,22,428
45.43450,0.00420,-0.17063,0.00000,0.03087,0.97685,-0.19020,0.0,2023,6,7,16,27,22,440
45.43460,0.05670,0.12687,0.00000,0.03172,0.97893,-0.18678,0.0,2023,6,7,16,27,22,451
45.43470,-0.01330,0.14437,0.00000,0.03245,0.97563,-0.18886,0.0,2023,6,7,16,27,22,463
45.43480,0.14420,0.02187,0.00000,0.03111,0.97734,-0.18886,0.0,2023,6,7,16,27,22,474
45.43490,-0.06580,0.10937,0.00000,0.03135,0.97698,-0.18495,0.0,2023,6,7,16,27,22,486
45.43500,-0.18830,-0.17063,0.00000,0.03135,0.97563,-0.18715,0.0,2023,6,7,16,27,22,497
45.43510,-0.13580,0.09187,0.00000,0.03135,0.97746,-0.18959,0.0,2023,6,7,16,27,22,509
45.43520,-0.11830,-0.01313,0.00000,0.03074,0.97527,-0.18556,0.0,2023,6,7,16,27,22,520
45.43530,-0.29330,-0.11813,0.00000,0.03160,0.97661,-0.18471,0.0,2023,6,7,16,27,22,532
45.43540,0.02170,0.16187,0.00000,0.03099,0.97722,-0.18776,0.0,2023,6,7,16,27,22,543
45.43550,0.05670,-0.06563,0.00000,0.03038,0.97917,-0.18764,0.0,2023,6,7,16,27,22,555
45.43560,-0.10080,0.03937,0.00000,0.03355,0.97588,-0.18398,0.0,2023,6,7,16,27,22,566
45.43570,-0.01330,-0.06563,0.00000,0.03440,0.97624,-0.18764,0.0,2023,6,7,16,27,22,578
45.43580,0.07420,0.00437,0.00000,0.03135,0.97588,-0.18605,0.0,2023,6,7,16,27,22,589
45.43590,0.05670,-0.08313,0.00000,0.03099,0.97563,-0.18581,0.0,2023,6,7,16,27,22,601
45.43600,-0.03080,-0.01313,0.00000,0.03074,0.97673,-0.18751,0.0,2023,6,7,16,27,22,612
45.43610,0.07420,-0.03063,0.00000,0.03270,0.97795,-0.18617,0.0,2023,6,7,16,27,22,624
45.43620,0.16170,0.02187,0.00000,0.03160,0.97783,-0.18678,0.0,2023,6,7,16,27,22,635
45.43630,0.02170,0.02187,0.00000,0.03050,0.97612,-0.18520,0.0,2023,6,7,16,27,22,647
45.43640,-0.18830,0.16187,0.00000,0.03172,0.97893,-0.18800,0.0,2023,6,7,16,27,22,658
45.43650,0.03920,0.05687,0.00000,0.03282,0.97637,-0.18788,0.0,2023,6,7,16,27,22,670
45.43660,0.03920,-0.15313,0.00000,0.03270,0.97527,-0.18812,0.0,2023,6,7,16,27,22,681
45.43670,-0.20580,-0.03063,0.00000,0.03404,0.97783,-0.18568,0.0,2023,6,7,16,27,22,693
45.43680,-0.08330,-0.06563,0.00000,0.03087,0.97539,-0.18666,0.0,2023,6,7,16,27,22,704
45.43690,0.07420,-0.01313,0.00000,0.03318,0.97771,-0.18873,0.0,2023,6,7,16,27,22,716
45.43700,0.07420,-0.18813,0.00000,0.03135,0.97759,-0.18544,0.0,2023,6,7,16,27,22,727
45.43710,0.05670,-0.08313,0.00000,0.03062,0.97746,-0.18654,0.0,2023,6,7,16,27,22,739
45.43720,0.16170,0.02187,0.00000,0.03026,0.97685,-0.18788,0.0,2023,6,7,16,27,22,750
45.43730,0.00420,0.05687,0.00000,0.02879,0.97405,-0.18800,0.0,2023,6,7,16,27,22,762
45.43740,0.16170,0.09187,0.00000,0.03013,0.97624,-0.18751,0.0,2023,6,7,16,27,22,773
45.43750,-0.06580,0.09187,0.00000,0.02989,0.97661,-0.18739,0.0,2023,6,7,16,27,22,785
45.43760,0.24920,0.03937,0.00000,0.03172,0.97515,-0.18959,0.0,2023,6,7,16,27,22,796
45.43770,-0.06580,0.00437,0.00000,0.03038,0.97759,-0.18800,0.0,2023,6,7,16,27,22,808
45.43780,-0.03080,0.24937,0.00000,0.03453,0.97746,-0.18605,0.0,2023,6,7,16,27,22,819
45.43790,-0.15330,-0.03063,0.00000,0.03184,0.97698,-0.18873,0.0,2023,6,7,16,27,22,831
45.43800,0.02170,0.12687,0.00000,0.03184,0.97466,-0.18812,0.0,2023,6,7,16,27,22,842
45.43810,0.21420,-0.10063,0.00000,0.03099,0.97600,-0.18910,0.0,2023,6,7,16,27,22,854
45.43820,-0.08330,0.10937,0.00000,0.03294,0.97515,-0.18825,0.0,2023,6,7,16,27,22,865
45.43830,-0.01330,0.03937,0.00000,0.03270,0.97588,-0.18532,0.0,2023,6,7,16,27,22,877
45.43840,0.07420,0.07437,0.00000,0.03087,0.97929,-0.18788,0.0,2023,6,7,16,27,22,888
45.43850,0.07420,-0.03063,0.00000,0.03013,0.97637,-0.18837,0.0,2023,6,7,16,27,22,900
45.43860,-0.13580,0.05687,0.00000,0.03221,0.97734,-0.18593,0.0,2023,6,7,16,27,22,911
45.43870,0.10920,-0.22313,0.00000,0.03355,0.97612,-0.18764,0.0,2023,6,7,16,27,22,923
45.43880,0.12670,-0.17063,0.00000,0.03148,0.97783,-0.18776,0.0,2023,6,7,16,27,22,934
45.43890,0.14420,0.05687,0.00000,0.03184,0.97576,-0.18556,0.0,2023,6,7,16,27,22,946
45.43900,-0.06580,0.03937,0.00000,0.03074,0.97490,-0.18849,0.0,2023,6,7,16,27,22,957
45.43910,0.19670,-0.08313,0.00000,0.03172,0.97649,-0.18678,0.0,2023,6,7,16,27,22,969
45.43920,0.14420,-0.25813,0.00000,0.02965,0.97746,-0.18861,0.0,2023,6,7,16,27,22,980
45.43930,0.05670,-0.11813,0.00000,0.03013,0.97746,-0.18544,0.0,2023,6,7,16,27,22,992
45.43940,-0.01330,0.10937,0.00000,0.03148,0.97649,-0.18800,0.0,2023,6,7,16,27,22,3
45.43950,-0.04830,0.21437,0.00000,0.03038,0.97698,-0.18825,0.0,2023,6,7,16,27,22,15
45.43960,-0.13580,-0.01313,0.00000,0.03196,0.97515,-0.18898,0.0,2023,6,7,16,27,23,6
45.43970,0.09170,0.14437,0.00000,0.03294,0.97624,-0.18690,0.0,2023,6,7,16,27,23,18
45.43980,0.16170,-0.03063,0.00000,0.02965,0.97685,-0.18666,0.0,2023,6,7,16,27,23,29
45.43990,0.00420,0.00437,0.00000,0.03306,0.97722,-0.18471,0.0,2023,6,7,16,27,23,41
45.44000,-0.01330,-0.04813,0.00000,0.03026,0.97502,-0.18788,0.0,2023,6,7,16,27,23,52
45.44010,0.07420,-0.29313,0.00000,0.03257,0.97685,-0.18776,0.0,2023,6,7,16,27,23,64
45.44020,0.05670,0.12687,0.00000,0.03062,0.97466,-0.18727,0.0,2023,6,7,16,27,23,75
45.44030,0.03920,-0.06563,0.00000,0.03233,0.97600,-0.18715,0.0,2023,6,7,16,27,23,87
45.44040,0.14420,0.12687,0.00000,0.03221,0.97441,-0.18642,0.0,2023,6,7,16,27,23,98
45.44050,0.16170,0.00437,0.00000,0.03148,0.97698,-0.18727,0.0,2023,6,7,16,27,23,110
45.44060,0.05670,-0.20563,0.00000,0.03379,0.97600,-0.18678,0.0,2023,6,7,16,27,23,121
45.44070,0.09170,0.02187,0.00000,0.03245,0.97551,-0.18642,0.0,2023,6,7,16,27,23,133
45.44080,-0.20580,0.14437,0.00000,0.03135,0.97746,-0.18873,0.0,2023,6,7,16,27,23,144
45.44090,0.10920,-0.24063,0.00000,0.03074,0.97893,-0.18568,0.0,2023,6,7,16,27,23,156
45.44100,0.05670,0.00437,0.00000,0.03294,0.97673,-0.18337,0.0,2023,6,7,16,27,23,167
45.44110,0.07420,0.09187,0.00000,0.03099,0.97722,-0.18959,0.0,2023,6,7,16,27,23,179
45.44120,-0.01330,-0.08313,0.00000,0.03343,0.97746,-0.18739,0.0,2023,6,7,16,27,23,190
