#2023/06/07 12:14:26
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
39.10270,0.12162,0.31412,0.00000,0.02904,0.97698,-0.19679,0.0,2023,6,7,12,14,28,390
39.10280,0.08662,-0.17588,0.00000,0.02891,0.97417,-0.19520,0.0,2023,6,7,12,14,28,400
39.10290,-0.01838,0.01662,0.00000,0.03026,0.97454,-0.19715,0.0,2023,6,7,12,14,28,410
39.10300,0.15662,0.01662,0.00000,0.02830,0.97515,-0.19727,0.0,2023,6,7,12,14,28,420
39.10310,-0.00088,0.26162,0.00000,0.02806,0.97661,-0.19666,0.0,2023,6,7,12,14,28,430
39.10320,-0.07088,0.05162,0.00000,0.02696,0.97502,-0.19581,0.0,2023,6,7,12,14,28,440
39.10330,-0.10588,-0.03588,0.00000,0.02782,0.97515,-0.19532,0.0,2023,6,7,12,14,28,450
39.10340,-0.07088,0.05162,0.00000,0.02952,0.97637,-0.19874,0.0,2023,6,7,12,14,28,460
39.10350,0.03412,-0.01838,0.00000,0.02782,0.97441,-0.19581,0.0,2023,6,7,12,14,28,470
39.10360,0.08662,-0.28088,0.00000,0.02794,0.97368,-0.19410,0.0,2023,6,7,12,14,28,480
39.10370,0.03412,0.12162,0.00000,0.02940,0.97502,-0.19679,0.0,2023,6,7,12,14,28,490
39.10380,-0.15838,0.29662,0.00000,0.02757,0.97612,-0.19508,0.0,2023,6,7,12,14,28,500
39.10390,-0.12338,0.10412,0.00000,0.02721,0.97771,-0.19581,0.0,2023,6,7,12,14,28,510
39.10400,0.06912,-0.12338,0.00000,0.02928,0.97698,-0.19410,0.0,2023,6,7,12,14,28,520
39.10410,-0.07088,-0.08838,0.00000,0.02843,0.97685,-0.19532,0.0,2023,6,7,12,14,28,530
39.10420,0.17412,0.08662,0.00000,0.02879,0.97393,-0.19557,0.0,2023,6,7,12,14,28,540
39.10430,-0.08838,0.20912,0.00000,0.03087,0.97405,-0.19605,0.0,2023,6,7,12,14,28,550
39.10440,0.05162,-0.17588,0.00000,0.02891,0.97490,-0.19483,0.0,2023,6,7,12,14,29,560
39.10450,0.19162,-0.26338,0.00000,0.02782,0.97454,-0.19630,0.0,2023,6,7,12,14,29,570
39.10460,-0.03588,-0.15838,0.00000,0.03099,0.97417,-0.19325,0.0,2023,6,7,12,14,29,580
39.10470,0.08662,-0.05338,0.00000,0.02916,0.97661,-0.19630,0.0,2023,6,7,12,14,29,590
39.10480,-0.22838,0.12162,0.00000,0.02696,0.97759,-0.19508,0.0,2023,6,7,12,14,29,600
39.10490,-0.15838,-0.07088,0.00000,0.02891,0.97466,-0.19715,0.0,2023,6,7,12,14,29,610
39.10500,0.06912,-0.10588,0.00000,0.03111,0.97710,-0.19691,0.0,2023,6,7,12,14,29,620
39.10510,0.03412,0.10412,0.00000,0.02733,0.97661,-0.19618,0.0,2023,6,7,12,14,29,630
39.10520,0.05162,-0.12338,0.00000,0.02989,0.97539,-0.19691,0.0,2023,6,7,12,14,29,640
39.10530,0.12162,0.05162,0.00000,0.03172,0.97746,-0.19703,0.0,2023,6,7,12,14,29,650
39.10540,0.19162,-0.29838,0.00000,0.02818,0.97454,-0.19801,0.0,2023,6,7,12,14,29,660
39.10550,0.10412,0.03412,0.00000,0.02916,0.97466,-0.19801,0.0,2023,6,7,12,14,29,670
39.10560,0.03412,-0.21088,0.00000,0.02928,0.97515,-0.19679,0.0,2023,6,7,12,14,29,680
39.10570,0.15662,-0.05338,0.00000,0.02904,0.97722,-0.19508,0.0,2023,6,7,12,14,29,690
39.10580,-0.03588,0.13912,0.00000,0.02745,0.97588,-0.19715,0.0,2023,6,7,12,14,29,700
39.10590,-0.10588,-0.00088,0.00000,0.02916,0.97502,-0.19398,0.0,2023,6,7,12,14,29,710
39.10600,-0.00088,-0.00088,0.00000,0.02794,0.97576,-0.19764,0.0,2023,6,7,12,14,29,720
39.10610,0.08662,-0.15838,0.00000,0.02940,0.97698,-0.19410,0.0,2023,6,7,12,14,29,730
39.10620,-0.07088,-0.03588,0.00000,0.02782,0.97527,-0.19447,0.0,2023,6,7,12,14,29,740
39.10630,-0.07088,-0.05338,0.00000,0.02855,0.97832,-0.19410,0.0,2023,6,7,12,14,29,750
39.10640,0.24412,-0.26338,0.00000,0.03026,0.97502,-0.19691,0.0,2023,6,7,12,14,29,760
39.10650,-0.03588,0.01662,0.00000,0.02977,0.97551,-0.19422,0.0,2023,6,7,12,14,29,770
39.10660,-0.03588,-0.08838,0.00000,0.02769,0.97454,-0.19593,0.0,2023,6,7,12,14,29,780
39.10670,-0.03588,-0.01838,0.00000,0.02708,0.97673,-0.19349,0.0,2023,6,7,12,14,29,790
39.10680,0.08662,0.03412,0.00000,0.02952,0.97844,-0.19727,0.0,2023,6,7,12,14,29,800
39.10690,0.15662,-0.01838,0.00000,0.03001,0.97820,-0.19447,0.0,2023,6,7,12,14,29,810
39.10700,0.05162,0.12162,0.00000,0.03111,0.97783,-0.19520,0.0,2023,6,7,12,14,29,820
39.10710,0.13912,-0.17588,0.00000,0.03013,0.97576,-0.19398,0.0,2023,6,7,12,14,29,830
39.10720,0.01662,-0.08838,0.00000,0.02794,0.97466,-0.19325,0.0,2023,6,7,12,14,29,840
39.10730,-0.03588,0.10412,0.00000,0.02965,0.97612,-0.19544,0.0,2023,6,7,12,14,29,850
39.10740,-0.00088,0.06912,0.00000,0.03001,0.97685,-0.19605,0.0,2023,6,7,12,14,29,860
39.10750,0.05162,-0.01838,0.00000,0.02965,0.97685,-0.19630,0.0,2023,6,7,12,14,29,870
39.10760,0.10412,0.13912,0.00000,0.02696,0.97527,-0.19508,0.0,2023,6,7,12,14,29,880
39.10770,0.08662,0.10412,0.00000,0.02769,0.97624,-0.19691,0.0,2023,6,7,12,14,29,890
39.10780,-0.12338,0.24412,0.00000,0.02965,0.97466,-0.19666,0.0,2023,6,7,12,14,29,900
39.10790,0.01662,-0.15838,0.00000,0.03160,0.97478,-0.19593,0.0,2023,6,7,12,14,29,910
39.10800,0.08662,-0.24588,0.00000,0.02733,0.97417,-0.19593,0.0,2023,6,7,12,14,29,920
39.10810,0.06912,-0.00088,0.00000,0.02855,0.97441,-0.19569,0.0,2023,6,7,12,14,29,930
39.10820,0.17412,-0.15838,0.00000,0.02855,0.97698,-0.19496,0.0,2023,6,7,12,14,29,940
39.10830,-0.01838,0.03412,0.00000,0.02830,0.97722,-0.19471,0.0,2023,6,7,12,14,29,950
39.10840,0.06912,-0.10588,0.00000,0.02794,0.97405,-0.19679,0.0,2023,6,7,12,14,29,960
39.10850,0.05162,-0.03588,0.00000,0.03087,0.97271,-0.19435,0.0,2023,6,7,12,14,29,970
39.10860,-0.12338,-0.10588,0.00000,0.02940,0.97698,-0.19264,0.0,2023,6,7,12,14,29,980
39.10870,-0.15838,0.10412,0.00000,0.02794,0.97771,-0.19557,0.0,2023,6,7,12,14,29,990
39.10880,-0.01838,-0.07088,0.00000,0.02647,0.97502,-0.19520,0.0,2023,6,7,12,14,29,0
39.10890,-0.03588,0.03412,0.00000,0.02904,0.97624,-0.19666,0.0,2023,6,7,12,14,29,10
39.10900,0.12162,-0.05338,0.00000,0.02891,0.97515,-0.19593,0.0,2023,6,7,12,14,29,20
39.10910,0.03412,-0.03588,0.00000,0.02952,0.97759,-0.19447,0.0,2023,6,7,12,14,29,30
39.10920,-0.05338,-0.12338,0.00000,0.02769,0.97417,-0.19544,0.0,2023,6,7,12,14,29,40
39.10930,-0.05338,-0.01838,0.00000,0.02830,0.97490,-0.19520,0.0,2023,6,7,12,14,29,50
39.10940,-0.19338,0.06912,0.00000,0.03038,0.97649,-0.19715,0.0,2023,6,7,12,14,29,60
39.10950,-0.03588,-0.14088,0.00000,0.02708,0.97551,-0.19630,0.0,2023,6,7,12,14,29,70
39.10960,0.01662,-0.19338,0.00000,0.02904,0.97551,-0.19715,0.0,2023,6,7,12,14,29,80
39.10970,-0.17588,0.12162,0.00000,0.02708,0.97380,-0.19422,0.0,2023,6,7,12,14,29,90
39.10980,0.05162,-0.10588,0.00000,0.02660,0.97734,-0.19557,0.0,2023,6,7,12,14,29,100
39.10990,0.12162,-0.15838,0.00000,0.02818,0.97661,-0.19679,0.0,2023,6,7,12,14,29,110
39.11000,0.06912,-0.03588,0.00000,0.02952,0.97563,-0.19361,0.0,2023,6,7,12,14,29,120
39.11010,-0.10588,-0.01838,0.00000,0.02952,0.97624,-0.19630,0.0,2023,6,7,12,14,29,130
39.11020,0.01662,0.12162,0.00000,0.02904,0.97612,-0.19630,0.0,2023,6,7,12,14,29,140
39.11030,-0.08838,0.22662,0.00000,0.02855,0.97624,-0.19398,0.0,2023,6,7,12,14,29,150
39.11040,-0.05338,0.05162,0.00000,0.03013,0.97783,-0.19630,0.0,2023,6,7,12,14,29,160
39.11050,0.05162,0.12162,0.00000,0.02879,0.97637,-0.19764,0.0,2023,6,7,12,14,29,170
39.11060,0.03412,0.01662,0.00000,0.02977,0.97673,-0.19593,0.0,2023,6,7,12,14,29,180
39.11070,0.10412,-0.05338,0.00000,0.02904,0.97441,-0.19496,0.0,2023,6,7,12,14,29,190
39.11080,0.10412,-0.05338,0.00000,0.02843,0.97478,-0.19618,0.0,2023,6,7,12,14,29,200
39.11090,0.15662,-0.07088,0.00000,0.02708,0.97490,-0.19618,0.0,2023,6,7,12,14,29,210
39.11100,-0.01838,0.19162,0.00000,0.02769,0.97502,-0.19532,0.0,2023,6,7,12,14,29,220
39.11110,0.10412,0.13912,0.00000,0.02757,0.97661,-0.19630,0.0,2023,6,7,12,14,29,230
39.11120,0.03412,-0.28088,0.00000,0.02904,0.97649,-0.19727,0.0,2023,6,7,12,14,29,240
39.11130,0.05162,0.01662,0.00000,0.02696,0.97551,-0.19532,0.0,2023,6,7,12,14,29,250
39.11140,-0.01838,0.06912,0.00000,0.02916,0.97698,-0.19496,0.0,2023,6,7,12,14,29,260
39.11150,-0.12338,-0.07088,0.00000,0.02843,0.97588,-0.19410,0.0,2023,6,7,12,14,29,270
39.11160,-0.03588,-0.12338,0.00000,0.02904,0.97466,-0.19520,0.0,2023,6,7,12,14,29,280
39.11170,0.05162,-0.05338,0.00000,0.02855,0.97478,-0.19557,0.0,2023,6,7,12,14,29,290
39.11180,-0.10588,-0.01838,0.00000,0.02891,0.97429,-0.19447,0.0,2023,6,7,12,14,29,300
39.11190,0.03412,0.08662,0.00000,0.02660,0.97527,-0.19459,0.0,2023,6,7,12,14,29,310
39.11200,0.12162,-0.12338,0.00000,0.02855,0.97600,-0.19435,0.0,2023,6,7,12,14,29,320
39.11210,0.01662,-0.07088,0.00000,0.02769,0.97624,-0.19435,0.0,2023,6,7,12,14,29,330
39.11220,-0.14088,0.27912,0.00000,0.02623,0.97612,-0.19435,0.0,2023,6,7,12,14,29,340
39.11230,0.12162,-0.08838,0.00000,0.02830,0.97576,-0.19496,0.0,2023,6,7,12,14,29,350
39.11240,-0.00088,0.06912,0.00000,0.02940,0.97515,-0.19410,0.0,2023,6,7,12,14,29,360
39.11250,-0.00088,-0.07088,0.00000,0.02879,0.97515,-0.19483,0.0,2023,6,7,12,14,29,370
39.11260,-0.03588,-0.21088,0.00000,0.02757,0.97258,-0.19557,0.0,2023,6,7,12,14,29,380
39.11270,-0.00088,0.05162,0.00000,0.02684,0.97502,-0.19557,0.0,2023,6,7,12,14,29,390
39.11280,0.08662,0.01662,0.00000,0.02818,0.97783,-0.19654,0.0,2023,6,7,12,14,29,400
39.11290,-0.00088,-0.15838,0.00000,0.02684,0.97710,-0.19740,0.0,2023,6,7,12,14,29,410
39.11300,-0.05338,-0.01838,0.00000,0.02891,0.97454,-0.19508,0.0,2023,6,7,12,14,29,420
39.11310,-0.12338,-0.00088,0.00000,0.02928,0.97637,-0.19569,0.0,2023,6,7,12,14,29,430
39.11320,-0.07088,0.01662,0.00000,0.02928,0.97832,-0.19727,0.0,2023,6,7,12,14,29,440
39.11330,0.08662,-0.19338,0.00000,0.02684,0.97612,-0.19642,0.0,2023,6,7,12,14,29,450
39.11340,0.05162,0.15662,0.00000,0.02940,0.97649,-0.19630,0.0,2023,6,7,12,14,30,460
39.11350,0.05162,0.05162,0.00000,0.02928,0.97527,-0.19422,0.0,2023,6,7,12,14,30,470
39.11360,0.03412,-0.12338,0.00000,0.02977,0.97734,-0.19520,0.0,2023,6,7,12,14,30,480
39.11370,-0.10588,0.01662,0.00000,0.02940,0.97576,-0.19520,0.0,2023,6,7,12,14,30,490
39.11380,0.01662,0.15662,0.00000,0.02867,0.97563,-0.19605,0.0,2023,6,7,12,14,30,500
39.11390,0.08662,0.15662,0.00000,0.02891,0.97502,-0.19569,0.0,2023,6,7,12,14,30,510
39.11400,-0.22838,0.08662,0.00000,0.02806,0.97868,-0.19386,0.0,2023,6,7,12,14,30,520
39.11410,0.03412,0.05162,0.00000,0.02867,0.97795,-0.19593,0.0,2023,6,7,12,14,30,530
39.11420,0.03412,-0.08838,0.00000,0.02757,0.97746,-0.19569,0.0,2023,6,7,12,14,30,540
