#2023/06/07 14:35:16
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
40.57590,0.06860,-0.02765,0.00000,0.03148,0.97942,-0.19178,0.0,2023,6,7,14,35,17,448
40.57600,0.08610,0.11235,0.00000,0.03270,0.97576,-0.18959,0.0,2023,6,7,14,35,17,458
40.57610,-0.26390,0.12985,0.00000,0.03087,0.97551,-0.18886,0.0,2023,6,7,14,35,17,468
40.57620,0.08610,0.02485,0.00000,0.03331,0.97588,-0.19154,0.0,2023,6,7,14,35,17,478
40.57630,0.33110,0.02485,0.00000,0.03062,0.97307,-0.18873,0.0,2023,6,7,14,35,17,488
40.57640,-0.31640,0.11235,0.00000,0.02952,0.97844,-0.19032,0.0,2023,6,7,14,35,17,498
40.57650,0.29610,0.07735,0.00000,0.02904,0.97649,-0.19386,0.0,2023,6,7,14,35,17,508
40.57660,0.10360,-0.02765,0.00000,0.03367,0.97600,-0.18751,0.0,2023,6,7,14,35,17,518
40.57670,-0.08890,0.16485,0.00000,0.02928,0.97624,-0.18837,0.0,2023,6,7,14,35,17,528
40.57680,0.36610,0.05985,0.00000,0.03233,0.97820,-0.19117,0.0,2023,6,7,14,35,17,538
40.57690,-0.14140,-0.02765,0.00000,0.03209,0.97576,-0.18800,0.0,2023,6,7,14,35,17,548
40.57700,-0.17640,-0.13265,0.00000,0.03233,0.97576,-0.18947,0.0,2023,6,7,14,35,17,558
40.57710,0.31360,0.11235,0.00000,0.03318,0.97600,-0.18764,0.0,2023,6,7,14,35,17,568
40.57720,-0.14140,0.14735,0.00000,0.03087,0.97759,-0.18788,0.0,2023,6,7,14,35,17,578
40.57730,0.01610,-0.11515,0.00000,0.03196,0.97637,-0.19069,0.0,2023,6,7,14,35,17,588
40.57740,0.24360,0.09485,0.00000,0.03209,0.97527,-0.19093,0.0,2023,6,7,14,35,17,598
40.57750,-0.12390,0.09485,0.00000,0.03111,0.97734,-0.19081,0.0,2023,6,7,14,35,17,608
40.57760,0.01610,0.05985,0.00000,0.03135,0.97478,-0.19178,0.0,2023,6,7,14,35,17,618
40.57770,-0.03640,0.05985,0.00000,0.03172,0.97551,-0.18861,0.0,2023,6,7,14,35,17,628
40.57780,-0.05390,0.00735,0.00000,0.03209,0.97368,-0.18727,0.0,2023,6,7,14,35,17,638
40.57790,0.15610,-0.09765,0.00000,0.03099,0.97661,-0.19142,0.0,2023,6,7,14,35,17,648
40.57800,0.19110,-0.13265,0.00000,0.03111,0.97490,-0.19215,0.0,2023,6,7,14,35,17,658
40.57810,-0.03640,-0.02765,0.00000,0.02989,0.97515,-0.18971,0.0,2023,6,7,14,35,17,668
40.57820,0.08610,-0.09765,0.00000,0.03074,0.97478,-0.19044,0.0,2023,6,7,14,35,17,678
40.57830,-0.12390,0.25235,0.00000,0.03282,0.97588,-0.18776,0.0,2023,6,7,14,35,17,688
40.57840,-0.08890,0.16485,0.00000,0.03148,0.97393,-0.18849,0.0,2023,6,7,14,35,17,698
40.57850,0.12110,0.04235,0.00000,0.03050,0.97710,-0.18983,0.0,2023,6,7,14,35,17,708
40.57860,0.24360,-0.09765,0.00000,0.03135,0.97637,-0.19056,0.0,2023,6,7,14,35,17,718
40.57870,-0.15890,0.09485,0.00000,0.03013,0.97771,-0.19191,0.0,2023,6,7,14,35,17,728
40.57880,0.17360,-0.13265,0.00000,0.03123,0.97637,-0.19032,0.0,2023,6,7,14,35,17,738
40.57890,-0.07140,0.19985,0.00000,0.03245,0.97527,-0.18898,0.0,2023,6,7,14,35,17,748
40.57900,0.03360,-0.02765,0.00000,0.03184,0.97734,-0.19020,0.0,2023,6,7,14,35,17,758
40.57910,0.12110,-0.02765,0.00000,0.03111,0.97551,-0.18910,0.0,2023,6,7,14,35,17,768
40.57920,0.12110,-0.06265,0.00000,0.02989,0.97685,-0.18727,0.0,2023,6,7,14,35,17,778
40.57930,0.20860,0.11235,0.00000,0.03074,0.97637,-0.18739,0.0,2023,6,7,14,35,17,788
40.57940,-0.01890,-0.09765,0.00000,0.03099,0.97722,-0.18800,0.0,2023,6,7,14,35,17,798
40.57950,0.20860,-0.13265,0.00000,0.03245,0.97624,-0.18910,0.0,2023,6,7,14,35,17,808
40.57960,0.15610,-0.09765,0.00000,0.03245,0.97612,-0.19008,0.0,2023,6,7,14,35,17,818
40.57970,0.12110,0.07735,0.00000,0.03074,0.97893,-0.18837,0.0,2023,6,7,14,35,17,828
40.57980,-0.05390,0.05985,0.00000,0.02928,0.97490,-0.18959,0.0,2023,6,7,14,35,17,838
40.57990,-0.05390,0.05985,0.00000,0.03038,0.97722,-0.18849,0.0,2023,6,7,14,35,17,848
40.58000,0.22610,-0.02765,0.00000,0.03270,0.97454,-0.19093,0.0,2023,6,7,14,35,17,858
40.58010,-0.08890,-0.08015,0.00000,0.03184,0.97929,-0.18873,0.0,2023,6,7,14,35,17,868
40.58020,-0.19390,0.02485,0.00000,0.03087,0.97685,-0.19044,0.0,2023,6,7,14,35,17,878
40.58030,0.15610,-0.20265,0.00000,0.03160,0.97710,-0.19081,0.0,2023,6,7,14,35,17,888
40.58040,-0.03640,-0.04515,0.00000,0.03111,0.97807,-0.18934,0.0,2023,6,7,14,35,17,898
40.58050,-0.12390,0.11235,0.00000,0.03245,0.97624,-0.18886,0.0,2023,6,7,14,35,17,908
40.58060,-0.03640,0.11235,0.00000,0.02989,0.97576,-0.19117,0.0,2023,6,7,14,35,17,918
40.58070,-0.29890,0.11235,0.00000,0.03148,0.97710,-0.18947,0.0,2023,6,7,14,35,17,928
40.58080,-0.17640,-0.08015,0.00000,0.03184,0.97795,-0.19093,0.0,2023,6,7,14,35,17,938
40.58090,0.12110,0.14735,0.00000,0.03087,0.97588,-0.18825,0.0,2023,6,7,14,35,17,948
40.58100,-0.00140,0.00735,0.00000,0.03209,0.97637,-0.19142,0.0,2023,6,7,14,35,17,958
40.58110,-0.00140,-0.02765,0.00000,0.03172,0.97820,-0.19130,0.0,2023,6,7,14,35,17,968
40.58120,-0.14140,0.16485,0.00000,0.03001,0.97478,-0.18873,0.0,2023,6,7,14,35,17,978
40.58130,-0.15890,-0.01015,0.00000,0.03160,0.97624,-0.19178,0.0,2023,6,7,14,35,17,988
40.58140,-0.00140,0.02485,0.00000,0.03465,0.97661,-0.18934,0.0,2023,6,7,14,35,17,998
40.58150,0.17360,-0.13265,0.00000,0.03367,0.97783,-0.18934,0.0,2023,6,7,14,35,17,8
40.58160,0.01610,-0.32515,0.00000,0.03172,0.97649,-0.18995,0.0,2023,6,7,14,35,17,18
40.58170,-0.14140,-0.04515,0.00000,0.03282,0.97612,-0.18947,0.0,2023,6,7,14,35,17,28
40.58180,0.08610,0.00735,0.00000,0.03135,0.97832,-0.19044,0.0,2023,6,7,14,35,17,38
40.58190,0.12110,-0.20265,0.00000,0.03123,0.97283,-0.19154,0.0,2023,6,7,14,35,17,48
40.58200,-0.08890,-0.29015,0.00000,0.03294,0.97722,-0.18898,0.0,2023,6,7,14,35,17,58
40.58210,0.22610,-0.01015,0.00000,0.03013,0.97746,-0.19154,0.0,2023,6,7,14,35,17,68
40.58220,-0.15890,0.23485,0.00000,0.03148,0.97856,-0.18617,0.0,2023,6,7,14,35,17,78
40.58230,0.13860,-0.06265,0.00000,0.03172,0.97698,-0.19130,0.0,2023,6,7,14,35,17,88
40.58240,0.54110,-0.02765,0.00000,0.03318,0.97722,-0.19264,0.0,2023,6,7,14,35,18,98
40.58250,-0.33390,0.09485,0.00000,0.03331,0.97624,-0.18544,0.0,2023,6,7,14,35,18,108
40.58260,-0.19390,0.05985,0.00000,0.03038,0.97783,-0.19117,0.0,2023,6,7,14,35,18,118
40.58270,0.33110,0.19985,0.00000,0.03392,0.97734,-0.19020,0.0,2023,6,7,14,35,18,128
40.58280,-0.29890,-0.02765,0.00000,0.03160,0.97685,-0.18727,0.0,2023,6,7,14,35,18,138
40.58290,0.06860,-0.06265,0.00000,0.03062,0.97502,-0.19203,0.0,2023,6,7,14,35,18,148
40.58300,0.03360,-0.04515,0.00000,0.03257,0.97551,-0.18581,0.0,2023,6,7,14,35,18,158
40.58310,-0.57890,0.02485,0.00000,0.03221,0.97539,-0.18800,0.0,2023,6,7,14,35,18,168
40.58320,0.38360,0.12985,0.00000,0.03306,0.97588,-0.19154,0.0,2023,6,7,14,35,18,178
40.58330,-0.00140,0.07735,0.00000,0.03331,0.97576,-0.18849,0.0,2023,6,7,14,35,18,188
40.58340,-0.40390,-0.04515,0.00000,0.03172,0.97795,-0.19032,0.0,2023,6,7,14,35,18,198
40.58350,0.26110,-0.02765,0.00000,0.03343,0.97490,-0.19117,0.0,2023,6,7,14,35,18,208
40.58360,-0.14140,-0.15015,0.00000,0.03074,0.97698,-0.18629,0.0,2023,6,7,14,35,18,218
40.58370,-0.29890,0.18235,0.00000,0.03270,0.97820,-0.19020,0.0,2023,6,7,14,35,18,228
40.58380,0.33110,0.05985,0.00000,0.03135,0.98161,-0.19130,0.0,2023,6,7,14,35,18,238
40.58390,-0.31640,0.04235,0.00000,0.03148,0.97942,-0.18715,0.0,2023,6,7,14,35,18,248
40.58400,0.38360,-0.08015,0.00000,0.02965,0.97307,-0.18861,0.0,2023,6,7,14,35,18,258
40.58410,0.38360,0.02485,0.00000,0.03013,0.97515,-0.19056,0.0,2023,6,7,14,35,18,268
40.58420,-0.17640,-0.04515,0.00000,0.03135,0.97673,-0.18703,0.0,2023,6,7,14,35,18,278
40.58430,0.27860,-0.11515,0.00000,0.03160,0.97612,-0.19288,0.0,2023,6,7,14,35,18,288
40.58440,0.29610,-0.11515,0.00000,0.03148,0.97771,-0.18873,0.0,2023,6,7,14,35,18,298
40.58450,-0.14140,-0.01015,0.00000,0.03294,0.97661,-0.18751,0.0,2023,6,7,14,35,18,308
40.58460,0.22610,-0.01015,0.00000,0.03148,0.97710,-0.18971,0.0,2023,6,7,14,35,18,318
40.58470,0.13860,-0.04515,0.00000,0.03233,0.97722,-0.18898,0.0,2023,6,7,14,35,18,328
40.58480,-0.26390,0.02485,0.00000,0.03257,0.97466,-0.18776,0.0,2023,6,7,14,35,18,338
40.58490,-0.01890,0.12985,0.00000,0.03123,0.97722,-0.19093,0.0,2023,6,7,14,35,18,348
40.58500,0.10360,0.04235,0.00000,0.03245,0.97624,-0.18788,0.0,2023,6,7,14,35,18,358
40.58510,-0.10640,-0.04515,0.00000,0.03282,0.97612,-0.18898,0.0,2023,6,7,14,35,18,368
40.58520,-0.07140,-0.08015,0.00000,0.03123,0.97527,-0.18861,0.0,2023,6,7,14,35,18,378
40.58530,-0.08890,0.11235,0.00000,0.03318,0.97576,-0.18715,0.0,2023,6,7,14,35,18,388
40.58540,-0.21140,0.07735,0.00000,0.03172,0.97405,-0.19117,0.0,2023,6,7,14,35,18,398
40.58550,-0.03640,0.05985,0.00000,0.03013,0.97710,-0.18983,0.0,2023,6,7,14,35,18,408
40.58560,0.05110,-0.08015,0.00000,0.03233,0.97515,-0.18995,0.0,2023,6,7,14,35,18,418
40.58570,-0.08890,-0.18515,0.00000,0.03233,0.97490,-0.18959,0.0,2023,6,7,14,35,18,428
40.58580,0.13860,-0.23765,0.00000,0.03306,0.97490,-0.19203,0.0,2023,6,7,14,35,18,438
40.58590,0.08610,0.00735,0.00000,0.03135,0.97576,-0.18812,0.0,2023,6,7,14,35,18,448
40.58600,-0.10640,0.02485,0.00000,0.03111,0.97576,-0.19008,0.0,2023,6,7,14,35,18,458
40.58610,-0.08890,-0.08015,0.00000,0.02940,0.97795,-0.18922,0.0,2023,6,7,14,35,18,468
40.58620,-0.03640,0.05985,0.00000,0.03233,0.97649,-0.18922,0.0,2023,6,7,14,35,18,478
40.58630,-0.22890,0.11235,0.00000,0.03294,0.97868,-0.18995,0.0,2023,6,7,14,35,18,488
40.58640,0.10360,0.19985,0.00000,0.03087,0.97698,-0.18764,0.0,2023,6,7,14,35,18,498
40.58650,-0.03640,-0.13265,0.00000,0.03111,0.97490,-0.18788,0.0,2023,6,7,14,35,18,508
40.58660,0.05110,0.07735,0.00000,0.03282,0.97685,-0.19020,0.0,2023,6,7,14,35,18,518
40.58670,0.20860,-0.01015,0.00000,0.03282,0.97649,-0.18898,0.0,2023,6,7,14,35,18,528
40.58680,-0.26390,0.02485,0.00000,0.03184,0.97600,-0.18690,0.0,2023,6,7,14,35,18,538
40.58690,-0.14140,-0.08015,0.00000,0.03160,0.97722,-0.19008,0.0,2023,6,7,14,35,18,548
40.58700,0.17360,0.00735,0.00000,0.03257,0.97515,-0.18886,0.0,2023,6,7,14,35,18,558
40.58710,-0.26390,0.04235,0.00000,0.03099,0.97698,-0.18617,0.0,2023,6,7,14,35,18,568
40.58720,0.05110,-0.20265,0.00000,0.03148,0.97539,-0.19227,0.0,2023,6,7,14,35,18,578
40.58730,0.01610,-0.01015,0.00000,0.03209,0.97478,-0.18642,0.0,2023,6,7,14,35,18,588
40.58740,-0.22890,0.04235,0.00000,0.03184,0.97612,-0.18654,0.0,2023,6,7,14,35,18,598
40.58750,0.05110,0.21735,0.00000,0.03026,0.97649,-0.19166,0.0,2023,6,7,14,35,18,608
40.58760,-0.01890,-0.06265,0.00000,0.03233,0.97551,-0.18825,0.0,2023,6,7,14,35,18,618
40.58770,-0.08890,0.00735,0.00000,0.03160,0.97722,-0.18922,0.0,2023,6,7,14,35,18,628
40.58780,0.05110,-0.11515,0.00000,0.02977,0.97661,-0.18971,0.0,2023,6,7,14,35,18,638
40.58790,-0.14140,0.37485,0.00000,0.03160,0.97710,-0.18788,0.0,2023,6,7,14,35,18,648
40.58800,0.06860,0.09485,0.00000,0.03148,0.97771,-0.18995,0.0,2023,6,7,14,35,18,658
40.58810,-0.03640,0.16485,0.00000,0.02965,0.97722,-0.18898,0.0,2023,6,7,14,35,18,668
40.58820,-0.31640,0.07735,0.00000,0.03294,0.97649,-0.18837,0.0,2023,6,7,14,35,18,678
40.58830,0.24360,-0.16765,0.00000,0.03050,0.97893,-0.18837,0.0,2023,6,7,14,35,18,688
40.58840,0.10360,0.04235,0.00000,0.03123,0.97734,-0.18873,0.0,2023,6,7,14,35,18,698
40.58850,-0.17640,0.04235,0.00000,0.03331,0.97661,-0.18751,0.0,2023,6,7,14,35,18,708
40.58860,0.10360,0.07735,0.00000,0.03270,0.97942,-0.18947,0.0,2023,6,7,14,35,18,718
40.58870,-0.01890,-0.02765,0.00000,0.03148,0.97490,-0.18751,0.0,2023,6,7,14,35,18,728
40.58880,-0.10640,-0.08015,0.00000,0.03074,0.97759,-0.18764,0.0,2023,6,7,14,35,18,738
40.58890,0.24360,0.00735,0.00000,0.03050,0.97783,-0.19252,0.0,2023,6,7,14,35,18,748
40.58900,-0.26390,0.11235,0.00000,0.03282,0.97722,-0.18642,0.0,2023,6,7,14,35,18,758
40.58910,-0.05390,-0.01015,0.00000,0.03111,0.97649,-0.19093,0.0,2023,6,7,14,35,18,768
40.58920,0.24360,0.05985,0.00000,0.03160,0.97563,-0.18971,0.0,2023,6,7,14,35,18,778
40.58930,-0.19390,0.02485,0.00000,0.03233,0.97539,-0.18520,0.0,2023,6,7,14,35,18,788
40.58940,-0.01890,0.11235,0.00000,0.03196,0.97710,-0.19215,0.0,2023,6,7,14,35,18,798
40.58950,0.22610,-0.01015,0.00000,0.03087,0.97588,-0.18666,0.0,2023,6,7,14,35,18,808
40.58960,-0.31640,0.09485,0.00000,0.03135,0.97563,-0.18849,0.0,2023,6,7,14,35,18,818
40.58970,0.33110,-0.09765,0.00000,0.03355,0.97612,-0.19008,0.0,2023,6,7,14,35,18,828
40.58980,0.06860,0.00735,0.00000,0.03196,0.97380,-0.18788,0.0,2023,6,7,14,35,18,838
40.58990,-0.35140,0.07735,0.00000,0.03160,0.97698,-0.18788,0.0,2023,6,7,14,35,18,848
40.59000,0.43610,-0.15015,0.00000,0.03233,0.97429,-0.18666,0.0,2023,6,7,14,35,18,858
40.59010,-0.33390,-0.20265,0.00000,0.03416,0.97515,-0.18544,0.0,2023,6,7,14,35,18,868
40.59020,-0.29890,-0.08015,0.00000,0.02830,0.97734,-0.19166,0.0,2023,6,7,14,35,18,878
40.59030,0.13860,0.04235,0.00000,0.03135,0.97576,-0.18825,0.0,2023,6,7,14,35,18,888
40.59040,-0.31640,-0.09765,0.00000,0.03087,0.97698,-0.18544,0.0,2023,6,7,14,35,18,898
40.59050,0.17360,-0.15015,0.00000,0.03294,0.97783,-0.19020,0.0,2023,6,7,14,35,18,908
40.59060,0.13860,-0.04515,0.00000,0.03440,0.97551,-0.18495,0.0,2023,6,7,14,35,18,918
40.59070,-0.21140,-0.04515,0.00000,0.03050,0.97600,-0.18764,0.0,2023,6,7,14,35,18,928
40.59080,0.12110,-0.01015,0.00000,0.03074,0.97746,-0.19203,0.0,2023,6,7,14,35,18,938
40.59090,-0.15890,-0.02765,0.00000,0.03257,0.97563,-0.18751,0.0,2023,6,7,14,35,18,948
40.59100,-0.17640,0.21735,0.00000,0.03294,0.97502,-0.18910,0.0,2023,6,7,14,35,18,958
40.59110,0.34860,-0.02765,0.00000,0.03038,0.97673,-0.19056,0.0,2023,6,7,14,35,18,968
40.59120,-0.12390,0.19985,0.00000,0.03282,0.97429,-0.18629,0.0,2023,6,7,14,35,19,978
40.59130,0.05110,0.19985,0.00000,0.03013,0.97649,-0.19239,0.0,2023,6,7,14,35,19,988
40.59140,0.20860,-0.09765,0.00000,0.03123,0.97551,-0.19069,0.0,2023,6,7,14,35,19,998
40.59150,-0.19390,-0.04515,0.00000,0.03184,0.97649,-0.18849,0.0,2023,6,7,14,35,19,8
40.59160,0.12110,0.11235,0.00000,0.03026,0.97710,-0.19008,0.0,2023,6,7,14,35,19,18
40.59170,-0.03640,-0.02765,0.00000,0.03270,0.97722,-0.18922,0.0,2023,6,7,14,35,19,28
40.59180,-0.15890,0.16485,0.00000,0.03270,0.97332,-0.18947,0.0,2023,6,7,14,35,19,38
40.59190,-0.03640,0.11235,0.00000,0.03148,0.97698,-0.19020,0.0,2023,6,7,14,35,19,48
40.59200,0.10360,-0.16765,0.00000,0.03257,0.97515,-0.18886,0.0,2023,6,7,14,35,19,58
40.59210,-0.05390,0.14735,0.00000,0.03148,0.97673,-0.18934,0.0,2023,6,7,14,35,19,68
40.59220,0.15610,-0.04515,0.00000,0.03111,0.97612,-0.18873,0.0,2023,6,7,14,35,19,78
40.59230,0.06860,-0.06265,0.00000,0.03026,0.97405,-0.18837,0.0,2023,6,7,14,35,19,88
40.59240,-0.07140,0.12985,0.00000,0.03099,0.97380,-0.18873,0.0,2023,6,7,14,35,19,98
40.59250,-0.03640,0.18235,0.00000,0.03270,0.97600,-0.18983,0.0,2023,6,7,14,35,19,108
40.59260,-0.07140,0.00735,0.00000,0.03160,0.97405,-0.19130,0.0,2023,6,7,14,35,19,118
40.59270,0.10360,0.04235,0.00000,0.03148,0.97661,-0.18751,0.0,2023,6,7,14,35,19,128
40.59280,-0.00140,-0.04515,0.00000,0.03233,0.97612,-0.19069,0.0,2023,6,7,14,35,19,138
40.59290,-0.10640,0.14735,0.00000,0.03294,0.97551,-0.18825,0.0,2023,6,7,14,35,19,148
40.59300,-0.12390,0.11235,0.00000,0.02977,0.97820,-0.18971,0.0,2023,6,7,14,35,19,158
40.59310,0.17360,0.21735,0.00000,0.03209,0.97832,-0.19032,0.0,2023,6,7,14,35,19,168
40.59320,-0.15890,0.00735,0.00000,0.03135,0.97759,-0.18751,0.0,2023,6,7,14,35,19,178
40.59330,-0.01890,-0.01015,0.00000,0.03111,0.97649,-0.18983,0.0,2023,6,7,14,35,19,188
40.59340,0.06860,-0.01015,0.00000,0.02965,0.97734,-0.19044,0.0,2023,6,7,14,35,19,198
40.59350,0.08610,-0.01015,0.00000,0.03135,0.97515,-0.18751,0.0,2023,6,7,14,35,19,208
40.59360,-0.01890,0.14735,0.00000,0.03318,0.97771,-0.18971,0.0,2023,6,7,14,35,19,218
40.59370,-0.00140,0.07735,0.00000,0.03038,0.97820,-0.18922,0.0,2023,6,7,14,35,19,228
40.59380,-0.05390,0.05985,0.00000,0.03172,0.97393,-0.19032,0.0,2023,6,7,14,35,19,238
40.59390,0.08610,-0.20265,0.00000,0.03257,0.97429,-0.19032,0.0,2023,6,7,14,35,19,248
40.59400,-0.24640,-0.18515,0.00000,0.03160,0.97454,-0.18703,0.0,2023,6,7,14,35,19,258
40.59410,-0.03640,-0.09765,0.00000,0.03294,0.97783,-0.19154,0.0,2023,6,7,14,35,19,268
40.59420,0.08610,0.09485,0.00000,0.03001,0.97661,-0.18910,0.0,2023,6,7,14,35,19,278
40.59430,-0.15890,-0.15015,0.00000,0.03135,0.97649,-0.19008,0.0,2023,6,7,14,35,19,288
40.59440,0.22610,-0.01015,0.00000,0.03135,0.97954,-0.19117,0.0,2023,6,7,14,35,19,298
40.59450,0.22610,-0.06265,0.00000,0.03087,0.97405,-0.18898,0.0,2023,6,7,14,35,19,308
40.59460,0.13860,-0.15015,0.00000,0.02989,0.97441,-0.18971,0.0,2023,6,7,14,35,19,318
40.59470,-0.03640,-0.13265,0.00000,0.03270,0.97698,-0.18886,0.0,2023,6,7,14,35,19,328
40.59480,-0.01890,-0.15015,0.00000,0.03318,0.97624,-0.18947,0.0,2023,6,7,14,35,19,338
40.59490,-0.05390,0.04235,0.00000,0.03148,0.97612,-0.18898,0.0,2023,6,7,14,35,19,348
40.59500,0.03360,-0.09765,0.00000,0.03282,0.97771,-0.18910,0.0,2023,6,7,14,35,19,358
40.59510,-0.01890,-0.09765,0.00000,0.03306,0.97588,-0.18873,0.0,2023,6,7,14,35,19,368
40.59520,-0.17640,0.00735,0.00000,0.03196,0.97722,-0.18800,0.0,2023,6,7,14,35,19,378
40.59530,-0.01890,-0.01015,0.00000,0.03172,0.97539,-0.18788,0.0,2023,6,7,14,35,19,388
40.59540,-0.21140,-0.04515,0.00000,0.03221,0.97600,-0.19069,0.0,2023,6,7,14,35,19,398
40.59550,0.12110,-0.08015,0.00000,0.02904,0.97490,-0.18910,0.0,2023,6,7,14,35,19,408
40.59560,0.12110,0.02485,0.00000,0.03343,0.97759,-0.18971,0.0,2023,6,7,14,35,19,418
40.59570,-0.17640,0.09485,0.00000,0.03392,0.97551,-0.19069,0.0,2023,6,7,14,35,19,428
40.59580,0.10360,-0.11515,0.00000,0.03172,0.97502,-0.18849,0.0,2023,6,7,14,35,19,438
40.59590,0.12110,-0.09765,0.00000,0.03123,0.97478,-0.19130,0.0,2023,6,7,14,35,19,448
40.59600,0.05110,0.00735,0.00000,0.03184,0.97710,-0.18934,0.0,2023,6,7,14,35,19,458
40.59610,-0.05390,0.12985,0.00000,0.03196,0.97478,-0.18971,0.0,2023,6,7,14,35,19,468
40.59620,-0.12390,-0.02765,0.00000,0.03209,0.97710,-0.18910,0.0,2023,6,7,14,35,19,478
40.59630,-0.05390,0.07735,0.00000,0.03184,0.97661,-0.18764,0.0,2023,6,7,14,35,19,488
40.59640,-0.07140,-0.11515,0.00000,0.03282,0.97624,-0.18983,0.0,2023,6,7,14,35,19,498
40.59650,0.06860,-0.13265,0.00000,0.03367,0.97576,-0.18910,0.0,2023,6,7,14,35,19,508
40.59660,-0.03640,-0.09765,0.00000,0.03135,0.97515,-0.18983,0.0,2023,6,7,14,35,19,518
40.59670,-0.10640,0.16485,0.00000,0.03001,0.97807,-0.18849,0.0,2023,6,7,14,35,19,528
40.59680,0.01610,0.02485,0.00000,0.03135,0.97405,-0.18837,0.0,2023,6,7,14,35,19,538
40.59690,0.12110,0.11235,0.00000,0.03099,0.97319,-0.19166,0.0,2023,6,7,14,35,19,548
40.59700,-0.05390,0.14735,0.00000,0.03172,0.97551,-0.18788,0.0,2023,6,7,14,35,19,558
40.59710,-0.05390,0.14735,0.00000,0.03257,0.97600,-0.18898,0.0,2023,6,7,14,35,19,568
40.59720,0.12110,0.07735,0.00000,0.03209,0.97612,-0.19008,0.0,2023,6,7,14,35,19,578
40.59730,0.06860,-0.08015,0.00000,0.03392,0.97722,-0.19056,0.0,2023,6,7,14,35,19,588
40.59740,-0.15890,0.21735,0.00000,0.03184,0.97661,-0.18934,0.0,2023,6,7,14,35,19,598
40.59750,0.10360,-0.02765,0.00000,0.03148,0.97405,-0.18971,0.0,2023,6,7,14,35,19,608
40.59760,0.05110,-0.09765,0.00000,0.03001,0.97661,-0.19020,0.0,2023,6,7,14,35,19,618
40.59770,-0.08890,-0.02765,0.00000,0.03355,0.97551,-0.19105,0.0,2023,6,7,14,35,19,628
40.59780,0.12110,0.04235,0.00000,0.03026,0.98015,-0.19081,0.0,2023,6,7,14,35,19,638
40.59790,-0.07140,0.09485,0.00000,0.03245,0.97759,-0.18751,0.0,2023,6,7,14,35,19,648
40.59800,0.03360,-0.29015,0.00000,0.03257,0.97649,-0.18812,0.0,2023,6,7,14,35,19,658
40.59810,0.08610,-0.06265,0.00000,0.03318,0.97661,-0.19154,0.0,2023,6,7,14,35,19,668
40.59820,0.20860,-0.02765,0.00000,0.03404,0.97454,-0.18910,0.0,2023,6,7,14,35,19,678
40.59830,-0.24640,0.14735,0.00000,0.03148,0.97539,-0.18971,0.0,2023,6,7,14,35,19,688
40.59840,0.27860,0.00735,0.00000,0.03160,0.97649,-0.19130,0.0,2023,6,7,14,35,19,698
40.59850,0.01610,0.04235,0.00000,0.03074,0.97332,-0.18837,0.0,2023,6,7,14,35,19,708
