#2023/06/07 16:32:12
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
45.76910,-0.12250,-0.06423,0.00000,0.03282,0.97405,-0.18898,0.0,2023,6,7,16,32,13,657
45.76920,0.12250,0.05827,0.00000,0.03087,0.97563,-0.19154,0.0,2023,6,7,16,32,13,668
45.76930,0.05250,-0.11673,0.00000,0.03111,0.97673,-0.18934,0.0,2023,6,7,16,32,13,679
45.76940,-0.08750,0.04078,0.00000,0.03099,0.97515,-0.19069,0.0,2023,6,7,16,32,13,691
45.76950,-0.08750,0.14577,0.00000,0.03209,0.97454,-0.18983,0.0,2023,6,7,16,32,13,702
45.76960,0.01750,0.16327,0.00000,0.03062,0.97563,-0.19020,0.0,2023,6,7,16,32,13,714
45.76970,-0.01750,0.00577,0.00000,0.03148,0.97576,-0.19081,0.0,2023,6,7,16,32,13,725
45.76980,0.15750,0.05827,0.00000,0.03050,0.97624,-0.19105,0.0,2023,6,7,16,32,13,736
45.76990,0.08750,0.14577,0.00000,0.02940,0.97673,-0.19008,0.0,2023,6,7,16,32,13,748
45.77000,-0.17500,-0.02923,0.00000,0.03074,0.97759,-0.19081,0.0,2023,6,7,16,32,13,759
45.77010,-0.07000,0.16327,0.00000,0.02928,0.97771,-0.19239,0.0,2023,6,7,16,32,13,771
45.77020,-0.10500,0.05827,0.00000,0.03087,0.97624,-0.19203,0.0,2023,6,7,16,32,13,782
45.77030,-0.10500,0.02327,0.00000,0.03245,0.97624,-0.18959,0.0,2023,6,7,16,32,13,793
45.77040,-0.15750,-0.01173,0.00000,0.02891,0.97624,-0.18898,0.0,2023,6,7,16,32,13,805
45.77050,-0.01750,-0.04673,0.00000,0.02977,0.97344,-0.19032,0.0,2023,6,7,16,32,13,816
45.77060,-0.07000,-0.09923,0.00000,0.03050,0.97222,-0.19044,0.0,2023,6,7,16,32,13,828
45.77070,-0.08750,0.02327,0.00000,0.03026,0.97698,-0.19056,0.0,2023,6,7,16,32,13,839
45.77080,-0.05250,-0.11673,0.00000,0.03306,0.97844,-0.19020,0.0,2023,6,7,16,32,13,850
45.77090,-0.10500,0.21577,0.00000,0.03209,0.97637,-0.18898,0.0,2023,6,7,16,32,13,862
45.77100,-0.03500,-0.04673,0.00000,0.02891,0.97429,-0.19191,0.0,2023,6,7,16,32,13,873
45.77110,-0.12250,-0.13423,0.00000,0.03184,0.97454,-0.19227,0.0,2023,6,7,16,32,13,885
45.77120,0.01750,0.11077,0.00000,0.03392,0.97502,-0.19056,0.0,2023,6,7,16,32,13,896
45.77130,-0.05250,0.00577,0.00000,0.03172,0.97502,-0.19044,0.0,2023,6,7,16,32,13,907
45.77140,0.03500,-0.20423,0.00000,0.03001,0.97600,-0.18947,0.0,2023,6,7,16,32,13,919
45.77150,0.00000,-0.13423,0.00000,0.03123,0.97698,-0.19178,0.0,2023,6,7,16,32,13,930
45.77160,0.15750,-0.06423,0.00000,0.03306,0.97624,-0.19178,0.0,2023,6,7,16,32,13,942
45.77170,0.07000,-0.09923,0.00000,0.03099,0.97759,-0.19166,0.0,2023,6,7,16,32,13,953
45.77180,0.00000,0.11077,0.00000,0.03160,0.97612,-0.19215,0.0,2023,6,7,16,32,13,964
45.77190,-0.07000,-0.13423,0.00000,0.02928,0.97820,-0.19239,0.0,2023,6,7,16,32,13,976
45.77200,-0.15750,0.12827,0.00000,0.02879,0.97698,-0.19056,0.0,2023,6,7,16,32,13,987
45.77210,-0.05250,0.04078,0.00000,0.03196,0.97746,-0.19239,0.0,2023,6,7,16,32,13,999
45.77220,-0.07000,-0.22173,0.00000,0.03123,0.97649,-0.19154,0.0,2023,6,7,16,32,13,10
45.77230,0.03500,0.11077,0.00000,0.03013,0.97515,-0.19081,0.0,2023,6,7,16,32,13,21
45.77240,-0.08750,0.04078,0.00000,0.03026,0.97612,-0.18947,0.0,2023,6,7,16,32,13,33
45.77250,-0.28000,0.21577,0.00000,0.02965,0.97539,-0.18800,0.0,2023,6,7,16,32,13,44
45.77260,0.00000,0.05827,0.00000,0.03038,0.97393,-0.19081,0.0,2023,6,7,16,32,14,6
45.77270,-0.10500,0.21577,0.00000,0.02940,0.97612,-0.19178,0.0,2023,6,7,16,32,14,17
45.77280,-0.05250,0.07577,0.00000,0.03111,0.97527,-0.19044,0.0,2023,6,7,16,32,14,28
45.77290,0.05250,-0.04673,0.00000,0.03184,0.97515,-0.19252,0.0,2023,6,7,16,32,14,40
45.77300,0.00000,0.05827,0.00000,0.03050,0.97722,-0.19093,0.0,2023,6,7,16,32,14,51
45.77310,-0.08750,0.14577,0.00000,0.03160,0.97576,-0.19130,0.0,2023,6,7,16,32,14,63
45.77320,0.05250,-0.01173,0.00000,0.03111,0.97344,-0.19154,0.0,2023,6,7,16,32,14,74
45.77330,-0.05250,-0.01173,0.00000,0.03026,0.97588,-0.18837,0.0,2023,6,7,16,32,14,85
45.77340,-0.14000,0.14577,0.00000,0.03074,0.97746,-0.19044,0.0,2023,6,7,16,32,14,97
45.77350,-0.05250,-0.20423,0.00000,0.02855,0.97478,-0.19044,0.0,2023,6,7,16,32,14,108
45.77360,-0.05250,-0.06423,0.00000,0.03160,0.97966,-0.19105,0.0,2023,6,7,16,32,14,120
45.77370,0.05250,-0.27423,0.00000,0.03111,0.97539,-0.18886,0.0,2023,6,7,16,32,14,131
45.77380,0.08750,-0.01173,0.00000,0.03038,0.97649,-0.19264,0.0,2023,6,7,16,32,14,142
45.77390,0.00000,0.11077,0.00000,0.03074,0.97527,-0.19191,0.0,2023,6,7,16,32,14,154
45.77400,-0.07000,-0.08173,0.00000,0.03013,0.97722,-0.18959,0.0,2023,6,7,16,32,14,165
45.77410,-0.03500,0.44327,0.00000,0.02989,0.97588,-0.19154,0.0,2023,6,7,16,32,14,177
45.77420,0.00000,-0.16923,0.00000,0.03013,0.97881,-0.19093,0.0,2023,6,7,16,32,14,188
45.77430,-0.05250,-0.02923,0.00000,0.03013,0.97466,-0.19166,0.0,2023,6,7,16,32,14,199
45.77440,0.00000,-0.01173,0.00000,0.03013,0.97502,-0.19349,0.0,2023,6,7,16,32,14,211
45.77450,0.10500,0.05827,0.00000,0.03148,0.97661,-0.18934,0.0,2023,6,7,16,32,14,222
45.77460,-0.05250,0.18077,0.00000,0.03074,0.97624,-0.18922,0.0,2023,6,7,16,32,14,234
45.77470,0.10500,0.16327,0.00000,0.02965,0.97502,-0.18825,0.0,2023,6,7,16,32,14,245
45.77480,0.01750,-0.16923,0.00000,0.03331,0.97380,-0.19361,0.0,2023,6,7,16,32,14,256
45.77490,0.00000,-0.01173,0.00000,0.02916,0.97588,-0.19081,0.0,2023,6,7,16,32,14,268
45.77500,-0.14000,0.07577,0.00000,0.02965,0.97783,-0.19069,0.0,2023,6,7,16,32,14,279
45.77510,-0.08750,0.11077,0.00000,0.03050,0.97722,-0.19191,0.0,2023,6,7,16,32,14,291
45.77520,-0.03500,0.12827,0.00000,0.03172,0.97563,-0.19374,0.0,2023,6,7,16,32,14,302
45.77530,-0.03500,0.30327,0.00000,0.03148,0.97710,-0.19276,0.0,2023,6,7,16,32,14,313
45.77540,-0.24500,0.09327,0.00000,0.02940,0.97637,-0.19105,0.0,2023,6,7,16,32,14,325
45.77550,-0.12250,0.09327,0.00000,0.03135,0.97441,-0.18971,0.0,2023,6,7,16,32,14,336
45.77560,0.14000,0.14577,0.00000,0.03099,0.97649,-0.19178,0.0,2023,6,7,16,32,14,348
45.77570,-0.12250,-0.02923,0.00000,0.03172,0.97795,-0.19166,0.0,2023,6,7,16,32,14,359
45.77580,0.05250,0.14577,0.00000,0.03050,0.97441,-0.19337,0.0,2023,6,7,16,32,14,370
45.77590,-0.14000,0.00577,0.00000,0.03209,0.97502,-0.19093,0.0,2023,6,7,16,32,14,382
45.77600,-0.01750,-0.15173,0.00000,0.03306,0.97539,-0.18934,0.0,2023,6,7,16,32,14,393
45.77610,0.14000,0.00577,0.00000,0.02904,0.97698,-0.19093,0.0,2023,6,7,16,32,14,405
45.77620,-0.08750,0.21577,0.00000,0.02940,0.97600,-0.19093,0.0,2023,6,7,16,32,14,416
45.77630,0.00000,0.04078,0.00000,0.02855,0.97710,-0.18947,0.0,2023,6,7,16,32,14,427
45.77640,0.01750,-0.01173,0.00000,0.02977,0.97527,-0.18983,0.0,2023,6,7,16,32,14,439
45.77650,0.03500,-0.02923,0.00000,0.02879,0.97417,-0.19203,0.0,2023,6,7,16,32,14,450
45.77660,-0.26250,0.11077,0.00000,0.03087,0.97734,-0.19361,0.0,2023,6,7,16,32,14,462
45.77670,-0.01750,-0.02923,0.00000,0.03428,0.97746,-0.19069,0.0,2023,6,7,16,32,14,473
45.77680,0.01750,-0.06423,0.00000,0.03111,0.97783,-0.19008,0.0,2023,6,7,16,32,14,484
45.77690,-0.03500,0.18077,0.00000,0.02806,0.97551,-0.19081,0.0,2023,6,7,16,32,14,496
45.77700,-0.08750,0.19827,0.00000,0.02940,0.97600,-0.19166,0.0,2023,6,7,16,32,14,507
45.77710,-0.10500,-0.01173,0.00000,0.02867,0.97673,-0.19239,0.0,2023,6,7,16,32,14,519
45.77720,0.14000,0.11077,0.00000,0.02891,0.97551,-0.19239,0.0,2023,6,7,16,32,14,530
45.77730,0.05250,0.02327,0.00000,0.03209,0.97588,-0.19191,0.0,2023,6,7,16,32,14,541
45.77740,-0.05250,-0.01173,0.00000,0.02928,0.97795,-0.19105,0.0,2023,6,7,16,32,14,553
45.77750,-0.17500,-0.09923,0.00000,0.03135,0.97600,-0.19239,0.0,2023,6,7,16,32,14,564
45.77760,-0.08750,-0.02923,0.00000,0.03050,0.97637,-0.18947,0.0,2023,6,7,16,32,14,576
45.77770,0.10500,0.26827,0.00000,0.02952,0.97612,-0.19069,0.0,2023,6,7,16,32,14,587
45.77780,0.00000,0.11077,0.00000,0.02977,0.97685,-0.19093,0.0,2023,6,7,16,32,14,598
45.77790,0.05250,-0.01173,0.00000,0.02952,0.97502,-0.19069,0.0,2023,6,7,16,32,14,610
45.77800,0.08750,-0.09923,0.00000,0.02830,0.97466,-0.19069,0.0,2023,6,7,16,32,14,621
45.77810,0.14000,-0.15173,0.00000,0.03050,0.97685,-0.19008,0.0,2023,6,7,16,32,14,633
45.77820,-0.14000,0.21577,0.00000,0.03172,0.97454,-0.18861,0.0,2023,6,7,16,32,14,644
45.77830,-0.03500,0.00577,0.00000,0.02916,0.97515,-0.19020,0.0,2023,6,7,16,32,14,655
45.77840,0.08750,-0.01173,0.00000,0.02977,0.97576,-0.19215,0.0,2023,6,7,16,32,14,667
45.77850,-0.05250,-0.09923,0.00000,0.02916,0.97515,-0.19142,0.0,2023,6,7,16,32,14,678
45.77860,0.15750,-0.09923,0.00000,0.03099,0.97405,-0.19081,0.0,2023,6,7,16,32,14,690
45.77870,0.10500,-0.23923,0.00000,0.03270,0.97576,-0.19032,0.0,2023,6,7,16,32,14,701
45.77880,0.10500,0.00577,0.00000,0.02879,0.97588,-0.19178,0.0,2023,6,7,16,32,14,712
45.77890,0.12250,-0.09923,0.00000,0.03196,0.97600,-0.18922,0.0,2023,6,7,16,32,14,724
45.77900,0.03500,-0.08173,0.00000,0.03013,0.97429,-0.19008,0.0,2023,6,7,16,32,14,735
45.77910,0.00000,-0.08173,0.00000,0.02879,0.97466,-0.19032,0.0,2023,6,7,16,32,14,747
45.77920,0.14000,0.21577,0.00000,0.03038,0.97771,-0.19032,0.0,2023,6,7,16,32,14,758
45.77930,-0.05250,0.12827,0.00000,0.02733,0.97673,-0.19081,0.0,2023,6,7,16,32,14,769
45.77940,-0.07000,-0.04673,0.00000,0.03282,0.97515,-0.19166,0.0,2023,6,7,16,32,14,781
45.77950,-0.19250,-0.01173,0.00000,0.03184,0.97551,-0.19008,0.0,2023,6,7,16,32,14,792
45.77960,-0.08750,0.05827,0.00000,0.02867,0.97710,-0.19142,0.0,2023,6,7,16,32,14,804
45.77970,-0.01750,0.05827,0.00000,0.02977,0.97673,-0.19276,0.0,2023,6,7,16,32,14,815
45.77980,-0.14000,0.12827,0.00000,0.02940,0.97698,-0.19191,0.0,2023,6,7,16,32,14,826
45.77990,-0.12250,0.12827,0.00000,0.03196,0.97588,-0.19117,0.0,2023,6,7,16,32,14,838
45.78000,-0.21000,0.35577,0.00000,0.03160,0.97746,-0.19166,0.0,2023,6,7,16,32,14,849
45.78010,-0.01750,-0.11673,0.00000,0.03184,0.97539,-0.19032,0.0,2023,6,7,16,32,14,861
45.78020,-0.01750,-0.04673,0.00000,0.03099,0.97759,-0.19227,0.0,2023,6,7,16,32,14,872
45.78030,-0.05250,0.05827,0.00000,0.02916,0.97649,-0.19032,0.0,2023,6,7,16,32,14,883
45.78040,0.00000,0.04078,0.00000,0.02867,0.97380,-0.18861,0.0,2023,6,7,16,32,14,895
45.78050,0.10500,0.11077,0.00000,0.03148,0.97661,-0.19032,0.0,2023,6,7,16,32,14,906
45.78060,-0.03500,0.09327,0.00000,0.03135,0.97466,-0.18947,0.0,2023,6,7,16,32,14,918
45.78070,0.01750,-0.18673,0.00000,0.03148,0.97551,-0.18910,0.0,2023,6,7,16,32,14,929
45.78080,0.03500,0.00577,0.00000,0.02818,0.97722,-0.19044,0.0,2023,6,7,16,32,14,940
45.78090,-0.05250,0.02327,0.00000,0.03160,0.97624,-0.19056,0.0,2023,6,7,16,32,14,952
45.78100,-0.29750,-0.04673,0.00000,0.02952,0.97515,-0.18983,0.0,2023,6,7,16,32,14,963
45.78110,0.00000,0.07577,0.00000,0.03013,0.97527,-0.18922,0.0,2023,6,7,16,32,14,975
45.78120,0.05250,0.11077,0.00000,0.02904,0.97637,-0.19044,0.0,2023,6,7,16,32,14,986
45.78130,-0.07000,0.23327,0.00000,0.03135,0.97820,-0.19117,0.0,2023,6,7,16,32,14,997
45.78140,0.24500,0.12827,0.00000,0.03087,0.97502,-0.19081,0.0,2023,6,7,16,32,14,9
45.78150,-0.03500,0.11077,0.00000,0.02940,0.97588,-0.19178,0.0,2023,6,7,16,32,15,0
45.78160,0.00000,0.21577,0.00000,0.03306,0.97405,-0.19252,0.0,2023,6,7,16,32,15,12
45.78170,0.10500,-0.11673,0.00000,0.03379,0.97881,-0.19288,0.0,2023,6,7,16,32,15,23
45.78180,0.03500,-0.16923,0.00000,0.02977,0.97734,-0.18910,0.0,2023,6,7,16,32,15,34
45.78190,0.07000,-0.02923,0.00000,0.03111,0.97551,-0.18995,0.0,2023,6,7,16,32,15,46
45.78200,0.01750,0.02327,0.00000,0.03148,0.97710,-0.19117,0.0,2023,6,7,16,32,15,57
45.78210,0.08750,0.14577,0.00000,0.02952,0.97539,-0.19374,0.0,2023,6,7,16,32,15,69
45.78220,-0.07000,0.05827,0.00000,0.03111,0.97734,-0.19191,0.0,2023,6,7,16,32,15,80
45.78230,0.19250,0.12827,0.00000,0.02928,0.97637,-0.19142,0.0,2023,6,7,16,32,15,91
45.78240,-0.05250,0.07577,0.00000,0.03062,0.97612,-0.19117,0.0,2023,6,7,16,32,15,103
45.78250,-0.19250,0.12827,0.00000,0.02965,0.97734,-0.19020,0.0,2023,6,7,16,32,15,114
45.78260,-0.01750,0.02327,0.00000,0.03062,0.97612,-0.19069,0.0,2023,6,7,16,32,15,126
45.78270,-0.12250,-0.06423,0.00000,0.03184,0.97600,-0.19239,0.0,2023,6,7,16,32,15,137
45.78280,-0.10500,-0.09923,0.00000,0.02989,0.97515,-0.19178,0.0,2023,6,7,16,32,15,148
45.78290,-0.15750,0.02327,0.00000,0.03148,0.97393,-0.19191,0.0,2023,6,7,16,32,15,160
45.78300,0.05250,-0.01173,0.00000,0.02928,0.97612,-0.19105,0.0,2023,6,7,16,32,15,171
45.78310,-0.12250,0.12827,0.00000,0.03306,0.97685,-0.19093,0.0,2023,6,7,16,32,15,183
45.78320,0.01750,-0.11673,0.00000,0.03050,0.97637,-0.19032,0.0,2023,6,7,16,32,15,194
45.78330,-0.17500,0.19827,0.00000,0.03172,0.97502,-0.19203,0.0,2023,6,7,16,32,15,205
45.78340,0.03500,-0.13423,0.00000,0.03050,0.97746,-0.19191,0.0,2023,6,7,16,32,15,217
45.78350,0.00000,-0.09923,0.00000,0.03050,0.97527,-0.19117,0.0,2023,6,7,16,32,15,228
45.78360,0.05250,-0.11673,0.00000,0.03050,0.97600,-0.18849,0.0,2023,6,7,16,32,15,240
45.78370,-0.05250,0.12827,0.00000,0.02904,0.97502,-0.19410,0.0,2023,6,7,16,32,15,251
45.78380,0.00000,-0.08173,0.00000,0.02891,0.97600,-0.19044,0.0,2023,6,7,16,32,15,262
45.78390,-0.03500,-0.16923,0.00000,0.03062,0.97807,-0.19093,0.0,2023,6,7,16,32,15,274
45.78400,0.21000,-0.09923,0.00000,0.03160,0.97502,-0.18995,0.0,2023,6,7,16,32,15,285
45.78410,0.15750,-0.13423,0.00000,0.03172,0.97771,-0.19349,0.0,2023,6,7,16,32,15,297
45.78420,0.00000,-0.06423,0.00000,0.03135,0.97515,-0.19349,0.0,2023,6,7,16,32,15,308
45.78430,0.05250,-0.08173,0.00000,0.03135,0.97600,-0.19178,0.0,2023,6,7,16,32,15,319
45.78440,0.05250,-0.08173,0.00000,0.03172,0.97380,-0.18947,0.0,2023,6,7,16,32,15,331
45.78450,-0.19250,0.19827,0.00000,0.03148,0.97649,-0.19191,0.0,2023,6,7,16,32,15,342
45.78460,0.01750,0.07577,0.00000,0.03318,0.97856,-0.19154,0.0,2023,6,7,16,32,15,354
45.78470,0.00000,0.05827,0.00000,0.03111,0.97515,-0.19374,0.0,2023,6,7,16,32,15,365
45.78480,0.08750,0.00577,0.00000,0.03087,0.97600,-0.19203,0.0,2023,6,7,16,32,15,376
45.78490,0.24500,-0.13423,0.00000,0.03050,0.97405,-0.19252,0.0,2023,6,7,16,32,15,388
45.78500,-0.01750,-0.01173,0.00000,0.03172,0.97441,-0.19313,0.0,2023,6,7,16,32,15,399
45.78510,0.01750,0.07577,0.00000,0.03111,0.97612,-0.19093,0.0,2023,6,7,16,32,15,411
45.78520,-0.08750,0.21577,0.00000,0.03294,0.97368,-0.19264,0.0,2023,6,7,16,32,15,422
45.78530,0.03500,-0.15173,0.00000,0.03196,0.97698,-0.19349,0.0,2023,6,7,16,32,15,433
45.78540,0.19250,-0.02923,0.00000,0.02952,0.97698,-0.19215,0.0,2023,6,7,16,32,15,445
45.78550,0.00000,0.02327,0.00000,0.03148,0.97893,-0.19044,0.0,2023,6,7,16,32,15,456
45.78560,0.08750,0.12827,0.00000,0.03160,0.97624,-0.19215,0.0,2023,6,7,16,32,15,468
45.78570,0.05250,0.02327,0.00000,0.03038,0.97722,-0.19288,0.0,2023,6,7,16,32,15,479
45.78580,-0.05250,0.05827,0.00000,0.02952,0.97539,-0.19130,0.0,2023,6,7,16,32,15,490
45.78590,0.00000,0.02327,0.00000,0.03221,0.97441,-0.19288,0.0,2023,6,7,16,32,15,502
45.78600,-0.08750,0.00577,0.00000,0.03148,0.97380,-0.18971,0.0,2023,6,7,16,32,15,513
45.78610,0.00000,0.21577,0.00000,0.03099,0.97576,-0.19276,0.0,2023,6,7,16,32,15,525
45.78620,0.05250,0.07577,0.00000,0.03148,0.97710,-0.19117,0.0,2023,6,7,16,32,15,536
45.78630,-0.05250,0.00577,0.00000,0.02904,0.97661,-0.19178,0.0,2023,6,7,16,32,15,547
45.78640,-0.10500,-0.06423,0.00000,0.02879,0.97576,-0.19044,0.0,2023,6,7,16,32,15,559
45.78650,-0.07000,0.07577,0.00000,0.03233,0.97759,-0.19227,0.0,2023,6,7,16,32,15,570
45.78660,0.10500,-0.25673,0.00000,0.03270,0.97490,-0.19069,0.0,2023,6,7,16,32,15,582
45.78670,-0.07000,0.11077,0.00000,0.03074,0.97563,-0.19227,0.0,2023,6,7,16,32,15,593
45.78680,0.10500,0.02327,0.00000,0.02855,0.97466,-0.19264,0.0,2023,6,7,16,32,15,604
45.78690,-0.21000,0.11077,0.00000,0.02940,0.97637,-0.19215,0.0,2023,6,7,16,32,15,616
45.78700,-0.10500,0.05827,0.00000,0.03074,0.97746,-0.19191,0.0,2023,6,7,16,32,15,627
45.78710,0.00000,0.16327,0.00000,0.02891,0.97466,-0.19008,0.0,2023,6,7,16,32,15,639
45.78720,-0.08750,0.09327,0.00000,0.03209,0.97490,-0.19288,0.0,2023,6,7,16,32,15,650
45.78730,-0.17500,-0.06423,0.00000,0.03111,0.97539,-0.19142,0.0,2023,6,7,16,32,15,661
45.78740,-0.08750,-0.04673,0.00000,0.03233,0.97466,-0.19044,0.0,2023,6,7,16,32,15,673
45.78750,-0.14000,0.04078,0.00000,0.03001,0.97539,-0.19337,0.0,2023,6,7,16,32,15,684
45.78760,0.07000,-0.06423,0.00000,0.02928,0.97527,-0.19227,0.0,2023,6,7,16,32,15,696
45.78770,-0.01750,0.04078,0.00000,0.03196,0.97637,-0.19203,0.0,2023,6,7,16,32,15,707
45.78780,0.00000,-0.18673,0.00000,0.03013,0.97637,-0.19130,0.0,2023,6,7,16,32,15,718
45.78790,-0.03500,0.00577,0.00000,0.03013,0.97576,-0.19191,0.0,2023,6,7,16,32,15,730
45.78800,-0.03500,0.07577,0.00000,0.03099,0.97539,-0.19178,0.0,2023,6,7,16,32,15,741
45.78810,-0.10500,0.09327,0.00000,0.03148,0.97478,-0.18959,0.0,2023,6,7,16,32,15,753
45.78820,-0.14000,-0.02923,0.00000,0.02940,0.97698,-0.19215,0.0,2023,6,7,16,32,15,764
45.78830,0.07000,-0.09923,0.00000,0.03074,0.97563,-0.19056,0.0,2023,6,7,16,32,15,775
45.78840,-0.05250,0.14577,0.00000,0.03221,0.97685,-0.19032,0.0,2023,6,7,16,32,15,787
45.78850,-0.01750,0.18077,0.00000,0.03196,0.97722,-0.18947,0.0,2023,6,7,16,32,15,798
45.78860,-0.29750,0.04078,0.00000,0.02843,0.97637,-0.19227,0.0,2023,6,7,16,32,15,810
45.78870,0.12250,0.11077,0.00000,0.02806,0.97685,-0.19203,0.0,2023,6,7,16,32,15,821
45.78880,-0.12250,0.11077,0.00000,0.03001,0.97771,-0.19386,0.0,2023,6,7,16,32,15,832
45.78890,-0.05250,0.02327,0.00000,0.03099,0.97344,-0.18873,0.0,2023,6,7,16,32,15,844
45.78900,0.10500,-0.02923,0.00000,0.02843,0.97527,-0.19008,0.0,2023,6,7,16,32,15,855
