#2023/06/07 17:50:39
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
50.66970,0.14368,0.14893,0.00000,0.03099,0.97759,-0.18959,0.0,2023,6,7,17,50,40,372
50.66980,-0.15382,0.09642,0.00000,0.03294,0.97319,-0.18776,0.0,2023,6,7,17,50,40,382
50.66990,0.12618,0.06142,0.00000,0.03111,0.97624,-0.18947,0.0,2023,6,7,17,50,40,392
50.67000,-0.17132,0.18393,0.00000,0.03209,0.97673,-0.19056,0.0,2023,6,7,17,50,40,402
50.67010,-0.18882,0.13143,0.00000,0.03013,0.97624,-0.18886,0.0,2023,6,7,17,50,40,412
50.67020,0.07368,-0.02607,0.00000,0.03160,0.97527,-0.18934,0.0,2023,6,7,17,50,40,422
50.67030,0.00368,-0.04357,0.00000,0.03026,0.97698,-0.18898,0.0,2023,6,7,17,50,40,432
50.67040,-0.10132,-0.02607,0.00000,0.02965,0.97624,-0.18825,0.0,2023,6,7,17,50,40,442
50.67050,-0.11882,0.21893,0.00000,0.03050,0.97942,-0.18922,0.0,2023,6,7,17,50,40,452
50.67060,0.10868,0.02643,0.00000,0.03148,0.97588,-0.18873,0.0,2023,6,7,17,50,40,462
50.67070,-0.01382,-0.06107,0.00000,0.03440,0.97710,-0.19008,0.0,2023,6,7,17,50,40,472
50.67080,0.07368,-0.04357,0.00000,0.03148,0.97612,-0.18971,0.0,2023,6,7,17,50,40,482
50.67090,0.07368,0.14893,0.00000,0.03416,0.97661,-0.18873,0.0,2023,6,7,17,50,40,492
50.67100,-0.01382,-0.06107,0.00000,0.03099,0.97661,-0.19142,0.0,2023,6,7,17,50,40,502
50.67110,0.10868,0.04392,0.00000,0.03270,0.97502,-0.19020,0.0,2023,6,7,17,50,40,512
50.67120,0.02118,0.06142,0.00000,0.02965,0.97661,-0.19008,0.0,2023,6,7,17,50,40,522
50.67130,-0.01382,0.16643,0.00000,0.03135,0.97637,-0.19117,0.0,2023,6,7,17,50,40,532
50.67140,-0.10132,0.02643,0.00000,0.03123,0.97771,-0.18959,0.0,2023,6,7,17,50,40,542
50.67150,0.05618,-0.18358,0.00000,0.03148,0.97624,-0.18776,0.0,2023,6,7,17,50,40,552
50.67160,0.02118,-0.14858,0.00000,0.03172,0.97612,-0.19093,0.0,2023,6,7,17,50,40,562
50.67170,0.09118,0.02643,0.00000,0.03148,0.97722,-0.19081,0.0,2023,6,7,17,50,40,572
50.67180,-0.01382,0.04392,0.00000,0.03221,0.97673,-0.19130,0.0,2023,6,7,17,50,40,582
50.67190,-0.10132,0.00893,0.00000,0.03221,0.97600,-0.19008,0.0,2023,6,7,17,50,40,592
50.67200,0.09118,0.11393,0.00000,0.03160,0.97734,-0.18995,0.0,2023,6,7,17,50,40,602
50.67210,-0.01382,-0.14858,0.00000,0.03050,0.97490,-0.19410,0.0,2023,6,7,17,50,40,612
50.67220,-0.06632,-0.02607,0.00000,0.02769,0.97649,-0.19203,0.0,2023,6,7,17,50,40,622
50.67230,0.09118,0.09642,0.00000,0.03257,0.97734,-0.19044,0.0,2023,6,7,17,50,40,632
50.67240,0.12618,0.00893,0.00000,0.02977,0.97734,-0.18934,0.0,2023,6,7,17,50,40,642
50.67250,0.05618,-0.13108,0.00000,0.03074,0.97515,-0.19130,0.0,2023,6,7,17,50,40,652
50.67260,0.19618,-0.13108,0.00000,0.03050,0.97783,-0.19044,0.0,2023,6,7,17,50,40,662
50.67270,-0.01382,-0.16608,0.00000,0.03050,0.97466,-0.19166,0.0,2023,6,7,17,50,40,672
50.67280,0.19618,0.02643,0.00000,0.03306,0.97624,-0.18959,0.0,2023,6,7,17,50,40,682
50.67290,0.07368,-0.00857,0.00000,0.03013,0.97832,-0.18654,0.0,2023,6,7,17,50,40,692
50.67300,-0.06632,0.06142,0.00000,0.03050,0.97746,-0.19178,0.0,2023,6,7,17,50,40,702
50.67310,-0.08382,0.07892,0.00000,0.03221,0.97624,-0.19166,0.0,2023,6,7,17,50,40,712
50.67320,-0.01382,-0.07857,0.00000,0.03074,0.97588,-0.19093,0.0,2023,6,7,17,50,40,722
50.67330,0.05618,-0.00857,0.00000,0.03074,0.97441,-0.18934,0.0,2023,6,7,17,50,40,732
50.67340,-0.15382,0.06142,0.00000,0.03074,0.97661,-0.18959,0.0,2023,6,7,17,50,40,742
50.67350,0.07368,0.04392,0.00000,0.03306,0.97746,-0.19154,0.0,2023,6,7,17,50,40,752
50.67360,-0.03132,-0.06107,0.00000,0.03379,0.97637,-0.19093,0.0,2023,6,7,17,50,40,762
50.67370,-0.13632,0.07892,0.00000,0.03135,0.97637,-0.18666,0.0,2023,6,7,17,50,40,772
50.67380,0.07368,-0.11357,0.00000,0.03196,0.97588,-0.18678,0.0,2023,6,7,17,50,40,782
50.67390,0.12618,0.11393,0.00000,0.03355,0.97685,-0.19032,0.0,2023,6,7,17,50,40,792
50.67400,0.12618,-0.00857,0.00000,0.03135,0.97698,-0.19191,0.0,2023,6,7,17,50,40,802
50.67410,-0.01382,0.14893,0.00000,0.03062,0.97734,-0.19105,0.0,2023,6,7,17,50,40,812
50.67420,0.03868,0.00893,0.00000,0.03221,0.97551,-0.19032,0.0,2023,6,7,17,50,40,822
50.67430,0.00368,-0.11357,0.00000,0.03209,0.97600,-0.19008,0.0,2023,6,7,17,50,40,832
50.67440,-0.01382,-0.07857,0.00000,0.03184,0.97539,-0.19069,0.0,2023,6,7,17,50,40,842
50.67450,0.00368,0.00893,0.00000,0.03233,0.97563,-0.19008,0.0,2023,6,7,17,50,40,852
50.67460,0.05618,0.02643,0.00000,0.02952,0.97527,-0.19008,0.0,2023,6,7,17,50,40,862
50.67470,0.12618,-0.16608,0.00000,0.03013,0.97563,-0.18861,0.0,2023,6,7,17,50,40,872
50.67480,0.16118,-0.16608,0.00000,0.03148,0.97515,-0.19105,0.0,2023,6,7,17,50,40,882
50.67490,-0.03132,0.09642,0.00000,0.02989,0.97624,-0.18837,0.0,2023,6,7,17,50,41,2
50.67500,0.03868,0.02643,0.00000,0.03026,0.97539,-0.19227,0.0,2023,6,7,17,50,41,12
50.67510,0.02118,-0.02607,0.00000,0.02952,0.97551,-0.19191,0.0,2023,6,7,17,50,41,22
50.67520,-0.15382,-0.00857,0.00000,0.03038,0.97673,-0.19300,0.0,2023,6,7,17,50,41,32
50.67530,0.03868,-0.00857,0.00000,0.03026,0.97624,-0.19422,0.0,2023,6,7,17,50,41,42
50.67540,0.03868,-0.13108,0.00000,0.03233,0.97563,-0.18886,0.0,2023,6,7,17,50,41,52
50.67550,-0.01382,-0.14858,0.00000,0.03160,0.97698,-0.18947,0.0,2023,6,7,17,50,41,62
50.67560,0.19618,-0.13108,0.00000,0.03074,0.97624,-0.18873,0.0,2023,6,7,17,50,41,72
50.67570,0.07368,0.07892,0.00000,0.03038,0.97380,-0.18983,0.0,2023,6,7,17,50,41,82
50.67580,-0.13632,0.16643,0.00000,0.03062,0.97624,-0.19178,0.0,2023,6,7,17,50,41,92
50.67590,-0.03132,-0.04357,0.00000,0.03160,0.97490,-0.19020,0.0,2023,6,7,17,50,41,102
50.67600,0.02118,0.04392,0.00000,0.03318,0.97612,-0.18873,0.0,2023,6,7,17,50,41,112
50.67610,0.00368,-0.00857,0.00000,0.03013,0.97649,-0.19252,0.0,2023,6,7,17,50,41,122
50.67620,-0.03132,-0.32357,0.00000,0.03123,0.97942,-0.19227,0.0,2023,6,7,17,50,41,132
50.67630,0.00368,-0.07857,0.00000,0.03001,0.97405,-0.19178,0.0,2023,6,7,17,50,41,142
50.67640,-0.10132,0.09642,0.00000,0.02965,0.97734,-0.19056,0.0,2023,6,7,17,50,41,152
50.67650,-0.04882,0.04392,0.00000,0.03001,0.97637,-0.19044,0.0,2023,6,7,17,50,41,162
50.67660,0.00368,0.06142,0.00000,0.03184,0.97661,-0.19020,0.0,2023,6,7,17,50,41,172
50.67670,0.07368,0.13143,0.00000,0.03526,0.97673,-0.18788,0.0,2023,6,7,17,50,41,182
50.67680,-0.03132,-0.13108,0.00000,0.03306,0.97515,-0.18959,0.0,2023,6,7,17,50,41,192
50.67690,-0.03132,-0.09607,0.00000,0.03074,0.97673,-0.18910,0.0,2023,6,7,17,50,41,202
50.67700,-0.08382,0.06142,0.00000,0.03221,0.97527,-0.19069,0.0,2023,6,7,17,50,41,212
50.67710,-0.36382,0.20143,0.00000,0.02989,0.98039,-0.19020,0.0,2023,6,7,17,50,41,222
50.67720,-0.18882,-0.11357,0.00000,0.03135,0.97380,-0.19215,0.0,2023,6,7,17,50,41,232
50.67730,-0.06632,0.00893,0.00000,0.03038,0.97698,-0.19020,0.0,2023,6,7,17,50,41,242
50.67740,0.00368,-0.07857,0.00000,0.03062,0.97515,-0.18922,0.0,2023,6,7,17,50,41,252
50.67750,0.10868,0.04392,0.00000,0.03074,0.97771,-0.19337,0.0,2023,6,7,17,50,41,262
50.67760,0.07368,-0.07857,0.00000,0.02989,0.97759,-0.19325,0.0,2023,6,7,17,50,41,272
50.67770,0.05618,0.11393,0.00000,0.02879,0.97624,-0.19349,0.0,2023,6,7,17,50,41,282
50.67780,0.07368,-0.00857,0.00000,0.03343,0.97881,-0.18922,0.0,2023,6,7,17,50,41,292
50.67790,0.09118,0.18393,0.00000,0.03282,0.97588,-0.19093,0.0,2023,6,7,17,50,41,302
50.67800,0.17868,-0.02607,0.00000,0.03209,0.97710,-0.18825,0.0,2023,6,7,17,50,41,312
50.67810,-0.18882,0.04392,0.00000,0.03196,0.97710,-0.18849,0.0,2023,6,7,17,50,41,322
50.67820,0.10868,-0.18358,0.00000,0.02977,0.97746,-0.19117,0.0,2023,6,7,17,50,41,332
50.67830,0.12618,-0.07857,0.00000,0.03099,0.97698,-0.18739,0.0,2023,6,7,17,50,41,342
50.67840,0.10868,-0.06107,0.00000,0.03270,0.97563,-0.19020,0.0,2023,6,7,17,50,41,352
50.67850,-0.01382,0.00893,0.00000,0.03294,0.97624,-0.18995,0.0,2023,6,7,17,50,41,362
50.67860,-0.10132,0.13143,0.00000,0.03135,0.97698,-0.19044,0.0,2023,6,7,17,50,41,372
50.67870,-0.11882,0.25392,0.00000,0.03123,0.97685,-0.18934,0.0,2023,6,7,17,50,41,382
50.67880,0.07368,-0.02607,0.00000,0.03282,0.97759,-0.19154,0.0,2023,6,7,17,50,41,392
50.67890,-0.08382,-0.13108,0.00000,0.03233,0.97649,-0.19227,0.0,2023,6,7,17,50,41,402
50.67900,-0.08382,0.13143,0.00000,0.03282,0.97893,-0.19069,0.0,2023,6,7,17,50,41,412
50.67910,0.09118,0.09642,0.00000,0.02940,0.97710,-0.18983,0.0,2023,6,7,17,50,41,422
50.67920,0.10868,-0.13108,0.00000,0.02782,0.97734,-0.19008,0.0,2023,6,7,17,50,41,432
50.67930,0.17868,-0.06107,0.00000,0.02952,0.97661,-0.19093,0.0,2023,6,7,17,50,41,442
50.67940,0.07368,0.04392,0.00000,0.02928,0.97539,-0.19154,0.0,2023,6,7,17,50,41,452
50.67950,0.00368,-0.00857,0.00000,0.03148,0.97551,-0.18812,0.0,2023,6,7,17,50,41,462
50.67960,0.00368,0.00893,0.00000,0.03172,0.97771,-0.19081,0.0,2023,6,7,17,50,41,472
50.67970,0.02118,-0.13108,0.00000,0.03245,0.97734,-0.18922,0.0,2023,6,7,17,50,41,482
50.67980,0.09118,0.09642,0.00000,0.03111,0.97539,-0.18629,0.0,2023,6,7,17,50,41,492
50.67990,-0.01382,0.09642,0.00000,0.03111,0.97515,-0.19117,0.0,2023,6,7,17,50,41,502
50.68000,-0.06632,0.16643,0.00000,0.02989,0.97844,-0.18947,0.0,2023,6,7,17,50,41,512
50.68010,0.00368,0.13143,0.00000,0.02904,0.97832,-0.19178,0.0,2023,6,7,17,50,41,522
50.68020,0.07368,-0.00857,0.00000,0.03062,0.97490,-0.19264,0.0,2023,6,7,17,50,41,532
50.68030,-0.03132,0.02643,0.00000,0.03123,0.97673,-0.19008,0.0,2023,6,7,17,50,41,542
50.68040,-0.10132,-0.20107,0.00000,0.03221,0.97746,-0.18837,0.0,2023,6,7,17,50,41,552
50.68050,-0.10132,0.14893,0.00000,0.03111,0.97698,-0.18837,0.0,2023,6,7,17,50,41,562
50.68060,-0.22382,0.18393,0.00000,0.03026,0.97685,-0.18751,0.0,2023,6,7,17,50,41,572
50.68070,0.09118,-0.32357,0.00000,0.03038,0.97612,-0.19130,0.0,2023,6,7,17,50,41,582
50.68080,0.16118,-0.06107,0.00000,0.03001,0.97490,-0.19166,0.0,2023,6,7,17,50,41,592
50.68090,0.10868,-0.07857,0.00000,0.03257,0.97466,-0.19093,0.0,2023,6,7,17,50,41,602
50.68100,-0.17132,0.11393,0.00000,0.03367,0.97576,-0.18886,0.0,2023,6,7,17,50,41,612
50.68110,-0.03132,0.14893,0.00000,0.03013,0.97673,-0.18837,0.0,2023,6,7,17,50,41,622
50.68120,-0.01382,0.14893,0.00000,0.03331,0.97637,-0.18873,0.0,2023,6,7,17,50,41,632
50.68130,0.14368,0.07892,0.00000,0.03184,0.97393,-0.19361,0.0,2023,6,7,17,50,41,642
50.68140,-0.04882,-0.18358,0.00000,0.03184,0.97417,-0.18886,0.0,2023,6,7,17,50,41,652
50.68150,-0.06632,0.11393,0.00000,0.03331,0.97600,-0.19105,0.0,2023,6,7,17,50,41,662
50.68160,0.19618,-0.06107,0.00000,0.03221,0.97734,-0.19093,0.0,2023,6,7,17,50,41,672
50.68170,0.05618,0.09642,0.00000,0.03087,0.97649,-0.19142,0.0,2023,6,7,17,50,41,682
50.68180,-0.01382,0.07892,0.00000,0.03209,0.97673,-0.18776,0.0,2023,6,7,17,50,41,692
50.68190,-0.13632,0.00893,0.00000,0.03111,0.97832,-0.18873,0.0,2023,6,7,17,50,41,702
50.68200,0.09118,0.09642,0.00000,0.03001,0.97710,-0.18934,0.0,2023,6,7,17,50,41,712
50.68210,-0.03132,-0.00857,0.00000,0.03306,0.97429,-0.19044,0.0,2023,6,7,17,50,41,722
50.68220,0.05618,0.13143,0.00000,0.03087,0.97844,-0.18886,0.0,2023,6,7,17,50,41,732
50.68230,-0.10132,0.14893,0.00000,0.03135,0.97539,-0.18934,0.0,2023,6,7,17,50,41,742
50.68240,-0.03132,-0.00857,0.00000,0.03135,0.97612,-0.19032,0.0,2023,6,7,17,50,41,752
50.68250,-0.11882,0.09642,0.00000,0.03099,0.97612,-0.18849,0.0,2023,6,7,17,50,41,762
50.68260,0.07368,-0.11357,0.00000,0.03221,0.97771,-0.18825,0.0,2023,6,7,17,50,41,772
50.68270,-0.01382,0.04392,0.00000,0.03160,0.97612,-0.18861,0.0,2023,6,7,17,50,41,782
50.68280,0.09118,-0.02607,0.00000,0.02867,0.97661,-0.19117,0.0,2023,6,7,17,50,41,792
50.68290,0.14368,-0.11357,0.00000,0.02940,0.97795,-0.18898,0.0,2023,6,7,17,50,41,802
50.68300,0.17868,0.11393,0.00000,0.03148,0.97441,-0.18812,0.0,2023,6,7,17,50,41,812
50.68310,0.28368,-0.04357,0.00000,0.03245,0.97612,-0.18983,0.0,2023,6,7,17,50,41,822
50.68320,0.09118,-0.00857,0.00000,0.03172,0.97698,-0.18581,0.0,2023,6,7,17,50,41,832
50.68330,-0.03132,-0.04357,0.00000,0.03257,0.97661,-0.18873,0.0,2023,6,7,17,50,41,842
50.68340,0.00368,-0.09607,0.00000,0.03172,0.97576,-0.18690,0.0,2023,6,7,17,50,41,852
50.68350,0.10868,0.09642,0.00000,0.03282,0.97624,-0.18703,0.0,2023,6,7,17,50,41,862
50.68360,-0.04882,-0.09607,0.00000,0.03026,0.97624,-0.19081,0.0,2023,6,7,17,50,41,872
50.68370,0.00368,0.14893,0.00000,0.02721,0.97539,-0.19142,0.0,2023,6,7,17,50,41,882
50.68380,-0.03132,0.02643,0.00000,0.03087,0.97783,-0.19069,0.0,2023,6,7,17,50,41,892
50.68390,-0.04882,0.00893,0.00000,0.03257,0.97673,-0.18690,0.0,2023,6,7,17,50,42,2
50.68400,-0.15382,-0.16608,0.00000,0.03160,0.97746,-0.18751,0.0,2023,6,7,17,50,42,12
50.68410,0.10868,-0.14858,0.00000,0.03099,0.97551,-0.18703,0.0,2023,6,7,17,50,42,22
50.68420,0.19618,0.21893,0.00000,0.03379,0.97551,-0.19020,0.0,2023,6,7,17,50,42,32
50.68430,0.02118,0.18393,0.00000,0.02867,0.97966,-0.18922,0.0,2023,6,7,17,50,42,42
50.68440,0.19618,0.06142,0.00000,0.03026,0.97698,-0.18947,0.0,2023,6,7,17,50,42,52
50.68450,0.16118,-0.04357,0.00000,0.03196,0.97698,-0.18861,0.0,2023,6,7,17,50,42,62
50.68460,-0.08382,0.32393,0.00000,0.03233,0.97698,-0.19020,0.0,2023,6,7,17,50,42,72
50.68470,0.02118,0.07892,0.00000,0.03184,0.97746,-0.18837,0.0,2023,6,7,17,50,42,82
50.68480,-0.03132,0.07892,0.00000,0.02989,0.97624,-0.18642,0.0,2023,6,7,17,50,42,92
50.68490,0.16118,-0.02607,0.00000,0.03196,0.97661,-0.18825,0.0,2023,6,7,17,50,42,102
50.68500,0.19618,-0.00857,0.00000,0.03111,0.97502,-0.18898,0.0,2023,6,7,17,50,42,112
50.68510,0.05618,0.09642,0.00000,0.03148,0.97478,-0.18959,0.0,2023,6,7,17,50,42,122
50.68520,-0.04882,-0.00857,0.00000,0.03270,0.97661,-0.19142,0.0,2023,6,7,17,50,42,132
50.68530,-0.17132,0.04392,0.00000,0.03099,0.97722,-0.18629,0.0,2023,6,7,17,50,42,142
50.68540,0.00368,0.06142,0.00000,0.03160,0.97600,-0.18434,0.0,2023,6,7,17,50,42,152
50.68550,0.02118,-0.14858,0.00000,0.03184,0.97759,-0.18690,0.0,2023,6,7,17,50,42,162
50.68560,0.09118,-0.06107,0.00000,0.02928,0.97600,-0.18617,0.0,2023,6,7,17,50,42,172
50.68570,0.09118,-0.25357,0.00000,0.03038,0.97612,-0.19008,0.0,2023,6,7,17,50,42,182
50.68580,0.14368,0.00893,0.00000,0.03172,0.97637,-0.19020,0.0,2023,6,7,17,50,42,192
50.68590,-0.04882,-0.02607,0.00000,0.03013,0.97844,-0.18873,0.0,2023,6,7,17,50,42,202
50.68600,0.09118,-0.16608,0.00000,0.03148,0.97746,-0.18934,0.0,2023,6,7,17,50,42,212
50.68610,0.07368,-0.18358,0.00000,0.03135,0.97612,-0.18983,0.0,2023,6,7,17,50,42,222
50.68620,0.03868,0.07892,0.00000,0.03087,0.97515,-0.18934,0.0,2023,6,7,17,50,42,232
50.68630,-0.13632,0.25392,0.00000,0.03099,0.97771,-0.18434,0.0,2023,6,7,17,50,42,242
50.68640,0.12618,-0.11357,0.00000,0.03074,0.97563,-0.18898,0.0,2023,6,7,17,50,42,252
50.68650,0.10868,-0.20107,0.00000,0.03001,0.97685,-0.18947,0.0,2023,6,7,17,50,42,262
50.68660,0.09118,0.06142,0.00000,0.03172,0.97673,-0.18886,0.0,2023,6,7,17,50,42,272
50.68670,0.05618,-0.18358,0.00000,0.02977,0.97893,-0.18934,0.0,2023,6,7,17,50,42,282
50.68680,-0.03132,0.11393,0.00000,0.03013,0.97429,-0.19008,0.0,2023,6,7,17,50,42,292
50.68690,0.00368,0.00893,0.00000,0.02977,0.97771,-0.18739,0.0,2023,6,7,17,50,42,302
50.68700,0.09118,-0.16608,0.00000,0.03306,0.97515,-0.19020,0.0,2023,6,7,17,50,42,312
50.68710,0.10868,-0.16608,0.00000,0.03099,0.97551,-0.18654,0.0,2023,6,7,17,50,42,322
50.68720,-0.03132,0.00893,0.00000,0.03013,0.97637,-0.19056,0.0,2023,6,7,17,50,42,332
50.68730,0.12618,0.23643,0.00000,0.03099,0.97746,-0.18898,0.0,2023,6,7,17,50,42,342
50.68740,0.10868,0.20143,0.00000,0.02940,0.97661,-0.18861,0.0,2023,6,7,17,50,42,352
50.68750,-0.04882,0.00893,0.00000,0.03148,0.97661,-0.19069,0.0,2023,6,7,17,50,42,362
50.68760,0.09118,-0.09607,0.00000,0.03196,0.97417,-0.18849,0.0,2023,6,7,17,50,42,372
50.68770,-0.11882,0.09642,0.00000,0.03294,0.97576,-0.18739,0.0,2023,6,7,17,50,42,382
50.68780,0.02118,-0.07857,0.00000,0.03270,0.97698,-0.19020,0.0,2023,6,7,17,50,42,392
50.68790,0.10868,0.07892,0.00000,0.03087,0.97539,-0.18825,0.0,2023,6,7,17,50,42,402
50.68800,0.12618,-0.25357,0.00000,0.03123,0.97795,-0.19105,0.0,2023,6,7,17,50,42,412
50.68810,-0.03132,0.28892,0.00000,0.02977,0.97746,-0.18995,0.0,2023,6,7,17,50,42,422
50.68820,-0.03132,-0.02607,0.00000,0.03160,0.97600,-0.18959,0.0,2023,6,7,17,50,42,432
50.68830,-0.03132,-0.04357,0.00000,0.03148,0.97588,-0.18800,0.0,2023,6,7,17,50,42,442
50.68840,0.00368,0.13143,0.00000,0.02940,0.97746,-0.18776,0.0,2023,6,7,17,50,42,452
50.68850,-0.20632,-0.02607,0.00000,0.03099,0.97783,-0.19056,0.0,2023,6,7,17,50,42,462
50.68860,0.07368,-0.20107,0.00000,0.02965,0.97600,-0.18983,0.0,2023,6,7,17,50,42,472
50.68870,0.14368,-0.07857,0.00000,0.02989,0.97771,-0.19081,0.0,2023,6,7,17,50,42,482
50.68880,-0.04882,0.06142,0.00000,0.03233,0.97637,-0.18983,0.0,2023,6,7,17,50,42,492
50.68890,-0.06632,0.09642,0.00000,0.03209,0.97759,-0.19191,0.0,2023,6,7,17,50,42,502
50.68900,0.17868,-0.02607,0.00000,0.03221,0.97685,-0.18922,0.0,2023,6,7,17,50,42,512
50.68910,0.03868,-0.18358,0.00000,0.03099,0.97722,-0.18971,0.0,2023,6,7,17,50,42,522
50.68920,-0.13632,0.27142,0.00000,0.03184,0.97661,-0.19032,0.0,2023,6,7,17,50,42,532
50.68930,-0.01382,0.09642,0.00000,0.03221,0.97563,-0.18898,0.0,2023,6,7,17,50,42,542
50.68940,0.07368,-0.07857,0.00000,0.02867,0.97515,-0.19020,0.0,2023,6,7,17,50,42,552
50.68950,-0.10132,0.21893,0.00000,0.03318,0.97685,-0.19093,0.0,2023,6,7,17,50,42,562
50.68960,0.14368,0.13143,0.00000,0.02952,0.97588,-0.18983,0.0,2023,6,7,17,50,42,572
50.68970,0.05618,-0.06107,0.00000,0.03026,0.97685,-0.19044,0.0,2023,6,7,17,50,42,582
50.68980,0.07368,0.02643,0.00000,0.03050,0.97734,-0.19020,0.0,2023,6,7,17,50,42,592
50.68990,-0.10132,-0.14858,0.00000,0.03087,0.97588,-0.18800,0.0,2023,6,7,17,50,42,602
50.69000,0.03868,0.04392,0.00000,0.03209,0.97673,-0.18800,0.0,2023,6,7,17,50,42,612
50.69010,-0.01382,0.13143,0.00000,0.03074,0.97673,-0.19020,0.0,2023,6,7,17,50,42,622
50.69020,0.19618,-0.20107,0.00000,0.03172,0.97759,-0.18873,0.0,2023,6,7,17,50,42,632
50.69030,0.02118,0.06142,0.00000,0.03318,0.97576,-0.18922,0.0,2023,6,7,17,50,42,642
50.69040,-0.20632,0.14893,0.00000,0.03062,0.97722,-0.18947,0.0,2023,6,7,17,50,42,652
50.69050,-0.18882,0.04392,0.00000,0.02977,0.97698,-0.18922,0.0,2023,6,7,17,50,42,662
50.69060,-0.18882,0.00893,0.00000,0.02928,0.97600,-0.18654,0.0,2023,6,7,17,50,42,672
50.69070,0.19618,-0.13108,0.00000,0.02782,0.97807,-0.19008,0.0,2023,6,7,17,50,42,682
50.69080,0.14368,-0.11357,0.00000,0.03196,0.97685,-0.18812,0.0,2023,6,7,17,50,42,692
50.69090,-0.01382,0.04392,0.00000,0.03087,0.97685,-0.19008,0.0,2023,6,7,17,50,42,702
50.69100,0.03868,0.14893,0.00000,0.03123,0.97649,-0.18898,0.0,2023,6,7,17,50,42,712
50.69110,-0.01382,-0.06107,0.00000,0.03270,0.97722,-0.18788,0.0,2023,6,7,17,50,42,722
50.69120,-0.04882,0.14893,0.00000,0.03001,0.97307,-0.18642,0.0,2023,6,7,17,50,42,732
50.69130,-0.03132,-0.20107,0.00000,0.03282,0.97722,-0.18703,0.0,2023,6,7,17,50,42,742
