#2023/06/07 17:51:36
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
50.83330,-0.05932,-0.05373,0.00000,0.03099,0.97515,-0.18898,0.0,2023,6,7,17,51,39,727
50.83340,-0.02432,0.13877,0.00000,0.02977,0.97417,-0.19215,0.0,2023,6,7,17,51,39,738
50.83350,0.02818,0.05127,0.00000,0.02952,0.97490,-0.18788,0.0,2023,6,7,17,51,39,749
50.83360,0.18568,-0.05373,0.00000,0.03392,0.97551,-0.19093,0.0,2023,6,7,17,51,39,760
50.83370,0.08068,0.01627,0.00000,0.03062,0.97661,-0.18703,0.0,2023,6,7,17,51,39,772
50.83380,-0.12932,0.12127,0.00000,0.03111,0.97551,-0.19117,0.0,2023,6,7,17,51,39,783
50.83390,-0.05932,0.05127,0.00000,0.02928,0.97746,-0.18983,0.0,2023,6,7,17,51,39,794
50.83400,-0.04182,0.15627,0.00000,0.03001,0.97722,-0.19032,0.0,2023,6,7,17,51,39,805
50.83410,0.04568,-0.01873,0.00000,0.03050,0.97649,-0.18971,0.0,2023,6,7,17,51,39,816
50.83420,0.01068,0.06877,0.00000,0.03062,0.97624,-0.19032,0.0,2023,6,7,17,51,39,827
50.83430,-0.12932,-0.17623,0.00000,0.03257,0.97502,-0.18995,0.0,2023,6,7,17,51,39,838
50.83440,-0.07682,0.06877,0.00000,0.03123,0.97624,-0.18837,0.0,2023,6,7,17,51,39,849
50.83450,0.08068,-0.07123,0.00000,0.03062,0.97746,-0.18690,0.0,2023,6,7,17,51,39,860
50.83460,-0.05932,0.05127,0.00000,0.02965,0.97698,-0.18959,0.0,2023,6,7,17,51,39,872
50.83470,0.11568,0.12127,0.00000,0.03062,0.97661,-0.19020,0.0,2023,6,7,17,51,39,883
50.83480,0.13318,-0.03623,0.00000,0.03221,0.97454,-0.19044,0.0,2023,6,7,17,51,39,894
50.83490,0.04568,0.17377,0.00000,0.02916,0.97576,-0.19032,0.0,2023,6,7,17,51,39,905
50.83500,-0.09432,-0.08873,0.00000,0.03331,0.97807,-0.18849,0.0,2023,6,7,17,51,39,916
50.83510,0.04568,0.12127,0.00000,0.03172,0.97563,-0.18849,0.0,2023,6,7,17,51,39,927
50.83520,0.01068,-0.01873,0.00000,0.03111,0.97649,-0.18837,0.0,2023,6,7,17,51,39,938
50.83530,-0.09432,0.01627,0.00000,0.03038,0.97759,-0.18910,0.0,2023,6,7,17,51,39,949
50.83540,0.01068,0.15627,0.00000,0.03013,0.97673,-0.18617,0.0,2023,6,7,17,51,39,960
50.83550,-0.16432,-0.01873,0.00000,0.03050,0.97454,-0.19166,0.0,2023,6,7,17,51,39,972
50.83560,-0.07682,0.27877,0.00000,0.03196,0.97600,-0.18800,0.0,2023,6,7,17,51,40,3
50.83570,-0.04182,-0.05373,0.00000,0.03184,0.97844,-0.18861,0.0,2023,6,7,17,51,40,14
50.83580,0.01068,-0.10623,0.00000,0.03074,0.97551,-0.18971,0.0,2023,6,7,17,51,40,25
50.83590,0.02818,-0.22873,0.00000,0.03038,0.97990,-0.18678,0.0,2023,6,7,17,51,40,36
50.83600,0.11568,0.03377,0.00000,0.03123,0.97698,-0.18581,0.0,2023,6,7,17,51,40,47
50.83610,-0.04182,-0.05373,0.00000,0.03172,0.97856,-0.18983,0.0,2023,6,7,17,51,40,58
50.83620,0.08068,-0.12373,0.00000,0.03123,0.97746,-0.18666,0.0,2023,6,7,17,51,40,69
50.83630,-0.12932,-0.10623,0.00000,0.03184,0.97429,-0.18690,0.0,2023,6,7,17,51,40,80
50.83640,-0.12932,0.19127,0.00000,0.03148,0.97527,-0.18715,0.0,2023,6,7,17,51,40,92
50.83650,0.08068,0.10377,0.00000,0.03087,0.97478,-0.18886,0.0,2023,6,7,17,51,40,103
50.83660,0.04568,0.03377,0.00000,0.02965,0.97649,-0.18947,0.0,2023,6,7,17,51,40,114
50.83670,-0.23432,0.19127,0.00000,0.03184,0.97868,-0.18837,0.0,2023,6,7,17,51,40,125
50.83680,-0.05932,-0.24623,0.00000,0.03196,0.97734,-0.18934,0.0,2023,6,7,17,51,40,136
50.83690,0.11568,-0.07123,0.00000,0.03160,0.97563,-0.18788,0.0,2023,6,7,17,51,40,147
50.83700,-0.00682,-0.05373,0.00000,0.03135,0.97746,-0.18605,0.0,2023,6,7,17,51,40,158
50.83710,-0.14682,-0.17623,0.00000,0.03160,0.97588,-0.18617,0.0,2023,6,7,17,51,40,169
50.83720,0.18568,-0.03623,0.00000,0.02843,0.97637,-0.18959,0.0,2023,6,7,17,51,40,180
50.83730,0.18568,-0.10623,0.00000,0.03062,0.97710,-0.18800,0.0,2023,6,7,17,51,40,192
50.83740,0.13318,0.10377,0.00000,0.03209,0.97454,-0.18959,0.0,2023,6,7,17,51,40,203
50.83750,-0.12932,-0.08873,0.00000,0.02940,0.97722,-0.19154,0.0,2023,6,7,17,51,40,214
50.83760,0.16818,0.17377,0.00000,0.03160,0.97624,-0.18971,0.0,2023,6,7,17,51,40,225
50.83770,-0.16432,0.13877,0.00000,0.03099,0.97405,-0.18605,0.0,2023,6,7,17,51,40,236
50.83780,0.18568,0.01627,0.00000,0.02989,0.97783,-0.18715,0.0,2023,6,7,17,51,40,247
50.83790,0.06318,-0.15873,0.00000,0.03099,0.97502,-0.18703,0.0,2023,6,7,17,51,40,258
50.83800,-0.12932,0.01627,0.00000,0.03013,0.97600,-0.18800,0.0,2023,6,7,17,51,40,269
50.83810,-0.02432,0.20877,0.00000,0.03209,0.97637,-0.18983,0.0,2023,6,7,17,51,40,280
50.83820,0.20318,0.06877,0.00000,0.03074,0.97746,-0.18642,0.0,2023,6,7,17,51,40,292
50.83830,0.13318,0.05127,0.00000,0.03038,0.97844,-0.18812,0.0,2023,6,7,17,51,40,303
50.83840,-0.09432,0.06877,0.00000,0.03221,0.97746,-0.18678,0.0,2023,6,7,17,51,40,314
50.83850,0.02818,-0.03623,0.00000,0.03099,0.97429,-0.18751,0.0,2023,6,7,17,51,40,325
50.83860,0.13318,-0.17623,0.00000,0.03087,0.97624,-0.18849,0.0,2023,6,7,17,51,40,336
50.83870,-0.07682,0.10377,0.00000,0.03135,0.97551,-0.18520,0.0,2023,6,7,17,51,40,347
50.83880,-0.12932,-0.15873,0.00000,0.03026,0.97527,-0.18959,0.0,2023,6,7,17,51,40,358
50.83890,0.04568,0.08627,0.00000,0.03184,0.97563,-0.18654,0.0,2023,6,7,17,51,40,369
50.83900,-0.14682,0.08627,0.00000,0.03001,0.97588,-0.18764,0.0,2023,6,7,17,51,40,380
50.83910,0.01068,-0.15873,0.00000,0.02989,0.97722,-0.18995,0.0,2023,6,7,17,51,40,392
50.83920,-0.05932,0.13877,0.00000,0.03196,0.97673,-0.18922,0.0,2023,6,7,17,51,40,403
50.83930,-0.16432,0.24377,0.00000,0.03282,0.97698,-0.18947,0.0,2023,6,7,17,51,40,414
50.83940,-0.07682,0.01627,0.00000,0.03038,0.97673,-0.18922,0.0,2023,6,7,17,51,40,425
50.83950,-0.09432,0.05127,0.00000,0.03245,0.97600,-0.18593,0.0,2023,6,7,17,51,40,436
50.83960,-0.11182,0.08627,0.00000,0.03318,0.97502,-0.18581,0.0,2023,6,7,17,51,40,447
50.83970,-0.09432,0.05127,0.00000,0.03087,0.97710,-0.18922,0.0,2023,6,7,17,51,40,458
50.83980,0.11568,-0.01873,0.00000,0.03270,0.97710,-0.19044,0.0,2023,6,7,17,51,40,469
50.83990,-0.11182,0.06877,0.00000,0.02830,0.97612,-0.18703,0.0,2023,6,7,17,51,40,480
50.84000,-0.11182,0.15627,0.00000,0.03099,0.97710,-0.18886,0.0,2023,6,7,17,51,40,492
50.84010,0.09818,-0.01873,0.00000,0.03062,0.97649,-0.18825,0.0,2023,6,7,17,51,40,503
50.84020,-0.02432,0.10377,0.00000,0.03184,0.97710,-0.18727,0.0,2023,6,7,17,51,40,514
50.84030,0.09818,0.08627,0.00000,0.03282,0.97661,-0.19020,0.0,2023,6,7,17,51,40,525
50.84040,0.22068,0.12127,0.00000,0.03282,0.97637,-0.18898,0.0,2023,6,7,17,51,40,536
50.84050,-0.04182,-0.21123,0.00000,0.03257,0.97612,-0.18788,0.0,2023,6,7,17,51,40,547
50.84060,-0.18182,0.20877,0.00000,0.03087,0.97551,-0.18654,0.0,2023,6,7,17,51,40,558
50.84070,-0.09432,0.06877,0.00000,0.03160,0.97905,-0.19008,0.0,2023,6,7,17,51,40,569
50.84080,-0.11182,0.10377,0.00000,0.03050,0.97624,-0.18617,0.0,2023,6,7,17,51,40,580
50.84090,0.04568,0.13877,0.00000,0.03013,0.97490,-0.19105,0.0,2023,6,7,17,51,40,592
50.84100,0.02818,0.01627,0.00000,0.03221,0.97734,-0.19105,0.0,2023,6,7,17,51,40,603
50.84110,-0.04182,0.10377,0.00000,0.03135,0.97710,-0.18666,0.0,2023,6,7,17,51,40,614
50.84120,0.23818,0.06877,0.00000,0.02830,0.97661,-0.18788,0.0,2023,6,7,17,51,40,625
50.84130,0.02818,-0.19373,0.00000,0.03050,0.97856,-0.18739,0.0,2023,6,7,17,51,40,636
50.84140,0.22068,0.05127,0.00000,0.03099,0.97576,-0.18825,0.0,2023,6,7,17,51,40,647
50.84150,-0.04182,-0.00123,0.00000,0.03123,0.97539,-0.18788,0.0,2023,6,7,17,51,40,658
50.84160,0.04568,0.20877,0.00000,0.03135,0.97466,-0.19008,0.0,2023,6,7,17,51,40,669
50.84170,-0.16432,0.08627,0.00000,0.03135,0.97405,-0.18751,0.0,2023,6,7,17,51,40,680
50.84180,0.02818,-0.08873,0.00000,0.03318,0.97734,-0.18739,0.0,2023,6,7,17,51,40,692
50.84190,0.13318,-0.00123,0.00000,0.03087,0.97551,-0.18800,0.0,2023,6,7,17,51,40,703
50.84200,0.02818,0.24377,0.00000,0.03087,0.97441,-0.18800,0.0,2023,6,7,17,51,40,714
50.84210,0.06318,0.17377,0.00000,0.03135,0.97661,-0.18910,0.0,2023,6,7,17,51,40,725
50.84220,0.08068,-0.00123,0.00000,0.03160,0.97441,-0.18422,0.0,2023,6,7,17,51,40,736
50.84230,-0.00682,-0.08873,0.00000,0.03038,0.97466,-0.18764,0.0,2023,6,7,17,51,40,747
50.84240,0.01068,0.05127,0.00000,0.03123,0.97539,-0.18739,0.0,2023,6,7,17,51,40,758
50.84250,0.02818,0.10377,0.00000,0.03196,0.97624,-0.18776,0.0,2023,6,7,17,51,40,769
50.84260,-0.32182,0.06877,0.00000,0.03196,0.97588,-0.18654,0.0,2023,6,7,17,51,40,780
50.84270,0.11568,-0.01873,0.00000,0.03196,0.97539,-0.18849,0.0,2023,6,7,17,51,40,792
50.84280,-0.14682,0.03377,0.00000,0.02965,0.97551,-0.18825,0.0,2023,6,7,17,51,40,803
50.84290,0.02818,-0.01873,0.00000,0.03233,0.97905,-0.18849,0.0,2023,6,7,17,51,40,814
50.84300,-0.07682,0.17377,0.00000,0.03026,0.97759,-0.18690,0.0,2023,6,7,17,51,40,825
50.84310,-0.11182,0.05127,0.00000,0.03233,0.97661,-0.18690,0.0,2023,6,7,17,51,40,836
50.84320,0.09818,-0.14123,0.00000,0.03245,0.97893,-0.18654,0.0,2023,6,7,17,51,40,847
50.84330,-0.02432,-0.07123,0.00000,0.03270,0.97612,-0.18629,0.0,2023,6,7,17,51,40,858
50.84340,-0.21682,-0.05373,0.00000,0.03489,0.97624,-0.18666,0.0,2023,6,7,17,51,40,869
50.84350,0.08068,-0.15873,0.00000,0.03026,0.97685,-0.18873,0.0,2023,6,7,17,51,40,880
50.84360,0.29068,-0.26373,0.00000,0.03038,0.97502,-0.18825,0.0,2023,6,7,17,51,40,892
50.84370,-0.05932,-0.36873,0.00000,0.03050,0.97685,-0.18703,0.0,2023,6,7,17,51,40,903
50.84380,0.08068,-0.01873,0.00000,0.03172,0.97466,-0.18922,0.0,2023,6,7,17,51,40,914
50.84390,0.01068,-0.05373,0.00000,0.03050,0.97624,-0.18715,0.0,2023,6,7,17,51,40,925
50.84400,-0.00682,-0.12373,0.00000,0.02952,0.97637,-0.19056,0.0,2023,6,7,17,51,40,936
50.84410,0.15068,0.24377,0.00000,0.03257,0.97698,-0.18690,0.0,2023,6,7,17,51,40,947
50.84420,-0.23432,0.19127,0.00000,0.03184,0.97551,-0.18849,0.0,2023,6,7,17,51,40,958
50.84430,-0.12932,0.13877,0.00000,0.03184,0.97490,-0.19008,0.0,2023,6,7,17,51,40,969
50.84440,0.08068,0.08627,0.00000,0.03404,0.97661,-0.18886,0.0,2023,6,7,17,51,40,980
50.84450,-0.05932,0.08627,0.00000,0.03074,0.97600,-0.18800,0.0,2023,6,7,17,51,40,992
50.84460,0.09818,0.08627,0.00000,0.03233,0.97441,-0.18947,0.0,2023,6,7,17,51,41,3
50.84470,0.13318,-0.07123,0.00000,0.03221,0.97490,-0.18788,0.0,2023,6,7,17,51,41,14
50.84480,-0.02432,-0.01873,0.00000,0.03013,0.97734,-0.18788,0.0,2023,6,7,17,51,41,25
50.84490,0.25568,0.01627,0.00000,0.03087,0.97710,-0.18959,0.0,2023,6,7,17,51,41,36
50.84500,-0.07682,0.10377,0.00000,0.03123,0.97649,-0.18898,0.0,2023,6,7,17,51,41,47
50.84510,0.06318,-0.01873,0.00000,0.03221,0.97710,-0.18764,0.0,2023,6,7,17,51,41,58
50.84520,0.11568,0.08627,0.00000,0.02879,0.97356,-0.18605,0.0,2023,6,7,17,51,41,69
50.84530,0.01068,-0.01873,0.00000,0.03160,0.97502,-0.18800,0.0,2023,6,7,17,51,41,80
50.84540,0.06318,0.03377,0.00000,0.03074,0.97612,-0.18947,0.0,2023,6,7,17,51,41,92
50.84550,0.06318,-0.14123,0.00000,0.03026,0.97515,-0.18788,0.0,2023,6,7,17,51,41,103
50.84560,-0.09432,-0.12373,0.00000,0.03111,0.97661,-0.18861,0.0,2023,6,7,17,51,41,114
50.84570,0.09818,0.06877,0.00000,0.03026,0.97441,-0.18861,0.0,2023,6,7,17,51,41,125
50.84580,-0.16432,0.10377,0.00000,0.03209,0.97515,-0.18983,0.0,2023,6,7,17,51,41,136
50.84590,0.11568,-0.08873,0.00000,0.02977,0.97624,-0.19203,0.0,2023,6,7,17,51,41,147
50.84600,0.02818,-0.01873,0.00000,0.03184,0.97637,-0.18690,0.0,2023,6,7,17,51,41,158
50.84610,0.16818,0.06877,0.00000,0.03172,0.97722,-0.18751,0.0,2023,6,7,17,51,41,169
50.84620,-0.00682,0.10377,0.00000,0.02977,0.97771,-0.18715,0.0,2023,6,7,17,51,41,180
50.84630,0.16818,-0.07123,0.00000,0.03074,0.97832,-0.19044,0.0,2023,6,7,17,51,41,192
50.84640,-0.02432,0.03377,0.00000,0.03026,0.97649,-0.18898,0.0,2023,6,7,17,51,41,203
50.84650,-0.05932,-0.03623,0.00000,0.03160,0.97734,-0.18812,0.0,2023,6,7,17,51,41,214
50.84660,0.08068,-0.08873,0.00000,0.03050,0.97649,-0.18812,0.0,2023,6,7,17,51,41,225
50.84670,-0.04182,0.01627,0.00000,0.02977,0.97417,-0.18922,0.0,2023,6,7,17,51,41,236
50.84680,0.09818,-0.10623,0.00000,0.03050,0.97515,-0.18703,0.0,2023,6,7,17,51,41,247
50.84690,-0.04182,0.24377,0.00000,0.03196,0.97624,-0.18690,0.0,2023,6,7,17,51,41,258
50.84700,-0.21682,0.01627,0.00000,0.03087,0.97783,-0.18471,0.0,2023,6,7,17,51,41,269
50.84710,0.06318,0.20877,0.00000,0.02965,0.97490,-0.18983,0.0,2023,6,7,17,51,41,280
50.84720,-0.07682,0.15627,0.00000,0.03026,0.97759,-0.18947,0.0,2023,6,7,17,51,41,292
50.84730,-0.02432,0.01627,0.00000,0.03270,0.97368,-0.18629,0.0,2023,6,7,17,51,41,303
50.84740,0.02818,0.01627,0.00000,0.03013,0.97454,-0.18751,0.0,2023,6,7,17,51,41,314
50.84750,0.06318,0.06877,0.00000,0.03209,0.97393,-0.18922,0.0,2023,6,7,17,51,41,325
50.84760,-0.09432,0.15627,0.00000,0.03270,0.97466,-0.18873,0.0,2023,6,7,17,51,41,336
50.84770,-0.05932,0.03377,0.00000,0.03306,0.97551,-0.18764,0.0,2023,6,7,17,51,41,347
50.84780,-0.11182,-0.05373,0.00000,0.03209,0.97600,-0.18886,0.0,2023,6,7,17,51,41,358
50.84790,0.18568,-0.05373,0.00000,0.03294,0.97588,-0.18703,0.0,2023,6,7,17,51,41,369
50.84800,-0.12932,0.01627,0.00000,0.03062,0.97563,-0.18861,0.0,2023,6,7,17,51,41,380
50.84810,0.06318,-0.03623,0.00000,0.03099,0.97502,-0.18739,0.0,2023,6,7,17,51,41,392
50.84820,-0.14682,0.13877,0.00000,0.03013,0.97710,-0.18922,0.0,2023,6,7,17,51,41,403
50.84830,0.09818,-0.01873,0.00000,0.03074,0.97441,-0.19105,0.0,2023,6,7,17,51,41,414
50.84840,-0.07682,-0.03623,0.00000,0.03184,0.97466,-0.18788,0.0,2023,6,7,17,51,41,425
50.84850,0.09818,0.13877,0.00000,0.03001,0.97502,-0.19166,0.0,2023,6,7,17,51,41,436
50.84860,-0.11182,0.19127,0.00000,0.03294,0.97832,-0.18739,0.0,2023,6,7,17,51,41,447
50.84870,0.13318,0.03377,0.00000,0.03172,0.97856,-0.18788,0.0,2023,6,7,17,51,41,458
50.84880,-0.07682,0.10377,0.00000,0.03318,0.97624,-0.18934,0.0,2023,6,7,17,51,41,469
50.84890,0.01068,0.06877,0.00000,0.03196,0.97710,-0.18544,0.0,2023,6,7,17,51,41,480
50.84900,-0.14682,-0.19373,0.00000,0.03099,0.97698,-0.18617,0.0,2023,6,7,17,51,41,492
50.84910,0.01068,-0.07123,0.00000,0.03062,0.97478,-0.18715,0.0,2023,6,7,17,51,41,503
50.84920,0.02818,-0.07123,0.00000,0.02977,0.97576,-0.19020,0.0,2023,6,7,17,51,41,514
50.84930,-0.04182,-0.00123,0.00000,0.02952,0.97527,-0.18800,0.0,2023,6,7,17,51,41,525
50.84940,-0.07682,-0.14123,0.00000,0.02952,0.97405,-0.18873,0.0,2023,6,7,17,51,41,536
50.84950,0.02818,0.12127,0.00000,0.03233,0.97441,-0.18983,0.0,2023,6,7,17,51,41,547
50.84960,0.08068,0.01627,0.00000,0.03013,0.97771,-0.18849,0.0,2023,6,7,17,51,41,558
50.84970,0.09818,0.03377,0.00000,0.03160,0.97637,-0.19154,0.0,2023,6,7,17,51,41,569
50.84980,-0.09432,-0.07123,0.00000,0.03135,0.97661,-0.18800,0.0,2023,6,7,17,51,41,580
50.84990,-0.12932,0.08627,0.00000,0.03099,0.97734,-0.18898,0.0,2023,6,7,17,51,41,592
50.85000,0.06318,0.03377,0.00000,0.03367,0.97576,-0.18812,0.0,2023,6,7,17,51,41,603
50.85010,0.09818,-0.17623,0.00000,0.02952,0.97698,-0.18983,0.0,2023,6,7,17,51,41,614
50.85020,-0.05932,0.13877,0.00000,0.03050,0.97722,-0.18898,0.0,2023,6,7,17,51,41,625
50.85030,-0.02432,0.05127,0.00000,0.03099,0.97710,-0.19105,0.0,2023,6,7,17,51,41,636
50.85040,0.34318,-0.03623,0.00000,0.03331,0.97637,-0.18947,0.0,2023,6,7,17,51,41,647
50.85050,0.08068,0.19127,0.00000,0.03221,0.97429,-0.19008,0.0,2023,6,7,17,51,41,658
50.85060,-0.05932,-0.00123,0.00000,0.03160,0.97576,-0.19020,0.0,2023,6,7,17,51,41,669
50.85070,-0.21682,0.20877,0.00000,0.03111,0.97637,-0.18812,0.0,2023,6,7,17,51,41,680
50.85080,-0.04182,-0.07123,0.00000,0.03245,0.97685,-0.18617,0.0,2023,6,7,17,51,41,692
50.85090,0.06318,-0.01873,0.00000,0.03318,0.97746,-0.19117,0.0,2023,6,7,17,51,41,703
50.85100,0.11568,-0.22873,0.00000,0.03135,0.97698,-0.18642,0.0,2023,6,7,17,51,41,714
50.85110,0.09818,-0.14123,0.00000,0.03282,0.97527,-0.18751,0.0,2023,6,7,17,51,41,725
50.85120,-0.04182,0.05127,0.00000,0.03294,0.97612,-0.18776,0.0,2023,6,7,17,51,41,736
50.85130,-0.02432,0.01627,0.00000,0.03221,0.97490,-0.18703,0.0,2023,6,7,17,51,41,747
50.85140,-0.14682,-0.24623,0.00000,0.02977,0.97576,-0.19044,0.0,2023,6,7,17,51,41,758
50.85150,-0.07682,0.10377,0.00000,0.03306,0.97588,-0.18922,0.0,2023,6,7,17,51,41,769
50.85160,-0.07682,0.12127,0.00000,0.03062,0.97588,-0.19093,0.0,2023,6,7,17,51,41,780
50.85170,-0.12932,-0.01873,0.00000,0.03196,0.97527,-0.18788,0.0,2023,6,7,17,51,41,792
50.85180,0.01068,-0.03623,0.00000,0.03135,0.97661,-0.18971,0.0,2023,6,7,17,51,41,803
50.85190,0.16818,-0.08873,0.00000,0.02977,0.97868,-0.19130,0.0,2023,6,7,17,51,41,814
50.85200,-0.04182,0.03377,0.00000,0.03123,0.97820,-0.18886,0.0,2023,6,7,17,51,41,825
50.85210,-0.04182,-0.05373,0.00000,0.03148,0.97600,-0.18825,0.0,2023,6,7,17,51,41,836
50.85220,-0.00682,-0.15873,0.00000,0.03172,0.97466,-0.18776,0.0,2023,6,7,17,51,41,847
50.85230,-0.04182,-0.01873,0.00000,0.03038,0.97673,-0.18837,0.0,2023,6,7,17,51,41,858
50.85240,0.11568,0.10377,0.00000,0.02989,0.97929,-0.18837,0.0,2023,6,7,17,51,41,869
50.85250,0.18568,-0.28123,0.00000,0.03013,0.97673,-0.18581,0.0,2023,6,7,17,51,41,880
50.85260,-0.12932,0.01627,0.00000,0.03221,0.97698,-0.18825,0.0,2023,6,7,17,51,41,892
50.85270,0.01068,0.06877,0.00000,0.03196,0.97954,-0.18764,0.0,2023,6,7,17,51,41,903
50.85280,0.08068,0.08627,0.00000,0.03257,0.97624,-0.19044,0.0,2023,6,7,17,51,41,914
50.85290,-0.02432,-0.10623,0.00000,0.03343,0.97698,-0.18934,0.0,2023,6,7,17,51,41,925
50.85300,0.01068,-0.15873,0.00000,0.03172,0.97576,-0.18532,0.0,2023,6,7,17,51,41,936
50.85310,-0.11182,-0.00123,0.00000,0.03074,0.97685,-0.18837,0.0,2023,6,7,17,51,41,947
50.85320,0.04568,0.10377,0.00000,0.03123,0.97734,-0.18934,0.0,2023,6,7,17,51,41,958
50.85330,0.09818,0.06877,0.00000,0.03087,0.97746,-0.18947,0.0,2023,6,7,17,51,41,969
50.85340,0.18568,-0.00123,0.00000,0.03209,0.97612,-0.18910,0.0,2023,6,7,17,51,41,980
50.85350,-0.21682,-0.00123,0.00000,0.03160,0.97624,-0.18788,0.0,2023,6,7,17,51,41,992
50.85360,0.01068,-0.01873,0.00000,0.03233,0.97612,-0.18605,0.0,2023,6,7,17,51,42,3
50.85370,0.02818,0.03377,0.00000,0.03318,0.97734,-0.18703,0.0,2023,6,7,17,51,42,14
50.85380,-0.04182,0.19127,0.00000,0.02952,0.97759,-0.18886,0.0,2023,6,7,17,51,42,25
50.85390,-0.02432,0.05127,0.00000,0.03013,0.97734,-0.18800,0.0,2023,6,7,17,51,42,36
50.85400,-0.07682,0.06877,0.00000,0.03087,0.97649,-0.18751,0.0,2023,6,7,17,51,42,47
50.85410,0.18568,0.10377,0.00000,0.03270,0.97612,-0.18703,0.0,2023,6,7,17,51,42,58
50.85420,0.16818,-0.12373,0.00000,0.03355,0.97588,-0.18812,0.0,2023,6,7,17,51,42,69
50.85430,0.09818,0.27877,0.00000,0.03099,0.97624,-0.18898,0.0,2023,6,7,17,51,42,80
50.85440,0.04568,0.10377,0.00000,0.03172,0.97698,-0.18898,0.0,2023,6,7,17,51,42,92
50.85450,-0.04182,-0.05373,0.00000,0.03160,0.97454,-0.18971,0.0,2023,6,7,17,51,42,103
50.85460,-0.05932,-0.03623,0.00000,0.03026,0.97563,-0.18800,0.0,2023,6,7,17,51,42,114
50.85470,0.09818,0.03377,0.00000,0.03172,0.97490,-0.19215,0.0,2023,6,7,17,51,42,125
50.85480,0.08068,0.03377,0.00000,0.03160,0.97576,-0.18959,0.0,2023,6,7,17,51,42,136
50.85490,-0.05932,-0.07123,0.00000,0.03172,0.97490,-0.18849,0.0,2023,6,7,17,51,42,147
50.85500,-0.05932,0.05127,0.00000,0.03282,0.97783,-0.18629,0.0,2023,6,7,17,51,42,158
50.85510,-0.00682,-0.08873,0.00000,0.02830,0.97576,-0.18959,0.0,2023,6,7,17,51,42,169
50.85520,0.04568,-0.07123,0.00000,0.03245,0.97539,-0.18983,0.0,2023,6,7,17,51,42,180
50.85530,0.20318,-0.00123,0.00000,0.03270,0.97454,-0.18581,0.0,2023,6,7,17,51,42,192
50.85540,0.04568,0.10377,0.00000,0.02952,0.97588,-0.18654,0.0,2023,6,7,17,51,42,203
50.85550,0.15068,-0.21123,0.00000,0.02916,0.97624,-0.18764,0.0,2023,6,7,17,51,42,214
50.85560,0.04568,0.08627,0.00000,0.02879,0.97649,-0.19032,0.0,2023,6,7,17,51,42,225
50.85570,-0.11182,-0.05373,0.00000,0.02891,0.97551,-0.19117,0.0,2023,6,7,17,51,42,236
50.85580,-0.07682,-0.10623,0.00000,0.03026,0.97356,-0.18703,0.0,2023,6,7,17,51,42,247
50.85590,-0.11182,0.05127,0.00000,0.03026,0.97588,-0.18788,0.0,2023,6,7,17,51,42,258
50.85600,0.09818,-0.14123,0.00000,0.03001,0.97698,-0.18971,0.0,2023,6,7,17,51,42,269
50.85610,-0.04182,0.01627,0.00000,0.03172,0.97624,-0.18922,0.0,2023,6,7,17,51,42,280
50.85620,0.04568,-0.17623,0.00000,0.03087,0.97576,-0.18593,0.0,2023,6,7,17,51,42,292
50.85630,-0.04182,0.08627,0.00000,0.03050,0.97478,-0.19227,0.0,2023,6,7,17,51,42,303
50.85640,0.02818,0.01627,0.00000,0.03062,0.97441,-0.19276,0.0,2023,6,7,17,51,42,314
50.85650,-0.12932,-0.01873,0.00000,0.02904,0.97588,-0.19154,0.0,2023,6,7,17,51,42,325
50.85660,0.16818,-0.07123,0.00000,0.03172,0.97600,-0.19056,0.0,2023,6,7,17,51,42,336
50.85670,-0.04182,0.12127,0.00000,0.03026,0.97868,-0.18873,0.0,2023,6,7,17,51,42,347
50.85680,-0.02432,0.26127,0.00000,0.03111,0.97734,-0.18959,0.0,2023,6,7,17,51,42,358
50.85690,0.30818,-0.07123,0.00000,0.03123,0.97637,-0.19069,0.0,2023,6,7,17,51,42,369
50.85700,0.01068,-0.08873,0.00000,0.03135,0.97588,-0.18605,0.0,2023,6,7,17,51,42,380
50.85710,-0.09432,0.06877,0.00000,0.03172,0.97722,-0.18483,0.0,2023,6,7,17,51,42,392
50.85720,-0.09432,0.13877,0.00000,0.03038,0.97661,-0.18898,0.0,2023,6,7,17,51,42,403
50.85730,0.06318,-0.15873,0.00000,0.03196,0.97685,-0.18910,0.0,2023,6,7,17,51,42,414
50.85740,0.04568,0.03377,0.00000,0.02977,0.97954,-0.18898,0.0,2023,6,7,17,51,42,425
50.85750,0.09818,-0.12373,0.00000,0.02977,0.97576,-0.18934,0.0,2023,6,7,17,51,42,436
50.85760,0.08068,0.01627,0.00000,0.02977,0.97624,-0.18703,0.0,2023,6,7,17,51,42,447
50.85770,-0.09432,0.17377,0.00000,0.03184,0.97685,-0.18812,0.0,2023,6,7,17,51,42,458
50.85780,0.18568,-0.08873,0.00000,0.03172,0.97624,-0.19252,0.0,2023,6,7,17,51,42,469
50.85790,0.13318,0.05127,0.00000,0.03111,0.97698,-0.19130,0.0,2023,6,7,17,51,42,480
50.85800,0.08068,-0.03623,0.00000,0.02843,0.97356,-0.19130,0.0,2023,6,7,17,51,42,492
50.85810,0.02818,-0.01873,0.00000,0.03160,0.97673,-0.18837,0.0,2023,6,7,17,51,42,503
