#2023/06/07 15:16:16
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
41.18090,0.06405,-0.07158,0.00000,0.02708,0.97722,-0.19130,0.0,2023,6,7,15,16,17,70
41.18100,-0.07595,0.06842,0.00000,0.03001,0.97393,-0.19105,0.0,2023,6,7,15,16,17,80
41.18110,-0.07595,0.17342,0.00000,0.03001,0.97490,-0.19117,0.0,2023,6,7,15,16,17,90
41.18120,-0.11095,-0.03658,0.00000,0.03001,0.97429,-0.19130,0.0,2023,6,7,15,16,18,100
41.18130,0.02905,0.01592,0.00000,0.03001,0.97746,-0.19203,0.0,2023,6,7,15,16,18,110
41.18140,0.01155,-0.08908,0.00000,0.02916,0.97283,-0.19093,0.0,2023,6,7,15,16,18,120
41.18150,0.01155,0.15592,0.00000,0.03074,0.97576,-0.19349,0.0,2023,6,7,15,16,18,130
41.18160,-0.21595,0.15592,0.00000,0.03013,0.97380,-0.19252,0.0,2023,6,7,15,16,18,140
41.18170,-0.11095,-0.00158,0.00000,0.02843,0.97490,-0.19191,0.0,2023,6,7,15,16,18,150
41.18180,0.09905,-0.15908,0.00000,0.02977,0.97588,-0.19252,0.0,2023,6,7,15,16,18,160
41.18190,-0.09345,0.10342,0.00000,0.02782,0.97661,-0.19264,0.0,2023,6,7,15,16,18,170
41.18200,-0.18095,0.12092,0.00000,0.02830,0.97515,-0.19081,0.0,2023,6,7,15,16,18,180
41.18210,-0.02345,0.08592,0.00000,0.02794,0.97734,-0.19203,0.0,2023,6,7,15,16,18,190
41.18220,-0.14595,0.08592,0.00000,0.03172,0.97356,-0.19105,0.0,2023,6,7,15,16,18,200
41.18230,0.01155,-0.01908,0.00000,0.02977,0.97734,-0.19227,0.0,2023,6,7,15,16,18,210
41.18240,-0.05845,-0.01908,0.00000,0.02721,0.97307,-0.19215,0.0,2023,6,7,15,16,18,220
41.18250,-0.04095,0.15592,0.00000,0.03013,0.97527,-0.19300,0.0,2023,6,7,15,16,18,230
41.18260,-0.26845,-0.03658,0.00000,0.03013,0.97710,-0.19105,0.0,2023,6,7,15,16,18,240
41.18270,0.18655,0.12092,0.00000,0.02891,0.97454,-0.19008,0.0,2023,6,7,15,16,18,250
41.18280,-0.11095,0.24342,0.00000,0.02684,0.97576,-0.18959,0.0,2023,6,7,15,16,18,260
41.18290,0.02905,-0.01908,0.00000,0.02769,0.97429,-0.19325,0.0,2023,6,7,15,16,18,270
41.18300,-0.04095,-0.07158,0.00000,0.02806,0.97600,-0.19288,0.0,2023,6,7,15,16,18,280
41.18310,0.01155,-0.07158,0.00000,0.02745,0.97783,-0.19093,0.0,2023,6,7,15,16,18,290
41.18320,0.04655,0.06842,0.00000,0.03001,0.97466,-0.19056,0.0,2023,6,7,15,16,18,300
41.18330,0.13405,-0.03658,0.00000,0.02733,0.97637,-0.18922,0.0,2023,6,7,15,16,18,310
41.18340,-0.04095,0.01592,0.00000,0.03026,0.97759,-0.19325,0.0,2023,6,7,15,16,18,320
41.18350,0.02905,-0.00158,0.00000,0.02733,0.97539,-0.19032,0.0,2023,6,7,15,16,18,330
41.18360,0.08155,0.12092,0.00000,0.02989,0.97576,-0.18983,0.0,2023,6,7,15,16,18,340
41.18370,-0.18095,0.17342,0.00000,0.02977,0.97820,-0.19410,0.0,2023,6,7,15,16,18,350
41.18380,-0.12845,0.08592,0.00000,0.03074,0.97502,-0.19069,0.0,2023,6,7,15,16,18,360
41.18390,-0.11095,0.10342,0.00000,0.02635,0.97576,-0.19166,0.0,2023,6,7,15,16,18,370
41.18400,0.15155,0.12092,0.00000,0.02989,0.97490,-0.19093,0.0,2023,6,7,15,16,18,380
41.18410,0.02905,0.05092,0.00000,0.02891,0.97515,-0.19203,0.0,2023,6,7,15,16,18,390
41.18420,0.01155,0.27842,0.00000,0.02879,0.97344,-0.19191,0.0,2023,6,7,15,16,18,400
41.18430,0.13405,-0.12408,0.00000,0.03026,0.97527,-0.19178,0.0,2023,6,7,15,16,18,410
41.18440,0.08155,-0.05408,0.00000,0.02708,0.97563,-0.19154,0.0,2023,6,7,15,16,18,420
41.18450,-0.07595,-0.01908,0.00000,0.02708,0.97710,-0.19117,0.0,2023,6,7,15,16,18,430
41.18460,-0.05845,-0.05408,0.00000,0.03062,0.97698,-0.19032,0.0,2023,6,7,15,16,18,440
41.18470,0.08155,-0.07158,0.00000,0.02940,0.97417,-0.19166,0.0,2023,6,7,15,16,18,450
41.18480,-0.07595,0.03342,0.00000,0.02940,0.97600,-0.19081,0.0,2023,6,7,15,16,18,460
41.18490,0.06405,0.08592,0.00000,0.03111,0.97661,-0.19215,0.0,2023,6,7,15,16,18,470
41.18500,0.04655,0.15592,0.00000,0.02782,0.97478,-0.19227,0.0,2023,6,7,15,16,18,480
41.18510,-0.00595,0.03342,0.00000,0.03062,0.97502,-0.19398,0.0,2023,6,7,15,16,18,490
41.18520,-0.02345,-0.00158,0.00000,0.02782,0.97588,-0.19142,0.0,2023,6,7,15,16,18,500
41.18530,0.08155,0.05092,0.00000,0.02843,0.97576,-0.19215,0.0,2023,6,7,15,16,18,510
41.18540,0.06405,-0.01908,0.00000,0.02769,0.97624,-0.19227,0.0,2023,6,7,15,16,18,520
41.18550,0.15155,0.03342,0.00000,0.02891,0.97673,-0.19227,0.0,2023,6,7,15,16,18,530
41.18560,0.02905,0.20842,0.00000,0.02879,0.97661,-0.19081,0.0,2023,6,7,15,16,18,540
41.18570,-0.07595,-0.00158,0.00000,0.02928,0.97661,-0.19300,0.0,2023,6,7,15,16,18,550
41.18580,0.06405,-0.15908,0.00000,0.02952,0.97539,-0.19166,0.0,2023,6,7,15,16,18,560
41.18590,0.04655,0.15592,0.00000,0.03087,0.97649,-0.18995,0.0,2023,6,7,15,16,18,570
41.18600,0.06405,0.03342,0.00000,0.02721,0.97478,-0.19227,0.0,2023,6,7,15,16,18,580
41.18610,-0.00595,0.05092,0.00000,0.03001,0.97380,-0.19081,0.0,2023,6,7,15,16,18,590
41.18620,-0.21595,-0.17658,0.00000,0.03099,0.97624,-0.19178,0.0,2023,6,7,15,16,18,600
41.18630,0.06405,0.05092,0.00000,0.02977,0.97466,-0.19337,0.0,2023,6,7,15,16,18,610
41.18640,0.11655,0.01592,0.00000,0.02757,0.97563,-0.19166,0.0,2023,6,7,15,16,18,620
41.18650,0.01155,0.08592,0.00000,0.02733,0.97368,-0.19142,0.0,2023,6,7,15,16,18,630
41.18660,-0.16345,-0.03658,0.00000,0.03074,0.97393,-0.19191,0.0,2023,6,7,15,16,18,640
41.18670,0.11655,-0.05408,0.00000,0.02830,0.97612,-0.19276,0.0,2023,6,7,15,16,18,650
41.18680,-0.00595,0.01592,0.00000,0.02879,0.97466,-0.19313,0.0,2023,6,7,15,16,18,660
41.18690,-0.11095,0.05092,0.00000,0.02940,0.97466,-0.19178,0.0,2023,6,7,15,16,18,670
41.18700,-0.02345,0.10342,0.00000,0.02965,0.97454,-0.19203,0.0,2023,6,7,15,16,18,680
41.18710,-0.05845,0.15592,0.00000,0.03062,0.97380,-0.19227,0.0,2023,6,7,15,16,18,690
41.18720,-0.00595,-0.12408,0.00000,0.03001,0.97624,-0.19386,0.0,2023,6,7,15,16,18,700
41.18730,-0.18095,0.03342,0.00000,0.02916,0.97502,-0.19130,0.0,2023,6,7,15,16,18,710
41.18740,-0.04095,-0.15908,0.00000,0.02904,0.97478,-0.19130,0.0,2023,6,7,15,16,18,720
41.18750,-0.09345,0.15592,0.00000,0.03087,0.97454,-0.19191,0.0,2023,6,7,15,16,18,730
41.18760,-0.04095,0.13842,0.00000,0.02721,0.97393,-0.18983,0.0,2023,6,7,15,16,18,740
41.18770,-0.14595,0.13842,0.00000,0.02940,0.97283,-0.19044,0.0,2023,6,7,15,16,18,750
41.18780,-0.02345,-0.05408,0.00000,0.02806,0.97624,-0.19252,0.0,2023,6,7,15,16,18,760
41.18790,-0.04095,-0.19408,0.00000,0.02916,0.97576,-0.19105,0.0,2023,6,7,15,16,18,770
41.18800,0.01155,-0.07158,0.00000,0.02782,0.97429,-0.19093,0.0,2023,6,7,15,16,18,780
41.18810,-0.05845,-0.05408,0.00000,0.02733,0.97551,-0.19130,0.0,2023,6,7,15,16,18,790
41.18820,0.01155,-0.12408,0.00000,0.02794,0.97563,-0.19215,0.0,2023,6,7,15,16,18,800
41.18830,-0.00595,0.06842,0.00000,0.02745,0.97649,-0.19130,0.0,2023,6,7,15,16,18,810
41.18840,0.27405,-0.00158,0.00000,0.02843,0.97820,-0.19142,0.0,2023,6,7,15,16,18,820
41.18850,-0.16345,0.05092,0.00000,0.02855,0.97624,-0.19105,0.0,2023,6,7,15,16,18,830
41.18860,0.08155,-0.19408,0.00000,0.03111,0.97722,-0.19105,0.0,2023,6,7,15,16,18,840
41.18870,0.06405,-0.07158,0.00000,0.03050,0.97563,-0.19154,0.0,2023,6,7,15,16,18,850
41.18880,-0.12845,-0.03658,0.00000,0.02904,0.97771,-0.19288,0.0,2023,6,7,15,16,18,860
41.18890,0.02905,-0.07158,0.00000,0.02928,0.97661,-0.19203,0.0,2023,6,7,15,16,18,870
41.18900,-0.14595,-0.00158,0.00000,0.02818,0.97624,-0.19117,0.0,2023,6,7,15,16,18,880
41.18910,0.16905,0.03342,0.00000,0.03038,0.97551,-0.19215,0.0,2023,6,7,15,16,18,890
41.18920,0.09905,0.12092,0.00000,0.02733,0.97649,-0.19191,0.0,2023,6,7,15,16,18,900
41.18930,0.16905,0.12092,0.00000,0.02879,0.97637,-0.19288,0.0,2023,6,7,15,16,18,910
41.18940,0.06405,0.13842,0.00000,0.02891,0.97600,-0.19276,0.0,2023,6,7,15,16,18,920
41.18950,0.04655,0.03342,0.00000,0.02806,0.97661,-0.19288,0.0,2023,6,7,15,16,18,930
41.18960,0.15155,-0.10658,0.00000,0.02599,0.97661,-0.19008,0.0,2023,6,7,15,16,18,940
41.18970,-0.04095,0.08592,0.00000,0.02989,0.97624,-0.19239,0.0,2023,6,7,15,16,18,950
41.18980,0.02905,-0.08908,0.00000,0.02867,0.97624,-0.19032,0.0,2023,6,7,15,16,18,960
41.18990,-0.12845,0.12092,0.00000,0.02928,0.97649,-0.19093,0.0,2023,6,7,15,16,18,970
41.19000,0.22155,-0.00158,0.00000,0.02904,0.97429,-0.19154,0.0,2023,6,7,15,16,18,980
41.19010,0.04655,-0.05408,0.00000,0.03245,0.97563,-0.19215,0.0,2023,6,7,15,16,18,990
41.19020,-0.18095,-0.08908,0.00000,0.03111,0.97649,-0.19313,0.0,2023,6,7,15,16,19,0
41.19030,-0.04095,-0.00158,0.00000,0.02989,0.97515,-0.19044,0.0,2023,6,7,15,16,19,10
41.19040,-0.21595,0.20842,0.00000,0.02879,0.97563,-0.19227,0.0,2023,6,7,15,16,19,20
41.19050,-0.07595,0.05092,0.00000,0.02806,0.97527,-0.19276,0.0,2023,6,7,15,16,19,30
41.19060,-0.19845,0.03342,0.00000,0.02843,0.97515,-0.19105,0.0,2023,6,7,15,16,19,40
41.19070,-0.12845,0.10342,0.00000,0.03123,0.97563,-0.19203,0.0,2023,6,7,15,16,19,50
41.19080,0.02905,-0.07158,0.00000,0.02952,0.97734,-0.19276,0.0,2023,6,7,15,16,19,60
41.19090,0.20405,-0.05408,0.00000,0.02830,0.97759,-0.19117,0.0,2023,6,7,15,16,19,70
41.19100,0.11655,-0.03658,0.00000,0.02940,0.97478,-0.19239,0.0,2023,6,7,15,16,19,80
41.19110,-0.00595,0.10342,0.00000,0.02940,0.97942,-0.19215,0.0,2023,6,7,15,16,19,90
41.19120,-0.23345,0.22592,0.00000,0.02952,0.97466,-0.19191,0.0,2023,6,7,15,16,19,100
41.19130,0.01155,0.06842,0.00000,0.03050,0.97661,-0.19191,0.0,2023,6,7,15,16,19,110
41.19140,-0.05845,0.08592,0.00000,0.02867,0.97429,-0.19215,0.0,2023,6,7,15,16,19,120
41.19150,-0.09345,0.15592,0.00000,0.03001,0.97759,-0.19117,0.0,2023,6,7,15,16,19,130
41.19160,0.13405,0.13842,0.00000,0.03026,0.97515,-0.19105,0.0,2023,6,7,15,16,19,140
41.19170,0.08155,-0.15908,0.00000,0.02818,0.97319,-0.19044,0.0,2023,6,7,15,16,19,150
41.19180,-0.04095,-0.01908,0.00000,0.02977,0.97356,-0.19081,0.0,2023,6,7,15,16,19,160
41.19190,-0.05845,0.08592,0.00000,0.03087,0.97612,-0.19288,0.0,2023,6,7,15,16,19,170
41.19200,-0.09345,0.26092,0.00000,0.02891,0.97832,-0.19459,0.0,2023,6,7,15,16,19,180
41.19210,0.02905,0.12092,0.00000,0.02952,0.97417,-0.19227,0.0,2023,6,7,15,16,19,190
41.19220,-0.07595,-0.00158,0.00000,0.03050,0.97600,-0.19398,0.0,2023,6,7,15,16,19,200
41.19230,0.06405,0.15592,0.00000,0.02952,0.97576,-0.19117,0.0,2023,6,7,15,16,19,210
41.19240,0.13405,-0.19408,0.00000,0.02977,0.97563,-0.19117,0.0,2023,6,7,15,16,19,220
41.19250,-0.12845,-0.12408,0.00000,0.02782,0.97600,-0.19154,0.0,2023,6,7,15,16,19,230
41.19260,0.15155,0.05092,0.00000,0.03013,0.97502,-0.19361,0.0,2023,6,7,15,16,19,240
41.19270,-0.18095,0.05092,0.00000,0.03099,0.97380,-0.19276,0.0,2023,6,7,15,16,19,250
41.19280,0.09905,0.12092,0.00000,0.02965,0.97637,-0.19325,0.0,2023,6,7,15,16,19,260
41.19290,-0.02345,0.08592,0.00000,0.03026,0.97490,-0.19300,0.0,2023,6,7,15,16,19,270
41.19300,0.16905,0.05092,0.00000,0.03038,0.97588,-0.19252,0.0,2023,6,7,15,16,19,280
41.19310,-0.19845,-0.05408,0.00000,0.02806,0.97539,-0.19313,0.0,2023,6,7,15,16,19,290
41.19320,-0.09345,-0.00158,0.00000,0.02733,0.97624,-0.19166,0.0,2023,6,7,15,16,19,300
41.19330,-0.00595,0.13842,0.00000,0.02794,0.97466,-0.19008,0.0,2023,6,7,15,16,19,310
41.19340,-0.05845,0.06842,0.00000,0.02928,0.97624,-0.19386,0.0,2023,6,7,15,16,19,320
41.19350,0.01155,0.08592,0.00000,0.02769,0.97429,-0.19191,0.0,2023,6,7,15,16,19,330
41.19360,0.09905,0.10342,0.00000,0.02757,0.97624,-0.19130,0.0,2023,6,7,15,16,19,340
41.19370,-0.02345,0.01592,0.00000,0.02794,0.97466,-0.19313,0.0,2023,6,7,15,16,19,350
41.19380,-0.12845,-0.00158,0.00000,0.02867,0.97673,-0.19203,0.0,2023,6,7,15,16,19,360
41.19390,-0.09345,0.06842,0.00000,0.02818,0.97746,-0.19386,0.0,2023,6,7,15,16,19,370
41.19400,-0.09345,0.27842,0.00000,0.02916,0.97429,-0.19178,0.0,2023,6,7,15,16,19,380
41.19410,-0.00595,-0.00158,0.00000,0.02830,0.97515,-0.19227,0.0,2023,6,7,15,16,19,390
41.19420,0.01155,0.13842,0.00000,0.03111,0.97710,-0.19410,0.0,2023,6,7,15,16,19,400
41.19430,-0.00595,-0.00158,0.00000,0.02843,0.97612,-0.19142,0.0,2023,6,7,15,16,19,410
41.19440,0.15155,0.12092,0.00000,0.03087,0.97490,-0.19422,0.0,2023,6,7,15,16,19,420
41.19450,-0.02345,0.19092,0.00000,0.03013,0.97490,-0.19276,0.0,2023,6,7,15,16,19,430
41.19460,-0.02345,0.12092,0.00000,0.02952,0.97649,-0.19252,0.0,2023,6,7,15,16,19,440
41.19470,0.01155,0.12092,0.00000,0.02891,0.97271,-0.19166,0.0,2023,6,7,15,16,19,450
41.19480,0.02905,-0.10658,0.00000,0.03050,0.97576,-0.19215,0.0,2023,6,7,15,16,19,460
41.19490,0.06405,0.06842,0.00000,0.02794,0.97576,-0.19069,0.0,2023,6,7,15,16,19,470
41.19500,0.02905,-0.03658,0.00000,0.02745,0.97722,-0.19142,0.0,2023,6,7,15,16,19,480
41.19510,0.01155,-0.08908,0.00000,0.02855,0.97661,-0.19349,0.0,2023,6,7,15,16,19,490
41.19520,0.04655,-0.12408,0.00000,0.02940,0.97661,-0.19288,0.0,2023,6,7,15,16,19,500
41.19530,-0.02345,-0.08908,0.00000,0.03001,0.97600,-0.19276,0.0,2023,6,7,15,16,19,510
41.19540,0.09905,-0.01908,0.00000,0.02855,0.97527,-0.19142,0.0,2023,6,7,15,16,19,520
41.19550,-0.11095,-0.01908,0.00000,0.03172,0.97649,-0.19130,0.0,2023,6,7,15,16,19,530
41.19560,-0.26845,0.12092,0.00000,0.02843,0.97783,-0.19227,0.0,2023,6,7,15,16,19,540
41.19570,-0.00595,-0.00158,0.00000,0.02940,0.97588,-0.19337,0.0,2023,6,7,15,16,19,550
41.19580,-0.05845,0.06842,0.00000,0.02721,0.97576,-0.19361,0.0,2023,6,7,15,16,19,560
41.19590,0.02905,-0.19408,0.00000,0.02818,0.97393,-0.19020,0.0,2023,6,7,15,16,19,570
41.19600,-0.19845,0.15592,0.00000,0.02843,0.97673,-0.19191,0.0,2023,6,7,15,16,19,580
41.19610,-0.09345,0.15592,0.00000,0.02867,0.97563,-0.19215,0.0,2023,6,7,15,16,19,590
41.19620,0.06405,0.13842,0.00000,0.02818,0.97429,-0.19203,0.0,2023,6,7,15,16,19,600
41.19630,-0.05845,-0.07158,0.00000,0.02708,0.97356,-0.19105,0.0,2023,6,7,15,16,19,610
41.19640,0.01155,-0.07158,0.00000,0.02928,0.97527,-0.19227,0.0,2023,6,7,15,16,19,620
41.19650,0.06405,-0.01908,0.00000,0.02806,0.97478,-0.19227,0.0,2023,6,7,15,16,19,630
41.19660,-0.04095,0.17342,0.00000,0.03148,0.97539,-0.18983,0.0,2023,6,7,15,16,19,640
41.19670,0.06405,-0.01908,0.00000,0.02977,0.97563,-0.19130,0.0,2023,6,7,15,16,19,650
41.19680,0.09905,-0.07158,0.00000,0.02818,0.97612,-0.19239,0.0,2023,6,7,15,16,19,660
41.19690,0.08155,-0.05408,0.00000,0.02977,0.97771,-0.19203,0.0,2023,6,7,15,16,19,670
41.19700,0.09905,-0.12408,0.00000,0.02989,0.97393,-0.19032,0.0,2023,6,7,15,16,19,680
41.19710,0.04655,0.12092,0.00000,0.02916,0.97649,-0.19203,0.0,2023,6,7,15,16,19,690
41.19720,0.13405,-0.14158,0.00000,0.03013,0.97563,-0.19313,0.0,2023,6,7,15,16,19,700
41.19730,-0.11095,-0.10658,0.00000,0.02916,0.97649,-0.19264,0.0,2023,6,7,15,16,19,710
41.19740,-0.32095,0.06842,0.00000,0.02794,0.97490,-0.19130,0.0,2023,6,7,15,16,19,720
41.19750,-0.11095,-0.12408,0.00000,0.02830,0.97649,-0.19313,0.0,2023,6,7,15,16,19,730
41.19760,-0.05845,-0.15908,0.00000,0.02879,0.97698,-0.19227,0.0,2023,6,7,15,16,19,740
41.19770,-0.05845,0.15592,0.00000,0.02904,0.97698,-0.19337,0.0,2023,6,7,15,16,19,750
41.19780,-0.09345,-0.01908,0.00000,0.03087,0.97649,-0.19105,0.0,2023,6,7,15,16,19,760
41.19790,0.20405,0.06842,0.00000,0.02782,0.97722,-0.19300,0.0,2023,6,7,15,16,19,770
41.19800,0.02905,-0.01908,0.00000,0.02806,0.97478,-0.19276,0.0,2023,6,7,15,16,19,780
41.19810,0.09905,-0.03658,0.00000,0.02721,0.97588,-0.19313,0.0,2023,6,7,15,16,19,790
41.19820,0.06405,0.12092,0.00000,0.02891,0.97441,-0.19300,0.0,2023,6,7,15,16,19,800
41.19830,0.13405,-0.00158,0.00000,0.02782,0.97515,-0.19459,0.0,2023,6,7,15,16,19,810
41.19840,-0.04095,-0.03658,0.00000,0.02806,0.97490,-0.19374,0.0,2023,6,7,15,16,19,820
41.19850,-0.12845,0.08592,0.00000,0.03001,0.97551,-0.19435,0.0,2023,6,7,15,16,19,830
41.19860,0.08155,-0.00158,0.00000,0.02952,0.97380,-0.19239,0.0,2023,6,7,15,16,19,840
41.19870,0.04655,0.13842,0.00000,0.02794,0.97844,-0.19435,0.0,2023,6,7,15,16,19,850
41.19880,0.04655,-0.17658,0.00000,0.02940,0.97283,-0.19313,0.0,2023,6,7,15,16,19,860
41.19890,0.02905,-0.03658,0.00000,0.02916,0.97429,-0.19435,0.0,2023,6,7,15,16,19,870
41.19900,0.18655,-0.01908,0.00000,0.02879,0.97710,-0.19337,0.0,2023,6,7,15,16,19,880
41.19910,-0.09345,-0.00158,0.00000,0.02696,0.97332,-0.19081,0.0,2023,6,7,15,16,19,890
41.19920,0.04655,-0.19408,0.00000,0.02928,0.97600,-0.19483,0.0,2023,6,7,15,16,20,900
41.19930,-0.04095,-0.01908,0.00000,0.03038,0.97490,-0.19410,0.0,2023,6,7,15,16,20,910
41.19940,-0.05845,0.17342,0.00000,0.02867,0.97612,-0.19386,0.0,2023,6,7,15,16,20,920
41.19950,0.04655,-0.00158,0.00000,0.03074,0.97515,-0.19264,0.0,2023,6,7,15,16,20,930
41.19960,0.06405,0.01592,0.00000,0.02843,0.97417,-0.19276,0.0,2023,6,7,15,16,20,940
41.19970,-0.00595,0.08592,0.00000,0.02879,0.97429,-0.19471,0.0,2023,6,7,15,16,20,950
41.19980,0.09905,-0.14158,0.00000,0.03209,0.97295,-0.19252,0.0,2023,6,7,15,16,20,960
41.19990,-0.12845,0.17342,0.00000,0.02904,0.97502,-0.19422,0.0,2023,6,7,15,16,20,970
41.20000,-0.16345,0.08592,0.00000,0.03087,0.97576,-0.19569,0.0,2023,6,7,15,16,20,980
41.20010,0.02905,-0.01908,0.00000,0.03001,0.97600,-0.19215,0.0,2023,6,7,15,16,20,990
41.20020,0.04655,-0.03658,0.00000,0.02830,0.97441,-0.19471,0.0,2023,6,7,15,16,20,0
