#2023/06/07 17:08:00
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
48.81150,-0.00245,-0.03500,0.00000,0.03355,0.97783,-0.18751,0.0,2023,6,7,17,8,2,32
48.81160,-0.01995,0.03500,0.00000,0.03257,0.97685,-0.18898,0.0,2023,6,7,17,8,2,43
48.81170,-0.10745,0.08750,0.00000,0.03148,0.97637,-0.19117,0.0,2023,6,7,17,8,2,54
48.81180,-0.05495,0.10500,0.00000,0.03294,0.97820,-0.18788,0.0,2023,6,7,17,8,2,65
48.81190,-0.17745,-0.12250,0.00000,0.03282,0.97685,-0.18617,0.0,2023,6,7,17,8,2,76
48.81200,-0.01995,-0.07000,0.00000,0.03233,0.97393,-0.18886,0.0,2023,6,7,17,8,2,88
48.81210,-0.05495,0.05250,0.00000,0.03196,0.97832,-0.18934,0.0,2023,6,7,17,8,2,99
48.81220,0.06755,-0.26250,0.00000,0.03026,0.97563,-0.19166,0.0,2023,6,7,17,8,2,110
48.81230,-0.08995,0.12250,0.00000,0.03099,0.97710,-0.18837,0.0,2023,6,7,17,8,2,121
48.81240,-0.21245,0.00000,0.00000,0.03245,0.97515,-0.18947,0.0,2023,6,7,17,8,2,132
48.81250,0.08505,0.00000,0.00000,0.03050,0.97881,-0.19081,0.0,2023,6,7,17,8,2,143
48.81260,-0.07245,-0.15750,0.00000,0.03123,0.97673,-0.18922,0.0,2023,6,7,17,8,2,155
48.81270,0.13755,-0.15750,0.00000,0.03111,0.97832,-0.18959,0.0,2023,6,7,17,8,2,166
48.81280,0.05005,-0.12250,0.00000,0.03123,0.97661,-0.19008,0.0,2023,6,7,17,8,2,177
48.81290,0.08505,0.08750,0.00000,0.03270,0.97332,-0.18739,0.0,2023,6,7,17,8,2,188
48.81300,-0.08995,-0.03500,0.00000,0.03123,0.97539,-0.18995,0.0,2023,6,7,17,8,2,199
48.81310,0.03255,-0.17500,0.00000,0.03062,0.97661,-0.19117,0.0,2023,6,7,17,8,2,210
48.81320,0.05005,0.05250,0.00000,0.03087,0.97576,-0.18983,0.0,2023,6,7,17,8,2,221
48.81330,0.03255,-0.08750,0.00000,0.03343,0.97588,-0.18727,0.0,2023,6,7,17,8,2,233
48.81340,0.27755,-0.22750,0.00000,0.03209,0.97673,-0.18751,0.0,2023,6,7,17,8,2,244
48.81350,0.06755,0.17500,0.00000,0.02806,0.97673,-0.19069,0.0,2023,6,7,17,8,2,255
48.81360,0.20755,-0.17500,0.00000,0.03111,0.97600,-0.18995,0.0,2023,6,7,17,8,2,266
48.81370,-0.03745,0.05250,0.00000,0.03172,0.97588,-0.19044,0.0,2023,6,7,17,8,2,277
48.81380,-0.19495,0.31500,0.00000,0.03318,0.97820,-0.18983,0.0,2023,6,7,17,8,2,288
48.81390,-0.03745,-0.01750,0.00000,0.03233,0.97673,-0.18959,0.0,2023,6,7,17,8,2,299
48.81400,0.10255,-0.07000,0.00000,0.03257,0.97478,-0.18959,0.0,2023,6,7,17,8,2,311
48.81410,-0.10745,-0.14000,0.00000,0.03026,0.97673,-0.18886,0.0,2023,6,7,17,8,2,322
48.81420,-0.05495,-0.05250,0.00000,0.02965,0.97588,-0.19154,0.0,2023,6,7,17,8,2,333
48.81430,0.10255,0.01750,0.00000,0.03209,0.97563,-0.18861,0.0,2023,6,7,17,8,2,344
48.81440,0.22505,-0.14000,0.00000,0.03245,0.97466,-0.18959,0.0,2023,6,7,17,8,2,355
48.81450,-0.14245,0.07000,0.00000,0.02721,0.97661,-0.19069,0.0,2023,6,7,17,8,2,366
48.81460,0.03255,-0.05250,0.00000,0.03111,0.97600,-0.19349,0.0,2023,6,7,17,8,2,378
48.81470,-0.19495,0.10500,0.00000,0.03196,0.97612,-0.18861,0.0,2023,6,7,17,8,2,389
48.81480,-0.14245,0.07000,0.00000,0.03270,0.98003,-0.18922,0.0,2023,6,7,17,8,2,400
48.81490,-0.10745,0.05250,0.00000,0.03184,0.97868,-0.19044,0.0,2023,6,7,17,8,2,411
48.81500,0.08505,-0.14000,0.00000,0.02965,0.97685,-0.19264,0.0,2023,6,7,17,8,2,422
48.81510,0.06755,-0.19250,0.00000,0.02940,0.97515,-0.19020,0.0,2023,6,7,17,8,2,433
48.81520,-0.03745,0.03500,0.00000,0.03318,0.97771,-0.19032,0.0,2023,6,7,17,8,2,444
48.81530,0.05005,-0.17500,0.00000,0.03233,0.97527,-0.18995,0.0,2023,6,7,17,8,2,456
48.81540,0.06755,0.12250,0.00000,0.03160,0.97710,-0.19166,0.0,2023,6,7,17,8,2,467
48.81550,-0.26495,-0.03500,0.00000,0.03087,0.97856,-0.19069,0.0,2023,6,7,17,8,2,478
48.81560,-0.21245,0.07000,0.00000,0.03257,0.97759,-0.18873,0.0,2023,6,7,17,8,2,489
48.81570,-0.07245,0.01750,0.00000,0.03257,0.97466,-0.19081,0.0,2023,6,7,17,8,2,500
48.81580,0.03255,0.03500,0.00000,0.03135,0.97527,-0.18898,0.0,2023,6,7,17,8,2,511
48.81590,-0.14245,-0.03500,0.00000,0.02952,0.97429,-0.18947,0.0,2023,6,7,17,8,2,522
48.81600,-0.01995,-0.17500,0.00000,0.03245,0.97490,-0.18812,0.0,2023,6,7,17,8,2,534
48.81610,-0.01995,-0.10500,0.00000,0.03245,0.97466,-0.19032,0.0,2023,6,7,17,8,2,545
48.81620,-0.08995,-0.17500,0.00000,0.03294,0.97612,-0.18800,0.0,2023,6,7,17,8,2,556
48.81630,0.27755,-0.10500,0.00000,0.03172,0.97637,-0.19239,0.0,2023,6,7,17,8,2,567
48.81640,-0.10745,0.12250,0.00000,0.03087,0.97661,-0.19105,0.0,2023,6,7,17,8,2,578
48.81650,-0.03745,0.03500,0.00000,0.03050,0.97637,-0.18983,0.0,2023,6,7,17,8,2,589
48.81660,0.10255,-0.14000,0.00000,0.03038,0.97722,-0.18983,0.0,2023,6,7,17,8,2,601
48.81670,-0.10745,0.12250,0.00000,0.03318,0.97563,-0.19032,0.0,2023,6,7,17,8,2,612
48.81680,-0.07245,0.07000,0.00000,0.03184,0.97563,-0.18959,0.0,2023,6,7,17,8,2,623
48.81690,0.08505,-0.17500,0.00000,0.03270,0.97588,-0.19325,0.0,2023,6,7,17,8,2,634
48.81700,0.03255,-0.12250,0.00000,0.03209,0.97502,-0.18983,0.0,2023,6,7,17,8,2,645
48.81710,0.13755,-0.14000,0.00000,0.03123,0.97563,-0.18873,0.0,2023,6,7,17,8,2,656
48.81720,-0.07245,-0.10500,0.00000,0.03209,0.97490,-0.19227,0.0,2023,6,7,17,8,2,667
48.81730,0.01505,-0.07000,0.00000,0.03099,0.97673,-0.19142,0.0,2023,6,7,17,8,2,679
48.81740,-0.01995,0.14000,0.00000,0.03074,0.97502,-0.19154,0.0,2023,6,7,17,8,2,690
48.81750,0.05005,0.01750,0.00000,0.03184,0.97783,-0.19081,0.0,2023,6,7,17,8,2,701
48.81760,-0.03745,0.22750,0.00000,0.03221,0.97710,-0.19313,0.0,2023,6,7,17,8,2,712
48.81770,-0.10745,0.03500,0.00000,0.03294,0.97502,-0.19056,0.0,2023,6,7,17,8,2,723
48.81780,-0.07245,0.08750,0.00000,0.03221,0.97612,-0.19386,0.0,2023,6,7,17,8,2,734
48.81790,0.01505,0.07000,0.00000,0.02891,0.97624,-0.19398,0.0,2023,6,7,17,8,2,745
48.81800,0.08505,-0.07000,0.00000,0.03111,0.97722,-0.19093,0.0,2023,6,7,17,8,2,757
48.81810,-0.03745,-0.03500,0.00000,0.02989,0.97722,-0.19264,0.0,2023,6,7,17,8,2,768
48.81820,0.01505,0.26250,0.00000,0.03123,0.97722,-0.19422,0.0,2023,6,7,17,8,2,779
48.81830,0.13755,0.10500,0.00000,0.03343,0.98003,-0.19264,0.0,2023,6,7,17,8,2,790
48.81840,-0.07245,0.10500,0.00000,0.02965,0.97563,-0.19032,0.0,2023,6,7,17,8,2,801
48.81850,0.05005,0.08750,0.00000,0.03160,0.97515,-0.18983,0.0,2023,6,7,17,8,2,812
48.81860,-0.14245,0.10500,0.00000,0.03111,0.97844,-0.18959,0.0,2023,6,7,17,8,2,824
48.81870,0.08505,0.01750,0.00000,0.02965,0.97783,-0.19105,0.0,2023,6,7,17,8,2,835
48.81880,0.12005,-0.24500,0.00000,0.03270,0.97563,-0.19069,0.0,2023,6,7,17,8,2,846
48.81890,-0.15995,-0.01750,0.00000,0.03331,0.97759,-0.19117,0.0,2023,6,7,17,8,2,857
48.81900,0.17255,-0.28000,0.00000,0.02989,0.97734,-0.19008,0.0,2023,6,7,17,8,2,868
48.81910,0.08505,-0.05250,0.00000,0.02977,0.97820,-0.19056,0.0,2023,6,7,17,8,2,879
48.81920,0.08505,0.01750,0.00000,0.03038,0.97929,-0.19032,0.0,2023,6,7,17,8,2,890
48.81930,-0.07245,0.17500,0.00000,0.03318,0.97551,-0.18703,0.0,2023,6,7,17,8,2,902
48.81940,0.01505,-0.07000,0.00000,0.03245,0.97368,-0.19081,0.0,2023,6,7,17,8,2,913
48.81950,0.01505,-0.15750,0.00000,0.03196,0.97661,-0.18898,0.0,2023,6,7,17,8,2,924
48.81960,0.08505,-0.08750,0.00000,0.03074,0.97637,-0.19215,0.0,2023,6,7,17,8,2,935
48.81970,0.06755,-0.08750,0.00000,0.03172,0.97661,-0.18959,0.0,2023,6,7,17,8,2,946
48.81980,-0.08995,-0.24500,0.00000,0.03392,0.97576,-0.19020,0.0,2023,6,7,17,8,2,957
48.81990,-0.17745,-0.07000,0.00000,0.03099,0.97844,-0.18800,0.0,2023,6,7,17,8,2,968
48.82000,0.24255,-0.10500,0.00000,0.03001,0.97539,-0.19020,0.0,2023,6,7,17,8,2,980
48.82010,0.01505,-0.08750,0.00000,0.03087,0.97759,-0.19056,0.0,2023,6,7,17,8,2,991
48.82020,0.27755,-0.17500,0.00000,0.03135,0.97478,-0.18934,0.0,2023,6,7,17,8,3,1
48.82030,-0.12495,0.01750,0.00000,0.03343,0.97600,-0.18642,0.0,2023,6,7,17,8,3,12
48.82040,-0.01995,-0.01750,0.00000,0.03172,0.97429,-0.19203,0.0,2023,6,7,17,8,3,23
48.82050,0.17255,-0.05250,0.00000,0.02977,0.97673,-0.19081,0.0,2023,6,7,17,8,3,34
48.82060,-0.01995,-0.15750,0.00000,0.03038,0.97478,-0.18995,0.0,2023,6,7,17,8,3,46
48.82070,-0.21245,0.10500,0.00000,0.03074,0.97478,-0.19056,0.0,2023,6,7,17,8,3,57
48.82080,0.03255,-0.21000,0.00000,0.03233,0.97759,-0.18690,0.0,2023,6,7,17,8,3,68
48.82090,-0.08995,0.10500,0.00000,0.03087,0.97661,-0.18995,0.0,2023,6,7,17,8,3,79
48.82100,0.12005,-0.14000,0.00000,0.03233,0.97588,-0.19252,0.0,2023,6,7,17,8,3,90
48.82110,-0.00245,0.01750,0.00000,0.03111,0.97771,-0.19032,0.0,2023,6,7,17,8,3,101
48.82120,0.03255,-0.05250,0.00000,0.03050,0.97478,-0.18788,0.0,2023,6,7,17,8,3,112
48.82130,-0.00245,0.08750,0.00000,0.03123,0.97905,-0.18959,0.0,2023,6,7,17,8,3,124
48.82140,-0.05495,-0.07000,0.00000,0.02965,0.97429,-0.19117,0.0,2023,6,7,17,8,3,135
48.82150,0.03255,0.07000,0.00000,0.02928,0.97685,-0.19215,0.0,2023,6,7,17,8,3,146
48.82160,-0.05495,0.12250,0.00000,0.03282,0.97417,-0.18788,0.0,2023,6,7,17,8,3,157
48.82170,-0.19495,0.14000,0.00000,0.03245,0.97917,-0.18837,0.0,2023,6,7,17,8,3,168
48.82180,-0.08995,0.08750,0.00000,0.03233,0.97746,-0.18739,0.0,2023,6,7,17,8,3,179
48.82190,-0.21245,0.10500,0.00000,0.03026,0.97637,-0.18947,0.0,2023,6,7,17,8,3,190
48.82200,0.01505,-0.08750,0.00000,0.03209,0.97563,-0.18800,0.0,2023,6,7,17,8,3,202
48.82210,-0.12495,0.00000,0.00000,0.03184,0.97478,-0.18678,0.0,2023,6,7,17,8,3,213
48.82220,-0.12495,-0.10500,0.00000,0.03318,0.97539,-0.19056,0.0,2023,6,7,17,8,3,224
48.82230,-0.01995,-0.14000,0.00000,0.03148,0.97551,-0.18800,0.0,2023,6,7,17,8,3,235
48.82240,0.01505,-0.07000,0.00000,0.02952,0.97539,-0.19154,0.0,2023,6,7,17,8,3,246
48.82250,-0.05495,-0.12250,0.00000,0.03245,0.97783,-0.18947,0.0,2023,6,7,17,8,3,257
48.82260,0.01505,0.00000,0.00000,0.02977,0.97746,-0.18739,0.0,2023,6,7,17,8,3,269
48.82270,0.03255,-0.07000,0.00000,0.03331,0.97624,-0.18593,0.0,2023,6,7,17,8,3,280
48.82280,0.12005,0.14000,0.00000,0.03074,0.97783,-0.18971,0.0,2023,6,7,17,8,3,291
48.82290,-0.08995,-0.08750,0.00000,0.03135,0.97637,-0.19069,0.0,2023,6,7,17,8,3,302
48.82300,0.06755,-0.24500,0.00000,0.03416,0.97673,-0.19142,0.0,2023,6,7,17,8,3,313
48.82310,-0.00245,0.03500,0.00000,0.03111,0.97600,-0.18922,0.0,2023,6,7,17,8,3,324
48.82320,-0.00245,-0.07000,0.00000,0.03074,0.97576,-0.18947,0.0,2023,6,7,17,8,3,335
48.82330,0.13755,0.05250,0.00000,0.03148,0.97673,-0.18983,0.0,2023,6,7,17,8,3,347
48.82340,0.10255,-0.14000,0.00000,0.02830,0.97673,-0.18934,0.0,2023,6,7,17,8,3,358
48.82350,0.13755,-0.01750,0.00000,0.03160,0.97441,-0.18800,0.0,2023,6,7,17,8,3,369
48.82360,-0.10745,0.03500,0.00000,0.02989,0.97563,-0.18873,0.0,2023,6,7,17,8,3,380
48.82370,-0.01995,-0.01750,0.00000,0.02977,0.97722,-0.18910,0.0,2023,6,7,17,8,3,391
48.82380,0.10255,-0.10500,0.00000,0.03087,0.97637,-0.18983,0.0,2023,6,7,17,8,3,402
48.82390,-0.14245,-0.01750,0.00000,0.03318,0.97600,-0.18922,0.0,2023,6,7,17,8,3,413
48.82400,0.06755,-0.10500,0.00000,0.03123,0.97563,-0.18739,0.0,2023,6,7,17,8,3,425
48.82410,0.01505,0.08750,0.00000,0.03440,0.97588,-0.18959,0.0,2023,6,7,17,8,3,436
48.82420,0.12005,-0.08750,0.00000,0.03135,0.97661,-0.18995,0.0,2023,6,7,17,8,3,447
48.82430,-0.05495,0.24500,0.00000,0.03087,0.97624,-0.18934,0.0,2023,6,7,17,8,3,458
48.82440,-0.00245,0.03500,0.00000,0.03111,0.97502,-0.18788,0.0,2023,6,7,17,8,3,469
48.82450,0.20755,0.03500,0.00000,0.03135,0.97576,-0.18861,0.0,2023,6,7,17,8,3,480
48.82460,0.03255,-0.07000,0.00000,0.03013,0.97844,-0.18617,0.0,2023,6,7,17,8,3,492
48.82470,-0.07245,-0.07000,0.00000,0.03196,0.97551,-0.19093,0.0,2023,6,7,17,8,3,503
48.82480,0.27755,0.00000,0.00000,0.03160,0.97624,-0.18995,0.0,2023,6,7,17,8,3,514
48.82490,-0.05495,0.12250,0.00000,0.03148,0.97454,-0.18898,0.0,2023,6,7,17,8,3,525
48.82500,-0.01995,-0.07000,0.00000,0.03074,0.97563,-0.18812,0.0,2023,6,7,17,8,3,536
48.82510,0.08505,0.08750,0.00000,0.03123,0.97527,-0.19093,0.0,2023,6,7,17,8,3,547
48.82520,-0.14245,0.21000,0.00000,0.03099,0.97746,-0.19215,0.0,2023,6,7,17,8,3,558
48.82530,-0.26495,0.21000,0.00000,0.03148,0.97612,-0.19264,0.0,2023,6,7,17,8,3,570
48.82540,0.12005,-0.12250,0.00000,0.03099,0.97527,-0.19081,0.0,2023,6,7,17,8,3,581
48.82550,0.03255,-0.08750,0.00000,0.03306,0.97661,-0.19142,0.0,2023,6,7,17,8,3,592
48.82560,-0.14245,-0.14000,0.00000,0.03135,0.97563,-0.19313,0.0,2023,6,7,17,8,3,603
48.82570,0.12005,-0.08750,0.00000,0.03270,0.97844,-0.18983,0.0,2023,6,7,17,8,3,614
48.82580,-0.07245,-0.12250,0.00000,0.03087,0.97661,-0.18983,0.0,2023,6,7,17,8,3,625
48.82590,-0.05495,-0.17500,0.00000,0.03172,0.97576,-0.18825,0.0,2023,6,7,17,8,3,636
48.82600,-0.21245,0.19250,0.00000,0.03294,0.97441,-0.18983,0.0,2023,6,7,17,8,3,648
48.82610,0.12005,-0.03500,0.00000,0.03196,0.97600,-0.18983,0.0,2023,6,7,17,8,3,659
48.82620,-0.01995,0.03500,0.00000,0.03172,0.97588,-0.18861,0.0,2023,6,7,17,8,3,670
48.82630,-0.01995,-0.03500,0.00000,0.03099,0.97466,-0.19154,0.0,2023,6,7,17,8,3,681
48.82640,-0.03745,-0.15750,0.00000,0.03135,0.97515,-0.18837,0.0,2023,6,7,17,8,3,692
48.82650,-0.10745,-0.05250,0.00000,0.03050,0.97710,-0.19044,0.0,2023,6,7,17,8,3,703
48.82660,-0.10745,0.07000,0.00000,0.03074,0.97710,-0.19178,0.0,2023,6,7,17,8,3,715
48.82670,-0.07245,0.19250,0.00000,0.03026,0.97661,-0.19056,0.0,2023,6,7,17,8,3,726
48.82680,-0.19495,-0.14000,0.00000,0.03184,0.97649,-0.18825,0.0,2023,6,7,17,8,3,737
48.82690,-0.01995,-0.01750,0.00000,0.03062,0.97710,-0.19032,0.0,2023,6,7,17,8,3,748
48.82700,-0.00245,-0.05250,0.00000,0.03026,0.97637,-0.18861,0.0,2023,6,7,17,8,3,759
48.82710,0.01505,0.01750,0.00000,0.03135,0.97649,-0.18971,0.0,2023,6,7,17,8,3,770
48.82720,-0.01995,0.14000,0.00000,0.03038,0.97795,-0.18666,0.0,2023,6,7,17,8,3,781
48.82730,0.06755,-0.05250,0.00000,0.03148,0.97820,-0.18971,0.0,2023,6,7,17,8,3,793
48.82740,0.08505,-0.03500,0.00000,0.03331,0.97624,-0.18922,0.0,2023,6,7,17,8,3,804
48.82750,0.03255,-0.28000,0.00000,0.03245,0.97661,-0.19020,0.0,2023,6,7,17,8,3,815
48.82760,-0.10745,-0.07000,0.00000,0.02952,0.97661,-0.19032,0.0,2023,6,7,17,8,3,826
48.82770,0.05005,-0.15750,0.00000,0.03123,0.97698,-0.19093,0.0,2023,6,7,17,8,3,837
48.82780,-0.05495,-0.12250,0.00000,0.03184,0.97722,-0.18934,0.0,2023,6,7,17,8,3,848
48.82790,0.01505,-0.05250,0.00000,0.03099,0.97490,-0.18727,0.0,2023,6,7,17,8,3,859
48.82800,0.01505,0.03500,0.00000,0.02940,0.97698,-0.18995,0.0,2023,6,7,17,8,3,871
48.82810,-0.08995,0.12250,0.00000,0.03172,0.97771,-0.19142,0.0,2023,6,7,17,8,3,882
48.82820,-0.10745,-0.10500,0.00000,0.03221,0.97710,-0.18788,0.0,2023,6,7,17,8,3,893
48.82830,-0.00245,-0.01750,0.00000,0.03245,0.97637,-0.18947,0.0,2023,6,7,17,8,3,904
48.82840,-0.05495,-0.05250,0.00000,0.03099,0.97661,-0.18825,0.0,2023,6,7,17,8,3,915
48.82850,0.08505,-0.17500,0.00000,0.03209,0.97820,-0.18800,0.0,2023,6,7,17,8,3,926
48.82860,-0.14245,-0.08750,0.00000,0.03160,0.97771,-0.18898,0.0,2023,6,7,17,8,3,938
48.82870,0.20755,0.05250,0.00000,0.03087,0.97637,-0.18873,0.0,2023,6,7,17,8,3,949
48.82880,0.03255,-0.07000,0.00000,0.03160,0.97478,-0.18959,0.0,2023,6,7,17,8,3,960
48.82890,-0.14245,0.14000,0.00000,0.03074,0.97685,-0.18886,0.0,2023,6,7,17,8,3,971
48.82900,0.15505,0.08750,0.00000,0.03343,0.97807,-0.18910,0.0,2023,6,7,17,8,3,982
48.82910,-0.00245,-0.03500,0.00000,0.03233,0.97795,-0.18922,0.0,2023,6,7,17,8,3,993
48.82920,-0.01995,-0.07000,0.00000,0.03294,0.97563,-0.19044,0.0,2023,6,7,17,8,4,3
48.82930,-0.17745,0.21000,0.00000,0.03160,0.97551,-0.18947,0.0,2023,6,7,17,8,4,15
48.82940,0.06755,0.03500,0.00000,0.03135,0.97771,-0.18849,0.0,2023,6,7,17,8,4,26
48.82950,0.06755,-0.05250,0.00000,0.03135,0.97673,-0.18995,0.0,2023,6,7,17,8,4,37
48.82960,-0.03745,0.07000,0.00000,0.03026,0.97710,-0.19081,0.0,2023,6,7,17,8,4,48
48.82970,0.01505,0.03500,0.00000,0.03087,0.97454,-0.18922,0.0,2023,6,7,17,8,4,59
48.82980,0.05005,-0.07000,0.00000,0.03196,0.97551,-0.19264,0.0,2023,6,7,17,8,4,70
48.82990,-0.00245,0.07000,0.00000,0.03026,0.97759,-0.18873,0.0,2023,6,7,17,8,4,81
48.83000,0.01505,-0.24500,0.00000,0.03111,0.97356,-0.18910,0.0,2023,6,7,17,8,4,93
48.83010,-0.03745,0.12250,0.00000,0.02965,0.97734,-0.18849,0.0,2023,6,7,17,8,4,104
48.83020,-0.03745,-0.03500,0.00000,0.03111,0.97746,-0.18922,0.0,2023,6,7,17,8,4,115
48.83030,0.10255,-0.24500,0.00000,0.03172,0.97490,-0.19032,0.0,2023,6,7,17,8,4,126
48.83040,0.19005,-0.14000,0.00000,0.03148,0.97661,-0.19056,0.0,2023,6,7,17,8,4,137
48.83050,-0.01995,-0.10500,0.00000,0.03221,0.97673,-0.19081,0.0,2023,6,7,17,8,4,148
48.83060,0.17255,-0.22750,0.00000,0.02904,0.97637,-0.19178,0.0,2023,6,7,17,8,4,160
48.83070,-0.07245,0.01750,0.00000,0.03111,0.97722,-0.19056,0.0,2023,6,7,17,8,4,171
48.83080,0.05005,-0.01750,0.00000,0.03148,0.97466,-0.19093,0.0,2023,6,7,17,8,4,182
48.83090,-0.10745,0.12250,0.00000,0.03343,0.97649,-0.19105,0.0,2023,6,7,17,8,4,193
48.83100,-0.01995,0.01750,0.00000,0.03172,0.97612,-0.18812,0.0,2023,6,7,17,8,4,204
48.83110,-0.10745,0.15750,0.00000,0.03209,0.97588,-0.19374,0.0,2023,6,7,17,8,4,215
48.83120,-0.01995,0.03500,0.00000,0.03148,0.97685,-0.19032,0.0,2023,6,7,17,8,4,226
48.83130,0.05005,0.15750,0.00000,0.03196,0.97771,-0.19154,0.0,2023,6,7,17,8,4,238
48.83140,0.12005,0.01750,0.00000,0.02989,0.97734,-0.18812,0.0,2023,6,7,17,8,4,249
48.83150,-0.12495,0.15750,0.00000,0.03221,0.97820,-0.18654,0.0,2023,6,7,17,8,4,260
48.83160,0.03255,0.05250,0.00000,0.03184,0.97588,-0.18849,0.0,2023,6,7,17,8,4,271
48.83170,0.01505,-0.07000,0.00000,0.03135,0.97685,-0.18873,0.0,2023,6,7,17,8,4,282
48.83180,-0.05495,-0.07000,0.00000,0.03160,0.97478,-0.18812,0.0,2023,6,7,17,8,4,293
48.83190,0.06755,-0.07000,0.00000,0.03074,0.97624,-0.18971,0.0,2023,6,7,17,8,4,304
48.83200,-0.12495,0.17500,0.00000,0.03135,0.97746,-0.18861,0.0,2023,6,7,17,8,4,316
48.83210,0.03255,-0.10500,0.00000,0.03245,0.97368,-0.18837,0.0,2023,6,7,17,8,4,327
48.83220,0.01505,-0.03500,0.00000,0.03221,0.97685,-0.18873,0.0,2023,6,7,17,8,4,338
48.83230,0.20755,-0.10500,0.00000,0.03062,0.97441,-0.19081,0.0,2023,6,7,17,8,4,349
48.83240,-0.07245,0.12250,0.00000,0.03160,0.97515,-0.18934,0.0,2023,6,7,17,8,4,360
48.83250,0.05005,0.15750,0.00000,0.03184,0.97502,-0.19166,0.0,2023,6,7,17,8,4,371
