#2023/06/07 16:55:45
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
47.49620,0.25288,-0.08558,0.00000,0.03440,0.97673,-0.18947,0.0,2023,6,7,16,55,47,596
47.49630,-0.06212,0.12442,0.00000,0.03343,0.97612,-0.18605,0.0,2023,6,7,16,55,47,607
47.49640,0.02538,0.01942,0.00000,0.03099,0.97698,-0.18898,0.0,2023,6,7,16,55,47,617
47.49650,0.23538,-0.01558,0.00000,0.03087,0.97881,-0.18947,0.0,2023,6,7,16,55,47,628
47.49660,-0.28962,0.12442,0.00000,0.03172,0.97649,-0.18849,0.0,2023,6,7,16,55,47,638
47.49670,0.09538,-0.10308,0.00000,0.02940,0.97746,-0.19020,0.0,2023,6,7,16,55,47,649
47.49680,0.09538,0.08942,0.00000,0.03172,0.97380,-0.18825,0.0,2023,6,7,16,55,47,659
47.49690,0.00788,-0.08558,0.00000,0.03233,0.97527,-0.18605,0.0,2023,6,7,16,55,47,670
47.49700,-0.11462,0.07192,0.00000,0.03221,0.97637,-0.18849,0.0,2023,6,7,16,55,47,680
47.49710,-0.00962,0.00192,0.00000,0.02904,0.97441,-0.18703,0.0,2023,6,7,16,55,47,691
47.49720,0.06038,-0.13808,0.00000,0.03172,0.97454,-0.18812,0.0,2023,6,7,16,55,47,701
47.49730,-0.07962,0.03692,0.00000,0.03013,0.97539,-0.19056,0.0,2023,6,7,16,55,47,712
47.49740,-0.13212,-0.03308,0.00000,0.03245,0.97478,-0.18959,0.0,2023,6,7,16,55,47,722
47.49750,-0.20212,-0.03308,0.00000,0.03318,0.97856,-0.18898,0.0,2023,6,7,16,55,47,733
47.49760,-0.00962,0.05442,0.00000,0.03245,0.97637,-0.18776,0.0,2023,6,7,16,55,47,743
47.49770,0.25288,0.10692,0.00000,0.03221,0.97527,-0.18995,0.0,2023,6,7,16,55,47,754
47.49780,0.00788,-0.05058,0.00000,0.02965,0.97612,-0.18837,0.0,2023,6,7,16,55,47,764
47.49790,-0.04462,0.14192,0.00000,0.03062,0.97917,-0.18788,0.0,2023,6,7,16,55,47,775
47.49800,-0.04462,0.00192,0.00000,0.03306,0.97783,-0.18886,0.0,2023,6,7,16,55,47,785
47.49810,-0.04462,-0.13808,0.00000,0.03001,0.97417,-0.18849,0.0,2023,6,7,16,55,47,796
47.49820,0.11288,0.14192,0.00000,0.03343,0.97295,-0.18922,0.0,2023,6,7,16,55,47,806
47.49830,-0.02712,-0.01558,0.00000,0.03184,0.97746,-0.18947,0.0,2023,6,7,16,55,47,817
47.49840,0.02538,0.00192,0.00000,0.03343,0.97490,-0.18971,0.0,2023,6,7,16,55,47,827
47.49850,-0.00962,-0.17308,0.00000,0.03026,0.97795,-0.18898,0.0,2023,6,7,16,55,47,838
47.49860,-0.04462,0.01942,0.00000,0.03111,0.97551,-0.18715,0.0,2023,6,7,16,55,47,848
47.49870,-0.04462,-0.03308,0.00000,0.03148,0.97624,-0.18715,0.0,2023,6,7,16,55,47,859
47.49880,-0.00962,-0.13808,0.00000,0.03172,0.97466,-0.18873,0.0,2023,6,7,16,55,47,869
47.49890,-0.04462,0.03692,0.00000,0.03294,0.97734,-0.18800,0.0,2023,6,7,16,55,47,880
47.49900,-0.00962,-0.08558,0.00000,0.03026,0.97637,-0.18934,0.0,2023,6,7,16,55,47,890
47.49910,-0.02712,0.08942,0.00000,0.03233,0.97612,-0.18898,0.0,2023,6,7,16,55,47,901
47.49920,-0.07962,0.00192,0.00000,0.03294,0.97576,-0.18654,0.0,2023,6,7,16,55,47,911
47.49930,-0.02712,-0.10308,0.00000,0.03282,0.97576,-0.19032,0.0,2023,6,7,16,55,47,922
47.49940,0.07788,-0.08558,0.00000,0.03050,0.97527,-0.19142,0.0,2023,6,7,16,55,47,932
47.49950,-0.04462,0.10692,0.00000,0.03148,0.97539,-0.18568,0.0,2023,6,7,16,55,47,943
47.49960,-0.13212,0.07192,0.00000,0.03245,0.97600,-0.18971,0.0,2023,6,7,16,55,48,3
47.49970,0.20038,0.12442,0.00000,0.03062,0.97637,-0.18995,0.0,2023,6,7,16,55,48,14
47.49980,0.11288,-0.13808,0.00000,0.02977,0.97551,-0.18739,0.0,2023,6,7,16,55,48,24
47.49990,-0.06212,-0.05058,0.00000,0.03099,0.97929,-0.18995,0.0,2023,6,7,16,55,48,35
47.50000,-0.04462,-0.06808,0.00000,0.03306,0.97490,-0.18886,0.0,2023,6,7,16,55,48,45
47.50010,0.00788,-0.15558,0.00000,0.03392,0.97588,-0.18715,0.0,2023,6,7,16,55,48,56
47.50020,-0.21962,0.05442,0.00000,0.03111,0.97868,-0.18764,0.0,2023,6,7,16,55,48,66
47.50030,0.25288,-0.06808,0.00000,0.02940,0.97844,-0.18825,0.0,2023,6,7,16,55,48,77
47.50040,-0.00962,-0.01558,0.00000,0.03221,0.97563,-0.18776,0.0,2023,6,7,16,55,48,87
47.50050,-0.16712,0.05442,0.00000,0.03148,0.97527,-0.19056,0.0,2023,6,7,16,55,48,98
47.50060,0.00788,-0.06808,0.00000,0.03282,0.97881,-0.19044,0.0,2023,6,7,16,55,48,108
47.50070,-0.16712,0.05442,0.00000,0.03123,0.97759,-0.18995,0.0,2023,6,7,16,55,48,119
47.50080,0.07788,-0.13808,0.00000,0.03172,0.97783,-0.18849,0.0,2023,6,7,16,55,48,129
47.50090,-0.02712,0.10692,0.00000,0.03074,0.97454,-0.18825,0.0,2023,6,7,16,55,48,140
47.50100,-0.07962,0.26442,0.00000,0.03062,0.97734,-0.19130,0.0,2023,6,7,16,55,48,150
47.50110,-0.04462,-0.01558,0.00000,0.03160,0.97441,-0.18788,0.0,2023,6,7,16,55,48,161
47.50120,-0.06212,-0.12058,0.00000,0.03294,0.97722,-0.18800,0.0,2023,6,7,16,55,48,171
47.50130,-0.25462,0.19442,0.00000,0.03233,0.97783,-0.18947,0.0,2023,6,7,16,55,48,182
47.50140,0.07788,0.03692,0.00000,0.02940,0.97368,-0.18898,0.0,2023,6,7,16,55,48,192
47.50150,-0.14962,-0.03308,0.00000,0.03013,0.97673,-0.18898,0.0,2023,6,7,16,55,48,203
47.50160,0.00788,0.14192,0.00000,0.03172,0.97612,-0.18934,0.0,2023,6,7,16,55,48,213
47.50170,0.07788,0.01942,0.00000,0.03123,0.97783,-0.18983,0.0,2023,6,7,16,55,48,224
47.50180,0.00788,0.10692,0.00000,0.03062,0.97722,-0.18898,0.0,2023,6,7,16,55,48,234
47.50190,0.16538,-0.17308,0.00000,0.03294,0.97454,-0.18886,0.0,2023,6,7,16,55,48,245
47.50200,0.14788,0.03692,0.00000,0.03306,0.97710,-0.18910,0.0,2023,6,7,16,55,48,255
47.50210,0.16538,-0.15558,0.00000,0.03074,0.97466,-0.18898,0.0,2023,6,7,16,55,48,266
47.50220,-0.11462,0.08942,0.00000,0.03233,0.97685,-0.18910,0.0,2023,6,7,16,55,48,276
47.50230,0.11288,-0.17308,0.00000,0.03087,0.97649,-0.19069,0.0,2023,6,7,16,55,48,287
47.50240,0.00788,0.05442,0.00000,0.03270,0.97856,-0.18788,0.0,2023,6,7,16,55,48,297
47.50250,0.04288,-0.05058,0.00000,0.03196,0.97588,-0.18861,0.0,2023,6,7,16,55,48,308
47.50260,-0.00962,0.08942,0.00000,0.02989,0.97710,-0.18959,0.0,2023,6,7,16,55,48,318
47.50270,-0.13212,-0.03308,0.00000,0.03233,0.97685,-0.19044,0.0,2023,6,7,16,55,48,329
47.50280,-0.02712,0.01942,0.00000,0.03148,0.97685,-0.18788,0.0,2023,6,7,16,55,48,339
47.50290,-0.09712,0.03692,0.00000,0.03257,0.97600,-0.18776,0.0,2023,6,7,16,55,48,350
47.50300,-0.23712,-0.01558,0.00000,0.03074,0.97856,-0.19093,0.0,2023,6,7,16,55,48,360
47.50310,0.21788,0.05442,0.00000,0.03099,0.97600,-0.18873,0.0,2023,6,7,16,55,48,371
47.50320,-0.00962,0.01942,0.00000,0.03270,0.97441,-0.18959,0.0,2023,6,7,16,55,48,381
47.50330,-0.00962,0.12442,0.00000,0.03087,0.97698,-0.19093,0.0,2023,6,7,16,55,48,392
47.50340,0.14788,-0.13808,0.00000,0.03294,0.97441,-0.18995,0.0,2023,6,7,16,55,48,402
47.50350,0.23538,-0.26058,0.00000,0.03050,0.97551,-0.18764,0.0,2023,6,7,16,55,48,413
47.50360,0.00788,-0.20808,0.00000,0.03343,0.97734,-0.19008,0.0,2023,6,7,16,55,48,423
47.50370,0.13038,-0.03308,0.00000,0.03196,0.97759,-0.18934,0.0,2023,6,7,16,55,48,434
47.50380,0.14788,0.03692,0.00000,0.03123,0.97661,-0.18886,0.0,2023,6,7,16,55,48,444
47.50390,0.18288,-0.01558,0.00000,0.03148,0.97515,-0.18861,0.0,2023,6,7,16,55,48,455
47.50400,-0.00962,0.01942,0.00000,0.03196,0.97649,-0.18629,0.0,2023,6,7,16,55,48,465
47.50410,-0.09712,-0.08558,0.00000,0.03453,0.97527,-0.18837,0.0,2023,6,7,16,55,48,476
47.50420,0.13038,0.03692,0.00000,0.03184,0.97746,-0.19178,0.0,2023,6,7,16,55,48,486
47.50430,-0.06212,-0.01558,0.00000,0.03172,0.97551,-0.18934,0.0,2023,6,7,16,55,48,497
47.50440,-0.02712,0.05442,0.00000,0.03257,0.97685,-0.18922,0.0,2023,6,7,16,55,48,507
47.50450,0.09538,-0.06808,0.00000,0.03196,0.97868,-0.19008,0.0,2023,6,7,16,55,48,518
47.50460,-0.25462,0.07192,0.00000,0.03282,0.97490,-0.18788,0.0,2023,6,7,16,55,48,528
47.50470,-0.02712,-0.13808,0.00000,0.03331,0.97576,-0.18959,0.0,2023,6,7,16,55,48,539
47.50480,0.13038,0.05442,0.00000,0.03196,0.97807,-0.18971,0.0,2023,6,7,16,55,48,549
47.50490,0.20038,-0.06808,0.00000,0.03294,0.97588,-0.18983,0.0,2023,6,7,16,55,48,560
47.50500,-0.14962,-0.06808,0.00000,0.02989,0.97734,-0.18800,0.0,2023,6,7,16,55,48,570
47.50510,0.04288,-0.03308,0.00000,0.03135,0.97612,-0.18983,0.0,2023,6,7,16,55,48,581
47.50520,-0.02712,0.12442,0.00000,0.03087,0.97588,-0.19020,0.0,2023,6,7,16,55,48,591
47.50530,0.25288,0.03692,0.00000,0.02928,0.97380,-0.18849,0.0,2023,6,7,16,55,48,602
47.50540,-0.21962,0.00192,0.00000,0.03221,0.97637,-0.18727,0.0,2023,6,7,16,55,48,612
47.50550,-0.09712,0.00192,0.00000,0.02891,0.97563,-0.19215,0.0,2023,6,7,16,55,48,623
47.50560,0.13038,-0.03308,0.00000,0.03440,0.97356,-0.19032,0.0,2023,6,7,16,55,48,633
47.50570,-0.06212,-0.22558,0.00000,0.03440,0.97563,-0.18520,0.0,2023,6,7,16,55,48,644
47.50580,-0.13212,0.08942,0.00000,0.02989,0.97466,-0.19117,0.0,2023,6,7,16,55,48,654
47.50590,0.00788,0.08942,0.00000,0.03135,0.97685,-0.19130,0.0,2023,6,7,16,55,48,665
47.50600,0.00788,-0.08558,0.00000,0.02940,0.97624,-0.18837,0.0,2023,6,7,16,55,48,675
47.50610,-0.20212,0.01942,0.00000,0.03148,0.97661,-0.19056,0.0,2023,6,7,16,55,48,686
47.50620,0.20038,0.00192,0.00000,0.02965,0.97600,-0.18849,0.0,2023,6,7,16,55,48,696
47.50630,0.02538,0.15942,0.00000,0.03209,0.97954,-0.18690,0.0,2023,6,7,16,55,48,707
47.50640,-0.00962,-0.05058,0.00000,0.03135,0.97417,-0.18642,0.0,2023,6,7,16,55,48,717
47.50650,0.09538,0.10692,0.00000,0.03270,0.97673,-0.19044,0.0,2023,6,7,16,55,48,728
47.50660,-0.09712,0.07192,0.00000,0.03196,0.97588,-0.18947,0.0,2023,6,7,16,55,48,738
47.50670,-0.09712,0.05442,0.00000,0.03331,0.97551,-0.18947,0.0,2023,6,7,16,55,48,749
47.50680,0.11288,-0.27808,0.00000,0.03404,0.97820,-0.18898,0.0,2023,6,7,16,55,48,759
47.50690,0.02538,-0.13808,0.00000,0.03038,0.97393,-0.18849,0.0,2023,6,7,16,55,48,770
47.50700,0.06038,-0.03308,0.00000,0.03196,0.97759,-0.18959,0.0,2023,6,7,16,55,48,780
47.50710,0.13038,-0.24308,0.00000,0.03087,0.97417,-0.19105,0.0,2023,6,7,16,55,48,791
47.50720,-0.02712,0.10692,0.00000,0.03087,0.97551,-0.19142,0.0,2023,6,7,16,55,48,801
47.50730,0.13038,-0.06808,0.00000,0.03026,0.97661,-0.18971,0.0,2023,6,7,16,55,48,812
47.50740,0.00788,-0.13808,0.00000,0.03209,0.97649,-0.18800,0.0,2023,6,7,16,55,48,822
47.50750,-0.07962,-0.13808,0.00000,0.03111,0.97551,-0.19008,0.0,2023,6,7,16,55,48,833
47.50760,0.21788,0.01942,0.00000,0.03184,0.97393,-0.19105,0.0,2023,6,7,16,55,48,843
47.50770,0.09538,0.00192,0.00000,0.03038,0.97759,-0.18922,0.0,2023,6,7,16,55,48,854
47.50780,-0.20212,0.15942,0.00000,0.03245,0.97685,-0.18898,0.0,2023,6,7,16,55,48,864
47.50790,0.04288,-0.01558,0.00000,0.03062,0.97649,-0.19056,0.0,2023,6,7,16,55,48,875
47.50800,-0.04462,-0.03308,0.00000,0.03087,0.97722,-0.18873,0.0,2023,6,7,16,55,48,885
47.50810,-0.06212,-0.01558,0.00000,0.03099,0.97454,-0.18800,0.0,2023,6,7,16,55,48,896
