#2023/06/07 17:25:12
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
49.69510,-0.01785,0.00297,0.00000,0.03099,0.97661,-0.18715,0.0,2023,6,7,17,25,13,416
49.69520,-0.00035,-0.04953,0.00000,0.02977,0.97807,-0.18800,0.0,2023,6,7,17,25,13,427
49.69530,-0.12285,0.07297,0.00000,0.03148,0.97637,-0.18800,0.0,2023,6,7,17,25,13,438
49.69540,0.15715,-0.15453,0.00000,0.03013,0.97393,-0.18934,0.0,2023,6,7,17,25,13,449
49.69550,-0.07035,0.09047,0.00000,0.03196,0.97441,-0.18922,0.0,2023,6,7,17,25,13,460
49.69560,-0.01785,-0.11953,0.00000,0.03123,0.97746,-0.19130,0.0,2023,6,7,17,25,13,471
49.69570,-0.01785,0.09047,0.00000,0.03306,0.97685,-0.18690,0.0,2023,6,7,17,25,13,482
49.69580,-0.19285,-0.01453,0.00000,0.03074,0.97807,-0.18971,0.0,2023,6,7,17,25,13,493
49.69590,0.08715,-0.10203,0.00000,0.03111,0.97612,-0.19032,0.0,2023,6,7,17,25,13,504
49.69600,-0.00035,-0.06703,0.00000,0.03062,0.97539,-0.18886,0.0,2023,6,7,17,25,13,515
49.69610,0.10465,-0.03203,0.00000,0.03270,0.97551,-0.18849,0.0,2023,6,7,17,25,13,526
49.69620,0.17465,-0.11953,0.00000,0.03221,0.97649,-0.18898,0.0,2023,6,7,17,25,13,537
49.69630,0.06965,0.12547,0.00000,0.03331,0.97978,-0.18873,0.0,2023,6,7,17,25,13,548
49.69640,0.08715,-0.06703,0.00000,0.03001,0.97661,-0.18947,0.0,2023,6,7,17,25,13,559
49.69650,0.01715,-0.01453,0.00000,0.02977,0.97649,-0.18678,0.0,2023,6,7,17,25,13,570
49.69660,-0.05285,-0.06703,0.00000,0.02989,0.97868,-0.18788,0.0,2023,6,7,17,25,13,581
49.69670,0.13965,0.07297,0.00000,0.03026,0.97710,-0.18617,0.0,2023,6,7,17,25,13,592
49.69680,0.10465,-0.13703,0.00000,0.03318,0.97685,-0.18947,0.0,2023,6,7,17,25,13,603
49.69690,-0.07035,-0.04953,0.00000,0.03087,0.97734,-0.18861,0.0,2023,6,7,17,25,13,614
49.69700,-0.08785,0.03797,0.00000,0.03087,0.97759,-0.18776,0.0,2023,6,7,17,25,13,625
49.69710,0.10465,-0.08453,0.00000,0.03013,0.97881,-0.18922,0.0,2023,6,7,17,25,13,636
49.69720,0.05215,0.02047,0.00000,0.03160,0.97624,-0.19081,0.0,2023,6,7,17,25,13,647
49.69730,-0.03535,-0.08453,0.00000,0.03123,0.97563,-0.18617,0.0,2023,6,7,17,25,13,658
49.69740,-0.07035,0.00297,0.00000,0.03184,0.97612,-0.18873,0.0,2023,6,7,17,25,13,669
49.69750,-0.01785,-0.04953,0.00000,0.03196,0.97771,-0.18825,0.0,2023,6,7,17,25,13,680
49.69760,-0.10535,0.05547,0.00000,0.03318,0.97539,-0.18922,0.0,2023,6,7,17,25,13,691
49.69770,0.03465,-0.01453,0.00000,0.03270,0.97698,-0.18837,0.0,2023,6,7,17,25,13,702
49.69780,0.03465,-0.10203,0.00000,0.03026,0.97600,-0.18678,0.0,2023,6,7,17,25,13,713
49.69790,-0.05285,0.02047,0.00000,0.03257,0.97759,-0.19008,0.0,2023,6,7,17,25,13,724
49.69800,-0.07035,-0.01453,0.00000,0.03013,0.97673,-0.19093,0.0,2023,6,7,17,25,13,735
49.69810,0.01715,-0.01453,0.00000,0.03294,0.97624,-0.18849,0.0,2023,6,7,17,25,13,746
49.69820,0.08715,-0.20703,0.00000,0.03087,0.97710,-0.18971,0.0,2023,6,7,17,25,13,757
49.69830,0.01715,0.12547,0.00000,0.03477,0.97637,-0.18873,0.0,2023,6,7,17,25,13,768
49.69840,-0.19285,0.14297,0.00000,0.03062,0.97710,-0.18764,0.0,2023,6,7,17,25,13,779
49.69850,-0.08785,0.14297,0.00000,0.03135,0.97661,-0.19105,0.0,2023,6,7,17,25,13,790
49.69860,0.03465,-0.01453,0.00000,0.03135,0.97698,-0.18654,0.0,2023,6,7,17,25,13,801
49.69870,-0.03535,-0.08453,0.00000,0.03294,0.97624,-0.18568,0.0,2023,6,7,17,25,13,812
49.69880,-0.15785,-0.11953,0.00000,0.03257,0.97502,-0.18751,0.0,2023,6,7,17,25,13,823
49.69890,0.08715,-0.01453,0.00000,0.03196,0.97673,-0.19264,0.0,2023,6,7,17,25,13,834
49.69900,-0.08785,0.09047,0.00000,0.03257,0.97539,-0.18995,0.0,2023,6,7,17,25,13,845
49.69910,0.08715,0.14297,0.00000,0.03392,0.97612,-0.18654,0.0,2023,6,7,17,25,13,856
49.69920,-0.01785,-0.04953,0.00000,0.02891,0.97795,-0.18971,0.0,2023,6,7,17,25,13,867
49.69930,0.03465,-0.20703,0.00000,0.03184,0.97759,-0.18825,0.0,2023,6,7,17,25,13,878
49.69940,-0.00035,-0.06703,0.00000,0.03074,0.97746,-0.19142,0.0,2023,6,7,17,25,13,889
49.69950,0.31465,0.12547,0.00000,0.03050,0.97807,-0.18898,0.0,2023,6,7,17,25,13,900
49.69960,-0.15785,-0.03203,0.00000,0.03196,0.97441,-0.18776,0.0,2023,6,7,17,25,13,911
49.69970,-0.00035,0.10797,0.00000,0.03074,0.97673,-0.18812,0.0,2023,6,7,17,25,13,922
49.69980,-0.07035,0.03797,0.00000,0.03318,0.97600,-0.18642,0.0,2023,6,7,17,25,13,933
49.69990,-0.19285,-0.08453,0.00000,0.03221,0.97539,-0.18642,0.0,2023,6,7,17,25,13,944
49.70000,-0.01785,-0.06703,0.00000,0.02952,0.97844,-0.18751,0.0,2023,6,7,17,25,13,955
49.70010,0.24465,0.30047,0.00000,0.03172,0.97417,-0.18947,0.0,2023,6,7,17,25,13,966
49.70020,-0.03535,-0.15453,0.00000,0.03306,0.97771,-0.18556,0.0,2023,6,7,17,25,13,977
49.70030,0.15715,-0.06703,0.00000,0.03221,0.97856,-0.18861,0.0,2023,6,7,17,25,13,988
49.70040,-0.01785,-0.01453,0.00000,0.03379,0.97356,-0.18373,0.0,2023,6,7,17,25,14,9
49.70050,0.31465,-0.17203,0.00000,0.03196,0.97551,-0.19337,0.0,2023,6,7,17,25,14,20
49.70060,-0.01785,0.02047,0.00000,0.03209,0.97734,-0.18849,0.0,2023,6,7,17,25,14,31
49.70070,-0.08785,0.02047,0.00000,0.02879,0.97637,-0.18861,0.0,2023,6,7,17,25,14,42
49.70080,0.08715,0.12547,0.00000,0.03099,0.97722,-0.18751,0.0,2023,6,7,17,25,14,53
49.70090,0.08715,-0.10203,0.00000,0.03501,0.97771,-0.18751,0.0,2023,6,7,17,25,14,64
49.70100,-0.10535,-0.11953,0.00000,0.03026,0.97539,-0.19069,0.0,2023,6,7,17,25,14,75
49.70110,0.08715,0.00297,0.00000,0.03355,0.97698,-0.19166,0.0,2023,6,7,17,25,14,86
49.70120,-0.15785,0.31797,0.00000,0.03184,0.97661,-0.19008,0.0,2023,6,7,17,25,14,97
49.70130,-0.01785,0.12547,0.00000,0.03099,0.97698,-0.18910,0.0,2023,6,7,17,25,14,108
49.70140,-0.21035,0.09047,0.00000,0.03233,0.97698,-0.18788,0.0,2023,6,7,17,25,14,119
49.70150,0.12215,0.00297,0.00000,0.03001,0.97588,-0.18983,0.0,2023,6,7,17,25,14,130
49.70160,0.08715,-0.29453,0.00000,0.03440,0.97759,-0.18849,0.0,2023,6,7,17,25,14,141
49.70170,-0.24535,-0.08453,0.00000,0.03257,0.97600,-0.18788,0.0,2023,6,7,17,25,14,152
49.70180,0.06965,0.00297,0.00000,0.02928,0.97820,-0.18739,0.0,2023,6,7,17,25,14,163
49.70190,0.06965,0.05547,0.00000,0.03209,0.97710,-0.18825,0.0,2023,6,7,17,25,14,174
49.70200,0.03465,0.03797,0.00000,0.03428,0.97600,-0.18764,0.0,2023,6,7,17,25,14,185
49.70210,-0.01785,-0.15453,0.00000,0.03221,0.97649,-0.18898,0.0,2023,6,7,17,25,14,196
49.70220,-0.03535,0.09047,0.00000,0.03355,0.97698,-0.18886,0.0,2023,6,7,17,25,14,207
49.70230,0.13965,0.21297,0.00000,0.03135,0.97563,-0.18934,0.0,2023,6,7,17,25,14,218
49.70240,-0.00035,0.05547,0.00000,0.03111,0.97649,-0.18629,0.0,2023,6,7,17,25,14,229
49.70250,-0.17535,0.05547,0.00000,0.03026,0.97807,-0.18861,0.0,2023,6,7,17,25,14,240
49.70260,-0.05285,0.12547,0.00000,0.03196,0.97734,-0.18898,0.0,2023,6,7,17,25,14,251
49.70270,-0.03535,-0.01453,0.00000,0.03099,0.97612,-0.19044,0.0,2023,6,7,17,25,14,262
49.70280,-0.08785,-0.01453,0.00000,0.03257,0.97820,-0.18556,0.0,2023,6,7,17,25,14,273
49.70290,-0.15785,0.17797,0.00000,0.03294,0.97832,-0.18837,0.0,2023,6,7,17,25,14,284
49.70300,-0.03535,0.17797,0.00000,0.03050,0.97734,-0.18837,0.0,2023,6,7,17,25,14,295
49.70310,0.08715,-0.01453,0.00000,0.03074,0.97734,-0.18751,0.0,2023,6,7,17,25,14,306
49.70320,-0.05285,-0.04953,0.00000,0.03013,0.97820,-0.18654,0.0,2023,6,7,17,25,14,317
49.70330,-0.05285,-0.01453,0.00000,0.03367,0.97771,-0.19008,0.0,2023,6,7,17,25,14,328
49.70340,-0.05285,0.00297,0.00000,0.03087,0.97417,-0.19093,0.0,2023,6,7,17,25,14,339
49.70350,-0.05285,0.03797,0.00000,0.03074,0.97661,-0.18654,0.0,2023,6,7,17,25,14,350
49.70360,-0.08785,0.19547,0.00000,0.03087,0.97722,-0.18751,0.0,2023,6,7,17,25,14,361
49.70370,0.06965,-0.22453,0.00000,0.02952,0.98039,-0.19130,0.0,2023,6,7,17,25,14,372
49.70380,0.10465,-0.08453,0.00000,0.02904,0.97612,-0.19020,0.0,2023,6,7,17,25,14,383
49.70390,-0.19285,0.02047,0.00000,0.03001,0.97783,-0.18861,0.0,2023,6,7,17,25,14,394
49.70400,-0.07035,0.19547,0.00000,0.03184,0.97624,-0.18886,0.0,2023,6,7,17,25,14,405
49.70410,0.17465,-0.10203,0.00000,0.03099,0.97588,-0.18751,0.0,2023,6,7,17,25,14,416
49.70420,-0.05285,-0.06703,0.00000,0.03013,0.97698,-0.19154,0.0,2023,6,7,17,25,14,427
49.70430,0.15715,0.00297,0.00000,0.03245,0.97539,-0.18812,0.0,2023,6,7,17,25,14,438
49.70440,0.06965,-0.17203,0.00000,0.03184,0.97710,-0.18849,0.0,2023,6,7,17,25,14,449
49.70450,0.08715,-0.01453,0.00000,0.03233,0.97649,-0.19081,0.0,2023,6,7,17,25,14,460
49.70460,0.08715,0.10797,0.00000,0.03172,0.97612,-0.19117,0.0,2023,6,7,17,25,14,471
49.70470,0.05215,-0.18953,0.00000,0.03233,0.97661,-0.19056,0.0,2023,6,7,17,25,14,482
49.70480,0.06965,-0.08453,0.00000,0.03148,0.97429,-0.18995,0.0,2023,6,7,17,25,14,493
49.70490,0.29715,0.07297,0.00000,0.03257,0.97698,-0.18825,0.0,2023,6,7,17,25,14,504
49.70500,0.26215,-0.08453,0.00000,0.03209,0.97710,-0.18934,0.0,2023,6,7,17,25,14,515
49.70510,-0.07035,-0.08453,0.00000,0.02940,0.97673,-0.19520,0.0,2023,6,7,17,25,14,526
49.70520,-0.15785,0.05547,0.00000,0.03331,0.97258,-0.18605,0.0,2023,6,7,17,25,14,537
49.70530,-0.14035,-0.13703,0.00000,0.02989,0.97820,-0.19032,0.0,2023,6,7,17,25,14,548
49.70540,0.10465,-0.11953,0.00000,0.03196,0.97795,-0.18825,0.0,2023,6,7,17,25,14,559
49.70550,-0.03535,0.03797,0.00000,0.03233,0.97698,-0.18886,0.0,2023,6,7,17,25,14,570
49.70560,-0.10535,-0.06703,0.00000,0.03038,0.97515,-0.18983,0.0,2023,6,7,17,25,14,581
49.70570,0.03465,0.16047,0.00000,0.03013,0.97466,-0.19081,0.0,2023,6,7,17,25,14,592
49.70580,-0.01785,-0.10203,0.00000,0.02940,0.97722,-0.18898,0.0,2023,6,7,17,25,14,603
49.70590,-0.12285,0.05547,0.00000,0.03489,0.97722,-0.18825,0.0,2023,6,7,17,25,14,614
49.70600,-0.05285,-0.17203,0.00000,0.03294,0.97624,-0.19069,0.0,2023,6,7,17,25,14,625
49.70610,0.03465,-0.11953,0.00000,0.03331,0.97466,-0.19044,0.0,2023,6,7,17,25,14,636
49.70620,-0.01785,0.14297,0.00000,0.03221,0.97527,-0.19081,0.0,2023,6,7,17,25,14,647
49.70630,-0.10535,-0.10203,0.00000,0.03270,0.97771,-0.18776,0.0,2023,6,7,17,25,14,658
49.70640,-0.05285,-0.08453,0.00000,0.03026,0.97551,-0.18739,0.0,2023,6,7,17,25,14,669
49.70650,-0.07035,0.10797,0.00000,0.03160,0.97710,-0.19166,0.0,2023,6,7,17,25,14,680
49.70660,0.01715,0.17797,0.00000,0.03294,0.97380,-0.18922,0.0,2023,6,7,17,25,14,691
49.70670,-0.08785,0.07297,0.00000,0.03074,0.97563,-0.19300,0.0,2023,6,7,17,25,14,702
49.70680,0.41965,-0.08453,0.00000,0.03148,0.97734,-0.19544,0.0,2023,6,7,17,25,14,713
49.70690,0.41965,-0.13703,0.00000,0.03379,0.97600,-0.18812,0.0,2023,6,7,17,25,14,724
49.70700,-0.43785,-0.10203,0.00000,0.03392,0.97795,-0.18593,0.0,2023,6,7,17,25,14,735
49.70710,0.08715,-0.03203,0.00000,0.03233,0.97783,-0.19081,0.0,2023,6,7,17,25,14,746
49.70720,0.20965,-0.04953,0.00000,0.03087,0.97576,-0.19069,0.0,2023,6,7,17,25,14,757
49.70730,-0.35035,0.02047,0.00000,0.03013,0.97820,-0.18690,0.0,2023,6,7,17,25,14,768
49.70740,-0.10535,0.12547,0.00000,0.03013,0.97820,-0.18983,0.0,2023,6,7,17,25,14,779
49.70750,0.40215,0.03797,0.00000,0.03135,0.97685,-0.19032,0.0,2023,6,7,17,25,14,790
49.70760,0.06965,-0.10203,0.00000,0.03379,0.97624,-0.18617,0.0,2023,6,7,17,25,14,801
49.70770,-0.14035,0.10797,0.00000,0.03184,0.97783,-0.18934,0.0,2023,6,7,17,25,14,812
49.70780,0.05215,-0.13703,0.00000,0.03050,0.97527,-0.19239,0.0,2023,6,7,17,25,14,823
49.70790,0.10465,-0.25953,0.00000,0.03209,0.97771,-0.18812,0.0,2023,6,7,17,25,14,834
49.70800,-0.24535,0.07297,0.00000,0.03099,0.98003,-0.18703,0.0,2023,6,7,17,25,14,845
49.70810,-0.00035,0.21297,0.00000,0.02879,0.97515,-0.18959,0.0,2023,6,7,17,25,14,856
49.70820,0.13965,-0.20703,0.00000,0.02977,0.97746,-0.19081,0.0,2023,6,7,17,25,14,867
49.70830,0.05215,-0.03203,0.00000,0.03245,0.97393,-0.18690,0.0,2023,6,7,17,25,14,878
49.70840,-0.14035,0.03797,0.00000,0.03172,0.97563,-0.18910,0.0,2023,6,7,17,25,14,889
49.70850,0.17465,0.00297,0.00000,0.03221,0.97429,-0.18934,0.0,2023,6,7,17,25,14,900
49.70860,-0.01785,-0.03203,0.00000,0.03209,0.97576,-0.18739,0.0,2023,6,7,17,25,14,911
49.70870,-0.22785,0.05547,0.00000,0.03270,0.97588,-0.19178,0.0,2023,6,7,17,25,14,922
49.70880,-0.07035,-0.03203,0.00000,0.03062,0.97478,-0.19154,0.0,2023,6,7,17,25,14,933
49.70890,0.10465,0.02047,0.00000,0.03331,0.97649,-0.18910,0.0,2023,6,7,17,25,14,944
49.70900,-0.10535,0.05547,0.00000,0.02879,0.97673,-0.18971,0.0,2023,6,7,17,25,14,955
49.70910,0.12215,0.03797,0.00000,0.03172,0.97600,-0.18947,0.0,2023,6,7,17,25,14,966
49.70920,0.10465,-0.04953,0.00000,0.03184,0.97624,-0.18776,0.0,2023,6,7,17,25,14,977
49.70930,-0.33285,-0.11953,0.00000,0.03318,0.97759,-0.18764,0.0,2023,6,7,17,25,14,988
49.70940,0.03465,0.05547,0.00000,0.03013,0.97868,-0.18788,0.0,2023,6,7,17,25,15,9
49.70950,-0.19285,0.05547,0.00000,0.03221,0.97527,-0.18910,0.0,2023,6,7,17,25,15,20
49.70960,0.12215,-0.10203,0.00000,0.03160,0.97868,-0.19117,0.0,2023,6,7,17,25,15,31
49.70970,0.13965,-0.17203,0.00000,0.03123,0.97905,-0.18812,0.0,2023,6,7,17,25,15,42
49.70980,0.03465,-0.22453,0.00000,0.03209,0.97600,-0.18776,0.0,2023,6,7,17,25,15,53
49.70990,0.15715,0.14297,0.00000,0.03392,0.97893,-0.18983,0.0,2023,6,7,17,25,15,64
49.71000,-0.22785,0.02047,0.00000,0.03221,0.97856,-0.18495,0.0,2023,6,7,17,25,15,75
49.71010,0.12215,0.23047,0.00000,0.03074,0.97820,-0.18947,0.0,2023,6,7,17,25,15,86
49.71020,0.15715,0.03797,0.00000,0.03013,0.97783,-0.19117,0.0,2023,6,7,17,25,15,97
49.71030,-0.00035,-0.04953,0.00000,0.03209,0.97368,-0.19020,0.0,2023,6,7,17,25,15,108
49.71040,-0.05285,0.12547,0.00000,0.03026,0.97722,-0.18947,0.0,2023,6,7,17,25,15,119
49.71050,0.06965,0.05547,0.00000,0.02891,0.97807,-0.19105,0.0,2023,6,7,17,25,15,130
49.71060,0.08715,-0.04953,0.00000,0.03184,0.97466,-0.18617,0.0,2023,6,7,17,25,15,141
49.71070,-0.05285,-0.01453,0.00000,0.02940,0.97881,-0.19032,0.0,2023,6,7,17,25,15,152
49.71080,0.20965,0.16047,0.00000,0.03306,0.97807,-0.19215,0.0,2023,6,7,17,25,15,163
49.71090,-0.00035,0.07297,0.00000,0.03135,0.97539,-0.19032,0.0,2023,6,7,17,25,15,174
49.71100,-0.05285,0.33547,0.00000,0.03013,0.97734,-0.18922,0.0,2023,6,7,17,25,15,185
49.71110,0.10465,-0.04953,0.00000,0.03148,0.97661,-0.18715,0.0,2023,6,7,17,25,15,196
49.71120,0.05215,-0.10203,0.00000,0.03270,0.97502,-0.18837,0.0,2023,6,7,17,25,15,207
49.71130,0.08715,-0.03203,0.00000,0.03184,0.97490,-0.18837,0.0,2023,6,7,17,25,15,218
49.71140,0.10465,-0.08453,0.00000,0.03135,0.97759,-0.18861,0.0,2023,6,7,17,25,15,229
49.71150,-0.07035,0.03797,0.00000,0.03038,0.97490,-0.19044,0.0,2023,6,7,17,25,15,240
49.71160,0.03465,-0.03203,0.00000,0.02830,0.97490,-0.18556,0.0,2023,6,7,17,25,15,251
49.71170,0.03465,0.03797,0.00000,0.02940,0.97783,-0.18825,0.0,2023,6,7,17,25,15,262
49.71180,0.03465,0.16047,0.00000,0.02952,0.97832,-0.18947,0.0,2023,6,7,17,25,15,273
49.71190,-0.03535,-0.03203,0.00000,0.03221,0.97380,-0.18922,0.0,2023,6,7,17,25,15,284
49.71200,0.19215,0.05547,0.00000,0.03148,0.97771,-0.18922,0.0,2023,6,7,17,25,15,295
49.71210,0.01715,0.14297,0.00000,0.03123,0.98051,-0.19008,0.0,2023,6,7,17,25,15,306
49.71220,0.05215,0.00297,0.00000,0.03196,0.97734,-0.18483,0.0,2023,6,7,17,25,15,317
49.71230,0.03465,0.12547,0.00000,0.03111,0.97734,-0.18776,0.0,2023,6,7,17,25,15,328
49.71240,0.03465,0.02047,0.00000,0.03221,0.97698,-0.18947,0.0,2023,6,7,17,25,15,339
49.71250,-0.05285,0.14297,0.00000,0.03294,0.97637,-0.18922,0.0,2023,6,7,17,25,15,350
49.71260,-0.01785,0.12547,0.00000,0.03367,0.97844,-0.19166,0.0,2023,6,7,17,25,15,361
49.71270,-0.03535,0.05547,0.00000,0.03209,0.97746,-0.18715,0.0,2023,6,7,17,25,15,372
49.71280,-0.10535,-0.01453,0.00000,0.03087,0.97832,-0.18727,0.0,2023,6,7,17,25,15,383
49.71290,-0.07035,0.14297,0.00000,0.03355,0.97795,-0.18690,0.0,2023,6,7,17,25,15,394
49.71300,-0.07035,0.02047,0.00000,0.03099,0.97637,-0.18751,0.0,2023,6,7,17,25,15,405
49.71310,0.22715,-0.11953,0.00000,0.03209,0.97539,-0.18825,0.0,2023,6,7,17,25,15,416
49.71320,0.03465,-0.04953,0.00000,0.03013,0.97344,-0.18764,0.0,2023,6,7,17,25,15,427
49.71330,0.03465,0.21297,0.00000,0.03184,0.97771,-0.18922,0.0,2023,6,7,17,25,15,438
49.71340,-0.07035,0.10797,0.00000,0.03196,0.97771,-0.19020,0.0,2023,6,7,17,25,15,449
49.71350,0.03465,0.10797,0.00000,0.03074,0.97624,-0.18642,0.0,2023,6,7,17,25,15,460
49.71360,0.13965,-0.20703,0.00000,0.03245,0.97832,-0.18837,0.0,2023,6,7,17,25,15,471
49.71370,0.13965,-0.08453,0.00000,0.03074,0.97661,-0.19032,0.0,2023,6,7,17,25,15,482
49.71380,-0.22785,0.03797,0.00000,0.03111,0.97673,-0.18837,0.0,2023,6,7,17,25,15,493
49.71390,0.12215,0.03797,0.00000,0.03209,0.97624,-0.18642,0.0,2023,6,7,17,25,15,504
49.71400,0.01715,-0.15453,0.00000,0.03160,0.97380,-0.19069,0.0,2023,6,7,17,25,15,515
49.71410,-0.03535,-0.13703,0.00000,0.03074,0.97710,-0.18861,0.0,2023,6,7,17,25,15,526
49.71420,0.08715,0.24797,0.00000,0.03221,0.97685,-0.18837,0.0,2023,6,7,17,25,15,537
49.71430,-0.10535,0.05547,0.00000,0.03099,0.97417,-0.18788,0.0,2023,6,7,17,25,15,548
49.71440,-0.01785,-0.03203,0.00000,0.03245,0.97612,-0.19130,0.0,2023,6,7,17,25,15,559
49.71450,0.17465,-0.03203,0.00000,0.03160,0.97673,-0.18654,0.0,2023,6,7,17,25,15,570
49.71460,-0.10535,-0.06703,0.00000,0.03306,0.97478,-0.18568,0.0,2023,6,7,17,25,15,581
49.71470,0.08715,-0.01453,0.00000,0.03062,0.97685,-0.19044,0.0,2023,6,7,17,25,15,592
49.71480,0.06965,-0.27703,0.00000,0.03123,0.97783,-0.18764,0.0,2023,6,7,17,25,15,603
49.71490,-0.17535,-0.04953,0.00000,0.02989,0.97588,-0.19032,0.0,2023,6,7,17,25,15,614
49.71500,0.13965,0.10797,0.00000,0.03099,0.97917,-0.18971,0.0,2023,6,7,17,25,15,625
49.71510,-0.00035,0.10797,0.00000,0.03209,0.97759,-0.18922,0.0,2023,6,7,17,25,15,636
49.71520,0.08715,0.03797,0.00000,0.03111,0.97759,-0.18800,0.0,2023,6,7,17,25,15,647
49.71530,0.01715,0.03797,0.00000,0.03001,0.97820,-0.18898,0.0,2023,6,7,17,25,15,658
49.71540,-0.00035,0.00297,0.00000,0.03257,0.97746,-0.18764,0.0,2023,6,7,17,25,15,669
49.71550,-0.03535,-0.10203,0.00000,0.03233,0.97551,-0.18739,0.0,2023,6,7,17,25,15,680
49.71560,0.15715,0.07297,0.00000,0.03160,0.97600,-0.19032,0.0,2023,6,7,17,25,15,691
49.71570,0.27965,0.16047,0.00000,0.02952,0.97759,-0.18959,0.0,2023,6,7,17,25,15,702
49.71580,-0.21035,0.05547,0.00000,0.03172,0.97905,-0.19081,0.0,2023,6,7,17,25,15,713
49.71590,0.08715,-0.20703,0.00000,0.03257,0.97600,-0.19056,0.0,2023,6,7,17,25,15,724
49.71600,0.06965,-0.03203,0.00000,0.03245,0.97661,-0.18715,0.0,2023,6,7,17,25,15,735
49.71610,0.08715,-0.08453,0.00000,0.03062,0.97612,-0.19020,0.0,2023,6,7,17,25,15,746
49.71620,0.26215,-0.15453,0.00000,0.03270,0.97490,-0.19044,0.0,2023,6,7,17,25,15,757
49.71630,0.15715,-0.10203,0.00000,0.03050,0.97893,-0.19008,0.0,2023,6,7,17,25,15,768
49.71640,0.01715,0.09047,0.00000,0.03099,0.97612,-0.18959,0.0,2023,6,7,17,25,15,779
49.71650,0.17465,0.10797,0.00000,0.03160,0.97783,-0.18886,0.0,2023,6,7,17,25,15,790
49.71660,0.01715,0.05547,0.00000,0.03062,0.97661,-0.18922,0.0,2023,6,7,17,25,15,801
49.71670,-0.24535,0.35297,0.00000,0.02916,0.97685,-0.19044,0.0,2023,6,7,17,25,15,812
49.71680,0.06965,-0.15453,0.00000,0.03013,0.97588,-0.19130,0.0,2023,6,7,17,25,15,823
49.71690,-0.10535,0.05547,0.00000,0.03318,0.97600,-0.19020,0.0,2023,6,7,17,25,15,834
49.71700,0.01715,-0.20703,0.00000,0.03221,0.97466,-0.19081,0.0,2023,6,7,17,25,15,845
49.71710,0.01715,0.16047,0.00000,0.03306,0.97637,-0.19398,0.0,2023,6,7,17,25,15,856
49.71720,-0.01785,0.14297,0.00000,0.02952,0.97807,-0.18934,0.0,2023,6,7,17,25,15,867
49.71730,-0.07035,0.03797,0.00000,0.03257,0.97685,-0.18873,0.0,2023,6,7,17,25,15,878
49.71740,0.08715,0.19547,0.00000,0.03282,0.97685,-0.18959,0.0,2023,6,7,17,25,15,889
49.71750,0.05215,-0.11953,0.00000,0.03367,0.97746,-0.18934,0.0,2023,6,7,17,25,15,900
49.71760,-0.19285,0.07297,0.00000,0.03074,0.97807,-0.18825,0.0,2023,6,7,17,25,15,911
49.71770,0.10465,-0.08453,0.00000,0.03453,0.97673,-0.18886,0.0,2023,6,7,17,25,15,922
49.71780,0.08715,0.16047,0.00000,0.02989,0.97429,-0.19032,0.0,2023,6,7,17,25,15,933
49.71790,0.05215,-0.08453,0.00000,0.03013,0.97746,-0.18922,0.0,2023,6,7,17,25,15,944
49.71800,0.05215,-0.04953,0.00000,0.03257,0.97527,-0.19056,0.0,2023,6,7,17,25,15,955
