#2023/06/07 12:05:31
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
38.98780,0.01575,0.11795,0.00000,0.02965,0.97319,-0.19496,0.0,2023,6,7,12,5,32,210
38.98790,-0.12425,-0.07455,0.00000,0.03221,0.97759,-0.19337,0.0,2023,6,7,12,5,32,220
38.98800,0.15575,-0.21455,0.00000,0.02904,0.97868,-0.19361,0.0,2023,6,7,12,5,32,230
38.98810,-0.03675,0.15295,0.00000,0.02879,0.97673,-0.19532,0.0,2023,6,7,12,5,32,240
38.98820,-0.08925,-0.05705,0.00000,0.02867,0.97551,-0.19398,0.0,2023,6,7,12,5,32,250
38.98830,0.15575,0.13545,0.00000,0.03001,0.97698,-0.19471,0.0,2023,6,7,12,5,32,260
38.98840,0.13825,-0.31955,0.00000,0.02904,0.97795,-0.19691,0.0,2023,6,7,12,5,32,270
38.98850,0.03325,0.17045,0.00000,0.02940,0.97685,-0.19410,0.0,2023,6,7,12,5,32,280
38.98860,-0.01925,-0.00455,0.00000,0.02769,0.97551,-0.19581,0.0,2023,6,7,12,5,32,290
38.98870,0.05075,0.01295,0.00000,0.03074,0.97588,-0.19630,0.0,2023,6,7,12,5,32,300
38.98880,0.03325,0.01295,0.00000,0.03233,0.97368,-0.19703,0.0,2023,6,7,12,5,33,310
38.98890,-0.17675,-0.07455,0.00000,0.03026,0.97649,-0.19618,0.0,2023,6,7,12,5,33,320
38.98900,-0.03675,-0.09205,0.00000,0.02867,0.97417,-0.19398,0.0,2023,6,7,12,5,33,330
38.98910,-0.24675,0.04795,0.00000,0.02769,0.97490,-0.19435,0.0,2023,6,7,12,5,33,340
38.98920,-0.21175,0.24045,0.00000,0.02769,0.97698,-0.19532,0.0,2023,6,7,12,5,33,350
38.98930,0.13825,-0.09205,0.00000,0.03087,0.97685,-0.19459,0.0,2023,6,7,12,5,33,360
38.98940,0.10325,-0.03955,0.00000,0.02952,0.97332,-0.19557,0.0,2023,6,7,12,5,33,370
38.98950,0.06825,-0.03955,0.00000,0.02891,0.97624,-0.19630,0.0,2023,6,7,12,5,33,380
38.98960,-0.07175,0.06545,0.00000,0.02879,0.97771,-0.19618,0.0,2023,6,7,12,5,33,390
38.98970,-0.12425,0.08295,0.00000,0.02794,0.97551,-0.19508,0.0,2023,6,7,12,5,33,400
38.98980,0.12075,-0.03955,0.00000,0.02977,0.97637,-0.19679,0.0,2023,6,7,12,5,33,410
38.98990,0.03325,-0.05705,0.00000,0.02928,0.97332,-0.19349,0.0,2023,6,7,12,5,33,420
38.99000,-0.05425,-0.05705,0.00000,0.02794,0.97673,-0.19727,0.0,2023,6,7,12,5,33,430
38.99010,-0.12425,0.04795,0.00000,0.02830,0.97612,-0.19337,0.0,2023,6,7,12,5,33,440
38.99020,-0.01925,-0.00455,0.00000,0.02855,0.97466,-0.19776,0.0,2023,6,7,12,5,33,450
38.99030,-0.00175,-0.30205,0.00000,0.02855,0.97515,-0.19520,0.0,2023,6,7,12,5,33,460
38.99040,0.12075,0.13545,0.00000,0.02696,0.97356,-0.19361,0.0,2023,6,7,12,5,33,470
38.99050,0.05075,-0.07455,0.00000,0.02952,0.97685,-0.19593,0.0,2023,6,7,12,5,33,480
38.99060,0.10325,-0.00455,0.00000,0.02855,0.97673,-0.19447,0.0,2023,6,7,12,5,33,490
38.99070,0.01575,0.11795,0.00000,0.03062,0.97551,-0.19325,0.0,2023,6,7,12,5,33,500
38.99080,-0.10675,0.01295,0.00000,0.02879,0.97698,-0.19459,0.0,2023,6,7,12,5,33,510
38.99090,0.05075,-0.07455,0.00000,0.03087,0.97539,-0.19593,0.0,2023,6,7,12,5,33,520
38.99100,0.05075,-0.09205,0.00000,0.02672,0.97539,-0.19593,0.0,2023,6,7,12,5,33,530
38.99110,0.17325,0.34545,0.00000,0.02904,0.97441,-0.19422,0.0,2023,6,7,12,5,33,540
38.99120,0.12075,-0.12705,0.00000,0.02599,0.97539,-0.19252,0.0,2023,6,7,12,5,33,550
38.99130,0.10325,-0.02205,0.00000,0.02989,0.97771,-0.19447,0.0,2023,6,7,12,5,33,560
38.99140,-0.00175,-0.14455,0.00000,0.02806,0.97454,-0.19679,0.0,2023,6,7,12,5,33,570
38.99150,0.05075,-0.07455,0.00000,0.02855,0.97527,-0.19422,0.0,2023,6,7,12,5,33,580
38.99160,-0.01925,0.03045,0.00000,0.02696,0.97551,-0.19398,0.0,2023,6,7,12,5,33,590
38.99170,0.13825,-0.10955,0.00000,0.02757,0.97454,-0.19459,0.0,2023,6,7,12,5,33,600
38.99180,-0.10675,-0.02205,0.00000,0.02867,0.97551,-0.19447,0.0,2023,6,7,12,5,33,610
38.99190,-0.12425,0.27545,0.00000,0.02818,0.97649,-0.19618,0.0,2023,6,7,12,5,33,620
38.99200,0.03325,-0.05705,0.00000,0.02965,0.97746,-0.19410,0.0,2023,6,7,12,5,33,630
38.99210,-0.07175,-0.02205,0.00000,0.02806,0.97624,-0.19447,0.0,2023,6,7,12,5,33,640
38.99220,-0.00175,0.01295,0.00000,0.02635,0.97820,-0.19557,0.0,2023,6,7,12,5,33,650
38.99230,0.24325,0.03045,0.00000,0.03038,0.97539,-0.19593,0.0,2023,6,7,12,5,33,660
38.99240,0.08575,-0.03955,0.00000,0.03026,0.97637,-0.19630,0.0,2023,6,7,12,5,33,670
38.99250,-0.03675,-0.10955,0.00000,0.02818,0.97746,-0.19215,0.0,2023,6,7,12,5,33,680
38.99260,0.17325,-0.12705,0.00000,0.02660,0.97673,-0.19459,0.0,2023,6,7,12,5,33,690
38.99270,-0.00175,-0.17955,0.00000,0.02684,0.97661,-0.19593,0.0,2023,6,7,12,5,33,700
38.99280,0.03325,-0.05705,0.00000,0.03001,0.97746,-0.19300,0.0,2023,6,7,12,5,33,710
38.99290,-0.05425,0.01295,0.00000,0.03160,0.97624,-0.19398,0.0,2023,6,7,12,5,33,720
38.99300,0.05075,-0.10955,0.00000,0.03001,0.97649,-0.19727,0.0,2023,6,7,12,5,33,730
38.99310,0.13825,-0.10955,0.00000,0.02879,0.97673,-0.19325,0.0,2023,6,7,12,5,33,740
38.99320,-0.01925,-0.02205,0.00000,0.02928,0.97771,-0.19605,0.0,2023,6,7,12,5,33,750
38.99330,-0.00175,0.04795,0.00000,0.02782,0.97393,-0.19642,0.0,2023,6,7,12,5,33,760
38.99340,-0.03675,-0.00455,0.00000,0.02782,0.97368,-0.19349,0.0,2023,6,7,12,5,33,770
38.99350,-0.15925,0.03045,0.00000,0.02855,0.97576,-0.19532,0.0,2023,6,7,12,5,33,780
38.99360,-0.05425,-0.12705,0.00000,0.02928,0.97502,-0.19544,0.0,2023,6,7,12,5,33,790
38.99370,-0.00175,-0.10955,0.00000,0.03013,0.97502,-0.19276,0.0,2023,6,7,12,5,33,800
38.99380,-0.05425,-0.05705,0.00000,0.02891,0.97783,-0.19508,0.0,2023,6,7,12,5,33,810
38.99390,-0.10675,0.03045,0.00000,0.02830,0.97612,-0.19532,0.0,2023,6,7,12,5,33,820
38.99400,0.03325,0.11795,0.00000,0.02830,0.97454,-0.19386,0.0,2023,6,7,12,5,33,830
38.99410,0.05075,0.08295,0.00000,0.02928,0.97539,-0.19435,0.0,2023,6,7,12,5,33,840
38.99420,-0.24675,0.01295,0.00000,0.02769,0.97856,-0.19386,0.0,2023,6,7,12,5,33,850
38.99430,-0.05425,-0.05705,0.00000,0.03050,0.97698,-0.19447,0.0,2023,6,7,12,5,33,860
38.99440,-0.01925,-0.03955,0.00000,0.02708,0.97490,-0.19618,0.0,2023,6,7,12,5,33,870
38.99450,0.01575,0.03045,0.00000,0.03013,0.97612,-0.19520,0.0,2023,6,7,12,5,33,880
38.99460,-0.01925,0.18795,0.00000,0.02818,0.97429,-0.19422,0.0,2023,6,7,12,5,33,890
38.99470,-0.10675,0.06545,0.00000,0.02928,0.97441,-0.19447,0.0,2023,6,7,12,5,33,900
38.99480,0.12075,0.04795,0.00000,0.02550,0.97319,-0.19166,0.0,2023,6,7,12,5,33,910
38.99490,-0.03675,0.06545,0.00000,0.02879,0.97576,-0.19605,0.0,2023,6,7,12,5,33,920
38.99500,-0.00175,-0.07455,0.00000,0.02867,0.97673,-0.19618,0.0,2023,6,7,12,5,33,930
38.99510,-0.03675,0.10045,0.00000,0.02891,0.97710,-0.19337,0.0,2023,6,7,12,5,33,940
38.99520,0.01575,-0.05705,0.00000,0.02843,0.97612,-0.19630,0.0,2023,6,7,12,5,33,950
38.99530,0.12075,-0.09205,0.00000,0.03013,0.97576,-0.19605,0.0,2023,6,7,12,5,33,960
38.99540,-0.10675,-0.17955,0.00000,0.02635,0.97673,-0.19471,0.0,2023,6,7,12,5,33,970
38.99550,-0.00175,0.11795,0.00000,0.02830,0.97576,-0.19471,0.0,2023,6,7,12,5,33,980
38.99560,-0.03675,0.20545,0.00000,0.02977,0.97588,-0.19520,0.0,2023,6,7,12,5,33,990
38.99570,0.05075,-0.24955,0.00000,0.03026,0.97466,-0.19264,0.0,2023,6,7,12,5,33,1000
38.99580,0.05075,-0.09205,0.00000,0.03099,0.97649,-0.19374,0.0,2023,6,7,12,5,33,10
38.99590,0.05075,0.04795,0.00000,0.02843,0.97661,-0.19410,0.0,2023,6,7,12,5,33,20
38.99600,0.01575,0.10045,0.00000,0.03074,0.97698,-0.19715,0.0,2023,6,7,12,5,33,30
38.99610,-0.03675,-0.03955,0.00000,0.02904,0.97612,-0.19374,0.0,2023,6,7,12,5,33,40
38.99620,0.15575,0.03045,0.00000,0.02916,0.97710,-0.19703,0.0,2023,6,7,12,5,33,50
38.99630,-0.01925,-0.02205,0.00000,0.02672,0.97563,-0.19642,0.0,2023,6,7,12,5,33,60
38.99640,0.12075,-0.03955,0.00000,0.02721,0.97661,-0.19422,0.0,2023,6,7,12,5,33,70
38.99650,-0.00175,0.04795,0.00000,0.02843,0.97563,-0.19508,0.0,2023,6,7,12,5,33,80
38.99660,-0.00175,-0.03955,0.00000,0.02952,0.97576,-0.19544,0.0,2023,6,7,12,5,33,90
38.99670,0.03325,0.03045,0.00000,0.02672,0.97612,-0.19422,0.0,2023,6,7,12,5,33,100
38.99680,0.10325,-0.12705,0.00000,0.02708,0.97539,-0.19410,0.0,2023,6,7,12,5,33,110
38.99690,0.05075,0.04795,0.00000,0.02806,0.97478,-0.19483,0.0,2023,6,7,12,5,33,120
38.99700,0.12075,-0.12705,0.00000,0.02794,0.97490,-0.19581,0.0,2023,6,7,12,5,33,130
38.99710,-0.14175,-0.02205,0.00000,0.02757,0.97319,-0.19544,0.0,2023,6,7,12,5,33,140
38.99720,0.10325,0.06545,0.00000,0.03062,0.97710,-0.19264,0.0,2023,6,7,12,5,33,150
38.99730,-0.08925,-0.05705,0.00000,0.02977,0.97698,-0.19581,0.0,2023,6,7,12,5,33,160
38.99740,0.05075,-0.07455,0.00000,0.02904,0.97832,-0.19459,0.0,2023,6,7,12,5,33,170
38.99750,-0.03675,0.01295,0.00000,0.02647,0.97722,-0.19447,0.0,2023,6,7,12,5,33,180
38.99760,0.05075,0.13545,0.00000,0.02891,0.97673,-0.19447,0.0,2023,6,7,12,5,33,190
38.99770,0.12075,-0.07455,0.00000,0.02855,0.97649,-0.19203,0.0,2023,6,7,12,5,34,200
38.99780,0.03325,0.08295,0.00000,0.02757,0.97576,-0.19447,0.0,2023,6,7,12,5,34,210
38.99790,0.08575,0.04795,0.00000,0.02769,0.97661,-0.19422,0.0,2023,6,7,12,5,34,220
38.99800,0.06825,0.03045,0.00000,0.02965,0.97466,-0.19398,0.0,2023,6,7,12,5,34,230
38.99810,0.19075,0.04795,0.00000,0.02830,0.97649,-0.19544,0.0,2023,6,7,12,5,34,240
38.99820,0.06825,-0.07455,0.00000,0.02928,0.97649,-0.19471,0.0,2023,6,7,12,5,34,250
38.99830,-0.19425,0.10045,0.00000,0.02916,0.97368,-0.19544,0.0,2023,6,7,12,5,34,260
38.99840,-0.15925,-0.07455,0.00000,0.02708,0.97551,-0.19447,0.0,2023,6,7,12,5,34,270
38.99850,0.12075,-0.19705,0.00000,0.02660,0.97563,-0.19618,0.0,2023,6,7,12,5,34,280
38.99860,0.06825,-0.07455,0.00000,0.02806,0.97502,-0.19727,0.0,2023,6,7,12,5,34,290
38.99870,0.03325,-0.10955,0.00000,0.02940,0.97783,-0.19337,0.0,2023,6,7,12,5,34,300
38.99880,-0.15925,-0.02205,0.00000,0.02940,0.97551,-0.19422,0.0,2023,6,7,12,5,34,310
38.99890,-0.15925,0.15295,0.00000,0.02867,0.97478,-0.19435,0.0,2023,6,7,12,5,34,320
38.99900,0.08575,-0.14455,0.00000,0.02708,0.97551,-0.19447,0.0,2023,6,7,12,5,34,330
38.99910,0.01575,-0.17955,0.00000,0.02818,0.97722,-0.19483,0.0,2023,6,7,12,5,34,340
38.99920,-0.14175,0.04795,0.00000,0.03038,0.97563,-0.19483,0.0,2023,6,7,12,5,34,350
38.99930,-0.14175,0.17045,0.00000,0.02684,0.97441,-0.19459,0.0,2023,6,7,12,5,34,360
38.99940,0.08575,0.10045,0.00000,0.02818,0.97624,-0.19618,0.0,2023,6,7,12,5,34,370
38.99950,0.12075,0.03045,0.00000,0.02928,0.97551,-0.19483,0.0,2023,6,7,12,5,34,380
38.99960,-0.15925,-0.00455,0.00000,0.02611,0.97478,-0.19252,0.0,2023,6,7,12,5,34,390
38.99970,-0.05425,-0.07455,0.00000,0.02843,0.97649,-0.19483,0.0,2023,6,7,12,5,34,400
38.99980,0.05075,0.04795,0.00000,0.02928,0.97551,-0.19349,0.0,2023,6,7,12,5,34,410
38.99990,-0.03675,-0.02205,0.00000,0.02965,0.97344,-0.19459,0.0,2023,6,7,12,5,34,420
39.00000,-0.07175,-0.03955,0.00000,0.03001,0.97600,-0.19471,0.0,2023,6,7,12,5,34,430
39.00010,0.08575,0.11795,0.00000,0.02782,0.97539,-0.19447,0.0,2023,6,7,12,5,34,440
39.00020,-0.08925,-0.21455,0.00000,0.03001,0.97649,-0.19361,0.0,2023,6,7,12,5,34,450
39.00030,-0.03675,0.01295,0.00000,0.03001,0.97807,-0.19532,0.0,2023,6,7,12,5,34,460
39.00040,0.01575,0.04795,0.00000,0.02989,0.97698,-0.19788,0.0,2023,6,7,12,5,34,470
39.00050,-0.12425,0.15295,0.00000,0.02843,0.97637,-0.19337,0.0,2023,6,7,12,5,34,480
39.00060,0.17325,-0.05705,0.00000,0.02830,0.97466,-0.19227,0.0,2023,6,7,12,5,34,490
39.00070,-0.08925,-0.03955,0.00000,0.02977,0.97661,-0.19459,0.0,2023,6,7,12,5,34,500
39.00080,-0.05425,-0.05705,0.00000,0.02769,0.97429,-0.19630,0.0,2023,6,7,12,5,34,510
39.00090,0.06825,0.01295,0.00000,0.02830,0.97502,-0.19483,0.0,2023,6,7,12,5,34,520
39.00100,-0.14175,-0.00455,0.00000,0.02696,0.97478,-0.19325,0.0,2023,6,7,12,5,34,530
39.00110,0.06825,-0.00455,0.00000,0.02721,0.97649,-0.19435,0.0,2023,6,7,12,5,34,540
39.00120,-0.15925,-0.02205,0.00000,0.02940,0.97637,-0.19252,0.0,2023,6,7,12,5,34,550
39.00130,0.03325,0.06545,0.00000,0.02855,0.97673,-0.19483,0.0,2023,6,7,12,5,34,560
39.00140,0.08575,-0.05705,0.00000,0.02660,0.97795,-0.19837,0.0,2023,6,7,12,5,34,570
39.00150,-0.08925,0.17045,0.00000,0.02733,0.97332,-0.19630,0.0,2023,6,7,12,5,34,580
39.00160,0.06825,0.17045,0.00000,0.02733,0.97417,-0.19459,0.0,2023,6,7,12,5,34,590
39.00170,0.01575,-0.09205,0.00000,0.02952,0.97612,-0.19508,0.0,2023,6,7,12,5,34,600
39.00180,0.10325,-0.00455,0.00000,0.02806,0.97527,-0.19569,0.0,2023,6,7,12,5,34,610
39.00190,0.06825,-0.07455,0.00000,0.02952,0.97868,-0.19569,0.0,2023,6,7,12,5,34,620
39.00200,-0.19425,0.06545,0.00000,0.02928,0.97576,-0.19618,0.0,2023,6,7,12,5,34,630
39.00210,-0.08925,-0.10955,0.00000,0.02647,0.97502,-0.19544,0.0,2023,6,7,12,5,34,640
39.00220,0.10325,-0.07455,0.00000,0.03001,0.97563,-0.19593,0.0,2023,6,7,12,5,34,650
39.00230,-0.12425,0.10045,0.00000,0.02745,0.97441,-0.19520,0.0,2023,6,7,12,5,34,660
39.00240,-0.03675,-0.03955,0.00000,0.02891,0.97637,-0.19618,0.0,2023,6,7,12,5,34,670
39.00250,-0.03675,-0.19705,0.00000,0.02696,0.97502,-0.19483,0.0,2023,6,7,12,5,34,680
39.00260,-0.00175,-0.07455,0.00000,0.03050,0.97722,-0.19435,0.0,2023,6,7,12,5,34,690
39.00270,0.05075,-0.02205,0.00000,0.02586,0.97759,-0.19581,0.0,2023,6,7,12,5,34,700
39.00280,-0.05425,0.03045,0.00000,0.02818,0.97356,-0.19557,0.0,2023,6,7,12,5,34,710
39.00290,-0.07175,-0.03955,0.00000,0.02794,0.97576,-0.19544,0.0,2023,6,7,12,5,34,720
39.00300,0.17325,-0.03955,0.00000,0.02782,0.97710,-0.19764,0.0,2023,6,7,12,5,34,730
39.00310,0.08575,-0.02205,0.00000,0.02708,0.97551,-0.19410,0.0,2023,6,7,12,5,34,740
39.00320,-0.01925,0.03045,0.00000,0.02891,0.97661,-0.19642,0.0,2023,6,7,12,5,34,750
39.00330,-0.05425,-0.05705,0.00000,0.02818,0.97600,-0.19508,0.0,2023,6,7,12,5,34,760
39.00340,-0.07175,-0.02205,0.00000,0.03111,0.97527,-0.19679,0.0,2023,6,7,12,5,34,770
39.00350,0.15575,-0.16205,0.00000,0.02733,0.97588,-0.19532,0.0,2023,6,7,12,5,34,780
39.00360,-0.26425,0.06545,0.00000,0.02843,0.97673,-0.19471,0.0,2023,6,7,12,5,34,790
39.00370,0.15575,0.06545,0.00000,0.02794,0.97588,-0.19642,0.0,2023,6,7,12,5,34,800
39.00380,0.05075,0.11795,0.00000,0.02965,0.97454,-0.19764,0.0,2023,6,7,12,5,34,810
39.00390,0.05075,0.06545,0.00000,0.02782,0.97307,-0.19630,0.0,2023,6,7,12,5,34,820
39.00400,0.08575,-0.21455,0.00000,0.02855,0.97393,-0.19483,0.0,2023,6,7,12,5,34,830
39.00410,-0.03675,0.03045,0.00000,0.02818,0.97624,-0.19703,0.0,2023,6,7,12,5,34,840
39.00420,-0.05425,-0.05705,0.00000,0.03026,0.97466,-0.19435,0.0,2023,6,7,12,5,34,850
39.00430,-0.05425,0.08295,0.00000,0.02879,0.97868,-0.19569,0.0,2023,6,7,12,5,34,860
39.00440,0.03325,0.03045,0.00000,0.02830,0.97429,-0.19471,0.0,2023,6,7,12,5,34,870
39.00450,-0.15925,0.10045,0.00000,0.02989,0.97637,-0.19532,0.0,2023,6,7,12,5,34,880
39.00460,-0.24675,0.15295,0.00000,0.02757,0.97685,-0.19654,0.0,2023,6,7,12,5,34,890
39.00470,0.10325,0.17045,0.00000,0.02635,0.97576,-0.19618,0.0,2023,6,7,12,5,34,900
39.00480,0.06825,0.10045,0.00000,0.03087,0.97405,-0.19862,0.0,2023,6,7,12,5,34,910
39.00490,0.13825,-0.05705,0.00000,0.02879,0.97515,-0.19630,0.0,2023,6,7,12,5,34,920
39.00500,-0.07175,0.11795,0.00000,0.02867,0.97673,-0.19679,0.0,2023,6,7,12,5,34,930
39.00510,0.05075,0.18795,0.00000,0.03001,0.97515,-0.19703,0.0,2023,6,7,12,5,34,940
39.00520,-0.15925,0.11795,0.00000,0.02830,0.97661,-0.19374,0.0,2023,6,7,12,5,34,950
39.00530,-0.05425,-0.03955,0.00000,0.02830,0.97515,-0.19410,0.0,2023,6,7,12,5,34,960
39.00540,0.08575,-0.05705,0.00000,0.02794,0.97563,-0.19544,0.0,2023,6,7,12,5,34,970
39.00550,0.19075,0.03045,0.00000,0.02891,0.97624,-0.19630,0.0,2023,6,7,12,5,34,980
39.00560,0.03325,-0.14455,0.00000,0.02989,0.97551,-0.19508,0.0,2023,6,7,12,5,34,990
39.00570,0.10325,-0.03955,0.00000,0.02867,0.97539,-0.19605,0.0,2023,6,7,12,5,34,1000
39.00580,0.01575,-0.00455,0.00000,0.03209,0.97698,-0.19776,0.0,2023,6,7,12,5,34,10
39.00590,-0.10675,-0.09205,0.00000,0.02928,0.97759,-0.19727,0.0,2023,6,7,12,5,34,20
39.00600,0.13825,-0.16205,0.00000,0.02647,0.97576,-0.19703,0.0,2023,6,7,12,5,34,30
39.00610,-0.08925,0.01295,0.00000,0.02806,0.97466,-0.19544,0.0,2023,6,7,12,5,34,40
39.00620,-0.12425,-0.07455,0.00000,0.02672,0.97515,-0.19508,0.0,2023,6,7,12,5,34,50
39.00630,-0.08925,0.11795,0.00000,0.03074,0.97673,-0.19520,0.0,2023,6,7,12,5,34,60
39.00640,-0.07175,-0.16205,0.00000,0.02977,0.97588,-0.19727,0.0,2023,6,7,12,5,34,70
39.00650,0.01575,-0.12705,0.00000,0.02757,0.97746,-0.19837,0.0,2023,6,7,12,5,34,80
39.00660,-0.05425,0.13545,0.00000,0.03050,0.97588,-0.19788,0.0,2023,6,7,12,5,34,90
39.00670,0.03325,0.06545,0.00000,0.03123,0.97393,-0.19605,0.0,2023,6,7,12,5,35,100
39.00680,-0.17675,0.27545,0.00000,0.02830,0.97600,-0.19642,0.0,2023,6,7,12,5,35,110
39.00690,-0.00175,-0.05705,0.00000,0.02843,0.97527,-0.19508,0.0,2023,6,7,12,5,35,120
39.00700,-0.14175,0.18795,0.00000,0.03038,0.97515,-0.19422,0.0,2023,6,7,12,5,35,130
39.00710,0.24325,-0.33705,0.00000,0.02904,0.97649,-0.19630,0.0,2023,6,7,12,5,35,140
39.00720,0.17325,-0.10955,0.00000,0.02806,0.97539,-0.19764,0.0,2023,6,7,12,5,35,150
39.00730,-0.07175,0.24045,0.00000,0.02757,0.97490,-0.19703,0.0,2023,6,7,12,5,35,160
39.00740,0.20825,-0.07455,0.00000,0.02879,0.97368,-0.19642,0.0,2023,6,7,12,5,35,170
39.00750,0.24325,-0.05705,0.00000,0.02757,0.97563,-0.19459,0.0,2023,6,7,12,5,35,180
39.00760,-0.07175,0.08295,0.00000,0.02940,0.97698,-0.19544,0.0,2023,6,7,12,5,35,190
39.00770,0.01575,-0.09205,0.00000,0.02928,0.97417,-0.19618,0.0,2023,6,7,12,5,35,200
39.00780,-0.22925,0.25795,0.00000,0.02891,0.97466,-0.19544,0.0,2023,6,7,12,5,35,210
39.00790,-0.15925,-0.00455,0.00000,0.03087,0.97515,-0.19788,0.0,2023,6,7,12,5,35,220
39.00800,0.06825,-0.00455,0.00000,0.03050,0.97527,-0.19764,0.0,2023,6,7,12,5,35,230
39.00810,-0.14175,-0.02205,0.00000,0.02782,0.97746,-0.19593,0.0,2023,6,7,12,5,35,240
39.00820,0.15575,0.01295,0.00000,0.02891,0.97600,-0.19715,0.0,2023,6,7,12,5,35,250
39.00830,-0.07175,-0.02205,0.00000,0.03087,0.97441,-0.19715,0.0,2023,6,7,12,5,35,260
39.00840,0.08575,-0.02205,0.00000,0.02696,0.97417,-0.19618,0.0,2023,6,7,12,5,35,270
39.00850,-0.15925,0.03045,0.00000,0.03123,0.97563,-0.20020,0.0,2023,6,7,12,5,35,280
39.00860,0.05075,-0.12705,0.00000,0.02696,0.97563,-0.19703,0.0,2023,6,7,12,5,35,290
39.00870,-0.03675,0.08295,0.00000,0.02879,0.97429,-0.19593,0.0,2023,6,7,12,5,35,300
39.00880,-0.00175,-0.02205,0.00000,0.02879,0.97515,-0.19435,0.0,2023,6,7,12,5,35,310
39.00890,0.10325,-0.12705,0.00000,0.02757,0.97563,-0.19813,0.0,2023,6,7,12,5,35,320
39.00900,0.17325,-0.17955,0.00000,0.02952,0.97637,-0.19569,0.0,2023,6,7,12,5,35,330
39.00910,-0.01925,0.01295,0.00000,0.02940,0.97441,-0.19520,0.0,2023,6,7,12,5,35,340
39.00920,-0.12425,-0.12705,0.00000,0.02855,0.97600,-0.19679,0.0,2023,6,7,12,5,35,350
39.00930,0.10325,0.06545,0.00000,0.02757,0.97368,-0.19422,0.0,2023,6,7,12,5,35,360
39.00940,-0.07175,-0.00455,0.00000,0.02708,0.97600,-0.19422,0.0,2023,6,7,12,5,35,370
39.00950,-0.00175,-0.05705,0.00000,0.02952,0.97673,-0.19654,0.0,2023,6,7,12,5,35,380
39.00960,-0.01925,0.11795,0.00000,0.02818,0.97515,-0.19630,0.0,2023,6,7,12,5,35,390
39.00970,0.10325,0.03045,0.00000,0.03013,0.97588,-0.19788,0.0,2023,6,7,12,5,35,400
39.00980,-0.03675,0.13545,0.00000,0.02952,0.97490,-0.19605,0.0,2023,6,7,12,5,35,410
39.00990,-0.00175,0.13545,0.00000,0.02904,0.97624,-0.19618,0.0,2023,6,7,12,5,35,420
39.01000,-0.01925,0.10045,0.00000,0.02879,0.97515,-0.19691,0.0,2023,6,7,12,5,35,430
39.01010,0.08575,-0.02205,0.00000,0.02818,0.97515,-0.19740,0.0,2023,6,7,12,5,35,440
39.01020,0.12075,0.03045,0.00000,0.02904,0.97612,-0.19971,0.0,2023,6,7,12,5,35,450
39.01030,0.03325,-0.10955,0.00000,0.02843,0.97685,-0.19715,0.0,2023,6,7,12,5,35,460
