#2023/06/07 11:15:52
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
28.08600,-0.08033,0.08925,0.00000,0.02830,0.97588,-0.19691,0.0,2023,6,7,11,15,52,-1755
28.08610,-0.09783,0.26425,0.00000,0.02684,0.97490,-0.19496,0.0,2023,6,7,11,15,52,-1755
28.08620,-0.18533,0.00175,0.00000,0.03050,0.97661,-0.19337,0.0,2023,6,7,11,15,52,-1755
28.08630,-0.01033,0.14175,0.00000,0.02965,0.97307,-0.19410,0.0,2023,6,7,11,15,52,-1755
28.08640,0.11217,0.01925,0.00000,0.02977,0.97527,-0.19630,0.0,2023,6,7,11,15,52,-1755
28.08650,0.00717,-0.15575,0.00000,0.02867,0.97368,-0.19496,0.0,2023,6,7,11,15,52,-1755
28.08660,-0.01033,-0.03325,0.00000,0.02830,0.97539,-0.19679,0.0,2023,6,7,11,15,52,-1755
28.08670,0.11217,-0.12075,0.00000,0.02794,0.97356,-0.19666,0.0,2023,6,7,11,15,52,-1755
28.08680,0.02467,-0.08575,0.00000,0.02855,0.97502,-0.19557,0.0,2023,6,7,11,15,52,-1755
28.08690,0.04217,-0.15575,0.00000,0.02940,0.97844,-0.19374,0.0,2023,6,7,11,15,52,-1755
28.08700,0.02467,-0.03325,0.00000,0.02635,0.97478,-0.19483,0.0,2023,6,7,11,15,52,-1755
28.08710,-0.11533,0.10675,0.00000,0.02733,0.97502,-0.19532,0.0,2023,6,7,11,15,52,-1755
28.08720,-0.08033,-0.05075,0.00000,0.02879,0.97734,-0.19642,0.0,2023,6,7,11,15,52,-1755
28.08730,-0.02783,0.01925,0.00000,0.02818,0.97539,-0.19520,0.0,2023,6,7,11,15,52,-1755
28.08740,-0.11533,0.10675,0.00000,0.02538,0.97783,-0.19520,0.0,2023,6,7,11,15,52,-1755
28.08750,0.04217,-0.06825,0.00000,0.02977,0.97539,-0.19386,0.0,2023,6,7,11,15,52,-1755
28.08760,0.09467,0.03675,0.00000,0.02806,0.97563,-0.19483,0.0,2023,6,7,11,15,52,-1755
28.08770,0.07717,0.08925,0.00000,0.02806,0.97515,-0.19422,0.0,2023,6,7,11,15,52,-1755
28.08780,-0.09783,0.08925,0.00000,0.02965,0.97551,-0.19483,0.0,2023,6,7,11,15,52,-1755
28.08790,0.04217,0.08925,0.00000,0.02769,0.97539,-0.19654,0.0,2023,6,7,11,15,52,-1755
28.08800,-0.08033,0.05425,0.00000,0.02830,0.97673,-0.19532,0.0,2023,6,7,11,15,52,-1755
28.08810,0.07717,0.08925,0.00000,0.02660,0.97441,-0.19679,0.0,2023,6,7,11,15,52,-1755
28.08820,0.05967,-0.06825,0.00000,0.02965,0.97649,-0.19825,0.0,2023,6,7,11,15,52,-1755
28.08830,0.12967,-0.15575,0.00000,0.02635,0.97612,-0.19776,0.0,2023,6,7,11,15,52,-1755
28.08840,0.00717,0.07175,0.00000,0.02794,0.97563,-0.19581,0.0,2023,6,7,11,15,52,-1755
28.08850,0.05967,0.26425,0.00000,0.02806,0.97515,-0.19508,0.0,2023,6,7,11,15,52,-1755
28.08860,0.02467,0.03675,0.00000,0.02916,0.97502,-0.19569,0.0,2023,6,7,11,15,52,-1755
28.08870,0.14717,-0.12075,0.00000,0.02977,0.97576,-0.19813,0.0,2023,6,7,11,15,52,-1755
28.08880,-0.02783,0.12425,0.00000,0.02940,0.97685,-0.19691,0.0,2023,6,7,11,15,52,-1755
28.08890,-0.04533,0.00175,0.00000,0.02660,0.97551,-0.19483,0.0,2023,6,7,11,15,52,-1755
28.08900,-0.13283,0.05425,0.00000,0.02855,0.97502,-0.19520,0.0,2023,6,7,11,15,52,-1755
28.08910,-0.08033,0.10675,0.00000,0.02806,0.97441,-0.19520,0.0,2023,6,7,11,15,52,-1755
28.08920,0.11217,-0.12075,0.00000,0.02769,0.97393,-0.19703,0.0,2023,6,7,11,15,52,-1755
28.08930,0.05967,-0.08575,0.00000,0.02794,0.97710,-0.19703,0.0,2023,6,7,11,15,52,-1755
28.08940,0.02467,-0.06825,0.00000,0.03062,0.97405,-0.19581,0.0,2023,6,7,11,15,52,-1755
28.08950,-0.09783,-0.08575,0.00000,0.02745,0.97649,-0.19557,0.0,2023,6,7,11,15,52,-1755
28.08960,-0.02783,0.00175,0.00000,0.02745,0.97515,-0.19727,0.0,2023,6,7,11,15,52,-1755
28.08970,0.09467,0.01925,0.00000,0.02806,0.97722,-0.19679,0.0,2023,6,7,11,15,52,-1755
28.08980,0.07717,-0.01575,0.00000,0.02916,0.97637,-0.19496,0.0,2023,6,7,11,15,52,-1755
28.08990,-0.02783,-0.08575,0.00000,0.02830,0.97637,-0.19508,0.0,2023,6,7,11,15,52,-1755
28.09000,0.11217,0.15925,0.00000,0.02855,0.97551,-0.19544,0.0,2023,6,7,11,15,52,-1755
28.09010,-0.04533,-0.15575,0.00000,0.02928,0.97588,-0.19813,0.0,2023,6,7,11,15,52,-1755
28.09020,-0.11533,0.00175,0.00000,0.02818,0.97466,-0.19654,0.0,2023,6,7,11,15,52,-1755
28.09030,0.12967,0.00175,0.00000,0.02965,0.97746,-0.19654,0.0,2023,6,7,11,15,52,-1755
28.09040,-0.04533,0.07175,0.00000,0.03062,0.97380,-0.19605,0.0,2023,6,7,11,15,52,-1755
28.09050,-0.09783,-0.05075,0.00000,0.02952,0.97685,-0.19752,0.0,2023,6,7,11,15,52,-1755
28.09060,0.09467,0.17675,0.00000,0.02769,0.97856,-0.19727,0.0,2023,6,7,11,15,52,-1755
28.09070,0.09467,-0.10325,0.00000,0.02867,0.97441,-0.19483,0.0,2023,6,7,11,15,52,-1755
28.09080,-0.02783,-0.10325,0.00000,0.02782,0.97539,-0.19422,0.0,2023,6,7,11,15,52,-1755
28.09090,0.09467,-0.15575,0.00000,0.02879,0.97380,-0.19605,0.0,2023,6,7,11,15,52,-1755
28.09100,0.02467,0.17675,0.00000,0.02867,0.97368,-0.19727,0.0,2023,6,7,11,15,52,-1755
28.09110,0.14717,-0.17325,0.00000,0.02733,0.97661,-0.19447,0.0,2023,6,7,11,15,52,-1755
28.09120,-0.15033,-0.01575,0.00000,0.02879,0.97563,-0.19715,0.0,2023,6,7,11,15,52,-1755
28.09130,0.02467,-0.03325,0.00000,0.02855,0.97307,-0.19520,0.0,2023,6,7,11,15,52,-1755
28.09140,-0.06283,-0.10325,0.00000,0.02782,0.97637,-0.19288,0.0,2023,6,7,11,15,52,-1755
28.09150,-0.11533,0.08925,0.00000,0.02855,0.97698,-0.19435,0.0,2023,6,7,11,15,52,-1755
28.09160,-0.08033,0.24675,0.00000,0.02794,0.97539,-0.19520,0.0,2023,6,7,11,15,52,-1755
28.09170,0.12967,-0.10325,0.00000,0.02952,0.97710,-0.19935,0.0,2023,6,7,11,15,52,-1755
28.09180,0.16467,0.07175,0.00000,0.02965,0.97502,-0.19764,0.0,2023,6,7,11,15,52,-1755
28.09190,0.05967,-0.06825,0.00000,0.02855,0.97612,-0.19666,0.0,2023,6,7,11,15,52,-1755
28.09200,-0.08033,-0.10325,0.00000,0.02965,0.97771,-0.19630,0.0,2023,6,7,11,15,52,-1755
28.09210,-0.08033,-0.05075,0.00000,0.02806,0.97356,-0.19557,0.0,2023,6,7,11,15,52,-1755
28.09220,0.21717,-0.20825,0.00000,0.02843,0.97454,-0.19593,0.0,2023,6,7,11,15,52,-1755
28.09230,0.14717,-0.24325,0.00000,0.02904,0.97734,-0.19544,0.0,2023,6,7,11,15,52,-1755
28.09240,-0.02783,-0.06825,0.00000,0.02733,0.97661,-0.19544,0.0,2023,6,7,11,15,52,-1755
28.09250,0.00717,-0.01575,0.00000,0.02904,0.97588,-0.19447,0.0,2023,6,7,11,15,52,-1755
28.09260,0.04217,0.03675,0.00000,0.02867,0.97698,-0.19630,0.0,2023,6,7,11,15,52,-1755
28.09270,0.04217,0.00175,0.00000,0.02794,0.97441,-0.19447,0.0,2023,6,7,11,15,52,-1755
28.09280,-0.02783,-0.05075,0.00000,0.02879,0.97344,-0.19483,0.0,2023,6,7,11,15,52,-1755
28.09290,0.07717,0.17675,0.00000,0.02916,0.97539,-0.19483,0.0,2023,6,7,11,15,52,-1755
28.09300,-0.04533,-0.03325,0.00000,0.03074,0.98015,-0.19532,0.0,2023,6,7,11,15,52,-1755
28.09310,0.16467,-0.12075,0.00000,0.02928,0.97429,-0.19654,0.0,2023,6,7,11,15,52,-1755
28.09320,-0.09783,0.12425,0.00000,0.02904,0.97673,-0.19593,0.0,2023,6,7,11,15,52,-1755
28.09330,0.04217,-0.06825,0.00000,0.03013,0.97771,-0.19618,0.0,2023,6,7,11,15,52,-1755
28.09340,-0.04533,0.12425,0.00000,0.02928,0.97527,-0.19642,0.0,2023,6,7,11,15,52,-1755
28.09350,-0.01033,0.00175,0.00000,0.02928,0.97551,-0.19337,0.0,2023,6,7,11,15,52,-1755
28.09360,-0.15033,0.05425,0.00000,0.02940,0.97478,-0.19374,0.0,2023,6,7,11,15,52,-1755
28.09370,-0.08033,0.01925,0.00000,0.02904,0.97515,-0.19618,0.0,2023,6,7,11,15,52,-1755
28.09380,0.14717,0.01925,0.00000,0.03062,0.97551,-0.19544,0.0,2023,6,7,11,15,52,-1755
28.09390,-0.16783,0.00175,0.00000,0.02965,0.97661,-0.19374,0.0,2023,6,7,11,15,52,-1755
28.09400,0.18217,-0.27825,0.00000,0.02769,0.97490,-0.19740,0.0,2023,6,7,11,15,52,-1755
28.09410,0.00717,0.12425,0.00000,0.02818,0.97783,-0.19715,0.0,2023,6,7,11,15,52,-1755
28.09420,-0.04533,0.07175,0.00000,0.02928,0.97612,-0.19398,0.0,2023,6,7,11,15,52,-1755
28.09430,-0.01033,-0.19075,0.00000,0.02843,0.97466,-0.19666,0.0,2023,6,7,11,15,52,-1755
28.09440,-0.02783,0.00175,0.00000,0.02672,0.97624,-0.19666,0.0,2023,6,7,11,15,52,-1755
28.09450,0.18217,0.00175,0.00000,0.02952,0.97624,-0.19471,0.0,2023,6,7,11,15,52,-1755
28.09460,0.12967,-0.19075,0.00000,0.02818,0.97551,-0.19422,0.0,2023,6,7,11,15,52,-1755
28.09470,0.09467,-0.12075,0.00000,0.02745,0.97649,-0.19471,0.0,2023,6,7,11,15,52,-1755
28.09480,0.09467,0.15925,0.00000,0.02733,0.97441,-0.19593,0.0,2023,6,7,11,15,52,-1755
28.09490,-0.20283,0.08925,0.00000,0.02708,0.97466,-0.19496,0.0,2023,6,7,11,15,52,-1755
28.09500,-0.06283,-0.01575,0.00000,0.02696,0.97783,-0.19459,0.0,2023,6,7,11,15,52,-1755
28.09510,-0.06283,0.14175,0.00000,0.02672,0.97649,-0.19715,0.0,2023,6,7,11,15,52,-1755
28.09520,-0.09783,-0.26075,0.00000,0.02965,0.97551,-0.19581,0.0,2023,6,7,11,15,52,-1755
28.09530,0.11217,0.00175,0.00000,0.02806,0.97600,-0.19642,0.0,2023,6,7,11,15,52,-1755
28.09540,0.05967,-0.08575,0.00000,0.02879,0.97307,-0.19447,0.0,2023,6,7,11,15,52,-1755
28.09550,-0.06283,-0.06825,0.00000,0.02782,0.97673,-0.19471,0.0,2023,6,7,11,15,52,-1755
28.09560,0.11217,-0.15575,0.00000,0.02879,0.97527,-0.19581,0.0,2023,6,7,11,15,52,-1755
28.09570,0.02467,0.00175,0.00000,0.02782,0.97637,-0.19752,0.0,2023,6,7,11,15,52,-1755
28.09580,0.12967,0.08925,0.00000,0.02757,0.97563,-0.19776,0.0,2023,6,7,11,15,52,-1755
28.09590,0.05967,0.12425,0.00000,0.02769,0.97454,-0.19630,0.0,2023,6,7,11,15,52,-1755
28.09600,-0.04533,0.03675,0.00000,0.02733,0.97588,-0.19703,0.0,2023,6,7,11,15,52,-1755
28.09610,0.05967,0.15925,0.00000,0.02647,0.97637,-0.19630,0.0,2023,6,7,11,15,52,-1755
28.09620,-0.11533,-0.01575,0.00000,0.02769,0.97490,-0.19386,0.0,2023,6,7,11,15,52,-1755
28.09630,0.02467,-0.05075,0.00000,0.03111,0.97466,-0.19398,0.0,2023,6,7,11,15,52,-1755
28.09640,0.09467,-0.03325,0.00000,0.02757,0.97527,-0.19471,0.0,2023,6,7,11,15,52,-1755
28.09650,0.00717,0.03675,0.00000,0.03013,0.97612,-0.19727,0.0,2023,6,7,11,15,52,-1755
28.09660,0.18217,-0.17325,0.00000,0.02928,0.97698,-0.19471,0.0,2023,6,7,11,15,52,-1755
28.09670,-0.18533,0.17675,0.00000,0.02782,0.97466,-0.19715,0.0,2023,6,7,11,15,52,-1755
28.09680,-0.08033,0.12425,0.00000,0.02769,0.97624,-0.19776,0.0,2023,6,7,11,15,52,-1755
28.09690,0.04217,0.03675,0.00000,0.02769,0.97612,-0.19569,0.0,2023,6,7,11,15,52,-1755
28.09700,-0.29033,-0.08575,0.00000,0.02818,0.97783,-0.19764,0.0,2023,6,7,11,15,52,-1755
28.09710,-0.20283,0.19425,0.00000,0.02904,0.97661,-0.19398,0.0,2023,6,7,11,15,52,-1755
28.09720,0.05967,0.01925,0.00000,0.02538,0.97295,-0.19605,0.0,2023,6,7,11,15,52,-1755
28.09730,-0.01033,-0.22575,0.00000,0.03026,0.97673,-0.19618,0.0,2023,6,7,11,15,52,-1755
28.09740,0.00717,-0.08575,0.00000,0.02904,0.97600,-0.19410,0.0,2023,6,7,11,15,52,-1755
28.09750,0.12967,0.00175,0.00000,0.02904,0.97417,-0.19813,0.0,2023,6,7,11,15,52,-1755
28.09760,0.04217,0.00175,0.00000,0.02806,0.97210,-0.19618,0.0,2023,6,7,11,15,52,-1755
28.09770,0.05967,0.07175,0.00000,0.02965,0.97576,-0.19666,0.0,2023,6,7,11,15,52,-1755
28.09780,0.09467,-0.19075,0.00000,0.02635,0.97649,-0.19459,0.0,2023,6,7,11,15,52,-1755
28.09790,-0.02783,0.14175,0.00000,0.02623,0.97832,-0.19410,0.0,2023,6,7,11,15,52,-1755
28.09800,0.14717,-0.03325,0.00000,0.03062,0.97441,-0.19618,0.0,2023,6,7,11,15,52,-1755
28.09810,0.07717,0.12425,0.00000,0.02538,0.97490,-0.19435,0.0,2023,6,7,11,15,52,-1755
28.09820,0.11217,0.03675,0.00000,0.02769,0.97710,-0.19447,0.0,2023,6,7,11,15,52,-1755
28.09830,0.09467,-0.08575,0.00000,0.02916,0.97673,-0.19703,0.0,2023,6,7,11,15,52,-1755
28.09840,0.04217,-0.24325,0.00000,0.02867,0.97722,-0.19630,0.0,2023,6,7,11,15,52,-1755
28.09850,-0.09783,0.15925,0.00000,0.02599,0.97515,-0.19618,0.0,2023,6,7,11,15,52,-1755
28.09860,-0.04533,-0.08575,0.00000,0.03013,0.97478,-0.19605,0.0,2023,6,7,11,15,52,-1755
28.09870,-0.04533,0.08925,0.00000,0.02843,0.97795,-0.19496,0.0,2023,6,7,11,15,52,-1755
28.09880,-0.02783,-0.12075,0.00000,0.02843,0.97698,-0.19557,0.0,2023,6,7,11,15,52,-1755
28.09890,0.19967,-0.01575,0.00000,0.02745,0.97527,-0.19740,0.0,2023,6,7,11,15,52,-1755
28.09900,-0.01033,-0.05075,0.00000,0.02928,0.97283,-0.19288,0.0,2023,6,7,11,15,52,-1755
28.09910,0.02467,0.01925,0.00000,0.03062,0.97490,-0.19313,0.0,2023,6,7,11,15,52,-1755
28.09920,0.14717,-0.01575,0.00000,0.02672,0.97441,-0.19422,0.0,2023,6,7,11,15,52,-1755
28.09930,0.02467,0.10675,0.00000,0.02708,0.97539,-0.19679,0.0,2023,6,7,11,15,52,-1755
28.09940,0.07717,-0.05075,0.00000,0.02806,0.97551,-0.19788,0.0,2023,6,7,11,15,52,-1755
28.09950,0.14717,0.07175,0.00000,0.02891,0.97710,-0.19435,0.0,2023,6,7,11,15,52,-1755
28.09960,-0.09783,0.15925,0.00000,0.02757,0.97490,-0.19227,0.0,2023,6,7,11,15,52,-1755
28.09970,-0.02783,0.05425,0.00000,0.02940,0.97576,-0.19410,0.0,2023,6,7,11,15,52,-1755
28.09980,-0.08033,0.03675,0.00000,0.02855,0.97502,-0.19544,0.0,2023,6,7,11,15,52,-1755
28.09990,-0.04533,0.14175,0.00000,0.02806,0.97502,-0.19703,0.0,2023,6,7,11,15,52,-1755
28.10000,0.02467,0.00175,0.00000,0.02904,0.97576,-0.19398,0.0,2023,6,7,11,15,52,-1755
28.10010,-0.11533,0.03675,0.00000,0.02867,0.97710,-0.19508,0.0,2023,6,7,11,15,52,-1755
28.10020,-0.09783,0.01925,0.00000,0.02782,0.97356,-0.19764,0.0,2023,6,7,11,15,52,-1755
28.10030,0.14717,-0.10325,0.00000,0.02830,0.97466,-0.19630,0.0,2023,6,7,11,15,52,-1755
28.10040,0.05967,-0.12075,0.00000,0.02891,0.97380,-0.19703,0.0,2023,6,7,11,15,52,-1755
28.10050,-0.09783,-0.05075,0.00000,0.02769,0.97612,-0.19654,0.0,2023,6,7,11,15,52,-1755
28.10060,0.14717,-0.15575,0.00000,0.02721,0.97527,-0.19618,0.0,2023,6,7,11,15,52,-1755
28.10070,-0.02783,0.05425,0.00000,0.02782,0.97722,-0.19593,0.0,2023,6,7,11,15,52,-1755
28.10080,0.09467,-0.06825,0.00000,0.02928,0.97502,-0.19642,0.0,2023,6,7,11,15,52,-1755
28.10090,-0.06283,-0.13825,0.00000,0.03050,0.97673,-0.19715,0.0,2023,6,7,11,15,52,-1755
28.10100,0.09467,0.10675,0.00000,0.02769,0.97478,-0.19483,0.0,2023,6,7,11,15,52,-1755
28.10110,-0.08033,0.12425,0.00000,0.02928,0.97551,-0.19666,0.0,2023,6,7,11,15,52,-1755
28.10120,0.05967,-0.08575,0.00000,0.02818,0.97551,-0.19703,0.0,2023,6,7,11,15,52,-1755
28.10130,0.11217,0.08925,0.00000,0.02879,0.97759,-0.19630,0.0,2023,6,7,11,15,52,-1755
28.10140,0.09467,-0.13825,0.00000,0.02843,0.97698,-0.19483,0.0,2023,6,7,11,15,52,-1755
28.10150,0.14717,-0.13825,0.00000,0.02843,0.97563,-0.19557,0.0,2023,6,7,11,15,52,-1755
28.10160,0.07717,-0.05075,0.00000,0.02977,0.97441,-0.19459,0.0,2023,6,7,11,15,52,-1755
28.10170,0.02467,-0.12075,0.00000,0.02867,0.97454,-0.19715,0.0,2023,6,7,11,15,52,-1755
28.10180,0.05967,-0.13825,0.00000,0.02745,0.97832,-0.19825,0.0,2023,6,7,11,15,52,-1755
28.10190,0.00717,-0.08575,0.00000,0.02989,0.97454,-0.19569,0.0,2023,6,7,11,15,52,-1755
28.10200,-0.04533,0.19425,0.00000,0.02940,0.97673,-0.19471,0.0,2023,6,7,11,15,52,-1755
28.10210,-0.04533,0.01925,0.00000,0.02916,0.97405,-0.19520,0.0,2023,6,7,11,15,52,-1755
28.10220,0.04217,-0.01575,0.00000,0.02916,0.97746,-0.19471,0.0,2023,6,7,11,15,52,-1755
28.10230,-0.04533,-0.05075,0.00000,0.02733,0.97515,-0.19471,0.0,2023,6,7,11,15,52,-1755
28.10240,0.04217,-0.05075,0.00000,0.02879,0.97515,-0.19605,0.0,2023,6,7,11,15,52,-1755
28.10250,-0.04533,0.00175,0.00000,0.02599,0.97429,-0.19544,0.0,2023,6,7,11,15,52,-1755
28.10260,-0.27283,0.19425,0.00000,0.03123,0.97502,-0.19349,0.0,2023,6,7,11,15,52,-1755
28.10270,-0.13283,0.05425,0.00000,0.02708,0.97649,-0.19776,0.0,2023,6,7,11,15,52,-1755
28.10280,-0.09783,0.05425,0.00000,0.02867,0.97734,-0.19520,0.0,2023,6,7,11,15,52,-1755
28.10290,-0.01033,-0.08575,0.00000,0.02977,0.97393,-0.19288,0.0,2023,6,7,11,15,52,-1755
28.10300,-0.04533,-0.08575,0.00000,0.02916,0.97771,-0.19483,0.0,2023,6,7,11,15,52,-1755
28.10310,-0.01033,-0.05075,0.00000,0.02733,0.97588,-0.19508,0.0,2023,6,7,11,15,52,-1755
28.10320,-0.06283,0.07175,0.00000,0.02916,0.97637,-0.19788,0.0,2023,6,7,11,15,52,-1755
28.10330,-0.15033,0.19425,0.00000,0.02794,0.97600,-0.19654,0.0,2023,6,7,11,15,52,-1755
28.10340,0.11217,0.07175,0.00000,0.02830,0.97490,-0.19581,0.0,2023,6,7,11,15,52,-1755
28.10350,0.00717,-0.08575,0.00000,0.02891,0.97429,-0.19410,0.0,2023,6,7,11,15,52,-1755
28.10360,-0.02783,0.01925,0.00000,0.02818,0.97441,-0.19569,0.0,2023,6,7,11,15,52,-1755
28.10370,-0.11533,-0.12075,0.00000,0.02794,0.97454,-0.19618,0.0,2023,6,7,11,15,52,-1755
28.10380,0.09467,-0.08575,0.00000,0.02830,0.97746,-0.19459,0.0,2023,6,7,11,15,52,-1755
28.10390,0.02467,-0.13825,0.00000,0.02867,0.97417,-0.19727,0.0,2023,6,7,11,15,52,-1755
28.10400,0.00717,-0.03325,0.00000,0.02660,0.97624,-0.19691,0.0,2023,6,7,11,15,52,-1755
28.10410,-0.16783,0.17675,0.00000,0.02745,0.97527,-0.19544,0.0,2023,6,7,11,15,52,-1755
28.10420,0.05967,0.01925,0.00000,0.02977,0.97502,-0.19703,0.0,2023,6,7,11,15,52,-1755
28.10430,0.11217,0.03675,0.00000,0.02830,0.97710,-0.19654,0.0,2023,6,7,11,15,52,-1755
28.10440,-0.04533,-0.13825,0.00000,0.02769,0.97417,-0.19557,0.0,2023,6,7,11,15,52,-1755
28.10450,0.16467,-0.15575,0.00000,0.02879,0.97441,-0.19435,0.0,2023,6,7,11,15,52,-1755
28.10460,0.07717,0.07175,0.00000,0.02879,0.97429,-0.19727,0.0,2023,6,7,11,15,52,-1755
28.10470,-0.08033,0.17675,0.00000,0.02818,0.97368,-0.19483,0.0,2023,6,7,11,15,52,-1755
28.10480,-0.09783,-0.08575,0.00000,0.02806,0.97722,-0.19593,0.0,2023,6,7,11,15,52,-1755
28.10490,-0.20283,0.22925,0.00000,0.02769,0.97685,-0.19386,0.0,2023,6,7,11,15,52,-1755
28.10500,0.00717,-0.08575,0.00000,0.02721,0.97649,-0.19532,0.0,2023,6,7,11,15,52,-1755
28.10510,0.14717,0.00175,0.00000,0.02830,0.97734,-0.19374,0.0,2023,6,7,11,15,52,-1755
28.10520,0.11217,-0.26075,0.00000,0.02696,0.97917,-0.19544,0.0,2023,6,7,11,15,52,-1755
28.10530,0.12967,0.05425,0.00000,0.02538,0.97673,-0.19544,0.0,2023,6,7,11,15,52,-1755
28.10540,0.09467,-0.01575,0.00000,0.02660,0.97405,-0.19752,0.0,2023,6,7,11,15,52,-1755
28.10550,0.02467,0.07175,0.00000,0.02867,0.97344,-0.19520,0.0,2023,6,7,11,15,53,-1755
28.10560,0.05967,-0.15575,0.00000,0.02794,0.97649,-0.19532,0.0,2023,6,7,11,15,53,-1755
28.10570,0.28717,-0.08575,0.00000,0.02928,0.97454,-0.19459,0.0,2023,6,7,11,15,53,-1755
28.10580,0.02467,0.01925,0.00000,0.02818,0.97502,-0.19532,0.0,2023,6,7,11,15,53,-1755
28.10590,-0.02783,-0.10325,0.00000,0.02830,0.97502,-0.19654,0.0,2023,6,7,11,15,53,-1755
28.10600,-0.08033,-0.22575,0.00000,0.02696,0.97783,-0.19471,0.0,2023,6,7,11,15,53,-1755
28.10610,0.02467,-0.01575,0.00000,0.02757,0.97734,-0.19483,0.0,2023,6,7,11,15,53,-1755
28.10620,-0.08033,-0.01575,0.00000,0.02623,0.97637,-0.19544,0.0,2023,6,7,11,15,53,-1755
28.10630,-0.15033,0.00175,0.00000,0.02879,0.97746,-0.19557,0.0,2023,6,7,11,15,53,-1755
